"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R1_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14A_22.OKA","5/17/2022 1:54:44 PM","14-A","PM07","yahB R1","E. coli","E. coli","",0.0000,"11.8543","60.2681","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0204","16.5259","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8792","12.8022","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2436","14.6393","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9465","15.4142","50.7512","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6402","14.5573","12.5628","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1236","15.6415","25.8212","11.0647","44.5628","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2267","22.4281","17.6031","36.5369","11.0000","16.6763","12.1283","14.2761","11.0000","11.0000","11.0000","16.0962","21.1251","20.2495"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R1_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14A_22.OKA","5/17/2022 1:54:44 PM","14-A","PM07","yahB R1","E. coli","E. coli","",0.2500,"12.5735","58.4246","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8301","17.6161","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5394","11.8573","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9842","11.5999","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3045","15.6048","56.5858","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4294","14.3026","11.1924","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0713","18.4821","24.9713","13.8574","56.5648","11.0000","11.0000","13.9469","11.0000","11.0000","11.0000","11.0000","15.8790","25.8703","24.0789","39.5448","14.8933","17.6675","11.0000","13.3364","12.4635","11.0000","11.0000","16.1861","21.5027","25.3015"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R1_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14A_22.OKA","5/17/2022 1:54:44 PM","14-A","PM07","yahB R1","E. coli","E. coli","",0.5000,"14.0171","58.7714","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6361","22.0398","13.4214","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4146","15.8202","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4732","16.1502","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0196","14.6861","57.2535","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9803","17.2670","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2523","11.0000","12.1072","17.9473","20.3449","14.0142","52.6230","11.5537","12.5562","11.0000","11.0000","11.0000","11.0000","11.2284","18.4395","22.9349","21.7194","27.2953","14.8109","16.5560","13.9155","11.0000","13.7690","11.0000","11.0000","16.6575","25.5740","21.9016"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R1_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14A_22.OKA","5/17/2022 1:54:44 PM","14-A","PM07","yahB R1","E. coli","E. coli","",0.7500,"12.5415","56.7349","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.2919","13.1116","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7311","12.0729","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2143","11.7235","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9906","15.2767","57.2117","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0944","16.4972","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9763","14.8552","16.1744","11.7952","52.8785","11.0000","12.5448","11.0000","11.0000","11.0000","11.0000","11.0000","15.1375","25.1386","22.2239","19.9505","11.0000","15.5121","12.1432","14.5281","13.4821","13.2198","15.2163","20.6688","17.3070","28.0259"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R1_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14A_22.OKA","5/17/2022 1:54:44 PM","14-A","PM07","yahB R1","E. coli","E. coli","",1.0000,"12.4809","57.1092","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7913","18.0823","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4403","19.0789","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4398","15.2484","16.1475","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4984","19.9507","54.0530","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6122","19.6041","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0000","20.6352","20.4648","15.9610","54.9442","11.0000","11.3171","11.0000","11.8689","11.0000","11.0000","11.0000","14.1010","22.2048","23.3304","21.0290","16.2518","18.5950","16.3646","15.3041","11.0000","14.6155","15.9996","23.0045","23.7050","30.2598"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R1_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14A_22.OKA","5/17/2022 1:54:44 PM","14-A","PM07","yahB R1","E. coli","E. coli","",1.2500,"13.8310","55.5940","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9748","18.8259","16.9846","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0987","14.6017","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3206","16.4503","18.2388","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.1552","17.8291","49.4406","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6960","16.9304","19.5168","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8952","18.9070","17.6213","11.0000","48.3691","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5082","20.2653","21.7567","19.9786","11.7306","16.5652","16.9465","11.0000","11.0000","15.4603","16.3279","21.7674","19.8651","20.4719"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R1_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14A_22.OKA","5/17/2022 1:54:44 PM","14-A","PM07","yahB R1","E. coli","E. coli","",1.5000,"14.8531","48.0562","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2325","18.5686","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3036","19.7755","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3463","16.0440","15.9281","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4204","20.3778","46.6740","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1108","19.0807","12.8843","11.0000","11.0000","12.4753","11.0000","11.0000","11.0000","11.0000","11.0000","17.4494","23.4316","21.5380","12.4240","56.5694","11.0000","15.9628","11.0000","13.6500","11.0000","11.0000","11.0000","17.1890","24.8758","21.3024","15.8805","18.5485","17.9683","15.3186","11.0000","11.0000","11.8469","16.6109","17.4294","21.1292","27.8240"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R1_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14A_22.OKA","5/17/2022 1:54:44 PM","14-A","PM07","yahB R1","E. coli","E. coli","",1.7500,"15.6873","39.0763","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5202","14.0960","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0808","16.5268","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2656","16.4370","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9837","18.0562","41.2251","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8209","19.9876","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1428","19.0249","18.5275","11.1981","44.7114","11.6515","12.3627","11.0000","11.0000","11.0000","11.0000","11.2598","14.1091","23.8168","21.0658","17.2214","16.4717","16.9085","16.2038","11.0000","11.0000","11.0000","12.1803","17.8898","18.2194","26.7705"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R1_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14A_22.OKA","5/17/2022 1:54:44 PM","14-A","PM07","yahB R1","E. coli","E. coli","",2.0000,"12.5693","42.8066","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.0332","15.1704","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4900","17.3511","14.3358","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1230","18.7750","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2668","24.4486","22.4102","35.9527","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0564","11.0000","11.0000","19.0824","18.9266","11.0000","12.1985","11.0000","11.0000","11.2570","11.0000","11.0000","11.0000","11.0000","16.5036","22.4261","18.7921","16.4525","50.7328","11.0000","15.0735","11.0000","11.0000","11.0000","14.3593","11.5858","15.7116","23.2571","21.6202","17.6134","15.0763","14.8109","19.4425","19.0121","12.3732","13.4066","14.3333","19.5905","18.8453","26.6511"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R1_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14A_22.OKA","5/17/2022 1:54:44 PM","14-A","PM07","yahB R1","E. coli","E. coli","",2.2500,"13.5643","37.6857","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2007","20.6996","12.9187","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3161","11.0000","15.5039","15.0572","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8679","16.5678","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7860","11.0000","11.9594","21.4445","26.6559","25.4295","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2787","11.0000","11.0000","16.9032","17.8077","12.8743","13.9334","11.0000","11.0000","11.0000","11.0000","12.3655","12.4583","11.0000","16.3015","21.5103","19.0344","11.4618","57.3666","11.0000","13.8443","11.2581","11.0000","14.1738","11.0000","12.6565","13.9317","25.0011","25.0264","20.4590","21.0202","15.4613","16.1849","12.1789","12.4080","16.1334","16.3500","17.5853","25.9916","26.9291"
