"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12B_15.OKA","5/10/2022 1:15:07 PM","12-B","PM05","yiaG R2","E.Coli","E.Coli","",0.0000,"21.2804","18.3052","11.0000","12.2147","11.0000","11.0000","11.0000","12.3529","12.0611","14.8657","24.2346","36.0820","16.5587","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2229","13.6444","22.2083","14.4900","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0469","14.1527","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0106","11.0000","12.3721","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7790","22.9478","12.2971","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.0796","11.6129","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1269","19.9251","12.6655","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2604","25.6213"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12B_15.OKA","5/10/2022 1:15:07 PM","12-B","PM05","yiaG R2","E.Coli","E.Coli","",0.2500,"20.1859","19.1438","12.6704","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6041","17.0901","19.4441","16.2075","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8046","16.1682","15.2484","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6432","14.5022","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8055","15.2706","15.8068","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1474","12.3577","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9336","15.7002","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2473","17.0297","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0717"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12B_15.OKA","5/10/2022 1:15:07 PM","12-B","PM05","yiaG R2","E.Coli","E.Coli","",0.5000,"27.5190","27.2055","18.4087","18.8082","16.2262","11.0639","15.9393","19.7684","19.4462","17.7410","18.9327","25.9522","17.0434","11.0330","11.4191","11.3532","11.0000","12.6664","11.0000","13.1093","11.0000","12.3620","17.5675","20.5406","18.4323","11.0000","12.3176","11.0000","11.0000","11.0000","11.0000","11.0000","11.4927","11.0000","16.0414","19.0372","18.6909","11.5810","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8039","11.0000","14.4396","18.2594","20.3520","20.2212","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2371","11.0000","16.8971","23.6584","16.0305","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9430","19.4536","20.8075","11.0000","11.0000","11.0000","11.0000","17.8295","11.0000","11.0000","11.0000","11.0000","14.9083","19.1801","16.7887","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8795"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12B_15.OKA","5/10/2022 1:15:07 PM","12-B","PM05","yiaG R2","E.Coli","E.Coli","",0.7500,"26.0561","23.1530","11.0000","19.3279","11.0000","12.4381","14.9690","12.2916","18.0515","17.6660","18.3725","28.1885","22.1080","11.0000","11.0000","11.0000","13.0821","12.6670","11.0000","11.0000","11.0000","11.0000","15.3200","18.0543","17.5453","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4913","11.0000","12.9259","15.5149","16.1718","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0631","17.5925","16.8496","24.5183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1048","18.1924","15.7787","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.3029","14.3601","11.0000","11.0000","11.0000","11.0000","13.8681","11.0000","11.0000","11.0000","11.0000","11.0000","15.7147","15.8833","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0941"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12B_15.OKA","5/10/2022 1:15:07 PM","12-B","PM05","yiaG R2","E.Coli","E.Coli","",1.0000,"25.9615","20.8446","19.4171","19.8942","16.5114","14.3834","15.0154","14.4636","17.8381","18.8468","21.7175","25.8274","23.6250","11.0000","12.2927","11.8976","11.0000","11.0000","11.0000","11.0000","12.1534","14.0099","13.4684","24.0556","17.0728","11.0000","13.4598","11.5902","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2497","21.3145","18.9717","11.3232","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1100","18.9588","21.6523","25.4944","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7224","11.0000","22.5137","23.6971","19.7559","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7849","23.5616","11.0000","11.0000","11.0000","11.0000","21.2522","11.0000","11.0000","11.0000","11.0000","14.6059","20.2856","21.3552","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6893","16.5560"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12B_15.OKA","5/10/2022 1:15:07 PM","12-B","PM05","yiaG R2","E.Coli","E.Coli","",1.2500,"26.1830","24.4803","11.6130","15.4336","14.2450","12.4068","13.8519","11.0000","11.6953","15.7771","21.4547","28.5357","19.9400","12.5868","11.0000","11.0000","12.0244","11.0000","11.0000","11.0000","11.0000","15.0914","15.9492","21.8102","15.9000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3188","17.4773","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7288","19.9581","15.6777","28.2602","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1278","11.0000","14.2187","24.3627","14.7221","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6026","19.9355","11.0000","11.0000","11.0000","11.0000","20.9496","11.0000","11.0000","11.0000","11.0000","12.3467","14.5892","15.5722","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8297","20.0445"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12B_15.OKA","5/10/2022 1:15:07 PM","12-B","PM05","yiaG R2","E.Coli","E.Coli","",1.5000,"27.5536","22.7583","15.8828","13.9624","15.1670","11.0000","12.9613","11.6330","18.6033","15.3683","21.8885","28.1898","21.1033","14.8985","11.0000","11.0000","11.0000","11.0000","11.0000","11.8118","11.0000","13.6959","15.3698","21.9822","18.5017","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0741","11.0000","15.8274","16.1322","20.0206","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7225","21.0135","21.9114","27.8459","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4556","11.0000","15.8238","28.2688","15.0963","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.5018","20.5790","11.0000","11.0000","11.0000","11.0000","21.5930","11.0000","11.0000","11.0000","11.0000","11.0000","20.0491","19.6494","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3272","22.9344"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12B_15.OKA","5/10/2022 1:15:07 PM","12-B","PM05","yiaG R2","E.Coli","E.Coli","",1.7500,"27.8956","22.5005","22.7513","17.3363","16.6717","15.0737","13.0231","18.0529","18.8240","16.7011","21.8608","25.9876","21.2881","11.7634","11.0000","11.7087","11.0000","12.9258","11.0000","13.4075","11.2820","13.4103","18.7273","20.8793","19.1932","11.0000","11.0000","13.3251","11.0000","11.0000","11.0000","11.0000","14.6038","11.0000","16.6592","18.7084","16.0569","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7870","20.9517","17.9767","22.4579","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5971","11.0000","21.1830","20.8103","16.4918","11.3503","11.0000","11.4395","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0491","23.4384","11.0000","11.0000","11.0000","11.0000","19.4108","11.0000","11.0000","11.0000","11.0000","11.0000","20.7501","21.6963","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6373","19.0844"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12B_15.OKA","5/10/2022 1:15:07 PM","12-B","PM05","yiaG R2","E.Coli","E.Coli","",2.0000,"23.4172","18.9050","14.8119","17.0887","15.9173","11.0000","13.0300","17.2023","16.5674","16.9463","19.1303","27.0430","18.4344","11.0000","12.5748","11.0000","11.0000","11.0000","11.0000","11.0000","12.0927","11.0000","17.3799","16.8406","15.4086","11.0000","12.7230","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4890","21.4400","14.8410","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1838","18.9688","32.5672","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.5530","11.0000","11.6022","23.6559","18.1136","12.0803","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3131","19.1997","21.2722","11.0000","11.0000","11.0000","11.0000","20.4745","11.0000","11.0000","11.0000","11.0000","13.7012","14.1749","14.3970","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1055","22.6229"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12B_15.OKA","5/10/2022 1:15:07 PM","12-B","PM05","yiaG R2","E.Coli","E.Coli","",2.2500,"26.5560","22.8760","16.5913","17.1747","15.3795","15.0157","13.0187","14.3287","23.1990","22.1967","24.2003","29.6382","25.1405","12.1870","11.9651","11.0000","13.6987","12.1232","11.0000","12.1211","11.0000","17.1206","19.1937","27.2991","16.7467","11.7210","14.8213","12.7909","11.0000","11.0000","11.0000","11.0000","12.4167","11.0000","18.2668","19.0035","22.8713","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6776","22.1728","20.6453","31.8765","11.0000","11.0000","11.0000","11.0315","11.0000","11.0000","18.3703","11.0000","15.4294","25.5681","20.1559","11.3481","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5645","11.0000","11.0000","23.0565","22.1636","12.0971","11.0000","11.0000","11.0000","27.0275","11.0000","11.0000","11.0000","11.0000","15.0697","17.5975","18.6364","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1976","23.4280"
