"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\ycaN R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_17B_25.OKA","5/10/2022 1:15:07 PM","17-B","PM07","ycaN R2","E.Coli","E.Coli","",0.0000,"21.6981","16.5706","14.3806","16.1786","11.0000","16.5482","11.1631","16.5726","13.0901","17.4210","22.2559","20.2157","17.2089","13.1435","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9464","14.8375","13.4181","15.0771","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3397","13.6193","14.1848","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2916","12.1019","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3188","13.4676","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4757","17.1618","11.0000","25.9134","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5861","11.9929","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7345"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\ycaN R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_17B_25.OKA","5/10/2022 1:15:07 PM","17-B","PM07","ycaN R2","E.Coli","E.Coli","",0.2500,"23.4009","16.3870","11.7249","17.3524","11.1839","18.7517","11.0000","12.8178","14.5476","12.6942","22.7762","20.8717","16.6725","15.2258","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0543","12.3925","16.7562","15.0934","11.0000","11.0000","11.0000","11.0000","13.8226","11.0000","11.0000","11.0000","11.0000","11.9753","16.6552","13.4577","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6351","12.4932","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4988","14.1077","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2512","16.0969","11.0000","22.3842","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9010","13.1622","15.4186","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2574"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\ycaN R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_17B_25.OKA","5/10/2022 1:15:07 PM","17-B","PM07","ycaN R2","E.Coli","E.Coli","",0.5000,"26.0004","21.9427","13.1260","17.5327","14.8263","24.8601","15.1528","15.0542","20.6975","13.3641","25.2471","25.5830","16.6004","18.9285","11.0000","11.0000","11.4996","12.0896","11.0000","11.0000","11.0000","11.9185","14.1423","18.0133","16.2184","13.4164","11.0000","11.0000","11.0000","17.8986","11.0000","11.0000","11.0000","11.0000","12.6182","18.4721","16.8776","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1333","11.0000","11.0000","19.2564","19.4107","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.0498","13.5307","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7893","19.1833","11.0000","31.7202","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1261","17.9592","12.6806","21.2763","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0349"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\ycaN R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_17B_25.OKA","5/10/2022 1:15:07 PM","17-B","PM07","ycaN R2","E.Coli","E.Coli","",0.7500,"24.3105","17.4320","12.7486","17.2227","14.2061","22.6644","13.4570","14.6543","17.3933","15.5929","25.7768","23.5988","23.2409","16.9812","11.0000","11.0000","12.3984","11.9297","11.0000","11.0000","11.0000","11.0000","15.4461","17.3584","15.8694","14.8922","11.0000","11.0000","11.0000","15.3874","11.0000","11.0000","11.5835","11.0000","11.8076","14.5677","14.5419","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9608","15.7471","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9017","15.5938","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6824","16.9979","11.0000","29.3214","13.5523","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8504","17.3680","15.1368","22.0244","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7217"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\ycaN R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_17B_25.OKA","5/10/2022 1:15:07 PM","17-B","PM07","ycaN R2","E.Coli","E.Coli","",1.0000,"24.2160","17.4443","15.5941","20.1111","15.3904","27.9489","13.8139","11.6355","18.7478","17.8938","29.3683","24.5019","18.8395","19.0896","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4364","11.2218","12.4873","19.9560","15.0379","14.9006","11.0000","11.0000","11.0000","20.6178","11.0000","11.0000","11.0000","11.0000","15.8201","16.7547","17.2523","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6201","11.0000","11.0000","16.3683","21.6523","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0696","21.7084","19.4804","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9106","19.2494","13.2151","31.3224","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1780","14.5139","19.0347","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0190"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\ycaN R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_17B_25.OKA","5/10/2022 1:15:07 PM","17-B","PM07","ycaN R2","E.Coli","E.Coli","",1.2500,"23.6940","24.0621","14.7102","17.9938","13.3713","26.8260","11.0000","13.6638","11.0000","13.7572","28.0444","21.9791","19.3377","22.4713","11.0000","11.0000","12.0554","11.0000","11.0000","12.2574","11.9658","11.2537","14.4045","18.5640","17.3857","12.6089","11.0000","11.0000","11.0000","24.0403","11.0000","11.0000","11.0000","11.0000","11.0000","16.4132","18.7603","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4950","11.0000","11.9189","19.8651","14.6077","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.3285","15.7373","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8068","19.3419","15.5120","16.9407","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1945","17.0127","13.5194","20.5797","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2556","18.0517"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\ycaN R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_17B_25.OKA","5/10/2022 1:15:07 PM","17-B","PM07","ycaN R2","E.Coli","E.Coli","",1.5000,"23.6167","19.8669","16.4289","17.7045","13.7884","27.9923","13.6256","13.1522","17.2891","16.2611","27.9658","23.2300","22.3938","30.0993","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2537","16.5644","22.8318","14.8300","17.0034","11.0000","11.0000","11.0000","23.3230","11.0000","11.0000","13.2709","11.0000","14.5505","16.7620","19.3652","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9085","11.0000","11.0000","18.1924","19.5776","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.4413","15.1579","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6440","23.7615","12.9527","15.9474","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0798","17.7273","26.2600","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0958"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\ycaN R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_17B_25.OKA","5/10/2022 1:15:07 PM","17-B","PM07","ycaN R2","E.Coli","E.Coli","",1.7500,"23.8581","17.8163","16.2833","18.6098","13.8047","35.8558","14.6036","15.2506","17.2905","15.4908","29.5142","22.7120","19.5524","25.8028","11.0000","11.0000","11.0000","12.4444","11.0000","14.0953","11.0000","11.3806","15.5861","15.8130","15.5095","15.8922","11.0000","11.0000","11.0000","24.8268","11.0000","11.0000","11.8624","11.0000","11.3731","16.0655","18.0235","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7460","11.0000","11.0000","21.2316","16.2020","11.0000","11.0000","11.0000","13.4442","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.5577","15.9673","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1142","20.0944","11.0000","17.5203","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7023","17.2318","23.6305","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9441","19.2381"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\ycaN R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_17B_25.OKA","5/10/2022 1:15:07 PM","17-B","PM07","ycaN R2","E.Coli","E.Coli","",2.0000,"21.5406","21.5508","13.2936","19.9156","16.9443","32.3987","11.7613","17.8635","20.5397","15.6675","25.2281","25.6573","18.2438","27.6731","11.5785","11.0000","11.6558","11.5791","11.0000","11.0000","11.5620","11.3500","15.4942","18.5547","14.8060","16.1637","11.0000","11.0000","11.0000","26.0112","11.0000","11.0000","11.2167","11.0000","14.2046","16.1103","14.2113","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2834","11.0000","11.6027","19.5573","19.1519","11.0000","11.1847","11.0000","13.7579","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.7060","19.7149","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9081","17.7563","20.6165","15.6358","21.2817","11.8768","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7852","14.8838","15.4878","13.7177","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1878"
"F:\projects\Omnilog_database\Irina YTF\raw data 1\ycaN R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_17B_25.OKA","5/10/2022 1:15:07 PM","17-B","PM07","ycaN R2","E.Coli","E.Coli","",2.2500,"23.7815","23.1007","18.6157","23.2563","12.3764","34.8076","14.5012","19.9497","25.1022","21.8171","32.9795","24.5073","22.8466","29.5628","11.0000","11.0000","13.2024","11.0000","11.0000","15.9516","12.2257","13.1138","15.6641","24.9796","16.6197","17.9806","11.0000","11.0000","11.0000","24.2105","11.0000","11.0000","11.0000","11.0000","11.0000","16.9320","17.6367","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8651","11.0000","11.0000","19.9072","19.9477","11.0000","11.0000","11.0000","20.8555","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.3650","15.9914","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7212","11.0000","11.9743","19.4853","20.7565","16.7437","22.5317","12.5070","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5375","17.6588","17.2395","12.0979","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.6118"
