Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 8A_10.OKA,2/25/2022 4:20:34 PM, 8-A,PM02A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,14.4923,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.8102,16.3321,11.0,11.0,11.0,28.7137,11.0,11.0,11.0,23.2529,11.0,11.0,17.0168,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9741,13.0927,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4834,17.5731,14.4472,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.4179,17.5814,11.0,11.0,11.0,11.0,11.0,11.0,11.0,34.7375,11.0,13.7338,19.0698,19.7279,13.8453,11.0,11.0,11.0,11.0,11.0,11.0,50.3655,20.528,11.0,27.039,23.0556,11.1657,13.0493,12.6663,16.0475,11.0,11.9461,11.5185,63.2648,18.6363,18.6697,22.5794
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 8A_10.OKA,2/25/2022 4:20:34 PM, 8-A,PM02A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,12.8184,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.0418,16.9473,11.0,11.0,11.0,37.7192,11.0,11.0,11.0,23.2983,11.0,12.0235,15.9012,12.9737,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6267,12.9578,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0154,17.3748,14.585,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,30.4966,19.1737,11.0,11.0,11.0,11.0,11.0,11.0,11.0,37.7292,11.0,13.9681,22.382,18.4456,11.8473,11.0,11.0,11.0,11.0,11.0,11.0,25.3804,42.3334,15.0761,22.2068,21.3188,17.1306,13.1408,15.7646,12.6081,11.291,11.0,17.2882,65.4897,15.1028,21.0427,23.4395
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 8A_10.OKA,2/25/2022 4:20:34 PM, 8-A,PM02A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,19.1676,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9688,30.9979,15.0135,11.0,11.0,11.0,37.6882,11.0,11.0,11.0,24.3171,11.0,11.0,14.9211,17.2386,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3204,18.842,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5918,19.7591,14.4939,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1877,28.9477,18.9488,11.0,11.0,11.0,11.0,11.0,11.0,11.0,35.0088,11.0,13.9574,22.8316,19.6952,12.2934,11.0,11.0,11.7133,11.0,11.0,11.0,22.4727,48.125,15.4135,23.0796,20.7072,19.6781,19.9145,11.0,15.2027,12.191,15.3596,11.0,70.7202,19.9773,25.0018,27.016
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 8A_10.OKA,2/25/2022 4:20:34 PM, 8-A,PM02A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,13.1559,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,33.7186,17.1119,11.0,11.0,11.0,36.7146,11.0,11.0,11.0,23.9392,11.0,11.0,18.2521,13.916,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.2832,13.4552,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8658,18.7403,14.3401,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,31.9342,19.465,13.0404,11.8186,11.0,11.0,11.0,11.0,11.0,34.7138,11.0,12.4902,23.716,22.0522,13.5856,11.0,11.0,11.0,11.0,11.0,11.0,30.5646,39.0439,14.6353,20.2215,24.4039,18.644,15.9488,16.8784,18.5921,11.0,16.6754,13.4444,67.9716,19.4139,28.396,26.3873
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 8A_10.OKA,2/25/2022 4:20:34 PM, 8-A,PM02A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,13.472,11.0,11.0,11.0,11.0,13.3944,11.0,11.0,11.0,11.0,15.1451,48.5063,21.2123,11.0,11.0,11.0,36.5417,11.0,11.0,11.0,23.3381,11.0,11.3772,16.6298,12.6179,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3464,18.1945,17.799,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9829,16.0276,11.0,11.0,11.0,13.7335,11.0,11.0,11.0,11.0,11.0,11.0,34.1526,29.5204,11.0,11.0,11.0,11.0,11.0,11.0,11.0,34.798,13.1114,17.6902,26.6959,19.7449,16.3294,11.0,11.0,11.0,11.0,11.0,11.0,27.025,37.658,14.6248,20.443,23.236,18.2456,15.0454,12.5647,17.3005,11.8865,13.5827,12.3015,66.0023,13.347,31.4153,30.1418
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 8A_10.OKA,2/25/2022 4:20:34 PM, 8-A,PM02A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,29.7386,16.9621,22.828,19.4811,12.0919,37.1479,16.99,27.5371,19.3233,25.8376,37.9318,68.6511,36.7195,27.2284,11.2476,11.0,41.704,11.0,11.0,11.0,26.1955,11.0,29.969,17.7191,36.0554,16.9436,17.806,28.7492,11.0,11.0,18.8246,11.0,18.4378,30.3472,22.0369,21.5088,32.2265,11.0,14.1442,11.0,14.7119,11.0,35.1212,11.0,11.0,11.0,15.9966,30.0197,20.2078,14.202,19.0627,11.0,36.4474,11.0,11.0,13.9142,14.1603,11.0,11.3485,49.9363,50.7176,17.8755,34.1537,11.421,30.3996,17.9677,17.4981,11.0,37.0965,28.8829,19.5942,26.237,32.0493,25.1369,18.1835,23.1662,16.7278,18.3181,11.0,25.4751,27.6176,42.6,31.8497,25.8942,41.1745,21.5418,35.0974,23.7284,34.5584,14.6514,26.4019,24.2232,66.698,36.6924,28.3502,45.1217
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 8A_10.OKA,2/25/2022 4:20:34 PM, 8-A,PM02A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,48.5057,35.5314,38.5529,27.7734,31.1601,61.6037,39.4439,44.1001,38.3666,49.8021,51.8381,96.7267,49.2459,51.0378,11.0,19.4593,41.7813,18.3259,28.531,22.7405,31.1642,12.3995,52.5002,19.2638,51.1794,28.7271,33.2926,46.6919,26.6807,11.0,35.3731,24.1783,32.3817,46.2967,38.8999,22.64,48.2263,14.1789,33.5433,11.0,34.2326,11.0,49.18,17.8926,12.2567,26.5727,32.5247,45.8335,23.9282,25.0142,32.0853,26.7169,55.2122,11.0,11.0,29.1089,29.3412,11.0,11.0636,61.4686,71.4341,38.9337,50.1098,29.5615,48.2614,38.244,34.2608,11.0,39.1731,47.5287,17.6825,33.2813,43.2853,42.7621,40.5062,41.3595,36.1946,33.2061,11.0,46.264,17.0176,62.8087,41.6891,35.3871,56.8553,31.3727,45.9407,39.0763,49.2151,30.2914,43.8724,37.7809,80.6961,55.5721,33.9977,65.1319
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 8A_10.OKA,2/25/2022 4:20:34 PM, 8-A,PM02A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,60.6791,50.6976,51.7384,42.507,42.25,82.739,57.4505,60.8263,57.4417,61.5443,68.859,114.8205,60.3601,68.4965,11.0,34.2615,42.0341,39.0915,44.7576,30.6605,29.5815,11.0,66.7274,23.7829,63.5539,46.8438,48.6566,62.5648,46.4544,11.0,60.6159,41.2253,47.0738,59.9252,53.7507,23.3954,65.1965,29.9755,43.5516,11.0,47.9846,11.0,67.2279,36.2606,27.8373,43.3122,46.5734,61.4148,28.8033,35.1412,46.8106,47.1034,71.9274,11.0,11.0,44.8715,45.82,11.4824,16.3838,77.2624,83.6965,54.1608,58.2789,47.3714,63.8815,53.7437,50.9914,11.0,41.8544,58.8333,21.0914,47.0494,57.5312,56.5322,53.5,56.6442,51.3585,52.6597,12.4296,60.5061,21.6596,59.2352,59.0179,44.7907,70.727,34.2917,62.7431,54.1987,59.6576,46.1291,58.8676,48.3201,87.4071,64.5305,53.799,77.9618
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 8A_10.OKA,2/25/2022 4:20:34 PM, 8-A,PM02A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,66.4376,58.4062,62.8621,48.3324,56.0167,104.1679,67.6836,75.8102,65.5307,68.9165,74.3797,131.2778,70.6645,86.7466,11.0,45.2253,47.1383,54.1015,55.8678,36.5623,34.3876,11.0,76.5716,27.7318,71.1845,58.048,60.7689,67.9236,53.8267,11.0,70.4556,50.8909,61.9508,71.9492,61.8625,20.2324,72.9936,28.9992,57.0503,11.0,57.4572,11.0,77.6862,44.6549,46.5818,49.9771,53.6562,66.1491,26.785,45.4646,58.7816,57.8215,89.1224,11.0,11.0,51.4082,55.0757,20.3347,15.0555,84.8569,99.6572,61.5998,74.8132,59.507,74.6397,59.5437,57.7555,11.0,39.3206,67.2774,20.6562,58.0728,65.9436,67.6821,57.6932,64.4779,67.4547,60.6065,12.7523,75.9501,19.8287,58.6114,67.4778,54.137,72.8567,33.9052,72.4066,68.5415,67.5616,57.9517,66.2981,53.8353,99.7675,75.2945,59.4111,86.1635
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 8A_10.OKA,2/25/2022 4:20:34 PM, 8-A,PM02A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,76.7922,68.2409,71.3291,53.9592,61.9165,122.6833,74.4715,92.3803,75.5372,76.2185,77.4949,146.9731,78.7139,99.4771,11.0,58.0734,57.5265,71.4192,62.6451,38.2126,26.9666,11.0,86.4514,53.4785,80.0633,65.3262,68.3228,85.5854,63.9553,16.1125,88.8513,57.2401,77.8088,80.8582,73.4888,26.1366,82.5446,33.2404,62.1202,11.0,63.1663,11.8203,85.8023,54.8895,56.4498,56.8432,54.5201,75.0148,34.0649,45.8955,65.1777,69.9482,108.2613,11.0,11.0,64.6922,65.0318,27.1019,16.7226,94.5007,114.069,71.1597,79.3575,69.4226,86.2107,69.0104,66.5762,11.0,43.4483,78.0801,22.6305,66.5597,65.1685,71.8325,64.976,70.7993,73.2605,68.3495,15.7625,81.4727,22.6407,58.8777,78.9093,53.2085,83.1753,35.969,84.3584,75.7878,74.1394,71.5979,74.0172,57.0945,110.5563,82.8866,64.7032,96.1816
