Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20A_34.OKA,2/25/2022 4:20:34 PM,20-A,PM02A,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,14.5564,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4737,46.9575,16.3635,11.0,11.0,11.0,147.4921,11.0,11.0,11.0,98.8232,11.0,24.505,27.9395,16.8486,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.9053,15.5289,11.0,11.0,11.0,11.0,26.2167,11.0,11.0,11.0,11.0,11.0,21.353,23.2698,11.0,11.0,11.0,15.6117,11.0,11.0,11.0,11.0,11.0,11.0,73.8045,23.4799,11.0,11.0,11.0,15.6298,11.0,11.0,11.0,37.6139,11.0,14.4251,22.4693,19.5057,12.3736,11.2608,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.9423,24.6143,15.0101,16.3877,11.0,16.9308,11.0,12.8596,17.4492,109.8936,25.6877,28.7872,24.785
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20A_34.OKA,2/25/2022 4:20:34 PM,20-A,PM02A,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,21.751,11.0,12.771,11.0,11.0,33.2755,16.3553,15.9797,15.8832,17.8059,20.3283,59.4934,22.1473,11.0,11.0,11.0,151.7358,11.0,11.0,11.0,96.4907,11.0,28.8337,29.6914,18.7068,11.0,11.0,14.6172,11.0,11.0,11.0,11.0,11.0,16.8353,15.8904,24.5296,22.1564,11.0,11.9617,11.0,11.0,23.3497,12.1132,11.0,11.0,11.0,11.0,35.2298,23.0345,21.5013,14.2649,11.0,19.5836,11.0,11.0,12.7246,12.1297,11.0,13.6157,83.6916,34.6265,16.0307,21.7341,11.0,21.1925,15.1735,13.0616,11.0,43.3762,19.3934,18.6233,28.7018,26.8062,16.5728,16.1592,17.8067,13.5311,11.0,12.5452,19.1007,15.0633,11.0,15.9636,27.0143,39.7089,37.4463,29.7074,14.5258,22.0042,12.8432,18.3656,20.0473,116.5879,31.3839,35.1996,39.254
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20A_34.OKA,2/25/2022 4:20:34 PM,20-A,PM02A,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,45.0842,25.3382,29.02,22.045,27.3146,73.6252,42.0593,37.3101,30.6115,41.1668,43.0072,67.0061,42.9537,28.6501,15.3591,27.9693,157.1095,14.5048,23.5416,17.2785,101.3331,11.0625,43.025,26.4413,42.9036,15.4396,27.9041,37.8539,16.0408,11.0,14.2402,13.1282,11.0,41.4689,31.4793,26.4501,45.0943,15.7342,25.4855,11.0,25.8451,32.1197,37.7357,16.0362,13.4673,18.9893,22.6507,50.6119,27.1303,35.8352,32.904,29.9037,49.3687,11.0,11.0,30.294,27.8295,21.9639,13.2518,93.3482,58.1097,40.0265,39.3521,37.8021,27.637,29.3086,24.6198,17.4888,41.3237,32.1808,19.7789,26.9946,49.0336,40.8121,34.4081,37.0648,33.7961,27.4223,14.7855,35.5278,15.7035,23.044,35.1596,40.8196,51.7261,58.2939,51.0827,28.3819,39.0801,34.6272,40.3313,30.599,123.0672,48.6852,45.5549,55.7807
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20A_34.OKA,2/25/2022 4:20:34 PM,20-A,PM02A,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,54.7292,45.8921,50.8839,39.8269,46.633,106.047,68.0017,51.2495,51.4853,60.0903,60.3605,79.4623,59.4859,46.1947,16.074,41.1603,152.5592,40.1042,44.0317,31.2036,105.3074,14.8142,65.3292,38.0502,58.511,30.7018,42.9714,54.6289,42.2965,11.0,34.4265,11.0,11.0,52.2643,49.8113,32.2716,60.3557,21.7971,44.0632,11.1604,38.7833,34.3687,63.8817,28.3515,26.0253,38.0676,36.7663,68.8646,26.4494,50.921,48.8182,43.7694,74.5562,11.0,29.2494,44.0085,42.7999,38.1372,12.4653,112.5769,71.0985,60.4468,62.5113,59.8409,55.6706,45.188,44.8959,34.5299,45.7739,42.3336,19.3389,34.5882,69.532,61.0546,53.9171,53.1711,53.9315,46.4464,40.8457,49.8595,23.0915,42.08,50.0881,55.8135,67.9667,71.1965,65.3373,55.3114,59.716,59.3088,59.7625,45.1564,132.1626,65.263,67.3746,71.5102
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20A_34.OKA,2/25/2022 4:20:34 PM,20-A,PM02A,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,65.353,49.9163,59.1589,46.6974,60.6355,131.2684,75.0893,60.2639,64.2083,69.595,69.7225,84.298,72.7436,65.5817,15.1141,52.0055,159.3409,53.091,53.3307,36.593,105.5921,28.2156,76.4378,58.8375,68.3244,34.81,57.1175,68.5207,48.7756,22.2459,53.5861,11.1262,13.0229,63.3942,55.6606,27.6837,72.8148,21.0442,56.3932,19.9342,53.2096,61.2167,77.5915,43.4437,50.4829,50.8286,44.0495,79.4697,24.8024,60.2295,54.6536,56.3098,94.6904,11.0,44.609,54.0629,55.1091,49.0147,15.7949,121.4395,86.8962,74.4639,69.4822,67.49,80.1103,59.5439,51.7093,46.4379,44.571,50.8288,25.197,34.9737,73.7722,70.3796,60.2129,63.9365,64.3263,57.8652,51.4746,62.6355,20.0604,43.0871,59.3862,65.9117,79.2083,79.8826,76.9534,64.0092,69.7836,68.9844,67.9173,54.8275,147.0104,72.1204,79.2019,78.4814
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20A_34.OKA,2/25/2022 4:20:34 PM,20-A,PM02A,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,69.0833,55.5086,68.1481,52.2704,63.5389,148.9527,78.9078,66.3344,71.4318,69.4472,69.0431,91.6316,86.7435,79.7337,17.3437,62.5947,173.7537,59.9766,54.5181,33.9644,101.8883,39.7034,86.9388,82.7837,74.8316,36.9474,65.8538,76.0804,57.7678,35.6953,68.1456,15.5156,11.0,66.1729,57.9938,29.7856,80.5426,26.6928,61.9987,39.7214,56.7052,84.2867,91.7452,51.6824,68.388,53.3633,52.1259,86.8309,25.1875,72.8304,63.0152,64.8146,114.9762,12.6062,54.0834,62.6639,66.8745,55.5198,19.7756,130.1659,102.172,83.816,83.3002,72.658,91.051,61.7187,62.9526,59.2292,58.8962,61.2898,34.3496,39.7097,80.8799,87.8614,66.28,71.0789,68.4367,66.1448,64.8838,72.6722,22.7414,38.9438,67.4776,67.9009,85.5093,85.9787,83.1924,72.9553,69.5007,76.4649,73.3563,60.1149,160.1607,75.0823,88.9626,79.1125
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20A_34.OKA,2/25/2022 4:20:34 PM,20-A,PM02A,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,87.55,59.5868,70.1843,51.9841,66.6972,158.4404,81.4082,68.6806,69.0056,75.9048,71.1692,93.3087,102.4767,97.633,18.5488,59.0612,180.1205,59.7641,56.7791,39.1962,103.6858,46.5916,85.386,97.5233,79.1766,32.5626,65.6983,75.4613,61.8328,42.6709,79.6761,13.4788,21.6908,69.5611,62.2235,32.6659,80.6583,25.9214,61.5736,45.121,65.3702,98.1245,100.1186,54.5054,75.5653,53.1801,50.387,91.148,24.7127,77.9672,62.364,65.8481,132.0533,11.0,58.0228,62.4522,69.7424,58.7904,18.1225,129.2217,109.0146,90.9745,82.149,74.0507,98.0376,63.4938,62.4118,61.0997,71.9943,64.3121,46.682,42.9896,78.7072,95.1499,67.8908,76.7464,68.4832,69.5994,66.5679,79.6635,22.3595,42.3647,64.7894,66.871,85.0395,84.9659,81.1485,70.6262,68.767,77.5209,75.8018,62.7655,171.6747,76.3263,83.2925,83.1115
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20A_34.OKA,2/25/2022 4:20:34 PM,20-A,PM02A,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,76.3723,60.0813,69.4481,54.0324,71.5348,166.1864,84.5307,66.0661,71.2693,78.3605,70.1141,94.6776,116.1968,112.7561,20.2757,65.1308,190.3938,64.743,58.4146,43.3578,105.1103,46.677,86.7289,116.6739,77.2911,41.5905,68.1115,75.6767,65.1673,51.5241,96.1152,17.9149,37.0973,66.1329,65.5981,58.3253,79.358,30.1044,65.8204,55.2401,62.5396,108.9874,97.738,61.8982,76.3313,55.535,55.8174,91.5709,28.3661,77.5323,70.2565,70.3493,141.9303,11.0,60.0151,62.7773,70.705,57.5397,21.2291,128.1098,118.8582,90.3304,81.9501,78.0951,101.5552,66.8907,66.1198,61.0411,80.462,67.3704,54.2262,46.9537,83.6064,103.3456,71.3299,73.3281,73.0267,71.8155,70.1316,86.1116,23.9139,42.521,71.2287,67.727,92.0309,86.5265,83.8298,71.5548,70.3857,76.2633,78.6411,64.1331,179.7827,75.8524,90.7484,98.0763
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20A_34.OKA,2/25/2022 4:20:34 PM,20-A,PM02A,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,76.3945,55.0314,68.3673,55.8176,66.9083,172.3623,84.7651,72.2499,67.8055,76.9882,73.5918,93.0062,136.8958,127.5963,31.6727,61.9625,198.9765,62.8826,59.3781,45.366,106.8765,47.0804,84.7483,124.8631,77.9101,38.2046,70.8411,73.1477,64.9215,48.8269,106.0518,14.3321,51.5017,69.6403,65.7095,70.7317,81.3515,29.807,67.4407,67.5723,60.8997,116.8707,96.1156,60.4237,78.9862,54.8003,56.653,93.8471,21.0936,83.7375,65.5361,68.0295,159.6663,11.0,61.9603,66.2319,73.3325,65.789,21.2971,130.8718,130.4349,87.1883,80.189,78.4138,95.7795,65.6359,66.4459,63.319,87.1256,69.1383,64.5339,42.4139,92.6737,104.9095,62.5858,73.9654,77.4673,68.4918,73.8885,88.972,23.953,44.8275,73.3101,66.9747,88.9151,83.313,81.6342,70.4479,75.3806,78.1208,74.4832,66.6598,190.3632,78.5093,85.1825,86.8421
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20A_34.OKA,2/25/2022 4:20:34 PM,20-A,PM02A,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,75.7968,58.1657,65.8104,55.3744,68.277,177.931,83.0496,72.5476,69.4379,76.5731,68.5764,96.6796,131.9649,141.013,48.0554,63.2761,204.0417,62.0917,58.5493,46.0684,102.5846,51.635,85.099,139.8205,72.9515,37.4904,68.6372,74.7579,65.1191,52.4365,118.6804,13.485,62.2063,70.1744,61.8887,83.8413,82.4191,27.502,61.8039,73.8049,58.7975,127.7725,98.7335,62.4827,78.1303,56.7457,54.9357,102.64,22.392,81.0796,67.8912,67.5014,163.9975,11.3783,61.0677,71.4982,76.6078,65.2717,16.8498,129.3688,134.0591,90.3145,82.0931,77.9762,101.6361,66.778,63.5816,60.6695,89.3771,75.6559,64.1092,41.8452,89.0027,106.0218,66.8745,76.91,73.5445,71.9681,73.6906,87.8029,20.1901,37.5159,71.0572,65.7447,98.0273,86.2035,87.1159,67.0068,73.8239,77.0742,77.7625,65.1293,194.3743,81.8662,89.0124,69.5279
