Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 133 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_18A_34.OKA,4/12/2022 1:53:05 PM,18-A,PM03B,ELI 133,"224    IF0a+Sodium Succinate/Ferric Citrate
225    IF0a+Sodium Succinate/Ferric Citrate
226    IF0a+Sodium Succinate/Ferric Citrate
227    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9557,12.9098,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.327,11.7843,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7756,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9742,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5872,11.6277,13.3719,13.6754,11.0,11.0,11.0,11.0,76.0546,11.0,11.0,11.0,11.0,15.5162,13.8066,11.0,11.0,13.6919,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.3794,21.9146,18.4269,67.9768,13.2932,11.8802,11.9741,11.2597,18.451,27.781,13.1672,26.3435,28.6721
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 133 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_18A_34.OKA,4/12/2022 1:53:05 PM,18-A,PM03B,ELI 133,"224    IF0a+Sodium Succinate/Ferric Citrate
225    IF0a+Sodium Succinate/Ferric Citrate
226    IF0a+Sodium Succinate/Ferric Citrate
227    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.9805,11.0,14.9919,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.3434,17.1459,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6765,17.5744,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2315,11.0,17.545,14.0096,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5668,16.6051,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7806,20.2832,12.4219,12.5909,11.0,11.0,13.6622,69.0834,11.0,11.0,11.6365,13.4167,19.383,17.8013,11.0,11.0,15.9176,11.503,11.0,11.0,11.0,11.0,12.8348,11.0,22.4132,23.5223,21.1221,60.5274,16.5529,15.1076,14.6468,11.9049,11.0,13.6048,17.7336,22.2487,25.1988
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 133 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_18A_34.OKA,4/12/2022 1:53:05 PM,18-A,PM03B,ELI 133,"224    IF0a+Sodium Succinate/Ferric Citrate
225    IF0a+Sodium Succinate/Ferric Citrate
226    IF0a+Sodium Succinate/Ferric Citrate
227    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,15.0136,11.0,17.3197,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8312,21.6396,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0678,20.7501,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0839,11.0,20.4982,13.1997,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8675,17.7234,11.3792,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8945,14.6753,19.0903,11.0,14.3553,11.0,11.0,16.2016,69.4122,11.0,11.0,15.9122,16.7904,18.7042,19.3716,12.4958,11.0,15.1243,13.9285,11.0,11.0,11.0,11.0,11.8643,11.0,18.4488,26.7024,25.2373,62.3421,15.5869,16.7289,13.8616,12.3527,12.5798,13.3547,18.4124,23.8466,26.5814
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 133 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_18A_34.OKA,4/12/2022 1:53:05 PM,18-A,PM03B,ELI 133,"224    IF0a+Sodium Succinate/Ferric Citrate
225    IF0a+Sodium Succinate/Ferric Citrate
226    IF0a+Sodium Succinate/Ferric Citrate
227    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,15.8331,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.895,14.8342,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4872,19.2621,11.0,11.0,11.0,11.0,11.0,11.0,12.2146,11.0,17.1371,11.0,14.0146,14.1605,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6812,15.3405,11.0,11.0,11.0,11.0,11.0,11.0,13.371,11.0,11.0,13.6415,11.2809,21.1601,11.0,17.1379,11.0,11.0,18.7226,68.4651,11.0,11.0,11.9835,15.96,18.644,17.2951,13.5342,11.0,14.4725,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.1624,27.9045,35.0884,62.6981,18.6537,15.852,11.0,15.1604,14.097,20.035,16.115,22.3971,25.4795
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 133 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_18A_34.OKA,4/12/2022 1:53:05 PM,18-A,PM03B,ELI 133,"224    IF0a+Sodium Succinate/Ferric Citrate
225    IF0a+Sodium Succinate/Ferric Citrate
226    IF0a+Sodium Succinate/Ferric Citrate
227    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,15.3101,11.0,21.8741,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2796,15.4793,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2594,16.5014,21.7786,11.0,11.0,11.0,11.0,11.0,11.0,22.7105,11.0,18.3049,11.0,18.5765,16.5876,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.9856,21.093,11.0,11.0,11.0,11.0,11.0,11.0,21.538,11.0,11.0,21.5718,12.1035,20.4229,11.0,26.4323,15.6974,11.0,21.7284,65.7929,11.0,11.0,16.8426,13.9129,20.8651,19.0892,13.3464,11.0,15.4281,12.8077,11.0,11.0,11.0,11.0,13.8141,13.6598,23.057,45.1126,44.9188,66.7578,25.4478,14.5658,11.8555,20.9729,24.2965,26.8403,15.976,24.5628,27.3449
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 133 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_18A_34.OKA,4/12/2022 1:53:05 PM,18-A,PM03B,ELI 133,"224    IF0a+Sodium Succinate/Ferric Citrate
225    IF0a+Sodium Succinate/Ferric Citrate
226    IF0a+Sodium Succinate/Ferric Citrate
227    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,13.2837,11.0,23.2196,11.0,11.0,11.0,15.2659,11.0,11.0,11.0,11.0,22.3719,19.1863,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1417,20.2418,19.21,11.0,16.9731,11.0,11.0,11.0,11.0,28.6073,11.1577,19.5411,11.8504,22.4013,15.3776,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0639,23.149,25.3241,11.0,14.7919,11.0,11.0,11.759,11.0,32.5962,11.0,11.0,22.7596,11.6638,23.6117,11.4488,42.93,24.263,11.784,19.6418,70.1227,11.0,15.929,22.2451,17.7219,29.2202,20.6815,11.4965,12.143,12.9896,11.8887,13.7157,11.0,11.0,15.8568,12.5968,11.9635,28.1117,59.2644,51.3335,54.8308,29.5242,18.4244,19.81,28.3084,38.2731,40.3183,26.886,24.1578,31.1268
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 133 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_18A_34.OKA,4/12/2022 1:53:05 PM,18-A,PM03B,ELI 133,"224    IF0a+Sodium Succinate/Ferric Citrate
225    IF0a+Sodium Succinate/Ferric Citrate
226    IF0a+Sodium Succinate/Ferric Citrate
227    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,15.3993,11.0,24.0634,11.0,11.0,11.0,15.2375,11.0,11.0,11.0,11.3132,24.2976,22.3367,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3332,18.843,15.9272,11.0,20.7672,11.0,11.0,11.0,11.0,31.2336,11.0,23.3383,12.7379,22.5361,15.4228,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6878,20.2853,11.0,11.0,11.0,11.0,11.0,11.0,39.723,11.7544,11.0,22.4951,11.0,22.6404,11.0,51.1438,33.2389,11.0,25.1206,67.1103,11.0,15.2583,22.9587,16.5958,27.2221,15.7094,13.9969,16.3537,11.0,11.253,11.0,11.0,11.0,12.5038,14.469,15.6937,33.0804,62.5287,58.476,53.0505,37.6584,22.2715,16.0296,33.8558,40.0468,47.06,34.0325,25.6239,36.0706
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 133 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_18A_34.OKA,4/12/2022 1:53:05 PM,18-A,PM03B,ELI 133,"224    IF0a+Sodium Succinate/Ferric Citrate
225    IF0a+Sodium Succinate/Ferric Citrate
226    IF0a+Sodium Succinate/Ferric Citrate
227    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,15.0671,11.0,28.2492,11.0,11.0,11.0,18.9624,11.0,11.0,11.0,11.0,20.1218,15.3316,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5088,17.8931,16.6819,15.5753,11.0,30.4946,11.0,11.0,11.0,11.0,38.0581,11.0,24.9506,11.0,20.1568,14.3257,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1822,17.8073,11.0,11.2807,11.0,11.0,11.0,11.0,52.9156,11.0,11.0,32.8892,11.0,22.8687,13.9153,70.3614,37.9548,11.0,23.5477,63.228,11.0,11.2865,19.7305,15.5896,21.8628,17.3135,12.4163,15.6549,13.6771,15.1815,11.0,11.0,11.0,11.0,11.0,13.5574,25.9882,65.915,65.5345,49.9942,40.5161,18.2696,18.3927,41.0931,46.7137,51.4575,44.665,25.3847,35.9753
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 133 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_18A_34.OKA,4/12/2022 1:53:05 PM,18-A,PM03B,ELI 133,"224    IF0a+Sodium Succinate/Ferric Citrate
225    IF0a+Sodium Succinate/Ferric Citrate
226    IF0a+Sodium Succinate/Ferric Citrate
227    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,12.1863,11.0,36.5087,11.0,11.0,11.0,25.2521,11.0,11.0,11.0,11.0,20.5708,20.7089,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.7836,12.2608,20.9956,11.63,11.0,39.0743,11.0,11.0,11.0,11.0,53.8569,11.0,25.3905,11.0,21.5187,14.8821,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.3362,23.8023,11.0,11.3438,11.0,11.0,14.2958,11.0,67.5826,11.0,11.0,35.7496,11.0,26.4971,12.5064,82.6479,56.6899,11.0,24.5871,62.1718,11.0,13.9343,21.2657,18.6355,23.1968,15.7871,14.4647,15.4826,15.0897,13.7528,11.4835,11.0,11.0,11.0,13.0201,13.0178,27.8748,72.2223,71.7049,56.757,51.685,20.1343,22.05,47.9961,54.3096,57.5093,51.3735,26.9662,40.5265
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 133 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_18A_34.OKA,4/12/2022 1:53:05 PM,18-A,PM03B,ELI 133,"224    IF0a+Sodium Succinate/Ferric Citrate
225    IF0a+Sodium Succinate/Ferric Citrate
226    IF0a+Sodium Succinate/Ferric Citrate
227    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,12.6146,11.0,35.2848,11.0,11.0,11.0,35.6764,11.0,11.0,11.0,11.0,29.0825,18.3548,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0698,27.0818,12.3855,20.9775,18.5399,11.0,48.7534,11.0,11.0,11.0,11.0,62.0,11.0,31.3859,11.0,23.4273,14.1815,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.321,24.5818,11.0,11.0,11.0,11.0,11.0,11.0,82.5819,11.0,11.0,44.4503,15.5766,24.5144,18.8704,97.6021,67.2152,11.0,23.2037,63.4727,11.0,14.5805,24.0636,15.3183,22.5308,19.9838,18.5646,12.439,16.875,16.2555,11.0,11.0,11.1934,11.0,11.0,15.867,24.0714,71.7827,81.2406,63.6895,56.3619,22.4652,24.5004,55.4498,59.2925,67.2985,53.6485,27.2668,49.4333
