Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3B_1.OKA,3/22/2022 4:15:17 PM, 3-B,PM04A,EC223,"160    IF0a+Sodium Succinate/Ferric Citrate
161    IF0a+Sodium Succinate/Ferric Citrate
162    IF0a+Sodium Succinate/Ferric Citrate
163    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,20.2921,13.4935,29.8854,15.4054,11.0,11.0,11.0,11.0,11.0,12.4562,15.3859,18.2362,12.4839,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3095,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4286,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2679,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4248,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3B_1.OKA,3/22/2022 4:15:17 PM, 3-B,PM04A,EC223,"160    IF0a+Sodium Succinate/Ferric Citrate
161    IF0a+Sodium Succinate/Ferric Citrate
162    IF0a+Sodium Succinate/Ferric Citrate
163    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,18.0503,14.2024,30.775,12.9459,11.0,11.0,11.0,11.0,11.0,11.0,11.6103,24.4812,15.1539,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4136,13.9363,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7598,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4655,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2104
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3B_1.OKA,3/22/2022 4:15:17 PM, 3-B,PM04A,EC223,"160    IF0a+Sodium Succinate/Ferric Citrate
161    IF0a+Sodium Succinate/Ferric Citrate
162    IF0a+Sodium Succinate/Ferric Citrate
163    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,18.441,12.2495,32.6833,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7716,23.6501,15.2184,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5228,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0617,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3243,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3042,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8791,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2472,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6094
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3B_1.OKA,3/22/2022 4:15:17 PM, 3-B,PM04A,EC223,"160    IF0a+Sodium Succinate/Ferric Citrate
161    IF0a+Sodium Succinate/Ferric Citrate
162    IF0a+Sodium Succinate/Ferric Citrate
163    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,20.3129,17.4099,29.9529,14.0822,11.0,11.0,11.0,11.0,11.0,11.0,14.3198,19.2888,15.679,12.6681,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4445,12.5129,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.282,15.4567,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0191,14.2671,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0688,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9655,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9284
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3B_1.OKA,3/22/2022 4:15:17 PM, 3-B,PM04A,EC223,"160    IF0a+Sodium Succinate/Ferric Citrate
161    IF0a+Sodium Succinate/Ferric Citrate
162    IF0a+Sodium Succinate/Ferric Citrate
163    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,20.3172,11.3219,28.8203,11.0926,11.0,11.0,11.0,11.0,11.0,13.9767,16.6889,25.5728,15.6328,13.3204,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.1623,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9319,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2403,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.521,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.638,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3648,14.1838,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5522
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3B_1.OKA,3/22/2022 4:15:17 PM, 3-B,PM04A,EC223,"160    IF0a+Sodium Succinate/Ferric Citrate
161    IF0a+Sodium Succinate/Ferric Citrate
162    IF0a+Sodium Succinate/Ferric Citrate
163    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,19.3315,14.3967,30.9403,11.0,11.0,11.0,11.0,11.0,11.0,15.1093,22.45,45.7519,16.3766,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.3559,11.3473,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7291,14.1832,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.833,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.7172,12.3744,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1405,24.1863,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.4892,11.8948,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7523,20.4688
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3B_1.OKA,3/22/2022 4:15:17 PM, 3-B,PM04A,EC223,"160    IF0a+Sodium Succinate/Ferric Citrate
161    IF0a+Sodium Succinate/Ferric Citrate
162    IF0a+Sodium Succinate/Ferric Citrate
163    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,22.5457,17.5581,31.4957,11.0,11.0,11.0,11.0,11.0,11.0,14.024,17.0173,25.7425,16.7864,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2517,14.879,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3427,14.7021,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0357,14.2186,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.626,14.529,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7773,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7696,12.7224,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6073
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3B_1.OKA,3/22/2022 4:15:17 PM, 3-B,PM04A,EC223,"160    IF0a+Sodium Succinate/Ferric Citrate
161    IF0a+Sodium Succinate/Ferric Citrate
162    IF0a+Sodium Succinate/Ferric Citrate
163    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,22.057,18.1781,29.054,11.0,11.0,11.0,11.0,11.4038,11.0,15.1667,21.9142,25.6024,14.5827,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8737,11.0,11.0,14.2104,15.8388,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.895,18.2665,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3774,14.3833,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6184,17.4632,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7766,14.4596,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4709,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0126
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3B_1.OKA,3/22/2022 4:15:17 PM, 3-B,PM04A,EC223,"160    IF0a+Sodium Succinate/Ferric Citrate
161    IF0a+Sodium Succinate/Ferric Citrate
162    IF0a+Sodium Succinate/Ferric Citrate
163    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,17.5337,13.8483,29.3071,11.7359,16.6167,11.0,12.5213,14.7542,12.8629,19.6523,14.6888,28.7744,15.1226,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.0109,14.2448,11.6557,18.1154,13.598,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7569,16.6568,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8407,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4119,16.6687,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2418,13.72,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7233,13.1209,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6685
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3B_1.OKA,3/22/2022 4:15:17 PM, 3-B,PM04A,EC223,"160    IF0a+Sodium Succinate/Ferric Citrate
161    IF0a+Sodium Succinate/Ferric Citrate
162    IF0a+Sodium Succinate/Ferric Citrate
163    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,20.5301,16.8023,32.9092,11.8585,11.0,11.0,11.0,11.0,12.9641,17.3772,18.4809,24.3921,16.0022,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.1759,11.0,11.0,17.7381,13.164,11.0,15.7557,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.541,13.9235,14.8803,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9213,14.1653,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6093,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2718,12.9869,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4303,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4084
