Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2A_2.OKA,4/12/2022 1:53:05 PM, 2-A,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4927,22.3798,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.6077,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5202,12.5367,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8802,13.2503,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4251,16.7603,11.1274,11.0,11.0,11.0,11.0,85.435,11.0,11.0,11.0,12.8868,13.6585,21.1228,11.2952,15.6319,11.6162,11.0,11.0,11.0,11.0,11.0,22.1217,11.0,20.5013,24.0147,19.4411,12.9465,12.4332,13.7034,11.0,11.0,11.0,11.9395,13.2657,18.1388,22.1579
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2A_2.OKA,4/12/2022 1:53:05 PM, 2-A,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,17.4207,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.2428,15.656,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8283,20.9395,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.444,16.0263,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.91,17.5032,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6624,21.09,21.728,13.0223,11.0,11.0,11.0,11.0,85.1097,11.0,11.0,11.0,15.8021,21.4392,22.628,11.0,21.4312,13.2499,11.0,11.0,11.0321,11.0,11.0,27.127,12.5503,22.7639,26.7396,22.6193,17.6849,14.9346,15.0449,13.7755,14.3933,13.324,15.6629,15.7493,21.4107,25.6485
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2A_2.OKA,4/12/2022 1:53:05 PM, 2-A,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.6067,20.2866,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6748,19.1976,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9636,16.7935,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.745,17.8164,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.5999,18.1367,11.5674,11.0,11.0,11.0,11.0,87.7748,15.5143,11.0,11.0,16.1989,19.909,18.3015,12.2031,23.823,11.0,13.7415,11.0,11.0,11.0,11.1897,31.4241,11.0,21.6458,23.1222,15.5611,18.4092,17.7064,14.6001,14.3761,11.0,11.0,11.0,14.69,21.142,24.1916
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2A_2.OKA,4/12/2022 1:53:05 PM, 2-A,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,32.2166,11.9352,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8996,13.442,17.5848,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5527,12.7352,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5832,15.5576,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0818,19.5512,16.4495,11.0,11.341,11.0,11.0,11.6701,82.1306,11.2206,11.0,11.0,13.8387,23.2557,20.0825,12.1371,19.8985,11.0,11.0,11.0,11.0,11.0318,11.0,27.4861,15.8128,20.3126,19.2772,23.644,16.2157,18.0844,17.1041,11.0,18.9367,11.0,17.7843,14.8444,19.3472,22.212
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2A_2.OKA,4/12/2022 1:53:05 PM, 2-A,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,12.3831,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,33.0995,17.5297,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2852,12.2841,13.8125,17.9651,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.7071,12.5695,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9523,18.4057,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4922,20.7737,16.8971,12.1174,11.4715,11.0,11.0,11.1293,83.3356,14.4755,11.0,11.0,17.7124,22.5627,18.6752,11.2644,22.2797,11.0,11.0,11.0,11.0,11.0,11.0,23.3691,13.5933,20.9236,24.2482,26.2242,17.1363,19.6559,13.0694,11.0,13.7937,12.9831,14.7387,12.0875,20.1394,24.432
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2A_2.OKA,4/12/2022 1:53:05 PM, 2-A,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,32.4529,18.1513,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5655,20.2166,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5278,12.626,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0698,20.7255,11.0,11.0,11.0,11.0,11.0,11.0,12.7707,13.9547,11.0,15.7356,18.5543,20.4043,11.0,14.0829,11.0,11.0,11.0,83.4029,16.5418,11.0,11.0,12.6171,26.0459,20.8084,11.0,21.8748,11.0,11.0,11.0,11.0,11.0,11.0,28.4992,15.7178,22.4292,33.8604,31.7759,24.1095,20.63,15.8227,12.8925,16.9213,14.0771,18.6653,19.7999,19.5542,21.0634
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2A_2.OKA,4/12/2022 1:53:05 PM, 2-A,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,13.4084,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.318,31.5313,16.9815,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3236,16.9976,18.2012,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.1779,15.862,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5541,18.347,11.0,11.0,11.0,11.0,11.0,11.0,20.8903,13.7661,11.0,20.5263,23.8624,15.0679,12.0575,22.402,21.9414,11.0,13.8627,81.8119,17.3333,11.0,11.0,18.7773,24.1565,15.2289,13.8322,26.343,11.0,11.0,11.0,11.0,11.0,15.0315,30.8413,15.9601,28.6323,40.7452,35.4664,28.2797,27.3978,18.8932,14.8538,25.1178,23.588,29.144,22.4012,26.3048,25.7569
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2A_2.OKA,4/12/2022 1:53:05 PM, 2-A,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,12.4411,11.0,11.0,11.0,11.0,11.0,14.0257,11.0,11.0,11.0,11.0,29.9882,14.3198,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.159,13.8695,16.0643,18.5729,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7734,14.5453,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.538,15.8937,11.0,11.0,11.0,11.0,11.0,11.0,33.3634,11.0,11.0,18.455,28.931,17.1057,11.2243,36.0553,33.3923,11.0,11.0,76.6148,19.2697,11.0,11.0,19.1031,21.6057,20.0419,13.8656,26.918,11.0,15.2443,11.0,11.0,11.0,11.0,29.2613,13.6571,21.2398,46.3527,44.0043,29.1795,28.4516,18.3013,18.5881,31.5091,34.0098,34.0765,31.199,22.5208,33.743
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2A_2.OKA,4/12/2022 1:53:05 PM, 2-A,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,12.6032,11.0,11.0,11.0,11.0,11.0,15.8681,11.0,11.0,11.0,11.0,26.102,21.0534,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0639,11.0,15.3191,18.182,11.0,14.7913,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8263,14.8821,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8456,11.0,13.7355,21.1235,11.0,11.0,11.0,11.0,14.0447,11.0,41.846,13.5555,11.0,19.8959,35.3102,16.2384,11.0,45.5865,42.0614,11.0,11.0,75.57,19.9795,12.2621,11.0,14.7231,21.084,13.7127,11.6269,28.1507,11.0,11.0,11.0,11.0,11.0,11.0,32.1783,17.682,20.2279,51.3343,56.3403,42.1121,33.7913,21.6884,20.4808,38.4057,35.3535,41.192,36.2171,22.8532,34.03
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2A_2.OKA,4/12/2022 1:53:05 PM, 2-A,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.0323,11.0,11.0,11.0,11.0,11.0,29.0303,11.0,11.0,11.0,11.0,41.4338,20.5013,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8564,20.8793,13.9284,21.6858,23.4094,11.0,23.9082,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5258,21.2324,15.284,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.821,21.0849,11.0,11.2191,11.0,11.0,14.0466,11.0,49.1475,11.0,11.0,30.7066,47.5504,17.7104,13.1755,59.3471,54.9678,11.0,13.3568,78.3597,19.7622,15.6578,11.0,19.8905,26.7062,19.952,18.762,30.4921,11.0,13.2478,11.0,11.0,11.0,11.0,34.0481,18.8339,16.4491,59.939,60.4286,45.5346,42.4684,28.5443,26.8597,47.7094,43.7501,50.9612,36.8136,25.1067,45.4831
