Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,11.0,11.0,29.0449,11.0,11.0,11.0,11.0,11.0,11.0,12.9328,15.5784,20.8507,12.4338,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1602,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0612,11.5179,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1412
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,21.0004,13.7178,24.8433,11.0,12.3223,11.4388,11.0,11.1863,11.0,11.0,18.1499,21.0944,15.8151,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.646,12.973,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5889,11.0622,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0664,13.0237,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6035,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7213,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0619,19.7598
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,24.1203,19.6122,32.3897,12.7728,11.7788,11.0,11.0,11.0,11.594,13.6724,15.5849,24.333,13.2432,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4376,13.0782,12.1413,11.5385,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4563,17.6299,13.3843,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0274,14.399,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0085,14.1785,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4392,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3268,15.0007,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4092
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,23.0477,18.1537,29.2005,11.9933,11.0,11.0,11.0,14.1266,11.7216,14.7816,14.1467,20.8909,19.2861,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8834,11.3479,19.222,15.6921,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.062,15.3665,13.5585,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7295,14.3607,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8021,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6715,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5519,13.9811,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4694,12.9697
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,22.765,21.289,30.2318,15.5559,14.1631,11.0,13.7415,15.8174,16.6177,12.6303,18.2801,23.52,14.2983,11.0,11.0,11.0,11.1548,11.1286,11.0,11.0,11.7778,11.0,15.4442,15.3974,15.4807,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5021,11.0,15.5219,15.9156,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9199,16.6744,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3318,11.1235,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.834,11.2818,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5974,11.6435,14.8129,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5783,19.208
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,18.9416,18.7015,27.9806,16.7939,14.9171,11.0,12.7975,15.2113,14.0117,14.2675,15.4459,22.1622,14.5672,11.0,15.3201,11.0,11.0,13.4198,11.0,11.0,11.4674,15.0545,15.118,20.0881,13.8817,11.4553,11.0,14.3333,11.0,11.0,11.0,11.0,11.0,11.0,12.2397,16.8124,16.9943,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1055,14.6551,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6737,13.188,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.976,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.968,14.4968,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7815
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,20.38,17.5305,32.2772,16.8202,11.7784,11.0,11.0,16.3227,12.8462,14.5513,21.1392,23.8016,15.7809,12.3788,11.0,11.0,11.0,11.0,11.0,11.0,19.9108,11.0,14.1283,17.7601,16.8456,11.0,17.7633,20.918,11.0,11.0,11.0,11.0,11.6432,11.0,11.0,17.1394,23.0333,12.8164,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0674,14.938,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1001,14.9565,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3026,11.9387,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0665,14.2244,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5395,19.0246
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,19.6004,19.0826,32.7072,16.7638,13.8057,12.1183,11.0,15.3922,17.0625,19.1231,19.9314,18.8036,17.927,11.0,18.8977,11.0,11.0,13.3759,11.0,18.9445,23.9281,16.5211,17.212,17.7561,15.3048,11.0,32.5736,36.3422,11.0,11.0,11.0,11.0,11.0,21.1594,11.0624,16.8331,34.0764,26.8317,11.0,11.0,11.0,11.0,11.0,11.0,11.9906,11.0,11.0,17.3262,15.052,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7301,13.7709,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5396,13.5359,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.33,18.0225
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,17.4673,19.3763,28.8566,17.6576,11.0,11.0,11.0,19.0814,21.7193,29.2693,17.0075,23.142,13.6207,11.0,18.519,11.0,11.4688,14.8813,11.0,20.0379,32.7317,19.737,21.7655,15.4607,16.0834,11.0,43.4057,61.0815,11.0,11.0,11.0,14.5539,11.0,21.1906,13.1781,14.1566,41.1645,34.5188,11.0,11.0,11.0,11.0,11.0,11.0,11.6864,17.6108,14.4694,14.3396,15.6881,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.384,11.0,14.5157,15.8978,11.9848,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6653,13.0286,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2825,13.0913,17.5289,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5076,21.0004
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,21.9439,24.4292,26.4077,18.0849,15.7388,13.3576,11.0,25.9677,29.3758,32.6253,27.0169,32.3227,18.4638,11.0,24.579,18.599,18.8042,29.1665,12.7035,27.2857,37.1514,26.857,23.4991,17.0322,30.0487,14.4147,58.3257,74.5752,11.0,25.1529,15.1183,23.5953,11.0,34.1812,19.3194,20.2556,56.3717,50.6132,11.0,11.0,11.0,11.0,11.0,19.8085,12.783,24.6677,17.7671,16.0706,20.1499,12.6911,11.0,11.0,11.0,11.0,11.0,11.0,13.1537,16.9104,11.0,18.7273,23.0225,11.1915,11.0,11.0,11.0,11.0,11.16,11.7512,15.6575,11.8275,16.4096,17.1133,20.0459,11.0,14.0389,11.3468,11.0,11.0,11.0,11.0,15.067,17.1743,16.9607,15.8836,24.0932,11.0,11.0,12.9728,11.0,11.0,11.0,13.2463,11.8336,11.0,22.4364,25.8827
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.5,24.7961,30.9289,30.4637,24.2842,20.2668,11.0,13.0472,29.1086,32.8566,33.3516,28.0241,36.1127,17.61,11.0,33.3667,19.5256,25.0298,29.281,15.2494,30.8377,44.7923,33.5015,24.9723,19.0421,29.0953,17.7823,67.3664,73.3408,11.0,46.2498,17.5259,24.5605,11.0,36.675,23.9165,21.7619,62.1672,70.6847,11.0,11.9977,12.6209,11.2212,11.1266,18.5804,13.51,27.7028,19.5766,17.2224,25.9796,14.748,13.1372,11.0,11.0,11.0,12.5292,11.0,21.2484,23.5679,14.7214,21.6504,27.4251,17.8533,11.0,11.9209,11.0,11.0,13.3148,16.0703,17.744,14.7101,25.7426,20.0062,23.874,17.8345,15.3129,17.5756,14.6566,11.0,11.0,11.0,21.0071,17.7664,20.1496,17.843,27.7934,12.3849,14.8628,18.8721,11.4183,11.0,12.4773,14.5396,17.1566,15.4686,24.7087,29.2348
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13B_25.OKA,4/19/2022 2:31:30 PM,13-B,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.75,25.2168,36.6369,29.4671,24.7228,21.0524,14.3228,11.0631,33.4594,34.5937,42.7784,32.1487,43.3698,20.7672,11.0,37.4159,23.2189,26.294,34.5394,16.7385,35.6632,46.3051,35.5174,29.8275,20.8235,30.8068,16.2196,80.2412,76.5611,11.0,63.8672,21.1648,28.7447,11.4616,45.9376,25.7591,29.9153,67.4179,75.2135,14.4069,14.9581,16.8011,14.0491,16.6229,22.9372,23.2503,29.6412,23.7465,24.0131,28.4411,21.6012,18.056,11.0,11.0,11.0,14.046,11.0,24.3487,30.1758,19.3619,22.4915,27.8766,25.1603,11.0,15.8739,11.0,11.0,15.983,21.0789,20.4109,18.0679,23.2805,25.3327,27.9572,23.0659,20.3958,19.556,14.9433,11.0,13.5249,16.2211,20.4,20.0772,23.0665,21.7073,32.3154,13.8385,12.8669,22.1958,15.7463,11.0,13.9474,16.3753,16.4268,11.4203,30.1124,35.352
