Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 1B_1.OKA,4/12/2022 1:53:05 PM, 1-B,PM04A,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,20.1351,16.2072,27.24,11.0,11.7105,11.0,11.0,11.0,11.0,12.6124,15.7236,39.9028,15.8206,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.4622,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9964,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0489,15.0825,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4223,20.2132,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.806,11.4351,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0138,11.062,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6666
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 1B_1.OKA,4/12/2022 1:53:05 PM, 1-B,PM04A,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,18.1314,13.9035,29.915,12.9151,13.7082,11.7871,11.0,11.0,11.0,11.0,14.3151,30.579,15.776,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8111,14.9784,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6762,14.9378,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0531,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7833,19.1282,13.6507,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1126,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7212,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.4765
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 1B_1.OKA,4/12/2022 1:53:05 PM, 1-B,PM04A,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,18.7542,15.6282,29.1916,18.154,14.2379,12.4516,11.0,13.5786,11.0,11.5711,20.1368,33.5869,14.988,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8115,13.4352,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9016,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.45,11.0,15.1151,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9912,18.02,15.3833,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4815,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.645,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.7278
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 1B_1.OKA,4/12/2022 1:53:05 PM, 1-B,PM04A,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,18.6318,13.6497,27.5111,21.3456,11.0,11.0,11.0,11.0,11.0,15.0272,14.4568,29.4478,14.019,11.6513,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7539,14.125,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0559,14.2073,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7756,13.0712,13.3403,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2984,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7238,11.0,12.0219,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9865
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 1B_1.OKA,4/12/2022 1:53:05 PM, 1-B,PM04A,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,16.2203,17.7389,24.2215,18.3448,11.7173,12.8444,11.0,11.0,11.0,11.0,16.0716,32.8439,19.4868,11.0,11.0,11.0,11.0,11.0,11.2869,11.0,11.0,11.0,11.0,12.8614,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3135,14.1248,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0438,11.0,14.9532,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7026,15.8531,14.2789,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1846,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7867,11.7435,13.9505,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.929
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 1B_1.OKA,4/12/2022 1:53:05 PM, 1-B,PM04A,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,18.2023,11.0,27.6036,23.5763,11.0,16.169,11.0,11.0,11.0,11.9242,20.194,33.1107,12.6763,11.0,11.0,11.0,11.9244,11.0,14.194,11.0,11.0,11.0,11.0,14.4013,12.2934,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5977,15.6158,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3456,15.0196,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7581,18.8148,12.8081,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8918,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6747,12.5165,16.1186,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6037,13.9871
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 1B_1.OKA,4/12/2022 1:53:05 PM, 1-B,PM04A,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,22.5183,14.3697,30.324,25.2962,11.0,15.355,11.0,12.0992,12.0364,17.6307,20.0762,32.2252,13.82,11.0,11.0,11.0,11.0,11.0,16.2823,11.0,11.2813,11.0,11.0,12.5782,16.6285,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0742,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0992,11.0,12.5552,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.426,14.5256,15.9234,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5115,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3068,11.0,14.6385,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.504
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 1B_1.OKA,4/12/2022 1:53:05 PM, 1-B,PM04A,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,15.4163,16.4169,27.3907,25.8462,12.3044,15.0777,12.04,11.9401,14.5556,19.2565,22.5277,41.7166,15.4372,11.0,11.0,11.0,12.4833,13.5771,17.1881,11.1566,25.2463,11.0,11.0,19.8798,14.405,11.0,15.4933,11.0,13.9936,11.0,11.0,17.9677,11.0,11.0,12.9288,11.0,26.4721,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5352,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1698,20.5202,11.9208,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2491,11.7791,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.5429,14.5639,19.1373,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3222,19.4504
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 1B_1.OKA,4/12/2022 1:53:05 PM, 1-B,PM04A,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,21.7925,17.8119,26.9995,24.1805,15.9722,13.0487,12.6707,15.5793,29.121,25.2531,23.3156,33.3068,17.6416,11.8897,14.868,11.2237,11.0,11.0,13.9151,19.2488,38.9839,16.9348,21.2942,17.5128,14.1679,11.0,27.6905,18.3611,11.0,11.0,11.0,21.6483,11.0,22.039,20.5226,11.0,34.0253,12.6162,11.0,12.1617,11.0,11.0,11.0,11.0,21.1978,14.2899,26.1616,13.9439,15.1218,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8508,15.6602,12.9049,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6143,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8914,15.8797,19.2003,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2833,17.9551
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 1B_1.OKA,4/12/2022 1:53:05 PM, 1-B,PM04A,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,18.9658,17.801,29.8067,29.8476,11.9362,16.0409,13.1433,24.3913,38.2209,31.9647,31.416,40.6519,18.8785,11.0,20.0894,11.0,11.0,19.0576,16.2283,22.6665,53.8673,24.1144,24.344,14.7141,18.8261,11.0,36.199,37.0043,13.9101,11.4762,11.0,35.3399,11.0,31.3929,29.6338,11.9456,43.3125,20.2307,11.0,11.0,11.0,11.0,11.0,11.0,32.024,22.4865,33.0335,12.1216,14.7927,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9187,21.3726,17.5234,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.6488,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5712,13.0572,18.4985,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1887,17.8921
