Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_22A_38.OKA,2/25/2022 4:20:34 PM,22-A,PM02A,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,16.5748,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,35.4228,18.0572,11.0,11.0,11.0,26.5881,11.0,11.0,11.0,16.7791,11.0,11.0,15.5049,16.5342,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8623,15.7163,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4392,26.2121,13.0747,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.6559,18.637,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.2895,11.0,15.0222,21.9292,23.9173,11.556,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2326,18.2787,24.8051,16.17,14.9333,11.032,14.1231,11.0,11.0,11.4861,57.17,16.979,19.4204,20.017
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_22A_38.OKA,2/25/2022 4:20:34 PM,22-A,PM02A,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.5742,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2191,46.8563,16.7605,11.0,11.0,11.0,33.8795,11.0,11.0,11.0,17.5109,11.0,12.3026,21.3503,14.6654,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0623,21.8911,15.1332,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4839,28.0721,14.7437,11.0,11.0,37.321,11.0,11.0,11.0,11.0,11.0,11.0,31.4309,22.073,11.0,11.0,11.0,11.0,11.2549,11.0,11.0,30.7959,11.0,17.0612,25.2117,19.5183,11.0,11.0,13.5686,19.1244,11.0,11.0,11.0,13.7618,11.4191,12.3477,28.0968,23.2812,20.9785,13.2726,19.8303,14.9728,16.9823,15.7049,18.7319,65.7804,23.048,26.8739,29.6753
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_22A_38.OKA,2/25/2022 4:20:34 PM,22-A,PM02A,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,18.2566,11.0,11.0,11.0,11.0,14.8446,11.0,11.0,11.0,11.0,17.8962,66.5832,24.0593,18.3335,11.0,11.0,39.1028,11.0,11.0,11.0,24.0688,11.0,11.9328,21.1219,18.8446,11.0,11.0,11.0,11.0,11.0,11.0,11.4627,11.0,11.0,13.02,22.1448,23.1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7758,11.0,11.0,19.4926,30.0294,13.2978,11.0,11.0,59.0157,11.0,11.0,11.0,11.0,11.0,14.6279,32.2702,31.5932,14.9268,12.9424,11.0,11.0,11.0,11.0,11.0,34.7587,11.598,18.5337,25.9304,24.0428,14.0071,11.0,13.1747,20.3045,11.0,11.0,12.8404,11.0,11.1281,13.7135,29.2775,28.3276,22.6783,19.7518,19.0566,20.0591,16.3757,18.0844,17.7261,67.3049,21.3659,29.4978,28.6176
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_22A_38.OKA,2/25/2022 4:20:34 PM,22-A,PM02A,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.7079,11.0,11.0,11.0,11.0,51.4607,11.0,11.0,11.0,11.0,12.0112,84.0919,21.8692,29.6754,11.0,11.0,36.0379,11.0,11.0,11.0,21.7879,11.0,11.5686,22.9339,16.198,11.0,11.0,11.0,11.0,11.0,17.1043,11.0,11.0,11.0,11.0,25.5818,17.3583,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2881,20.8348,28.6654,15.3036,11.0,11.0,71.5372,11.0,11.0,11.0,11.0,11.0,11.0,31.5238,45.516,13.391,14.6209,11.1615,11.0,11.0,11.0,11.0,30.8253,13.0761,13.4097,26.3228,22.3698,11.0,12.2057,12.7585,20.0399,11.0,11.0,11.0,11.0,11.5876,12.0673,27.89,29.8612,24.3441,20.2001,18.1563,21.0595,14.5978,13.4137,19.2784,65.1295,24.2124,29.0775,29.7309
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_22A_38.OKA,2/25/2022 4:20:34 PM,22-A,PM02A,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,15.3341,11.0,11.0,11.0,11.0,70.6327,11.0,11.0,11.0,11.0,13.7948,97.4635,29.4197,41.4561,11.0,11.0,40.2639,11.0,11.0,11.0,22.6105,11.0,12.9801,22.8748,14.902,11.0,11.0,11.0,11.0,11.0,34.0143,11.0,11.0,11.0,11.6614,19.0007,21.5728,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.289,27.8938,12.1936,11.0,11.0,81.8492,11.0,11.0,11.0,11.0,11.3853,11.2858,36.9561,52.0766,14.5808,12.107,11.0,15.4799,11.0,11.0,11.0,29.4038,19.0297,18.2242,23.7032,25.914,15.8688,11.0,11.1967,17.4724,11.0,12.3934,12.1625,11.0,11.0,15.1569,25.8113,29.3699,24.311,22.672,20.1329,20.8603,13.8237,18.0615,16.0433,81.7033,19.297,32.8065,30.0125
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_22A_38.OKA,2/25/2022 4:20:34 PM,22-A,PM02A,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,16.3447,11.0,11.0,11.0,11.0,85.7727,11.0,11.0,11.0,11.0,16.5938,109.3822,31.8774,44.8144,12.7329,11.0,37.7742,11.0,11.0,11.0,22.7449,11.0,18.18,24.5924,19.8856,11.8947,11.0,11.0,11.0,11.0,43.5172,11.0,11.0,11.5418,13.53,23.6787,19.5596,11.0,11.1887,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8328,20.8506,20.8655,20.1257,11.0,11.0,87.5323,11.0,11.0,11.0,11.0,11.0,14.0097,39.3459,58.3857,11.0,14.186,11.0,13.9555,11.0,11.0,11.0,34.3162,26.4836,18.2039,24.2802,23.7054,12.7176,12.4367,11.556,21.0236,11.0,13.3696,15.5779,11.0,12.5669,12.3344,28.0219,31.2016,25.8903,19.4541,21.0872,21.4985,18.1398,19.6289,15.4295,83.715,21.5151,33.0202,27.4883
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_22A_38.OKA,2/25/2022 4:20:34 PM,22-A,PM02A,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,16.129,11.0,11.0,11.0,11.0,85.9829,11.0,11.0,11.0,11.0,14.4689,118.4047,38.6499,48.3897,16.3432,11.0,41.3961,11.0,11.0,11.0,22.8706,11.0,15.6845,31.3203,21.2406,11.0,11.0,11.0,11.0,11.0,49.3788,11.0,11.0,11.0,13.4933,21.9261,21.09,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2513,11.0,11.0,26.6905,20.1313,23.7983,11.0,11.0,98.0002,11.0,11.0,11.0,11.0,11.0,13.9571,38.265,64.1484,15.7513,14.8194,11.0,19.7729,11.5146,11.0,11.0,34.0824,24.7261,16.264,26.024,27.7605,15.3162,11.0,16.4491,16.2807,11.2922,11.0,15.5326,11.0,11.9426,12.3706,25.9677,31.2594,25.1294,15.5096,22.632,18.7446,17.5506,20.7869,17.434,99.1193,23.156,28.4443,31.235
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_22A_38.OKA,2/25/2022 4:20:34 PM,22-A,PM02A,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,19.697,11.3499,11.0,12.0962,11.0,86.782,11.0,11.0,11.0,12.8188,18.8756,131.3039,40.8361,52.1321,19.7154,11.0,42.8051,11.0,11.0,11.0,22.0476,11.0,15.0884,47.3206,20.2631,11.0,11.0,11.0,11.0,11.0,61.4481,12.8148,11.0,11.192,16.0147,22.159,19.1954,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7013,24.578,24.0245,23.3267,11.0,11.0321,99.5351,11.0,11.0,11.0,11.0,11.0,13.9136,40.6951,65.335,14.5755,11.446,12.5168,18.6039,15.5533,11.0,11.0,31.6013,25.1645,18.9536,25.356,26.7209,18.6873,15.0198,15.0486,18.983,15.1209,11.0,19.2349,11.0,18.2094,18.6895,27.7015,32.716,26.7782,20.8668,24.1447,24.0452,18.0324,21.5067,19.3295,108.2186,22.057,31.0833,33.937
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_22A_38.OKA,2/25/2022 4:20:34 PM,22-A,PM02A,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,14.5973,11.0,11.0,11.0,11.0,91.0053,11.0,11.9452,11.0,11.0,13.1431,141.5864,43.9906,61.8967,24.223,11.0,46.7868,11.0,11.0,11.0,22.6938,11.0,13.4625,58.5878,21.4026,11.0,11.0,11.0,11.0,11.0,68.0118,11.0,14.946,13.7201,15.4777,19.8916,19.7979,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9128,26.3912,17.0058,26.7725,11.9381,11.0,107.8163,11.0,11.0,11.0,11.0,11.6736,14.7069,42.527,74.2064,14.8158,14.1306,11.0,18.6872,11.0,11.0,11.0,31.0883,23.802,18.4859,24.8336,29.5249,14.6271,11.0,13.4293,22.8388,11.0646,12.947,21.5324,11.0,11.0649,16.3051,28.2354,29.8204,24.4659,21.9204,24.7261,21.089,15.2773,18.7267,19.8209,113.2507,24.9086,31.6824,30.1302
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_22A_38.OKA,2/25/2022 4:20:34 PM,22-A,PM02A,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,15.3027,11.0,11.0,11.0,11.0,90.0354,11.0,11.0,11.0,11.0,15.0968,166.9619,43.1082,63.8524,21.2222,11.0,45.036,11.0,11.0,11.0,18.8237,11.0,16.6612,72.3783,18.0802,11.2242,11.0,11.0,11.0,11.0,74.5796,11.0,19.8931,12.9714,11.5373,18.1976,18.531,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9273,23.6977,20.7378,23.2198,11.0,11.0,104.0835,11.0,11.0,11.9138,11.0,11.0,12.8757,42.2143,90.555,12.4759,12.6859,11.0,19.3882,11.0,11.0,11.0,32.1247,29.1815,18.7852,25.1454,23.9686,14.2104,11.0,14.3658,19.4255,11.7108,11.0,15.7477,11.8706,12.2642,21.3819,26.8403,29.1882,24.1763,18.575,21.0582,21.7283,18.4647,18.1973,18.9698,121.5927,23.9027,27.3045,31.0389
