Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10B_11.OKA,3/4/2022 2:54:48 PM,10-B,PM03B,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,17.6738,19.9463,17.844,17.409,13.0853,11.0,11.4739,11.0632,17.4988,15.9929,20.6698,26.1885,16.5044,13.0722,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0195,14.669,21.1899,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0754,16.688,12.3128,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.0765,13.6189,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5997,17.1483,13.7238,11.0,11.0,11.0,11.0,11.0,48.7492,11.0,11.0,11.0,11.0,16.7673,18.5089,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4965,12.4671,16.431,15.0171,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4413,21.1205
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10B_11.OKA,3/4/2022 2:54:48 PM,10-B,PM03B,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,26.901,20.6576,11.0,16.5828,18.0381,11.0,12.85,11.7474,16.1685,19.4956,23.7188,31.3417,20.6421,11.0,11.0,11.0,11.0,11.0,11.0,11.248,11.0,13.6786,18.2482,19.0615,21.0729,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1268,21.1872,14.1925,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.767,15.6206,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.501,28.1488,18.4893,11.0,11.0,11.0,11.0,11.0,48.9078,11.0,11.0,11.0,11.0,25.2763,19.8349,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8872,11.0,19.3506,18.4853,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6878,22.5413
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10B_11.OKA,3/4/2022 2:54:48 PM,10-B,PM03B,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,27.8805,25.2812,15.6965,18.0182,18.4296,14.8912,15.8271,15.9354,17.6653,15.6918,20.9933,22.7256,20.2534,11.0,12.6525,11.0,11.0,11.4147,11.0,12.5216,13.5011,11.5947,18.4081,19.8034,20.286,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7644,17.8724,18.9831,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.434,21.2862,18.5011,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1156,20.3849,21.357,11.0,11.0,11.0,11.0,11.0,52.7784,11.0,11.0,11.0,11.1554,20.5366,18.5262,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6958,11.0,20.5165,22.3713,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.686,21.2143
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10B_11.OKA,3/4/2022 2:54:48 PM,10-B,PM03B,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,24.7935,24.1542,15.7208,16.5195,16.7353,17.5491,16.8803,23.3305,17.1423,19.864,23.4383,29.8085,20.1924,12.406,13.225,11.0,11.0,11.4789,11.0,12.8259,12.6963,12.1014,14.344,22.8892,23.892,11.0,11.0,11.0,11.0,11.0,11.0,12.871,13.886,13.9731,17.2649,18.3748,19.8947,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0642,13.7747,19.8209,18.4593,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6627,16.3398,22.782,14.7044,11.0,11.7431,13.0525,11.0,13.9263,57.0756,11.0,11.0,11.0,11.0,26.0466,23.0744,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3726,11.0,17.1868,19.7585,11.479,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9729,21.2942
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10B_11.OKA,3/4/2022 2:54:48 PM,10-B,PM03B,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,30.0007,19.2471,16.7698,17.3094,15.3195,12.8556,13.6217,18.4208,16.8417,20.202,22.7458,26.0637,20.0379,11.0,11.0,11.0,12.0821,11.2571,11.0,11.5632,14.9673,17.364,14.443,20.8456,23.3826,11.0,11.0,11.0,11.0,11.0,11.0,17.8644,11.5231,11.0,17.1446,17.4093,18.9126,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.419,20.5666,11.0,11.0,11.0,11.0,11.0,11.0,14.663,11.0,11.0,20.1087,23.2098,17.3437,11.0,13.5474,11.0,11.0,11.0,56.6612,11.0,11.0,11.0,16.0088,27.0826,18.0183,11.5184,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.5453,22.7451,12.863,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2457,21.6235
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10B_11.OKA,3/4/2022 2:54:48 PM,10-B,PM03B,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,25.3855,20.7482,18.6817,17.8734,17.3344,12.4064,15.4097,15.9719,20.6776,16.228,22.8602,25.2715,22.9403,11.0,11.0,11.0,11.0,11.0,11.0,12.6922,12.5973,16.4637,17.1208,24.9329,20.0054,11.0,13.1127,11.0,11.0,11.0,11.0,25.3684,13.5601,11.2512,18.6114,19.119,20.3184,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5415,18.2722,20.7124,11.0,11.0,11.0,11.0,18.0627,11.0,16.335,11.1556,11.0,22.6182,26.4445,19.3611,11.0,21.3208,15.8328,11.0,11.0,53.7376,11.0,11.0,11.0,14.9985,24.1182,23.9099,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2361,20.1243,23.5657,12.7357,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7565,23.006
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10B_11.OKA,3/4/2022 2:54:48 PM,10-B,PM03B,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,25.6843,21.7273,16.5333,19.7766,19.9389,13.7629,17.3245,16.6104,20.0259,19.339,20.2653,27.6848,24.4526,14.3787,11.1938,11.0,11.0,14.6099,11.0,11.7223,11.4379,13.0347,14.5229,21.2942,22.1441,11.1963,11.0,11.0,11.0,11.0,11.0,24.9022,11.0,11.0,16.2285,22.5314,16.3587,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6215,21.5902,20.2537,11.0,11.0,11.0,11.0,28.8216,11.0,20.4837,11.0,11.0,26.3329,28.4228,18.4669,11.0,28.9033,16.711,11.0,11.0,53.6183,11.0,12.1946,11.0,13.669,28.5343,23.1741,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5036,17.7338,29.1759,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2939,25.2208
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10B_11.OKA,3/4/2022 2:54:48 PM,10-B,PM03B,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,26.4218,19.8831,17.9667,19.8284,20.3723,16.1444,12.9357,20.5133,16.3149,22.991,23.1951,34.7603,24.1742,14.3152,13.9599,12.6593,16.3954,15.7119,11.0,12.5327,14.1826,16.0242,17.7107,20.2117,24.0362,11.0,11.0,11.0,11.0,11.0,11.0,31.6757,11.9884,12.6911,12.8379,19.59,19.2558,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4409,11.0,15.7834,23.2304,11.5377,11.0,11.0,11.0,31.3543,11.0,25.3793,11.0931,11.0,36.4678,34.3192,20.7169,11.0,37.2311,19.7223,11.0,14.59,58.5493,11.0,11.0,11.0,14.8115,27.79,18.9331,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6332,14.0076,17.5693,22.4086,34.4179,12.3499,12.9323,11.0,11.0,11.0,11.0,11.952,11.0,11.0,17.1422,27.9694
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10B_11.OKA,3/4/2022 2:54:48 PM,10-B,PM03B,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,27.3497,19.5123,15.5882,15.696,16.1936,14.2245,16.1171,17.3141,18.7318,18.9773,19.8423,29.0168,26.7686,11.6578,11.0,11.0,13.0565,12.5465,11.0,11.0,12.6561,18.2517,16.2932,25.9989,21.7314,11.0,11.192,11.0,11.0,11.0,11.0,47.6893,13.1896,11.0,16.7888,18.3552,19.1719,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1893,20.1178,19.322,12.5836,11.0,11.0,11.0,40.3462,11.0,27.2059,11.0,11.0,40.7169,37.6745,17.015,11.793,43.2749,28.2828,11.0,13.2435,55.0011,11.0,11.0,11.0,16.1141,26.8108,19.7532,11.3867,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2343,12.5717,21.9903,40.2269,11.0642,11.0,11.0,11.0,11.0,12.7635,17.7752,11.0,11.0,19.7693,35.7751
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10B_11.OKA,3/4/2022 2:54:48 PM,10-B,PM03B,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,23.8703,18.9884,11.3232,15.2064,16.3218,11.0321,17.6396,14.9121,19.4969,20.0914,24.5493,33.8259,21.2741,14.1997,11.0,11.0,11.0,14.1319,11.0,11.0,11.0,16.9116,12.9297,17.7521,23.4795,11.6827,11.0,11.0,11.0,11.0,11.0,55.9326,11.0,11.0,17.1648,19.0979,15.9462,11.3549,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.03,18.0235,11.0,11.0,11.0,11.0,42.9909,11.0,36.2277,11.0,11.0,46.5625,39.9961,21.3194,11.0,52.8687,34.6601,11.0,16.2461,55.2085,11.0,11.1876,11.0,19.922,28.3364,19.1202,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8952,12.9291,18.0192,44.2574,22.1124,11.0,11.0,11.0,11.0,15.9834,19.5765,11.0,11.0,13.9452,34.0028
