Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA,2/25/2022 4:20:34 PM,11-B,PM02A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,23.9071,17.6502,11.515,11.0,11.3102,11.0,11.0,11.5349,12.2874,13.6529,17.1841,33.3896,16.2799,11.0,11.0,11.0,45.3757,11.0,11.0,11.0,28.2276,11.0,11.5396,20.5597,15.8851,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2047,17.0954,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7536,39.9842,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.9249,15.5956,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.5594,11.0,11.0,18.9368,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3499,11.0,11.0,11.4961,11.0,11.0,11.0,11.0,11.0,11.0,11.0,57.5846,11.0,13.7721,16.8726
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA,2/25/2022 4:20:34 PM,11-B,PM02A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,25.8873,22.3507,15.5989,16.9565,17.6223,13.744,11.0,12.6198,14.886,11.7271,19.4497,36.2657,18.7704,11.0,11.0,11.0,44.7022,12.3327,11.0,11.0,29.1102,12.0615,14.7519,20.4,17.0221,11.0,11.0,11.0,11.0,11.7199,11.0,11.0,11.0,11.0,11.0,18.6832,11.4978,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9637,36.7301,11.3462,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.9922,16.9218,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.595,11.0,13.8702,18.794,14.1686,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8064,11.0,12.3097,12.7515,11.0,11.0,11.0,11.0,11.0,11.0,11.0,57.2698,11.0,17.0621,19.7176
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA,2/25/2022 4:20:34 PM,11-B,PM02A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,24.2041,19.6273,15.7842,16.7731,16.3451,18.3883,13.7078,18.3142,20.6064,17.027,21.0983,39.0485,21.9474,11.0,11.0,11.0,48.659,15.0289,11.0,11.0,33.3781,12.3717,18.1418,26.0932,19.3765,11.0,11.0,11.0,11.0,13.6788,11.0,11.0,11.0,11.0,14.3337,21.6807,19.8976,11.0,11.0,11.0,11.0,16.0432,11.0,11.0,11.0,11.0,11.0,17.8228,38.175,11.9667,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4778,31.963,18.5898,11.0,11.0,11.0,11.0,11.0,11.0,11.0,33.1213,11.0,12.1049,21.9393,17.664,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2965,11.4967,18.2719,18.5882,12.7975,11.0,11.0,11.0,11.0,11.0,11.0,56.7697,11.0,15.519,21.6175
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA,2/25/2022 4:20:34 PM,11-B,PM02A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,23.634,19.0286,12.5262,20.2015,16.8929,17.8934,14.5661,17.0257,16.9695,16.4553,20.4275,44.901,20.007,12.1828,11.0,11.0,48.9937,13.3266,11.0,11.0,35.4117,11.4758,19.2217,21.1378,15.7839,11.0,11.0,11.0,11.0621,12.4267,11.0,11.0,11.0,11.0,13.459,20.0238,14.218,11.0,11.0,11.0,11.0,18.0193,11.0,11.0,11.0,11.0,11.0,19.5143,38.0424,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,30.3783,15.0426,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.429,11.0,11.0,22.4931,14.6549,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5999,12.381,18.4297,13.7385,11.0,11.0,11.0,11.0,11.0,11.0,11.0,56.3588,11.0,18.4915,20.4002
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA,2/25/2022 4:20:34 PM,11-B,PM02A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,35.365,25.7922,18.81,17.7495,19.0732,37.0943,22.1263,26.3029,20.0271,24.0554,28.3113,53.5279,24.2458,14.7106,11.0,11.0,52.4033,14.8686,11.0,11.0,32.2702,13.2397,20.1269,21.848,21.3735,11.0,11.0,11.0,11.0,15.925,11.0,11.0,13.2801,18.2066,17.0457,19.9315,22.8809,11.0,11.0,11.0,11.0,12.9978,11.0,11.0,11.0,11.0,11.0,23.1117,37.0464,11.0,11.0,11.0,16.7812,11.0,11.0,11.0,11.0,11.0,14.6422,39.0539,27.0406,11.0,11.0,11.0,11.0,11.0,11.0,11.0,30.2826,12.364,12.5926,21.9359,19.1294,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7309,17.6783,19.438,24.4916,11.0,11.0,11.0,11.0,11.0,11.0,11.0,60.2572,16.9213,16.7233,30.2223
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA,2/25/2022 4:20:34 PM,11-B,PM02A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,51.8786,36.4376,37.9642,31.4602,34.0829,67.3717,37.9861,34.7987,36.7938,41.6799,43.6972,72.177,39.4325,34.3286,11.0,21.4269,50.6841,25.6585,23.4267,21.3689,31.4562,18.7215,37.8685,27.4164,37.9364,26.5102,22.031,31.4575,18.6866,21.9332,26.1831,27.519,30.7746,29.2636,29.74,20.9874,39.1438,15.4096,24.3119,11.0,19.0387,23.5093,29.9221,18.2772,14.2235,17.367,21.0726,36.2592,34.0315,20.6432,26.983,14.4727,33.9712,11.0,11.0,21.1323,18.8238,11.4511,20.5004,54.4391,47.0102,21.8591,28.9608,24.6208,26.0494,20.1921,14.8645,14.0883,30.2035,25.9379,13.6008,30.8247,33.6237,25.3793,15.0703,25.4323,16.325,16.4731,11.0,25.1855,11.0,16.5012,24.5046,23.2759,36.1038,12.707,23.4085,11.0,19.1259,11.8707,19.2878,18.9327,65.6098,28.1988,21.7918,42.2053
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA,2/25/2022 4:20:34 PM,11-B,PM02A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,50.4385,44.5611,39.4375,41.4438,45.8294,83.6995,48.9661,39.4531,42.7296,50.0002,54.9035,76.6275,48.844,49.7799,11.0,32.1973,55.7924,34.965,33.8347,30.4762,30.5248,21.3149,44.3055,23.1005,43.4335,31.3287,28.8292,34.6075,33.6608,23.1357,34.4188,36.234,35.3688,40.5429,36.1971,18.7284,47.0961,11.0,26.6601,11.0,28.5512,25.5291,43.478,26.1664,22.5245,29.0885,28.0101,44.5346,34.6364,30.5079,31.995,26.1402,46.9056,11.0,11.0,25.9378,29.2843,20.8188,20.3504,63.8063,55.2079,33.7696,34.3948,34.7037,41.1371,26.8551,24.2621,25.9047,32.8037,33.2764,11.0,37.2747,39.7073,35.5161,23.6184,29.5002,26.9626,29.2923,23.7072,33.842,18.9992,24.7593,39.325,34.6264,43.0989,14.5304,33.2001,21.7095,25.2903,17.9114,28.3358,25.6825,70.8878,35.8253,36.2596,47.3687
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA,2/25/2022 4:20:34 PM,11-B,PM02A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,60.3237,56.2408,56.4285,50.837,56.3998,100.6328,51.0353,49.3168,54.038,58.8828,53.7438,86.3141,65.1531,63.3365,11.0,39.3142,65.2994,46.6073,42.5478,41.9147,33.6971,29.1202,52.0578,25.22,52.0336,43.532,45.3912,43.1627,43.8631,25.4014,52.658,45.628,42.8234,48.9526,40.0497,23.5614,55.5758,19.0891,38.0547,14.0369,38.2209,31.5893,56.5582,36.8555,37.0363,32.2373,35.0138,53.763,34.9441,38.1243,38.0874,33.1942,66.5265,11.0,19.6086,33.1138,42.7113,30.099,15.0653,76.8282,65.8685,37.0615,46.0715,45.3801,51.2445,39.1533,33.5862,28.846,35.326,46.3002,18.8744,44.1205,48.413,39.5063,34.6234,45.1568,36.3365,31.6292,35.5897,41.7939,17.3301,23.1968,51.3435,42.4189,53.4721,18.6238,42.5874,30.7843,37.9325,29.0291,37.7148,34.9517,86.412,41.3895,44.1315,58.6695
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA,2/25/2022 4:20:34 PM,11-B,PM02A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,67.5861,57.3056,63.903,55.0573,63.5477,114.129,57.1517,53.4906,58.6529,67.1171,59.771,101.2723,70.7519,71.629,11.6765,42.7495,74.82,56.5197,42.1485,45.7864,36.3555,38.6315,60.2877,36.0631,66.2708,45.9684,50.5311,50.1642,50.4124,32.4751,61.2065,48.0674,47.0849,51.9194,44.3028,15.9752,62.2759,22.3854,43.0372,30.7283,44.9418,31.8088,63.5893,42.336,46.1611,40.0278,38.7071,57.8421,43.0359,44.9937,46.0977,46.6016,74.3769,11.0,25.4427,38.9699,49.4355,41.2613,17.7395,85.4034,75.3474,47.3002,50.6683,51.6915,59.8539,39.5837,39.775,41.1955,36.7127,51.83,21.3491,53.1751,52.9568,51.4255,38.6946,48.7243,42.2163,40.1711,41.2258,45.5967,21.6496,28.3222,50.7758,45.9483,58.1809,23.5057,47.6619,38.6553,45.1584,36.8075,43.0027,37.0923,98.1062,46.7354,47.9032,60.9315
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA,2/25/2022 4:20:34 PM,11-B,PM02A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,69.8135,60.7771,66.5229,60.9945,66.5364,121.6834,58.8655,54.9688,60.7498,68.5298,62.475,103.1163,83.0127,80.7633,12.5766,49.2848,82.405,56.8368,49.3685,49.872,36.4931,37.906,64.0306,56.2652,66.7695,52.7781,54.773,54.2214,57.0269,45.79,63.6966,50.1398,53.1027,55.022,46.09,20.222,61.7359,28.7043,49.5588,36.3498,44.8456,32.0168,65.2203,44.632,47.2923,40.9461,44.1275,64.0083,45.753,47.214,48.1064,42.9018,86.6172,11.0,27.1617,42.2263,53.5781,40.5811,14.8237,89.581,85.4924,50.7678,58.0765,56.6007,61.3801,46.748,42.2585,40.9107,43.9372,55.7469,25.2944,52.9075,52.6269,50.5794,42.8734,48.9358,46.347,38.592,43.5833,51.8028,19.1907,29.7056,52.6302,45.2325,59.4532,24.2,51.3165,39.1067,44.889,38.0295,48.5132,42.621,107.092,50.1252,50.5063,66.4148
