Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23A_40.OKA,2/25/2022 4:20:34 PM,23-A,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,15.1651,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0314,34.8999,17.3672,11.0,11.0,11.0,34.8008,11.0,11.0,11.0,25.9688,11.0,19.847,14.3324,16.2826,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.3671,18.5274,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8608,34.1312,12.0533,11.0,11.0,11.0632,11.0,11.0,11.0,11.0,11.0,11.0,28.2114,24.9701,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.5855,11.0,15.0536,21.8021,18.9344,14.1724,11.0,11.0,11.0,13.3609,11.0,11.0,11.0,15.6992,11.0,22.4012,25.7594,13.6513,17.1479,14.5889,16.6784,13.2482,13.6752,13.4954,60.8728,23.673,24.4138,23.4552
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23A_40.OKA,2/25/2022 4:20:34 PM,23-A,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,17.1252,11.0,11.0,11.0,11.0,29.4238,11.0,15.6665,15.2847,12.0225,19.4205,46.795,23.6108,11.0,11.0,11.0,33.2448,11.0,11.0,11.0,22.7951,11.0,25.7012,20.0717,18.0802,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4918,15.9839,18.1789,22.0321,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.2583,33.2964,11.0,11.0,11.0,21.7058,11.0,11.0,11.0,11.0,11.0,11.7879,37.4418,38.9755,11.0,12.0671,11.0,13.0572,11.0,11.0,11.0,31.988,12.117,16.9674,23.9226,24.6293,11.2933,11.7787,15.6555,14.8747,15.6792,11.0,15.1141,11.0,19.5748,13.0709,29.0201,28.1557,27.37,21.4406,15.9552,18.4412,21.4771,12.9144,18.764,65.2313,29.365,29.66,30.3503
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23A_40.OKA,2/25/2022 4:20:34 PM,23-A,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,35.2516,17.871,23.0545,17.8448,16.049,59.0413,29.1833,25.7548,25.2658,26.2896,40.8425,60.2395,36.4395,23.7404,11.0,11.7378,41.5547,11.0,19.2668,11.0,30.1221,13.7516,40.6931,18.2951,35.028,14.3932,22.5255,26.8202,11.0,11.0,12.8246,17.5389,11.0,31.5211,27.688,22.267,35.8126,11.0,20.4094,11.0,18.3118,11.0,30.0205,11.0,11.6785,16.8801,19.9742,29.2423,33.7304,15.5641,22.1063,15.8447,36.0884,11.0,11.0,11.0,18.0616,11.0,17.5991,49.7832,54.6417,16.0891,28.7632,20.9478,28.2235,23.5971,20.2488,16.8305,34.8525,23.8406,16.0743,27.5267,40.0882,26.7467,24.159,27.6303,26.3835,29.6588,11.0,28.4518,11.0,23.7167,26.3327,34.9379,41.2916,43.5831,36.312,22.5456,35.718,22.878,27.7653,20.1076,68.6136,42.4851,35.4711,40.7577
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23A_40.OKA,2/25/2022 4:20:34 PM,23-A,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,42.4696,26.5289,32.9001,27.099,33.9115,76.3671,43.6042,35.7274,40.8531,44.0477,51.1963,75.17,43.2609,28.9144,11.0,18.7671,40.2915,11.0,29.8022,19.6857,29.1591,11.0,55.2215,24.5557,44.2799,29.6108,33.38,38.9199,23.9569,11.0,26.085,22.5748,11.0,39.4913,34.9494,23.9171,47.2298,11.0,32.9169,11.0,29.2751,11.0,46.8076,14.0657,11.0,23.7873,27.7401,34.7829,32.3171,17.4876,32.0415,23.8621,43.6679,11.0,11.0,16.7988,29.8713,12.2861,14.3766,63.4777,67.2252,15.3995,44.3753,34.7421,44.9119,31.5128,29.7954,22.1926,31.9727,35.147,15.5975,26.6725,48.6663,38.7123,38.6338,39.5917,35.0958,40.9382,11.0,37.7462,12.3471,18.3456,34.6797,43.9711,53.4777,53.1079,48.0331,40.5516,48.0748,34.7783,36.8979,33.0322,76.6284,54.9757,45.6945,51.6107
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23A_40.OKA,2/25/2022 4:20:34 PM,23-A,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,57.0379,40.5205,45.8845,41.8181,47.5399,93.5733,50.9518,41.8889,46.5251,50.6464,65.7972,83.1652,49.2491,42.212,11.0,26.1651,58.0083,11.0,38.3792,31.8826,33.1137,14.5826,63.2685,24.2591,56.1108,40.7545,45.2051,46.7364,34.1842,11.0,42.9395,35.6029,11.0,46.4908,42.9364,22.1328,66.5772,20.3962,44.1732,11.0,39.7206,11.0,52.6881,25.0568,18.173,40.2981,35.7871,45.3275,31.4849,25.4527,38.1692,34.1526,48.7608,11.0,13.1724,28.4923,43.3404,16.6508,15.5409,71.8268,76.5098,20.6235,53.5095,45.062,56.708,39.9013,39.5996,33.3198,34.2268,45.9021,21.8048,28.3197,60.8298,53.3059,42.0028,48.4653,46.4561,46.8954,13.9165,46.9414,11.0,20.2978,46.3502,50.3566,64.7999,68.8666,56.5606,51.0124,59.6398,43.9651,46.6673,42.2682,86.6444,60.2533,57.1689,61.3443
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23A_40.OKA,2/25/2022 4:20:34 PM,23-A,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,57.4602,43.138,59.9307,47.7303,53.9689,103.5481,61.8027,51.6945,54.243,59.7705,70.3316,90.9548,52.6605,40.3942,11.7117,37.7967,68.9894,21.6121,43.0846,36.8987,31.0708,11.4123,71.1051,26.3184,66.8252,51.4229,53.8965,55.9267,42.0596,13.4632,54.0035,42.1075,11.0,48.8337,47.4945,22.6247,72.6101,30.3167,49.5792,11.0,45.1175,11.0,66.5043,27.2793,22.9901,40.0882,40.0508,51.6724,30.0733,38.1208,48.4585,39.101,55.5884,11.0,18.4691,38.1465,44.4362,20.4387,18.4133,79.6021,86.3351,23.0241,65.2567,50.1839,63.7595,47.0378,49.2843,42.6247,39.9715,49.7731,21.3319,26.1728,65.7408,60.7766,55.4069,64.6033,48.5805,57.0781,12.5256,56.6819,17.384,32.0884,54.5008,52.8133,70.9334,67.7941,63.4552,55.3902,65.6429,53.2522,57.5963,48.9761,92.1254,64.1043,63.0507,61.9045
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23A_40.OKA,2/25/2022 4:20:34 PM,23-A,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,64.4696,51.9704,64.1133,50.1168,58.768,110.7505,69.801,56.2483,59.2204,63.4292,69.1194,93.8322,55.2336,45.2371,11.0,41.4847,75.5797,24.4255,50.9567,43.5,31.006,13.2265,75.1367,32.3687,76.2955,49.2261,56.8063,58.9808,48.5172,16.3685,61.7746,49.1543,11.0,50.2967,49.6622,19.7222,81.1596,36.1393,51.7912,11.0,50.7172,11.0,69.4851,36.5784,35.5694,40.6109,44.0581,56.8385,30.5179,43.0918,49.0602,44.0763,60.4341,11.0,22.0265,38.4029,54.8047,26.7908,17.2958,80.6737,95.0037,22.4477,72.8371,54.9375,72.4734,51.6891,51.7627,45.0499,38.6356,59.9809,22.0639,30.4484,65.0834,64.4421,58.6864,71.8487,49.1737,59.2106,12.5309,59.0902,12.3837,31.5089,58.0699,48.5806,75.4211,76.9154,65.6157,61.1612,67.3387,54.5284,56.5206,54.3067,105.5203,71.5496,62.6141,71.8017
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23A_40.OKA,2/25/2022 4:20:34 PM,23-A,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,77.7522,54.4193,67.8836,56.3187,61.5799,123.5247,67.3906,61.1121,64.6574,71.851,74.9775,97.8452,55.1726,49.2889,11.0,48.6004,83.1559,31.868,53.6058,50.6675,30.911,14.3158,84.8734,45.7842,76.5034,54.4353,61.5326,65.7482,60.4164,25.2212,73.1959,54.5857,16.6692,55.7335,59.455,23.21,88.8722,37.1598,56.1054,11.0,56.5046,14.6792,80.1987,43.8325,42.7197,51.5366,51.5779,63.1778,36.8305,50.6056,58.7683,49.6364,60.8525,11.0,32.322,47.3204,57.8052,32.1953,18.854,84.702,103.0885,22.5883,76.8527,61.1196,77.1411,59.0666,55.8108,51.325,38.8481,59.7605,24.4551,32.2149,70.0006,73.385,61.4424,65.7534,57.7576,70.9784,15.4511,69.0627,14.5103,28.0375,62.8792,54.0621,84.1687,74.6683,72.973,64.9505,70.7031,59.1423,60.499,58.4717,110.6073,73.0716,70.4701,62.1298
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23A_40.OKA,2/25/2022 4:20:34 PM,23-A,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,56.1916,51.4656,66.2716,57.7281,67.875,131.8447,66.3158,63.5539,64.6336,66.9549,69.9674,96.0617,68.6006,52.1961,12.4278,48.8543,88.9641,39.209,56.8571,53.0692,37.6882,17.2831,85.9796,52.6588,82.3728,55.0715,65.5088,62.2854,62.0427,24.3878,80.9383,56.2663,18.9551,62.9666,53.6955,21.6885,92.8516,39.049,58.6826,11.0,56.9425,12.9284,80.9611,46.8354,48.5953,53.6923,50.9464,63.0339,34.5517,61.3006,59.6572,54.4403,63.0711,11.0,33.4712,49.6623,61.657,37.368,18.3822,90.5891,111.0275,25.141,77.1217,65.5945,79.0504,53.6782,56.3765,51.4762,36.1421,60.0903,22.9209,28.5482,72.2237,75.299,57.2663,66.6118,62.7003,67.0699,19.5019,73.3648,13.8677,24.1353,66.2586,59.2462,81.4961,74.8969,74.7965,69.6853,74.8761,59.1033,63.1223,60.6707,117.756,76.8363,70.6331,57.6621
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23A_40.OKA,2/25/2022 4:20:34 PM,23-A,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,56.3064,51.8092,66.7197,55.4372,65.1289,138.3491,69.3183,67.0297,63.4025,70.2866,73.8077,104.8832,64.8497,55.0963,11.0,50.5342,90.2139,44.889,55.5415,54.5213,31.5331,19.9276,86.4829,60.2196,82.6235,57.6385,62.4113,65.2324,61.8862,27.0002,86.8906,54.126,23.5326,59.6178,54.7137,20.3291,97.8577,39.9191,54.8761,11.0963,54.8495,22.8318,84.618,48.8716,50.4363,52.782,50.7468,69.1305,38.4345,58.853,61.3101,52.9173,51.6073,11.0,41.0214,54.3886,68.4069,35.7623,15.7053,91.4769,120.6804,24.7004,79.4848,64.4841,81.7496,57.5572,56.369,54.7322,37.9292,65.9591,26.4442,29.1687,74.6958,81.0666,62.292,76.1911,62.2474,71.5804,19.3263,80.5038,14.8695,35.1172,68.8888,49.548,85.9981,80.9,79.5741,69.7848,76.4744,61.4602,64.9962,59.7945,121.3968,85.0919,69.9849,60.3191
