Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3A_4.OKA,4/12/2022 1:53:05 PM, 3-A,PM04A,ELI 261,"252    IF0a+Sodium Succinate/Ferric Citrate
253    IF0a+Sodium Succinate/Ferric Citrate
254    IF0a+Sodium Succinate/Ferric Citrate
255    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,23.9785,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.468,16.2922,14.1934,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6172,13.0078,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5959,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0308,12.5627,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2183,16.3291,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3899,11.0,18.8838,11.5249,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5096,16.2186,17.6416,12.3527,12.1147,11.5973,11.0,11.0,11.0,11.0,12.2806,17.5573,16.4822
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3A_4.OKA,4/12/2022 1:53:05 PM, 3-A,PM04A,ELI 261,"252    IF0a+Sodium Succinate/Ferric Citrate
253    IF0a+Sodium Succinate/Ferric Citrate
254    IF0a+Sodium Succinate/Ferric Citrate
255    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,16.1872,11.0,23.2543,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2749,19.471,15.4698,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3675,16.7643,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6488,15.2506,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3764,14.9329,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7795,17.1478,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0421,19.7758,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5068,24.1348,13.6495,12.0415,11.0,13.1577,11.0,11.0,11.0,11.0,11.0,12.0084,19.3801,18.4528
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3A_4.OKA,4/12/2022 1:53:05 PM, 3-A,PM04A,ELI 261,"252    IF0a+Sodium Succinate/Ferric Citrate
253    IF0a+Sodium Succinate/Ferric Citrate
254    IF0a+Sodium Succinate/Ferric Citrate
255    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,13.2935,11.0,18.7138,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.492,22.9619,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3106,16.6203,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2784,12.8279,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.296,11.5577,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3049,16.7831,12.2608,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.366,11.1585,22.3614,12.821,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9233,20.4214,18.4281,13.0563,13.2144,11.0,11.0,11.0,11.0,11.0,14.9813,13.6723,18.6155
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3A_4.OKA,4/12/2022 1:53:05 PM, 3-A,PM04A,ELI 261,"252    IF0a+Sodium Succinate/Ferric Citrate
253    IF0a+Sodium Succinate/Ferric Citrate
254    IF0a+Sodium Succinate/Ferric Citrate
255    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,21.4716,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7637,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.58,13.4848,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0918,12.3324,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4665,13.1393,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9011,18.6663,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4921,18.107,19.3622,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8989,24.0441,11.0,20.1102,15.166,14.5738,12.033,11.0,15.1924,13.2905,11.4823,19.4381,20.5029,22.0519
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3A_4.OKA,4/12/2022 1:53:05 PM, 3-A,PM04A,ELI 261,"252    IF0a+Sodium Succinate/Ferric Citrate
253    IF0a+Sodium Succinate/Ferric Citrate
254    IF0a+Sodium Succinate/Ferric Citrate
255    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.0,11.0,21.2769,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.4943,15.6169,11.4732,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1436,16.5154,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5773,13.4171,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8785,16.3746,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6349,14.4681,16.8659,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6095,21.5057,15.5541,11.661,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.532,24.7378,14.7761,23.2121,17.5012,18.8922,11.0,11.0,14.151,11.0,11.0,17.4589,23.7822,24.3996
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3A_4.OKA,4/12/2022 1:53:05 PM, 3-A,PM04A,ELI 261,"252    IF0a+Sodium Succinate/Ferric Citrate
253    IF0a+Sodium Succinate/Ferric Citrate
254    IF0a+Sodium Succinate/Ferric Citrate
255    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,21.0632,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.555,16.5937,15.8616,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7927,15.0893,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6347,15.2212,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9663,19.2651,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2039,17.01,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1097,20.3958,17.3485,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2293,19.9893,18.3764,19.7252,17.4554,14.9032,13.919,14.8503,14.5137,14.0771,11.0,17.4928,22.4927,24.4395
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3A_4.OKA,4/12/2022 1:53:05 PM, 3-A,PM04A,ELI 261,"252    IF0a+Sodium Succinate/Ferric Citrate
253    IF0a+Sodium Succinate/Ferric Citrate
254    IF0a+Sodium Succinate/Ferric Citrate
255    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.0,11.0,18.9134,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.9923,15.6172,16.6997,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0314,14.6908,13.8742,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8918,14.2309,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4666,16.6275,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2231,19.7929,11.3525,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3313,20.6119,17.0229,11.6916,11.0,11.0,11.0,11.0,11.0,11.3217,11.0,11.0,11.0,25.4323,23.0064,15.4695,13.1974,11.0,13.6837,12.6656,11.0,12.2035,13.5734,19.4113,27.1479,26.3407
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3A_4.OKA,4/12/2022 1:53:05 PM, 3-A,PM04A,ELI 261,"252    IF0a+Sodium Succinate/Ferric Citrate
253    IF0a+Sodium Succinate/Ferric Citrate
254    IF0a+Sodium Succinate/Ferric Citrate
255    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.0,11.0,21.8003,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4472,12.6444,11.9485,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0605,15.6011,18.6992,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0285,14.7022,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9329,15.6741,11.0957,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8505,20.9373,12.7941,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4185,17.1706,18.0431,12.7128,13.1484,11.0,13.6724,11.0,11.0,11.0,11.0,11.0978,12.9928,20.4322,18.3518,19.6715,15.3364,11.8065,11.2857,14.9732,11.0,13.463,13.6186,19.9992,24.1806,26.9169
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3A_4.OKA,4/12/2022 1:53:05 PM, 3-A,PM04A,ELI 261,"252    IF0a+Sodium Succinate/Ferric Citrate
253    IF0a+Sodium Succinate/Ferric Citrate
254    IF0a+Sodium Succinate/Ferric Citrate
255    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.0,11.0,21.7323,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.6239,11.0,14.1945,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.4327,11.0,11.0,15.6276,19.064,11.0,20.9325,14.2929,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7784,29.6593,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.704,11.0,11.0,13.0516,20.0644,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2255,13.0285,19.4501,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1771,11.0,15.0386,17.6586,19.0743,11.198,15.2227,11.4219,11.443,11.8059,12.0355,11.0,11.0,11.0,11.5954,20.5183,20.7712,22.9575,16.3013,15.8976,13.5373,11.5231,15.1287,14.9993,12.1725,19.7215,25.5413,23.5057
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3A_4.OKA,4/12/2022 1:53:05 PM, 3-A,PM04A,ELI 261,"252    IF0a+Sodium Succinate/Ferric Citrate
253    IF0a+Sodium Succinate/Ferric Citrate
254    IF0a+Sodium Succinate/Ferric Citrate
255    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.0,11.0,26.0022,11.0,11.0,11.0,11.0,11.0,20.5609,11.0,20.611,16.2409,13.3043,11.0,13.4559,11.0,11.0,15.0535,11.0,11.0,41.3639,11.0,13.5821,16.5431,24.132,11.0,35.4692,32.1563,11.0,12.6163,11.0,13.5373,11.0,19.2888,11.0,17.0591,34.2471,14.9337,11.0,11.0,11.0,11.0,11.0,11.0,26.7687,11.0,12.4488,17.9444,19.5862,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4464,18.9934,18.7091,11.9278,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8894,15.593,21.0631,16.1308,11.0,12.0175,12.3297,11.356,11.389,11.0,11.0,12.1769,12.0668,21.0225,19.7152,23.4806,14.4501,17.7547,17.6145,11.0,14.5272,14.6897,15.2477,17.2718,20.819,27.3511
