Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23B_41.OKA,2/25/2022 4:20:34 PM,23-B,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,22.7536,17.6502,13.3819,14.1076,16.3656,16.2736,15.9767,13.3282,15.1448,15.6741,21.696,41.5228,19.2027,11.0,11.0,11.0,42.462,11.0,11.0,11.0,30.5599,11.0,11.0,16.8176,17.9336,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5199,11.0,11.9134,14.141,11.0,11.0,11.0,11.0,11.5359,11.0,11.0,11.0,11.0,11.0,16.5839,18.1168,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.5089,16.3309,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.1136,11.0,11.0,17.021,11.4706,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.033,14.3588,13.1394,11.0,11.0,11.0,11.0,11.0,11.0,11.0,53.1602,11.0,18.413,21.2771
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23B_41.OKA,2/25/2022 4:20:34 PM,23-B,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,28.4615,27.1835,12.5224,17.8776,18.916,44.9054,21.1482,25.5778,22.6268,28.4515,28.245,61.7449,22.4527,11.0,11.0,11.0,42.2,13.9192,11.0,11.0,31.529,18.4928,18.1912,17.4957,21.4133,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7076,14.0315,15.9769,18.4048,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.9973,20.5655,11.1259,11.0,11.0,23.7865,11.0,11.0,11.0,11.0,11.0,11.0,41.1748,30.557,11.0,12.3937,11.0,11.0,11.0,11.0,11.0,30.4389,13.4817,14.4874,24.4045,17.7411,11.1598,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9252,24.7057,19.0508,11.0,11.0,11.0,11.0,11.0,11.0,11.0,53.9557,12.721,19.3626,28.5267
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23B_41.OKA,2/25/2022 4:20:34 PM,23-B,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,44.1337,34.7491,20.7598,26.3233,28.2335,69.2261,37.0509,38.0874,37.8733,43.4267,52.4839,72.9264,37.8428,20.2639,11.0,11.0,45.7575,11.5393,18.2677,16.6502,37.1793,21.0693,31.8665,22.3354,34.3612,17.3664,23.4686,20.539,15.2281,11.0,14.2284,16.3347,11.4556,32.3043,26.7509,20.3805,35.8213,11.0,15.1131,11.0,15.0314,11.0,25.2146,11.0,11.0,16.8386,17.3335,26.6648,21.3109,16.6442,15.9889,11.4027,37.9246,11.0,11.0,11.0,17.6857,11.0,13.7946,55.1915,50.8239,11.0,24.6194,15.6165,15.903,26.1786,12.3578,11.6737,33.7701,23.7725,14.6215,24.1755,39.7654,19.8356,14.8091,13.8452,16.1312,16.7173,11.0,19.388,12.4347,11.253,23.542,35.6219,32.7549,13.1129,20.3524,11.0,18.8569,11.0,13.0187,12.7108,55.4338,22.1115,23.226,39.0518
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23B_41.OKA,2/25/2022 4:20:34 PM,23-B,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,56.0455,43.762,36.4584,41.9394,44.8995,88.9661,49.1859,46.3696,50.3676,57.8323,68.1682,86.04,41.7058,31.2397,11.0,17.6008,49.4608,12.1633,33.0427,25.6336,33.6103,18.5174,43.9818,18.6113,44.4553,32.9574,34.2075,35.0671,27.652,11.0,32.7924,28.654,11.1858,39.4638,38.9826,18.0744,45.294,11.0,28.1543,11.0,23.6813,11.0,42.4194,12.0282,11.0,25.2113,23.5102,33.4866,22.776,16.4365,24.4509,21.2914,46.3954,11.0,11.0,11.5921,31.3096,11.0,11.0,61.968,59.6966,12.8481,41.4349,31.5655,35.0049,40.947,23.1337,23.2638,31.4136,33.6071,12.4747,26.803,45.6435,32.4833,24.1286,27.237,27.0207,28.4898,11.0,34.3913,11.0,22.2661,37.5213,45.0479,41.2793,16.5228,31.786,19.0076,26.6637,15.6814,20.2076,20.8174,60.8267,32.1594,28.0919,48.3253
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23B_41.OKA,2/25/2022 4:20:34 PM,23-B,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,67.1862,53.6001,55.7623,51.1237,57.3739,108.3614,61.8227,54.9331,55.4096,68.6665,76.7194,91.8682,51.4627,37.5045,11.0,32.0031,69.1618,16.7385,40.8645,36.181,37.1285,22.5138,56.4143,23.9986,62.7101,44.6566,41.5705,46.2637,39.4555,11.0,44.4499,32.6932,14.3894,51.8478,46.1273,16.6922,61.4237,22.58,37.8867,11.0,37.1922,11.0,56.2161,23.2271,12.9663,32.5529,34.0079,45.3736,26.0268,27.296,37.8201,31.504,54.4071,11.0,13.1876,25.4808,41.9131,11.0,11.2534,78.1825,73.1613,15.3962,50.7401,47.5036,48.9924,51.8678,35.0602,31.5549,34.3585,45.132,16.5272,25.183,56.786,45.2454,35.1029,40.7223,37.5888,35.2325,11.0,39.6414,15.6027,31.6267,49.5024,51.9934,56.8775,28.2127,40.0798,28.7293,40.1379,29.5738,35.9887,29.8098,76.0658,46.9738,41.0943,57.9098
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23B_41.OKA,2/25/2022 4:20:34 PM,23-B,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,68.1863,59.3087,62.3574,57.8284,63.7966,118.937,65.6374,60.586,64.5064,72.8691,85.0988,101.6087,54.9153,46.0749,11.0,35.2225,75.7592,27.817,50.5483,45.1546,35.3153,21.8861,59.966,28.7398,71.5832,48.016,51.104,52.8627,42.975,14.0423,58.996,43.4801,13.5873,53.9526,53.8165,19.8882,71.9419,32.0504,51.7578,11.0,43.6312,11.0,63.4731,32.6761,28.698,38.7603,38.6366,52.4263,22.592,34.2327,46.5144,37.2034,56.9104,11.0,19.4067,36.6252,46.003,13.0298,12.6987,83.5617,83.2967,21.5088,63.9502,50.9543,54.1136,54.3524,34.3159,36.9854,35.4695,54.1611,14.0082,25.807,63.9451,54.138,40.9233,45.1669,44.5314,46.7681,11.0,48.2095,16.1425,42.3441,54.9295,55.6313,61.1457,28.4238,48.0332,34.9008,48.5019,35.9602,37.9918,37.8124,83.7168,49.5601,48.252,58.1609
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23B_41.OKA,2/25/2022 4:20:34 PM,23-B,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,77.4112,63.891,64.6537,57.8629,67.1886,126.6046,74.928,64.125,66.0314,75.4881,90.0705,104.4263,54.1688,45.6355,11.0,43.5941,82.097,34.1929,49.5695,52.2068,37.1888,24.0044,68.8199,36.6821,72.3445,52.6737,56.6532,57.8226,54.1055,19.6683,65.266,47.9498,14.4327,57.895,53.5745,16.1837,80.2982,34.0396,47.6683,11.0,47.0529,11.0,68.1373,35.8007,30.3636,47.9372,44.0437,56.2639,24.0638,44.0717,49.1642,42.0706,63.4872,11.0,22.1809,40.8137,53.2785,24.3163,12.4531,85.8627,87.7627,23.0358,63.8816,51.051,63.5393,59.1066,43.7047,45.1565,37.2458,56.6333,12.8519,26.4395,62.4601,59.7742,44.2898,50.238,47.0049,50.9046,11.0,54.2299,16.0272,44.4522,56.7412,65.0163,63.9695,31.7333,51.3056,43.1286,53.7742,42.8961,44.0313,39.9219,87.0798,53.4839,52.1603,58.7628
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23B_41.OKA,2/25/2022 4:20:34 PM,23-B,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,72.6001,67.5189,70.4412,66.5182,79.208,134.2968,74.7658,72.9785,76.12,80.5228,89.2686,113.4766,57.4932,53.2175,12.3236,47.4952,90.8266,44.3517,55.4421,60.6689,36.0386,24.1466,74.4328,51.5569,81.1706,57.2417,63.3539,59.2932,60.8418,24.3276,72.7959,53.0129,22.8492,64.0267,51.9507,23.4056,84.856,41.965,55.8054,11.0,57.9664,12.4124,78.4563,40.6157,42.1627,51.9167,48.4073,69.1416,24.2651,49.5184,54.0176,48.5788,69.8191,11.0,32.061,44.8995,60.8899,28.2785,16.0738,95.5399,102.1088,25.4999,73.8857,61.3199,69.9651,70.5794,48.7614,42.1597,40.7735,65.2371,17.4627,33.3555,72.0258,62.013,53.1621,55.9465,50.459,50.1089,11.0,60.1386,17.0452,48.2627,65.8347,62.8428,69.8958,33.7426,58.9213,46.7941,61.776,45.8563,49.0358,44.9581,95.8265,54.0625,53.7322,68.5206
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23B_41.OKA,2/25/2022 4:20:34 PM,23-B,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,67.245,65.716,74.3027,66.6677,76.9343,139.6079,75.2523,74.6574,74.4112,82.8413,84.093,111.1618,59.7648,47.0721,11.0,50.7915,91.5836,50.5379,53.6124,60.1947,41.1213,24.8474,79.5058,50.6149,84.4428,56.8263,63.6546,64.1373,63.8407,27.311,87.8454,52.0167,22.7507,63.8765,55.6631,16.8883,92.7668,44.8336,56.1434,11.0,53.0007,12.3915,79.0605,47.6566,47.9888,50.4765,47.4051,68.0441,28.1871,53.8809,58.3217,52.978,74.2488,11.0,37.6415,48.2622,63.2536,33.4962,13.6454,94.7461,108.335,27.362,73.4972,63.4029,75.3764,69.95,51.4579,52.6661,36.1148,72.499,17.0969,35.5511,73.5606,72.1383,50.0907,61.0386,53.858,60.2061,11.0,66.7495,15.6909,48.7444,67.0893,66.2479,69.9296,33.3752,64.7899,50.7407,61.3522,50.5349,48.3365,45.2501,106.9356,61.518,56.5548,63.0452
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_23B_41.OKA,2/25/2022 4:20:34 PM,23-B,PM02A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,65.878,66.1081,74.1835,65.8607,78.5974,146.3507,75.4112,78.3624,73.5417,83.2631,93.9284,121.9098,66.3245,60.2116,13.9601,56.1557,94.0668,57.2185,56.5426,62.2048,40.4031,26.9149,78.4763,58.4748,84.6488,56.9919,68.2367,66.659,68.5336,30.4963,89.7305,54.4645,25.0445,65.0428,59.1244,20.8515,91.9449,45.8926,60.7472,11.0,56.4227,19.0349,80.974,50.4445,48.1341,52.2952,53.7452,69.2064,28.0561,60.9646,56.7387,51.0033,77.3365,11.0,40.8786,47.9687,69.7597,39.0748,16.0877,96.6075,111.4082,28.5324,76.0268,66.0786,76.3624,71.4598,50.0411,51.3267,38.5475,72.5111,19.0112,41.1181,77.759,72.8812,55.5529,62.273,56.8642,59.8661,11.0,73.2845,16.6924,47.3204,67.0322,66.7932,78.5295,36.0831,67.0127,52.4834,62.3499,48.0681,47.0011,48.6666,112.4197,61.6535,58.8798,58.389
