Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_10A_14.OKA,2/25/2022 4:20:34 PM,10-A,PM02A,EC217,"28                             M9-No Carbon
29                             M9-No Carbon
136    IF0a+Sodium Succinate/Ferric Citrate
137    IF0a+Sodium Succinate/Ferric Citrate
138    IF0a+Sodium Succinate/Ferric Citrate
139    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,12.2175,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2297,26.5949,15.2657,11.0,11.0,11.0,32.3853,11.0,11.0,11.0,21.2003,11.0,11.0,15.9677,16.4084,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0266,14.6544,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2736,31.3141,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8554,27.6765,19.8167,11.0,11.0,11.0,11.0,11.0,11.0,11.0,36.1283,11.0,15.9649,22.0881,21.3465,11.4579,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.8779,26.7773,15.3746,17.4454,12.6983,19.0129,14.8121,27.5733,18.4215,63.3631,23.1531,27.1227,27.7042
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_10A_14.OKA,2/25/2022 4:20:34 PM,10-A,PM02A,EC217,"28                             M9-No Carbon
29                             M9-No Carbon
136    IF0a+Sodium Succinate/Ferric Citrate
137    IF0a+Sodium Succinate/Ferric Citrate
138    IF0a+Sodium Succinate/Ferric Citrate
139    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,13.4565,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1286,26.7657,21.1821,11.0,11.3692,11.0,35.6565,11.0,11.0,11.0,21.5684,11.0,11.4342,20.3457,20.5551,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2363,18.9766,21.6592,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0766,31.8971,12.2056,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2206,29.8114,19.0194,11.8915,11.0,11.0,11.0,11.0,11.0,11.0,36.7566,11.0,19.2794,23.0108,23.809,14.8456,11.0,14.4033,12.9686,11.0,11.5473,11.0,13.857,30.8574,14.583,24.5628,29.2003,21.0437,16.1709,13.954,15.8242,15.9152,45.1674,20.2077,63.0995,18.2288,25.0274,27.7789
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_10A_14.OKA,2/25/2022 4:20:34 PM,10-A,PM02A,EC217,"28                             M9-No Carbon
29                             M9-No Carbon
136    IF0a+Sodium Succinate/Ferric Citrate
137    IF0a+Sodium Succinate/Ferric Citrate
138    IF0a+Sodium Succinate/Ferric Citrate
139    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,22.3719,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8142,33.2333,23.164,11.0,19.2305,11.0,39.983,11.0,11.0,11.0,25.5588,11.0,11.0,18.751,25.9789,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5631,15.8168,20.893,30.1455,11.3813,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9173,33.1444,12.0702,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3152,33.3259,22.6623,12.6964,11.0,11.0,13.1607,11.0,11.0,11.0,33.9147,11.0,17.5375,22.8629,23.7925,14.5568,13.1339,11.0,20.1184,11.0,11.0,11.0,13.2246,41.8468,16.7865,25.9256,27.0312,23.1945,21.4762,13.0934,20.0591,15.8284,51.9677,12.062,67.656,21.7211,27.2819,27.5926
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_10A_14.OKA,2/25/2022 4:20:34 PM,10-A,PM02A,EC217,"28                             M9-No Carbon
29                             M9-No Carbon
136    IF0a+Sodium Succinate/Ferric Citrate
137    IF0a+Sodium Succinate/Ferric Citrate
138    IF0a+Sodium Succinate/Ferric Citrate
139    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,12.6089,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0428,36.7539,15.3792,11.0,16.2607,11.0,32.2677,11.0,11.0,11.0,23.3381,11.0,11.0,21.5875,20.255,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1044,24.1637,22.2057,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.3091,29.2584,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4823,14.2173,32.25,23.1821,16.0371,14.1486,11.0,11.0,11.0,11.0,11.0,32.8333,11.0,12.5219,23.6524,21.8616,11.0,15.5622,15.1357,12.7639,11.0,11.0,11.0,13.5979,24.4506,11.3335,25.1397,31.2335,19.5666,19.3366,14.674,19.4462,14.4016,39.7356,15.9214,66.1749,20.0384,29.6617,30.4126
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_10A_14.OKA,2/25/2022 4:20:34 PM,10-A,PM02A,EC217,"28                             M9-No Carbon
29                             M9-No Carbon
136    IF0a+Sodium Succinate/Ferric Citrate
137    IF0a+Sodium Succinate/Ferric Citrate
138    IF0a+Sodium Succinate/Ferric Citrate
139    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,16.0725,11.0,11.0,11.0,11.0,28.0194,11.0,11.0,11.0,11.0,16.8722,44.3423,23.2798,12.7323,18.5737,11.0,39.2371,11.0,11.0,11.0,25.2679,11.0,13.483,20.5983,20.295,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3495,13.3307,22.2879,24.9723,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.8451,31.4225,11.0,11.0,11.0,22.5062,11.0,11.0,11.0,11.0,11.8669,14.0167,37.4286,33.3997,15.1883,17.0728,11.0,13.4749,11.0,11.0,11.0,36.3528,11.9917,19.7946,22.5889,24.6102,12.8751,15.2751,11.6228,15.7043,11.0,12.4583,12.0334,12.2897,26.6372,12.3635,27.1049,32.0535,22.5405,20.384,19.0472,20.5768,13.561,37.9058,17.4424,70.4558,19.7598,32.3212,34.1836
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_10A_14.OKA,2/25/2022 4:20:34 PM,10-A,PM02A,EC217,"28                             M9-No Carbon
29                             M9-No Carbon
136    IF0a+Sodium Succinate/Ferric Citrate
137    IF0a+Sodium Succinate/Ferric Citrate
138    IF0a+Sodium Succinate/Ferric Citrate
139    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,22.8163,11.0,13.957,11.2207,11.0,60.0434,18.7838,23.2684,13.8382,15.4513,34.8835,51.5773,38.323,20.7875,20.1907,11.0,39.9468,11.0,11.4175,11.0,27.2719,11.0,18.9011,19.0753,26.2593,11.0,11.0,23.339,11.0,11.0,11.0,11.0,11.0,22.3151,11.4427,24.6707,28.8403,11.0,11.0,11.0,11.0,11.0,26.9315,11.0,11.0,11.0,16.2208,23.3907,28.1629,11.0,14.7019,11.0,42.7855,11.0,11.0,11.0,13.9075,11.0,13.9463,50.6277,48.7771,13.5583,26.1729,11.0,23.1366,11.8102,14.3611,11.0,36.0223,22.8047,19.3414,21.9706,23.5158,19.786,14.4285,13.1585,11.0,11.0,11.0,11.0,14.8817,20.7934,11.6672,29.3437,34.1423,22.4972,26.3771,19.4325,22.5104,16.6402,38.808,19.0447,66.0762,21.1844,29.5826,32.7882
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_10A_14.OKA,2/25/2022 4:20:34 PM,10-A,PM02A,EC217,"28                             M9-No Carbon
29                             M9-No Carbon
136    IF0a+Sodium Succinate/Ferric Citrate
137    IF0a+Sodium Succinate/Ferric Citrate
138    IF0a+Sodium Succinate/Ferric Citrate
139    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,41.9662,26.7725,30.1469,23.2477,24.4829,78.6983,35.6492,42.7433,30.378,36.8468,47.8647,63.0704,51.7225,33.0996,22.8047,11.0,39.7271,11.0,28.1152,11.0,27.3656,11.0,36.4975,20.8981,47.2022,11.3223,22.3655,39.4201,11.0,11.0,11.0,11.0,11.0,36.0565,30.7572,23.8816,52.8952,11.0,26.6455,11.0,21.6041,11.0,46.2381,11.0,11.5655,25.8544,29.4405,38.0962,30.863,18.775,29.0417,11.0,63.9786,11.0,11.0,11.0,30.3182,13.2512,13.8299,60.7129,64.1172,24.9349,38.6831,16.9384,43.3875,25.8925,29.7566,11.0,39.8055,38.6752,18.3129,27.8701,33.0833,39.3355,26.3406,32.5371,14.5947,16.7788,14.3549,28.9052,21.3941,28.4212,24.3387,33.6452,49.3459,37.9773,38.9592,17.4693,38.8678,19.7777,51.0581,34.1884,71.8907,35.7403,29.947,51.2445
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_10A_14.OKA,2/25/2022 4:20:34 PM,10-A,PM02A,EC217,"28                             M9-No Carbon
29                             M9-No Carbon
136    IF0a+Sodium Succinate/Ferric Citrate
137    IF0a+Sodium Succinate/Ferric Citrate
138    IF0a+Sodium Succinate/Ferric Citrate
139    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,56.8922,41.8229,42.8836,34.458,35.6134,99.008,48.9442,49.6797,45.2034,51.0143,66.4116,71.644,65.2332,40.7592,21.1472,11.0,40.6205,11.0,40.4297,14.5288,26.8908,11.0,47.1662,26.7635,54.7634,35.7287,37.6917,53.6135,14.9106,11.0,19.7068,20.3554,11.0,48.7899,45.2257,24.9101,69.1529,12.8363,35.666,11.0,31.4609,11.0,57.0047,14.7074,11.0,43.6373,44.4377,45.0532,31.8018,33.7964,45.1202,19.3685,69.6426,11.0,11.0,21.3682,42.1614,12.8654,17.2705,72.4709,78.7002,33.3147,45.7582,34.2041,57.723,44.7332,43.5548,18.4935,38.3101,49.273,19.6138,25.8345,47.8083,55.5138,45.8493,43.0946,27.1244,31.3469,12.3971,44.0041,17.2154,31.8524,42.7479,33.1933,64.1646,54.284,56.5063,19.9971,47.6281,16.9808,62.9136,47.344,81.2225,45.8925,40.1826,60.2156
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_10A_14.OKA,2/25/2022 4:20:34 PM,10-A,PM02A,EC217,"28                             M9-No Carbon
29                             M9-No Carbon
136    IF0a+Sodium Succinate/Ferric Citrate
137    IF0a+Sodium Succinate/Ferric Citrate
138    IF0a+Sodium Succinate/Ferric Citrate
139    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,64.8637,59.6797,54.0411,46.923,52.6332,113.5651,64.5982,70.643,58.1297,63.514,77.878,82.0494,75.6991,50.2749,25.1232,11.0,51.5477,11.0,55.8359,22.4134,30.1439,12.8722,59.7762,46.1088,69.3303,45.7899,52.973,61.3616,25.2971,11.0,24.3446,29.7666,18.671,62.2075,56.8488,29.0001,85.6562,19.4018,48.0411,11.0,47.5481,11.0,70.2374,21.4915,24.8426,52.8124,55.9197,61.7384,29.2376,45.782,57.8435,28.3568,82.9333,11.0,11.0,36.9653,54.6327,14.8493,17.3683,84.29,91.9628,45.4066,63.1131,48.6203,71.9933,49.0118,56.9217,23.6089,35.8242,58.4219,21.0651,26.9151,59.9474,65.4069,53.9499,47.8994,46.4219,40.6023,23.5582,57.7896,20.7631,32.73,53.7043,40.2646,70.7691,64.6985,65.768,24.313,59.7426,25.6087,70.718,60.8985,91.0181,60.7299,52.2343,76.76
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_10A_14.OKA,2/25/2022 4:20:34 PM,10-A,PM02A,EC217,"28                             M9-No Carbon
29                             M9-No Carbon
136    IF0a+Sodium Succinate/Ferric Citrate
137    IF0a+Sodium Succinate/Ferric Citrate
138    IF0a+Sodium Succinate/Ferric Citrate
139    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,77.1454,71.1013,65.9358,50.7828,65.8035,125.5725,75.0477,81.9752,71.4816,73.1236,88.8715,96.0673,78.1152,53.7055,24.1517,12.8692,64.2374,11.0646,65.8769,20.4898,24.3162,12.0484,75.0661,58.7113,74.0578,55.6846,63.6376,77.1076,38.2212,11.0,36.6826,35.8816,25.2099,68.5845,67.3253,31.2028,99.8032,26.5618,55.0342,11.0,63.2634,11.0,81.2252,33.118,36.9216,66.4602,61.459,71.5462,33.4095,49.8405,69.8562,41.778,94.9049,11.3468,12.6945,50.891,60.8683,17.3509,17.3903,93.5243,105.5553,55.0529,72.6458,59.6424,86.3049,61.3426,62.1971,30.5358,39.5152,71.1903,21.5588,28.9771,63.5116,75.8703,62.6848,64.1985,54.9895,54.8764,34.7155,66.4867,22.0603,31.13,64.7164,39.5061,80.1599,75.1025,77.3149,25.0177,73.2244,42.1302,85.1226,66.8534,105.7565,69.0623,61.9475,85.1245
