Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_14A_26.OKA,4/19/2022 2:31:30 PM,14-A,PM03B,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0112,14.2392,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3526,12.8463,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5055,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.328,13.3917,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.176,12.8603,12.8649,11.0,11.0,11.0,11.0,47.7495,45.7383,11.0,11.0,11.0,11.0,16.9094,11.2214,11.0,11.0,11.7431,11.0,11.0,11.0,11.0,11.0,11.7115,11.0,24.9815,16.7165,16.5538,11.8243,11.5732,11.0,11.0,11.0,13.5977,18.0768,11.0,18.3495,23.224
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_14A_26.OKA,4/19/2022 2:31:30 PM,14-A,PM03B,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.6329,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8433,17.8843,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1041,14.8486,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.0601,11.2794,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.6089,17.9434,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.3957,18.0459,15.5299,11.0632,11.0,11.0,11.0,42.3241,58.8882,11.0,11.0,11.0,15.9941,20.1899,21.1131,13.9859,11.0,11.0,12.8068,12.0515,11.0,11.0,11.0,11.0,11.0,22.8551,26.7768,20.9246,14.58,15.2795,11.8806,11.0,13.4666,11.1933,11.0,13.2846,19.478,25.0099
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_14A_26.OKA,4/19/2022 2:31:30 PM,14-A,PM03B,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,14.2046,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8151,22.7987,18.8054,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.31,11.9474,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.7121,14.2026,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4048,17.8963,11.0,11.0,11.0,11.0,11.0,11.0,25.3848,11.0,11.0,32.7443,20.3521,18.6669,11.9533,13.2349,24.2752,11.0,34.6075,60.3064,11.0,11.0,11.0,18.0519,21.5317,15.6413,14.2362,11.0,11.4233,11.0,12.4515,11.0,11.0,11.2873,11.0,12.7972,23.6972,30.3081,21.1974,17.7713,17.8579,15.0133,12.5322,13.5522,12.9936,17.9486,21.1549,26.0598,27.5042
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_14A_26.OKA,4/19/2022 2:31:30 PM,14-A,PM03B,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,12.411,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.6184,17.4713,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1762,17.0014,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.2022,16.2992,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.3043,16.1194,11.0,11.0,11.0,11.0,11.0,11.0,46.5911,11.0,11.0,47.1736,25.4922,17.473,11.2875,34.1434,50.3037,11.0,39.7049,62.6926,11.0,11.8224,11.0,16.8566,22.1767,20.4804,15.8798,11.0,12.5042,13.2425,11.0,11.0,11.0,12.4671,11.0,11.4004,20.8724,35.7989,20.8024,17.4444,14.6355,13.224,13.7574,15.4329,17.1788,13.7712,21.1604,24.0192,24.2497
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_14A_26.OKA,4/19/2022 2:31:30 PM,14-A,PM03B,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,15.0684,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,33.2556,20.0914,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5029,16.7991,16.0148,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.2911,14.4705,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3186,19.1487,20.5771,11.0,11.0,11.0,11.0,11.0,11.0,67.8264,11.0,11.0,65.1419,34.3783,19.7867,12.5932,57.974,68.9192,11.0,39.6931,63.8301,11.0,12.1063,11.0,21.7889,24.0141,15.9869,15.4678,11.4243,16.2533,19.329,11.0,11.0,11.0,11.0,11.0,15.1063,27.4896,43.1511,21.639,19.3975,21.6108,16.2618,14.6942,16.2273,25.0153,19.6489,21.8368,23.853,30.5815
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_14A_26.OKA,4/19/2022 2:31:30 PM,14-A,PM03B,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,13.9452,14.846,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,40.4118,27.732,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3584,19.1682,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2828,19.9352,16.9743,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.6499,18.4583,11.0,11.0,11.0,11.0,11.0,11.0,86.7228,11.0,11.0,74.3906,47.1307,22.2335,13.7023,77.3551,87.1725,11.0,43.403,63.0771,11.0,11.443,11.0,19.4418,23.9737,20.5061,13.9365,11.1633,14.4436,17.3094,11.0,11.0,11.0,14.3293,11.0,13.937,25.3732,49.9788,25.0515,20.903,22.7248,19.4874,20.4053,27.7328,38.0754,17.3045,23.3107,31.1218,34.1977
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_14A_26.OKA,4/19/2022 2:31:30 PM,14-A,PM03B,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,12.6447,17.9191,11.0,11.0,11.0,11.0,12.9769,11.0,11.0,11.803,11.0,44.9505,35.2388,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0902,19.3998,11.0629,18.5953,19.6561,11.0,18.6709,11.0,11.0,11.0,11.0,11.0,11.0,11.2221,11.0,22.448,18.544,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.1043,19.1184,11.0,11.249,11.0,11.0,12.7054,11.0,104.2156,11.0,11.0,90.1474,53.9094,22.7719,18.5813,85.1664,99.7256,13.1642,44.723,68.2755,11.0,11.0,11.0,15.9367,23.3768,19.0291,14.2207,11.0,15.6082,14.7034,11.0,11.0,11.0,12.8607,13.3723,13.7203,25.1807,51.1522,27.1783,18.7035,33.1606,17.0189,17.7102,31.0864,35.3544,15.9031,22.9548,26.8252,38.8911
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_14A_26.OKA,4/19/2022 2:31:30 PM,14-A,PM03B,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,13.1541,20.4452,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1036,11.0,47.0896,44.4192,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.7082,23.4562,11.0631,18.7778,21.1205,11.0,20.5858,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.2102,16.4216,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6751,15.7453,11.0,11.0,11.0,11.0,22.6305,11.0,114.3382,11.0,11.0,106.0884,63.5819,17.9513,16.8725,95.9243,112.1612,11.0,44.6764,71.0994,11.0,11.0,11.0,19.6735,21.9492,19.1706,13.0856,11.0,19.3856,11.0,11.0325,11.0,11.0,11.6426,11.0,14.6873,24.1654,58.6252,25.1634,23.2596,29.8007,16.3109,16.9431,32.7472,37.4666,15.801,23.9226,25.8271,40.2891
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_14A_26.OKA,4/19/2022 2:31:30 PM,14-A,PM03B,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,14.953,17.6421,11.0,11.0,11.0,11.0,17.9285,11.0,14.9029,23.4781,11.0,44.8809,47.992,17.1263,11.0,11.0,11.0,11.0,11.0,11.0,25.6322,25.9145,13.547,17.5992,19.8044,11.0,22.8945,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7383,20.4797,12.0741,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.9956,15.8067,11.0,11.0,11.0,11.0,24.2615,11.0,121.2385,11.0,11.0,116.3536,72.3347,21.4467,20.6387,100.6684,117.3389,11.0,46.1221,69.991,11.0,11.0,11.0,27.9077,22.936,20.0446,16.9367,11.0,16.261,12.805,11.0,11.0,11.0,11.0,11.0,14.6339,24.1133,60.0348,31.3153,22.6153,39.8953,11.6726,16.8206,33.9067,36.2736,17.2399,21.0275,24.6632,44.1889
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_14A_26.OKA,4/19/2022 2:31:30 PM,14-A,PM03B,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,16.9194,27.4162,11.0,11.0,11.0,11.0,21.9366,11.0,22.1499,30.1792,11.3451,53.5921,53.7177,23.1456,11.0,11.0,11.0,11.0,11.0,11.0,32.3117,30.243,12.2339,14.752,18.3679,11.0,25.5815,11.0,11.0,11.0,11.0,12.7637,11.0,11.0,22.1119,24.6027,14.7027,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8902,17.1672,11.0,11.0,11.0,11.0,26.6432,14.539,134.3301,11.0946,11.0,127.8447,74.3833,26.0273,20.5371,110.1053,125.9363,11.0,52.9927,74.6235,11.0,11.0,11.0,32.6827,31.9068,23.1951,20.0913,11.0,15.2936,14.798,11.0,11.0,11.0,11.3859,11.0,21.703,21.0248,64.1967,37.2541,24.8358,41.2707,19.1755,13.4263,35.763,40.9493,21.2465,14.851,28.4119,47.2231
