Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,16.8868,16.5312,12.1218,11.7395,12.9812,15.9208,11.0,11.7875,13.6378,12.7744,13.4313,18.4729,18.9483,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9734,19.7931,12.171,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6029,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8526,14.55,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2657,16.9648,13.9854,11.0,11.0,11.0,11.0,34.1351,66.6914,11.0,11.0,11.0,12.3014,17.0057,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2585,13.6514,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1789
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,21.1552,14.0695,11.0,12.9991,14.2903,18.8036,11.0,12.2423,13.7529,13.6421,21.4595,23.2596,17.8343,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2192,16.9556,15.2278,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6769,18.2871,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0527,12.2686,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3031,20.2661,12.0352,11.0,11.0,11.0,11.0,40.5754,69.816,11.0,11.0,11.0,11.0,17.6822,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5391,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.15,20.6962
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,25.1439,19.7413,14.565,13.6747,15.4547,22.3794,11.3798,14.2293,18.0031,16.5674,22.0353,28.1336,20.257,11.0,11.0,11.0,11.0,11.0,11.0,11.6881,11.2812,14.4934,16.1326,17.6258,16.1945,11.0,11.0,11.0,11.0,11.0,11.0,15.935,11.0,11.0,16.6704,18.8182,14.0431,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6893,17.4035,11.0,11.0,11.0,11.0,11.0,11.0,16.5379,11.0,11.0,25.5875,25.5821,18.4572,11.0,11.0,11.0314,11.0,45.9267,68.6691,11.0,11.0,11.0,14.7201,23.2181,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8808,13.6941,23.6532,16.5925,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6056,18.8692
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,24.9778,19.1849,18.9286,17.953,13.0925,20.9921,13.4996,20.6925,18.0907,17.2285,21.1395,24.989,21.7251,11.0987,11.0,11.0,11.0,11.0,11.0,11.0,11.9057,13.3031,14.7952,23.7409,19.9749,11.0,11.0,11.0,11.0,11.0,11.0,24.4648,11.0,11.0,14.69,17.3456,14.3698,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5215,16.0406,16.0104,11.0,11.0,11.0,11.0,11.0,11.0,29.8646,11.0,11.0,25.417,21.4695,15.0213,11.0,18.0714,11.7866,11.0,49.6075,70.9305,11.0,11.0,11.0,12.9454,20.7971,14.4431,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7529,31.247,26.5751,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1318,21.6181
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,21.306,23.8291,13.0295,16.6716,15.6206,25.9414,15.1911,16.6675,17.3082,11.991,20.749,27.2296,16.0742,11.0,11.0,11.0,13.0742,11.0,11.0,11.0,11.0622,13.1793,13.2063,20.5225,18.289,11.0,11.0,11.0,11.0,11.0,11.0,38.759,11.0,11.0,11.7212,18.3796,14.6006,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.044,17.9185,11.0,11.0,11.0,11.0,11.0,11.0,33.6416,11.0,11.0,33.5009,27.9975,12.4826,11.0,26.7454,20.0512,11.0,49.4865,66.5046,11.0,11.0,11.0,12.041,21.8206,12.0021,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0314,17.1896,38.3724,32.0332,14.7228,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7651,19.8228
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,19.5088,20.8283,12.361,16.1433,18.8341,24.4244,14.8158,17.7256,15.298,15.2606,17.6689,23.3094,20.4704,11.0,11.0,11.0,11.0,14.4706,11.0,11.0,11.0,15.9974,16.5325,25.7799,17.65,11.0,11.0,11.0,11.0,11.0,11.0,49.406,11.0,11.0,17.2295,17.378,14.8089,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1544,11.0,11.0,17.1328,16.8177,11.0,11.0,11.0,11.0,11.0,11.0,40.8583,11.0,11.0,37.8943,33.9265,12.2327,11.0,39.1167,24.0474,11.0,54.2059,69.2333,11.0,11.0314,11.0,14.9358,22.2203,16.3457,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.038,17.6397,41.7594,41.5168,19.8829,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.2986
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,23.5275,18.3064,17.7292,19.3762,14.2381,20.1129,12.9248,16.1974,15.9753,15.0312,24.0586,27.1478,21.0651,11.0,11.0,11.0,14.2507,11.0,11.0,11.1254,11.0,12.9672,12.8959,23.7304,21.2455,11.0,11.0,11.0,11.0,11.0,11.0,56.0457,15.9315,11.0,15.9336,20.5224,16.5179,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2163,11.0,11.0,18.6381,18.6318,12.6415,11.0,11.0,11.0,11.0,11.0,46.8359,11.0,11.0,45.422,36.6407,17.7168,11.0,47.8646,29.5839,11.0,56.0245,66.8907,11.0,11.0,11.0,16.9076,23.9822,15.0989,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9413,15.2194,49.8788,47.3328,28.3378,11.0,11.0,11.0,11.0,14.3723,11.1926,11.0,11.0,23.4658
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,18.4077,16.3559,17.7775,17.5385,13.9616,22.3112,11.0,14.0651,13.9841,13.408,17.841,21.8193,19.8476,11.0,11.2247,11.0,11.0,11.4495,11.0,12.7203,11.0,11.0,15.32,20.3448,16.9507,11.0,11.0,11.0,11.0,11.0,11.0,65.4513,11.0,11.0,15.8068,17.6171,13.8532,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2335,19.807,18.19,13.0785,11.0,11.0,11.0,11.0,11.0,53.9894,11.0,11.0,48.7003,41.8069,18.697,11.0,58.0144,34.648,11.0,47.6191,63.3166,11.0,11.0,11.0,13.8587,20.0314,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0583,51.0111,54.8662,33.6193,12.601,11.0,11.0,11.0,18.4156,13.7097,11.0,11.0,26.057
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,21.0915,21.3737,17.7323,15.4177,14.3534,23.6976,14.7566,14.4725,14.7722,16.6972,16.7838,24.1615,21.104,11.0,11.0,11.0,11.625,11.0,11.0,12.3808,11.0,11.0,16.588,21.345,15.7974,11.0,11.0,11.0,11.0,11.0,11.0,73.7851,11.0,11.0,16.5696,13.7778,14.8882,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1161,18.7627,11.0,11.0,11.0,11.0,11.0,11.0,59.3593,11.0,11.0,54.0352,49.8578,15.4357,11.0,66.2698,50.7747,11.0,52.3186,68.716,11.0,11.0,11.0,15.0733,22.4176,14.5266,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0985,16.8434,65.0033,65.3458,40.6623,16.7896,11.0,11.0,11.0,19.1712,20.6992,11.0,11.0,23.5235
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,20.8495,20.0177,15.9962,15.1329,14.3671,23.9348,11.0,17.7576,14.2354,14.7844,21.4252,26.6594,22.8543,11.0,11.0,11.0,15.2285,11.0,11.0,11.0,11.0,11.8563,15.1453,20.7273,21.5651,11.0,11.0,11.0,11.0,11.0,11.0,84.0097,11.0,11.0,17.4328,20.3185,15.4997,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0751,18.8082,15.5598,11.0,11.0,11.0,11.0,11.0,11.0,68.1942,11.0,11.0,54.2042,60.798,16.2272,11.0,83.6945,73.6392,11.0,52.689,65.2172,11.0,11.0,11.0,11.6605,22.6765,16.3651,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9043,72.4634,73.0739,42.9262,20.3943,11.0,11.0,18.7811,31.2803,23.9215,11.0,13.0736,27.0487
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 247 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_12B_23.OKA,4/19/2022 2:31:30 PM,12-B,PM03B,ELI 247,"188    IF0a+Sodium Succinate/Ferric Citrate
189    IF0a+Sodium Succinate/Ferric Citrate
190    IF0a+Sodium Succinate/Ferric Citrate
191    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.5,26.4466,19.4625,20.4437,17.7042,13.5188,23.1968,15.8818,14.0971,18.4731,14.3208,21.1954,27.1549,18.0528,13.3649,11.0,11.0,11.0,11.0,11.0,11.0,14.3886,16.6254,12.8693,24.3088,18.8869,11.0,11.0,11.0,11.0,11.0,11.0,86.0639,11.0,11.0,13.77,20.7235,16.8343,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.223,18.1244,11.0,11.0,11.0,11.0,11.0,11.0,82.8615,11.0,11.0,66.9476,62.8668,17.4352,11.0,98.5805,88.7722,11.0,53.1753,65.5276,11.0,11.0,11.0,17.5105,22.6012,13.3806,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2401,78.019,83.0142,53.5223,29.5042,11.0,11.0,22.0473,38.2104,28.4438,11.0,14.5215,34.5584
