Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA,4/12/2022 1:53:05 PM,21-B,PM04A,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,19.638,11.8357,26.7907,11.0,11.0,11.0,11.0,11.0,11.0,11.1265,15.2828,21.563,13.7411,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1018,14.9767,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8825,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9361,14.266,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,46.0343,11.0,27.2174,11.0,11.0,11.0,37.0577,11.0,11.0,13.9248,11.5475,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0585
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA,4/12/2022 1:53:05 PM,21-B,PM04A,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,15.1548,12.2125,26.2592,11.0,11.8925,11.0,11.0,11.0,11.0,11.0,11.442,14.8974,13.6221,11.0,11.0,11.0,13.5892,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5046,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6409,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6542,12.9558,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.214,12.4625,30.2058,11.0,11.0,11.0,11.0,11.0,41.0745,11.0,11.0,11.0,15.0796,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4219,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.5963
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA,4/12/2022 1:53:05 PM,21-B,PM04A,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,15.634,11.0,27.7338,12.4431,11.0,11.0,11.0,11.0,11.0,11.0,18.7335,16.372,15.3307,11.0,11.0,11.0,19.3123,11.0,11.0,11.0,11.0,11.0,12.0957,13.9677,14.0284,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.7872,13.896,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.1695,14.5444,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8319,23.7697,11.0,11.0,11.0,11.0,11.0,41.0994,11.0,11.0,11.714,12.6644,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6669,22.2533
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA,4/12/2022 1:53:05 PM,21-B,PM04A,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,17.6121,13.7454,22.8393,12.842,11.0,11.0,11.0,11.0,11.0,13.0451,12.917,17.7388,12.494,11.0,11.0,11.0,16.1301,11.0,11.0,11.0,11.0,11.0,11.0,12.0636,13.625,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.943,11.0,14.7624,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.263,12.5722,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1944,14.3365,11.0,11.0,11.0,11.0,11.0,34.1531,11.0,11.0,14.6001,11.877,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1775,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7733,20.5858
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA,4/12/2022 1:53:05 PM,21-B,PM04A,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,20.1589,16.5136,25.5825,11.0,12.8088,11.636,11.0,11.0,13.2034,13.3723,17.6248,16.9855,18.1089,11.0,11.0,11.0,20.9134,11.0,11.0,11.0,11.0,12.1977,11.0,16.7104,12.2075,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.7493,15.1387,12.6561,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.0354,14.4667,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8346,15.5966,11.0,11.0,11.0,11.0,11.0,11.0,31.6283,11.0,11.0,18.9987,17.5977,11.1562,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2598,13.7263,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.9708
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA,4/12/2022 1:53:05 PM,21-B,PM04A,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,18.8571,12.2971,30.1134,13.3484,11.3734,11.0,11.0,11.0,12.2877,13.5814,20.5403,24.8269,11.2847,11.0,11.0,11.0,28.1947,11.0,11.0,11.0,11.0,11.0948,11.0,14.0233,13.6815,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2973,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.0484,13.5023,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6582,13.6356,11.0,11.0,11.0,11.0,11.0,11.0,36.9192,11.0,11.0,20.1754,14.3788,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2459,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0487
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA,4/12/2022 1:53:05 PM,21-B,PM04A,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,23.6639,13.8513,28.1733,13.8903,12.9044,11.0,11.0,12.0364,11.3455,17.2817,20.2027,14.1915,12.6477,11.0,11.0,11.0,23.3478,11.0,11.0,11.0,21.5945,12.703,14.0296,14.1563,20.1188,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.6349,12.2925,14.8344,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.0935,12.9211,11.0,11.0,11.0,11.0,11.0,11.0,11.3719,11.0,11.4469,11.0,12.3796,14.7613,11.0,11.0,11.0,11.0,11.0,11.0,26.3218,11.0,11.0,19.8052,11.0,15.6693,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4646,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.0676
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA,4/12/2022 1:53:05 PM,21-B,PM04A,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,18.9556,11.0967,28.872,11.0,13.7642,11.0,11.0,13.6324,11.5349,12.4983,15.9858,23.194,15.8149,11.0,11.0,11.0,27.2546,11.0,11.0,11.0,37.1648,11.0,13.2452,14.4637,17.4318,11.0,11.0,23.1643,11.0,11.0,11.0,11.0,11.0,11.0,22.9464,11.0,14.8914,21.255,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.5899,12.8943,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8561,14.6831,11.0,11.0,11.0,11.0,11.0,11.0,21.951,11.0,11.0,19.76,14.1245,14.3656,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7635,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5417
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA,4/12/2022 1:53:05 PM,21-B,PM04A,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,20.9241,11.4541,30.4762,11.2171,11.6215,11.0,11.0,11.9096,14.468,11.0,18.0966,22.3383,19.3647,11.0,11.0,11.0,30.4469,11.0,11.0,11.0,47.8439,11.0,11.0,14.5238,12.0137,11.0,11.0,54.2588,11.0,19.8185,11.0,11.0,11.0,17.718,20.367,11.0,12.1232,34.8553,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.1473,13.364,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4509,11.0,13.698,12.0446,11.0,11.0,11.0,11.0,11.0,11.0,27.2349,11.0,11.0,20.9107,15.7365,13.5157,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7295,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7393
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA,4/12/2022 1:53:05 PM,21-B,PM04A,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,15.717,13.8176,25.7561,11.0,11.0,11.0,11.0,11.0,11.4416,12.9234,20.8123,22.545,13.8678,11.0,11.0,11.0,29.2607,11.0,11.0,11.0,57.0738,11.0,14.2968,11.0,14.1745,11.0,11.0,68.8092,11.0,33.2882,11.0,11.0,11.0,26.9734,18.9326,11.0,11.0,61.9793,11.0,11.0,11.0,11.0,11.0,11.0,12.6101,11.0,11.0,23.5559,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4867,11.0,12.4687,16.574,11.0,11.0,11.0,11.0,11.0,11.0,14.6495,11.0,11.0,17.6622,16.1231,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6767
