Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19B_33.OKA,2/25/2022 4:20:34 PM,19-B,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,21.0701,16.3912,11.8691,14.1698,15.5592,16.6866,18.2445,11.9753,17.8452,16.1163,21.2858,37.8737,17.3799,11.0,17.9011,11.0,179.5307,11.0,11.0,11.0,126.7112,11.1579,40.2961,35.1509,17.713,11.0,11.0,11.0,11.0,11.0,11.0,11.2159,11.0,11.0,11.0,24.0076,15.0429,11.0,11.0,11.0,11.0,52.7056,11.0,11.0,11.0,11.0,11.0,13.0164,18.2384,11.0,11.0,11.0,27.3988,11.0,11.0,11.0,11.0,11.0,11.0,102.1724,14.8603,11.0,11.0,11.0,11.0,11.0,11.0,11.0,41.7603,11.0,11.0,19.6058,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3728,12.2402,11.0,11.0,11.0,11.0,11.0,11.0,11.0,127.1889,11.0,22.3375,15.435
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19B_33.OKA,2/25/2022 4:20:34 PM,19-B,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,24.2435,21.842,16.9944,17.2328,15.9591,21.3451,17.3466,19.0988,20.8237,17.8604,21.3973,62.3552,21.2981,11.0,23.4396,11.0633,181.2718,12.3961,11.0,13.8158,125.1189,14.2157,50.0826,33.5476,18.5277,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.6463,15.0758,11.0,11.0,11.0,11.0,51.2367,11.0,11.0,11.0,11.0,11.0,23.2943,20.4444,11.0,11.0,11.0,31.8772,11.0,11.0,11.0,11.0,11.0,11.0,111.0358,17.8024,11.0,11.0,11.0,11.0,11.0,11.0,11.0,47.1589,11.0,14.7343,21.9177,12.1183,13.1737,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5602,17.6397,15.2712,11.0,11.0,11.0,11.0,11.0,11.0,11.0,132.7609,11.0,26.7926,21.3941
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19B_33.OKA,2/25/2022 4:20:34 PM,19-B,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,44.2571,30.2603,28.606,31.3288,30.8139,69.8863,31.1373,34.2134,40.4062,40.7899,40.5156,79.2442,50.9858,23.0268,26.9152,14.3685,186.8336,13.0938,20.7323,15.6004,131.3206,15.4891,52.4225,38.4845,24.1853,11.0,22.7148,25.3407,16.3083,11.0,11.8071,13.606,16.923,25.3269,25.0076,27.439,41.3747,11.0,12.8525,11.5098,19.2488,59.5643,34.087,11.0,11.0,13.4978,11.0,43.5229,24.3169,23.567,24.324,16.6687,76.6583,11.0,11.0,11.0,25.4141,11.0,12.5215,120.8898,42.085,26.5107,29.7229,19.6444,14.0882,15.5816,13.8104,11.5206,49.2797,21.049,16.0946,29.9775,34.5687,19.7718,17.1196,15.346,11.0,11.0,11.0,15.5809,11.0,11.0,23.6972,23.2506,31.8981,25.2224,25.9073,11.0,18.7935,11.0,11.0,11.0622,131.2926,22.2703,30.6544,37.604
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19B_33.OKA,2/25/2022 4:20:34 PM,19-B,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,56.2951,40.0391,46.5899,50.5851,58.174,108.8805,47.5764,48.5978,54.7348,54.6421,49.1545,96.0619,74.1752,51.9065,29.2111,32.7474,182.6256,12.0987,34.223,25.1646,131.3815,12.4591,67.2556,37.9079,45.5396,11.3921,33.4039,49.5268,40.2654,11.0,32.5717,12.5823,12.4555,32.048,35.1852,26.7524,63.498,12.7163,32.2994,11.0,28.9255,62.622,55.6452,12.184,11.0,29.8315,22.3097,61.1816,27.9053,43.0149,38.4324,33.7544,103.9648,11.0,11.0,22.6549,47.6137,11.0,11.0,141.5728,58.8017,43.9791,61.4759,40.9849,37.0027,31.7789,28.2696,27.0924,47.8579,37.7581,14.9535,39.7327,49.6108,42.9819,37.067,37.1369,20.593,22.095,11.0,32.5075,11.0,11.0,41.0366,25.2148,55.0653,38.9695,46.0565,21.6768,33.3582,17.697,19.113,29.0514,132.5072,29.1505,36.087,52.8264
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19B_33.OKA,2/25/2022 4:20:34 PM,19-B,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,65.3144,51.953,56.0528,52.71,65.009,129.7257,57.0768,56.2815,56.1671,62.712,60.1069,99.5921,86.8478,69.5087,24.155,40.5647,185.9474,16.5128,39.5172,33.9204,131.1784,13.0819,78.854,35.3842,68.0072,14.5583,44.3963,53.4082,57.7528,11.0,47.2191,12.2485,13.8964,39.0711,41.8798,29.0831,85.6845,24.6825,45.5867,11.0,38.9572,92.7527,65.9866,26.6097,15.7753,38.1005,32.1459,68.7876,25.6321,54.3816,47.3429,43.0177,112.8901,11.0,11.0,31.3481,56.9493,20.1074,11.6651,150.9942,69.3128,51.2987,77.0562,49.7871,50.6345,40.7856,37.4983,31.5862,53.7665,54.2042,12.9361,46.5035,57.4089,54.1719,43.8589,42.4873,26.7395,26.6515,11.0,38.038,11.0,11.3534,47.0568,31.8342,66.5408,48.2298,48.6214,30.8077,43.9132,28.4432,30.8883,36.1962,136.7296,45.8277,46.5031,56.6874
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19B_33.OKA,2/25/2022 4:20:34 PM,19-B,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,67.4037,54.728,65.9248,62.3682,72.6481,145.4836,64.6239,63.8685,65.3243,70.7686,65.6958,109.4448,94.5879,86.5964,28.6841,44.4623,189.1424,31.8441,42.3703,48.2653,130.7254,15.5253,86.3951,45.5974,77.5655,16.018,54.6417,61.9477,60.0809,11.0,60.439,16.7956,18.8236,41.6081,46.0599,32.0741,99.3048,40.4835,51.4732,14.363,43.377,111.9588,77.1797,33.8889,32.4484,46.4326,33.8836,79.175,26.8628,59.6296,56.82,46.7376,125.8241,11.0,14.1406,42.2956,64.4785,26.8517,16.3164,154.2574,80.4723,59.6906,102.5131,58.2814,59.5714,48.1183,39.211,43.6611,64.1013,62.0114,19.1785,49.8491,64.5396,68.5821,50.9083,53.4812,37.0441,35.4678,18.3882,48.9644,11.0,13.7826,47.2442,36.9707,74.3631,58.5371,55.7605,40.1143,50.3399,37.5081,35.0572,44.6979,142.725,43.1711,51.9017,61.0451
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19B_33.OKA,2/25/2022 4:20:34 PM,19-B,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,69.0901,64.601,67.7448,66.7566,81.2201,152.1563,72.7855,66.2361,69.9308,74.0151,68.6549,115.4468,100.4437,95.8618,25.5997,52.8519,197.0247,40.7873,44.3565,56.7784,131.0139,16.6004,84.5116,69.2654,79.9292,13.0329,57.7171,64.9506,72.1156,13.4271,71.6244,14.6049,22.5659,46.1792,47.8958,31.4206,114.6828,51.4329,49.9741,11.8761,48.8587,123.0412,89.5994,42.6691,35.5793,48.951,44.0122,80.9391,27.8311,70.6619,57.22,47.6652,136.9247,11.0,16.0648,47.4321,71.9996,34.6165,12.1688,153.2299,83.9091,68.4796,109.9803,61.0795,69.2522,50.3513,45.2498,43.9144,77.7249,67.4061,19.4435,50.8725,67.5685,74.1613,56.5278,56.6989,37.9389,42.4448,29.5622,51.178,11.0,13.7904,55.6094,44.5728,74.2337,61.3568,60.5823,45.1015,58.6774,36.5363,38.1776,50.6489,140.5038,44.703,55.979,59.3172
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19B_33.OKA,2/25/2022 4:20:34 PM,19-B,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,84.004,64.6913,71.6359,67.9409,85.088,159.4016,72.1431,71.4094,71.2407,75.6003,70.2397,118.0139,108.7268,94.055,26.2051,55.8361,203.0412,49.733,49.267,65.8006,135.3811,13.5026,86.362,86.9657,80.7253,17.3827,60.9887,63.7193,74.5374,19.9377,85.6452,16.8334,31.8053,49.8338,47.0154,32.8188,124.5622,55.587,53.8048,19.5614,56.4524,131.5856,94.9114,44.0031,45.0522,54.8416,43.4911,85.7579,30.2283,75.8514,62.8814,54.2535,143.2151,11.0,18.338,46.2952,73.8302,37.2531,14.3405,156.8589,93.0257,65.8696,123.2847,64.9767,71.9306,51.8636,51.5847,42.0338,83.5709,67.9378,21.9803,60.4513,70.3436,81.6658,60.9628,63.0664,39.7621,46.4835,35.7826,58.2884,11.7596,15.6418,59.2933,44.5074,80.3586,63.9481,66.2303,50.6,56.1128,38.7096,41.2426,51.6925,151.8313,50.3447,55.9284,66.7212
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19B_33.OKA,2/25/2022 4:20:34 PM,19-B,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,81.1667,68.3262,73.2692,72.4264,84.6105,165.5019,75.6629,75.4111,70.9129,79.3081,69.3601,117.4045,120.1148,101.7277,29.4601,56.0348,209.9865,58.0232,48.057,65.6955,134.2263,16.4378,94.6035,96.6692,87.6182,15.1988,61.7568,64.8589,79.8861,24.1307,96.7145,19.1785,41.1016,48.0073,50.9323,32.79,131.6216,59.9603,58.676,20.5084,56.0978,137.877,102.3775,48.1515,49.5378,53.9065,45.6338,89.8788,33.9262,80.606,68.354,58.7293,148.7063,11.0,25.4111,53.6208,80.993,41.0376,17.1412,156.2726,98.9978,78.6633,130.6322,69.808,80.2392,53.2708,51.81,53.5961,83.1342,76.3407,32.4173,63.7189,75.4025,87.3342,60.9457,68.1647,43.7642,47.8004,40.6129,63.9605,12.6165,18.9899,60.3813,44.3207,83.2903,66.5201,70.5836,53.409,60.3542,43.4289,42.0388,58.4233,156.4767,51.6522,56.5863,75.5128
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19B_33.OKA,2/25/2022 4:20:34 PM,19-B,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,68.5641,69.8975,73.1857,69.0842,89.3493,173.5103,75.1897,78.4563,75.8732,82.4339,69.7699,126.4462,130.3532,108.2648,31.6885,61.0451,211.963,63.453,50.5855,69.2923,132.8978,16.2732,93.2367,103.0455,83.1854,16.4877,65.2058,65.5165,82.0672,27.8104,105.6086,16.507,52.0247,51.1461,56.1069,34.48,140.449,59.5981,60.0518,25.2024,59.6175,138.6765,104.7309,49.9783,47.0117,56.5232,47.742,92.9558,36.5079,85.139,67.4824,59.7984,159.9701,11.0,26.876,52.9972,80.4745,41.158,18.3314,160.2455,104.8986,74.7948,144.7685,68.2127,80.6062,57.1161,50.2973,52.6947,85.1008,73.3716,37.4525,64.0214,78.1332,87.371,61.0187,65.167,43.6131,45.8123,45.3864,73.034,12.7393,15.8128,61.1705,44.5559,86.216,69.3239,70.3671,56.5751,60.1229,39.5889,42.2396,61.9924,158.54,56.1148,57.2743,66.6599
