Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7249,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2424,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1229,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0321,12.3102,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2167,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3757,14.6123,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.9476,19.8366,13.0862,11.0,12.0009,11.0,11.0,11.0,11.0,11.0,11.0,17.1881,16.4732
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.0,11.0,11.4134,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6329,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4839,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2196,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0628,17.2537,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4935,17.2528,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9796,15.946,18.3221,11.0332,11.3647,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3644,21.3412,19.3707,19.7041,17.3834,14.9391,11.0,11.0,12.8323,11.0,11.0,17.7746,17.3349,19.5614
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.4125,11.0,19.1309,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5187,14.13,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.6285,13.2492,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9263,15.4122,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.9968,15.5366,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8874,19.365,19.7533,11.6648,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0528,17.7234,14.3,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1613,16.6404,22.646,20.6801,19.6835,20.5034,12.2428,17.7256,12.3342,14.1994,11.6768,11.0,20.1593,21.2689,23.5028
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,14.5065,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0675,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3298,11.8457,11.0,11.0,11.0,11.0,12.9715,11.0,11.0,11.0,11.0,11.0,17.8603,12.898,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7886,14.1195,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5658,14.479,16.577,12.5162,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5693,22.2541,20.4284,13.9872,18.4703,11.0,11.9374,11.0,11.0,11.0,11.0,11.0,15.7768,22.2061,24.7035,18.6453,17.4768,11.6702,14.7399,14.9205,16.0921,15.6972,11.0,15.5053,15.2431,25.493
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.0,11.0,12.2179,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5643,13.7993,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9028,14.693,11.0,11.0,11.0,11.0,11.0,12.3914,11.0,11.0,11.0,11.0,11.0,16.1987,13.9705,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5988,12.4732,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4712,18.586,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0437,16.5996,18.0055,11.0983,16.9755,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.9814,17.0554,17.1637,12.4314,11.0,15.2528,12.5544,11.0,11.0,12.2982,20.7189,19.2012,20.2644
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,14.3738,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2469,19.5122,13.1811,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1648,18.2516,13.5725,11.0,13.7114,11.0,11.0,14.6714,11.0,11.0,11.0,11.0,11.0,16.2839,16.5631,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6822,15.4496,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.733,15.5303,20.2735,12.778,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7046,18.8217,23.1528,11.0,14.3393,11.0,13.6718,11.0,11.0,11.0,11.0,11.7783,14.5419,20.463,23.9882,21.5175,15.6623,13.9907,16.7045,15.0247,13.4969,12.1342,13.8491,18.1165,19.3359,24.0883
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.0,11.0,18.8778,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2494,18.698,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5281,14.662,12.6502,11.0,14.9048,30.1849,11.0,17.1936,11.0,11.0,11.0,11.0,11.8415,15.5583,19.8677,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6618,20.9724,16.1362,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0421,18.0818,19.2087,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6621,20.2357,21.6454,14.5145,15.6944,11.291,11.8138,11.0,11.0,11.0,11.0,11.0,17.8817,24.65,23.737,18.6435,20.0258,13.753,17.3756,11.4526,11.0,11.0,13.1399,18.7243,20.904,25.1944
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.0,11.0,20.2061,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8758,21.7089,11.1249,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4285,11.0,12.4996,17.5253,11.8454,11.0,28.0261,51.9059,11.0,23.0345,11.0,11.0,11.0,11.9145,13.2101,13.9653,25.3935,18.6807,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.9176,19.6937,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1579,18.3561,20.7307,12.2965,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9529,22.2507,21.2342,17.251,14.6187,11.4209,11.8435,11.0,11.4812,11.0,11.0,14.2345,13.8484,21.3089,20.2973,21.35,14.473,13.4133,17.1199,12.4857,15.0856,16.7354,11.0,17.6177,19.6774,24.9832
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.0,11.0,19.2497,11.0,11.0,11.0,11.0,11.0,11.0,13.9569,15.9093,20.542,15.2578,11.0,11.0,11.0,11.0,11.0,11.0,11.0,33.7249,11.973,15.5425,17.1328,14.7583,11.0,56.4333,67.9852,11.0,27.3728,11.0,11.0,11.0,15.1075,12.931,21.4345,40.8251,37.479,11.0,11.0,11.0,11.0,11.0,11.0,22.4873,11.0,13.8093,21.4216,17.5542,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3381,18.8334,19.5283,11.9797,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8065,20.1435,20.5976,15.3034,15.9607,11.6752,12.0356,12.3102,14.2523,11.0,11.0,13.5079,16.4295,25.1018,19.8694,23.3682,24.7328,16.9602,16.0389,14.1584,14.1015,11.9991,14.4459,19.639,20.3135,22.3707
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,12.1419,11.0,19.869,11.0,11.0,11.0,11.0,11.0,11.0,24.2325,14.7068,21.2538,11.8101,11.0,11.9576,11.0,11.0,11.0,11.0,11.0,40.9714,11.0,13.4073,17.2698,14.6732,11.0,76.859,76.4815,11.0,35.2251,11.0,14.9214,11.0,23.3899,11.4685,22.039,38.4729,65.7424,11.0,11.0,11.0,11.0,11.0,11.0,29.9014,11.0,12.8398,22.7386,16.2977,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7865,18.0387,20.8974,14.0213,11.0,11.0,11.0,11.0,11.0,11.0,12.7487,13.5271,15.4743,19.6541,19.8215,11.0,14.5654,11.0,14.2598,11.0,11.0,11.0,13.1275,13.4098,16.0525,20.6371,24.7761,21.7285,18.8601,19.7746,12.0145,11.0,16.3089,14.2148,18.6397,16.4045,23.8896,27.2079
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.5,13.9685,11.0,20.4417,11.0,11.0,11.0,11.0,11.0,11.0,31.3515,14.4232,18.8174,14.5404,11.0,20.0432,11.0,11.0,11.0,11.0,11.0,49.2866,14.3206,16.0103,16.9121,16.4208,11.0,89.9396,90.6836,11.0,64.1446,11.0,24.3988,11.0,34.9658,16.0894,18.5766,36.2561,88.9273,11.0,11.0,11.0,11.0,11.0,11.0,39.4123,11.0,15.3487,20.1161,19.371,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4424,18.3916,16.6287,11.0,12.6455,11.0,11.0,11.0,11.0,11.0,14.2526,12.7399,18.0536,20.6526,21.1474,17.3708,20.2286,11.0,14.501,11.8641,11.1283,11.6992,14.7706,13.3177,20.5462,25.3754,22.349,22.4917,24.2588,16.2766,18.0656,12.6502,13.4533,17.2032,15.4093,16.5797,22.573,27.7729
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21A_36.OKA,3/22/2022 4:15:17 PM,21-A,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.75,11.0,11.0,14.3683,11.0,11.0,11.0,11.0,11.0,11.0,42.6865,12.3809,15.6713,11.0,11.0,25.3627,11.0,11.0,11.0,11.0,11.0,59.5454,11.0,11.3751,13.2813,14.4581,11.0,99.6314,95.4965,11.0,87.4981,11.0,24.3215,11.0,37.9614,11.0,16.3965,41.6814,95.7482,11.0,11.0,11.0,11.0,11.0,11.0,45.5464,11.0,23.232,16.8938,18.0552,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3482,17.8816,16.222,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1189,21.1589,20.8499,12.7018,17.8669,11.0,11.5353,11.0,11.0,11.0,11.0,13.6125,14.7811,22.7412,23.4972,17.6697,13.7434,13.0109,12.3858,11.0,13.6874,11.3567,11.8141,14.6522,20.6805,21.4469
