Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12A_10.OKA,4/26/2022 2:33:07 PM,12-A,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,12.6689,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5862,17.1617,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0689,16.6424,15.1014,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.654,15.6539,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6614,17.3102,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3486,15.9371,18.2039,12.1138,11.0,11.0,11.0,11.0,77.2113,11.0,11.0,11.0,11.2214,21.1229,16.5992,15.0579,11.0,14.0679,12.8339,11.0,11.0,11.0,11.0,27.4982,12.0902,24.6993,24.4986,20.8638,19.5989,15.3547,15.6641,12.0808,11.2941,11.0,13.7089,19.6466,25.7619,21.0161
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12A_10.OKA,4/26/2022 2:33:07 PM,12-A,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,14.3692,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.1183,22.3228,17.0865,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2416,18.6684,15.6453,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1161,21.1985,17.181,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8382,20.1577,11.0,13.0397,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.4942,19.283,14.3365,11.0,11.0,11.0,11.0,77.4251,11.0,11.0,11.0,15.6389,21.7831,24.292,16.5683,11.4852,15.8332,13.5779,11.0,11.0,11.0,11.0,28.3875,18.868,25.4846,23.418,24.3817,18.413,15.5007,23.9943,18.028,13.0942,13.8073,12.001,15.9082,28.1486,27.802
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12A_10.OKA,4/26/2022 2:33:07 PM,12-A,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,15.961,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2961,17.2374,19.3565,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3936,14.3415,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8962,12.6445,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8585,20.1989,11.7221,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7166,23.7924,17.8365,14.4545,11.0,11.0,11.0,11.0,75.2994,11.0,11.0,11.0,19.1653,27.1902,18.9416,14.0394,11.0,13.4553,11.0,11.0,11.0,11.0,11.0,26.1831,14.9074,24.0167,25.3113,22.5198,12.6808,15.557,17.2477,11.7751,11.0,12.1581,11.0,15.1657,24.3286,23.5933
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12A_10.OKA,4/26/2022 2:33:07 PM,12-A,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,15.3066,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.6887,26.3076,23.3166,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3511,19.8766,21.8401,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.4658,18.3233,11.0,12.0613,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.4128,18.0655,11.2234,11.0,11.0,11.0,15.0449,11.0,11.0,12.1272,11.0,18.9149,24.1673,20.2961,12.4415,14.8913,11.0,11.0,11.0,80.095,11.0,15.5987,11.0,24.1072,29.2556,20.7255,16.1889,11.0,18.6506,14.5166,11.3878,11.0,11.0,11.0,21.9734,16.9617,32.4705,31.6595,24.5491,19.4149,20.8495,21.0287,18.4848,15.7262,18.8433,16.8992,17.2577,25.8668,29.6256
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12A_10.OKA,4/26/2022 2:33:07 PM,12-A,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,16.6204,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.9517,24.9938,22.3287,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6637,13.5697,17.1787,20.4619,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7598,11.0,20.0253,15.8274,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.707,16.9881,11.0,11.8434,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.6399,26.7943,22.2906,12.7632,15.1127,16.2505,11.0,13.2211,77.4966,11.0,11.5383,11.0,21.6148,26.0248,25.6552,15.4688,11.0,16.2982,12.7681,11.0323,11.0,11.0,11.8956,24.3087,18.762,22.7373,29.6658,25.9423,19.2727,19.9349,20.8999,16.4211,16.4717,17.6681,19.6801,20.0685,27.3159,33.0775
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12A_10.OKA,4/26/2022 2:33:07 PM,12-A,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,17.2133,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1154,25.1013,18.4961,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2098,15.4756,20.296,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.748,20.4306,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.303,18.0655,13.2022,11.0,11.0,11.0,11.0,11.0,12.1466,11.0,11.0,25.1042,22.4141,21.3025,13.8165,13.9075,16.6323,11.0,11.2584,80.7804,11.0,11.0317,11.0,21.6752,21.4167,23.8469,12.2576,11.0,18.3558,15.6257,11.0,11.0,11.0,11.0,25.5466,17.2753,24.1259,28.8682,21.6399,17.4227,19.5,20.9154,12.213,16.9399,14.6663,12.5821,17.8393,27.6788,32.1921
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12A_10.OKA,4/26/2022 2:33:07 PM,12-A,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,15.7061,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.2145,22.7499,20.0956,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2365,14.2429,18.4102,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.583,17.8229,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.8943,17.1307,11.0,11.0,11.0,11.0,11.0,11.0,17.8677,11.0,11.0,29.8227,25.6574,17.5569,11.6762,12.4568,18.9514,11.2209,11.0,76.6988,11.0,13.624,11.0,20.1146,25.4737,20.6223,14.3317,11.0,14.6493,14.1022,11.065,11.0,11.0,11.0,21.8233,15.494,26.0778,31.3346,28.7194,19.4026,22.4321,15.29,15.1087,19.1618,20.4992,16.1031,21.6036,22.7134,30.8649
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12A_10.OKA,4/26/2022 2:33:07 PM,12-A,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,12.8095,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.7496,19.6754,23.8295,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9503,16.261,18.256,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.5815,16.0606,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.063,22.3287,11.0,14.1798,11.0,11.0,11.0,11.0,17.1332,11.0,11.0,30.7903,31.1077,19.9835,13.367,18.4258,22.5407,11.0,15.2012,75.9928,11.0,11.0,11.0,22.6653,24.991,19.5274,12.4179,12.7945,17.5088,12.4907,11.0,11.0,11.0,11.0,22.0207,18.989,29.0115,42.078,38.2942,22.6124,23.305,19.6489,12.6091,22.0992,20.271,18.6439,19.7649,20.0468,33.3379
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12A_10.OKA,4/26/2022 2:33:07 PM,12-A,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,14.1541,11.0,11.0,11.0,11.0,11.0,11.7994,11.0,11.0,11.0,27.9311,24.6554,21.2823,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2222,16.4741,17.7808,19.3705,11.0,11.0936,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3854,22.2409,16.7623,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7276,20.4024,20.8055,11.0,11.0,11.0,11.0,11.0,11.0,18.2544,11.0,11.0,39.7584,29.54,22.5472,11.0,29.2444,21.8502,11.2197,11.0,75.0124,11.2869,14.1716,11.0,22.705,28.9709,23.704,16.5144,12.6392,11.5228,12.5824,11.8082,11.0,11.2894,15.3131,30.225,20.7712,28.1306,47.9454,46.8974,34.4744,24.6271,23.6328,21.9217,33.579,32.3673,23.655,21.4086,27.2949,31.7562
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12A_10.OKA,4/26/2022 2:33:07 PM,12-A,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,13.9489,11.0,11.0,11.0,11.0,11.0,15.1513,11.0,11.0,11.0,25.5119,23.6391,20.0245,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6369,13.4336,17.2641,21.5356,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6856,11.0,21.5157,16.8396,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8964,22.5594,20.7364,11.0,11.0941,11.0,11.0,11.0,11.0,27.4508,11.0,11.0,45.2553,34.159,21.5478,11.3516,30.4841,27.9832,11.4717,11.0,72.5374,12.597,13.3948,11.0321,21.6069,30.3284,21.0131,13.6443,11.0,13.9087,15.7828,11.0,15.0192,11.0,11.2588,26.0138,17.2899,30.1506,56.1001,52.8541,37.6062,30.5549,21.2735,18.1517,34.4821,40.0762,22.9452,19.2621,23.046,38.6467
