Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 6B_7.OKA,3/22/2022 4:15:17 PM, 6-B,PM03B,EC222,"38                             M9-No Carbon
39                             M9-No Carbon
156    IF0a+Sodium Succinate/Ferric Citrate
157    IF0a+Sodium Succinate/Ferric Citrate
158    IF0a+Sodium Succinate/Ferric Citrate
159    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,24.1918,15.5451,14.488,16.5218,11.0,11.0,11.0,11.2771,12.2615,12.952,16.0345,24.2614,14.1532,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5787,16.4309,19.0767,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6119,12.7145,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5842,14.7087,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8098,11.9639,11.0,11.0,11.0,11.0,11.0,72.3373,11.0,11.0,11.0,11.0,19.0368,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.0499,11.0,14.114,14.7017,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.757
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 6B_7.OKA,3/22/2022 4:15:17 PM, 6-B,PM03B,EC222,"38                             M9-No Carbon
39                             M9-No Carbon
156    IF0a+Sodium Succinate/Ferric Citrate
157    IF0a+Sodium Succinate/Ferric Citrate
158    IF0a+Sodium Succinate/Ferric Citrate
159    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,23.4324,21.9795,15.0464,13.4481,12.8252,11.0,11.0,11.0,11.382,11.0,15.0791,28.333,17.8175,11.0,11.0,11.0,11.0,11.5808,11.0,11.0,11.0,11.0,17.236,16.3939,21.67,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6909,16.9832,16.2872,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6204,15.6176,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6236,11.7157,11.0,11.0,11.0,11.0,11.0,78.2227,11.0,11.0,11.0,13.9214,16.6572,11.9191,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.4632,11.0,13.9529,14.5865,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1798,19.235
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 6B_7.OKA,3/22/2022 4:15:17 PM, 6-B,PM03B,EC222,"38                             M9-No Carbon
39                             M9-No Carbon
156    IF0a+Sodium Succinate/Ferric Citrate
157    IF0a+Sodium Succinate/Ferric Citrate
158    IF0a+Sodium Succinate/Ferric Citrate
159    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,27.5183,21.7972,18.3237,14.3531,13.4086,11.5706,16.9607,11.1569,15.8847,13.9554,18.3547,30.8918,18.7807,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3088,11.0,24.5134,18.4859,20.5694,11.1618,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6618,16.6242,14.2041,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2128,20.3315,18.0576,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9896,21.8616,14.463,11.0,11.0,11.0,11.0,11.0,78.5171,11.0,11.0,11.0,16.6372,21.913,13.2663,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8686,11.4373,16.8884,16.3449,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.299,19.1092
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 6B_7.OKA,3/22/2022 4:15:17 PM, 6-B,PM03B,EC222,"38                             M9-No Carbon
39                             M9-No Carbon
156    IF0a+Sodium Succinate/Ferric Citrate
157    IF0a+Sodium Succinate/Ferric Citrate
158    IF0a+Sodium Succinate/Ferric Citrate
159    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,25.7094,20.4395,15.5782,14.2979,11.0,11.0,12.4744,11.0,12.8646,11.0,15.7742,29.4809,13.732,12.3083,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.23,17.456,18.3124,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3208,16.7876,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8058,14.4789,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0108,20.0081,11.0,11.0,11.0,11.0,11.0,11.0,75.3718,11.0,11.0,11.0,13.2696,18.9602,11.9914,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.599,16.0776,11.0,11.0,11.0,11.0,11.0,14.2026,11.0,11.0,11.0,13.7288,19.1836
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 6B_7.OKA,3/22/2022 4:15:17 PM, 6-B,PM03B,EC222,"38                             M9-No Carbon
39                             M9-No Carbon
156    IF0a+Sodium Succinate/Ferric Citrate
157    IF0a+Sodium Succinate/Ferric Citrate
158    IF0a+Sodium Succinate/Ferric Citrate
159    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,21.0291,15.8288,14.6792,16.4349,11.0,11.0,11.0,11.4993,12.3059,11.0317,18.1975,28.1139,17.7301,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.2731,21.5923,15.0148,11.0,11.0,11.0,11.0,11.0,11.0,15.3713,11.0,11.0,12.8535,14.3063,14.1997,11.0,11.0,11.0,11.0,11.2827,11.0,11.0,11.0,11.0,11.0,15.7826,14.2369,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8566,16.6814,11.0,11.0,11.0,11.0,11.0,11.0,75.5121,11.0,11.0,11.0,11.0,21.4807,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4996,19.2349,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8154,19.248
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 6B_7.OKA,3/22/2022 4:15:17 PM, 6-B,PM03B,EC222,"38                             M9-No Carbon
39                             M9-No Carbon
156    IF0a+Sodium Succinate/Ferric Citrate
157    IF0a+Sodium Succinate/Ferric Citrate
158    IF0a+Sodium Succinate/Ferric Citrate
159    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,25.1853,17.8895,13.9033,15.4393,14.0529,11.0,11.0,12.5928,13.8967,12.4541,17.3995,31.2337,16.7204,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.2646,15.7138,17.6613,11.0,11.0,11.0,11.0,11.0,11.0,17.9692,11.0,11.0,11.0,18.7782,17.3973,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5404,16.2092,11.0,11.0,11.0,11.0,11.0,11.0,15.263,11.0,11.0,18.6815,19.9887,12.4355,11.0,11.0,11.0,11.0,11.0,73.9582,11.0,11.0,11.0,15.5398,18.9604,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5623,13.777,11.0,11.0,11.0,11.0,11.0,12.755,11.0,11.0,11.0,11.9717,16.6326
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 6B_7.OKA,3/22/2022 4:15:17 PM, 6-B,PM03B,EC222,"38                             M9-No Carbon
39                             M9-No Carbon
156    IF0a+Sodium Succinate/Ferric Citrate
157    IF0a+Sodium Succinate/Ferric Citrate
158    IF0a+Sodium Succinate/Ferric Citrate
159    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,24.8919,21.7603,14.7554,15.389,15.9758,11.0,14.0569,12.5548,11.0,14.0555,16.1711,34.3805,15.7855,11.0,11.0,11.0,11.0,11.764,11.0,11.0,11.0,12.9695,23.9943,19.4124,19.9154,11.0,11.0,11.0,11.0,11.0,11.0,18.692,11.0,11.0,13.3379,19.5368,16.8308,11.0,11.0,11.0,11.0,12.6589,11.0,11.0,11.0,11.0,11.0,18.2175,17.7078,11.0,11.0,11.0,11.0,11.0,11.0,16.8933,11.0,11.0,29.1701,26.4303,12.1865,11.0,11.0,15.9133,11.0,11.0,73.7117,11.0,11.0,11.0,18.5553,24.697,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4487,21.1498,16.9618,14.0481,11.0,11.0,11.0,14.4318,11.0,11.0,11.0,17.4897,20.6095
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 6B_7.OKA,3/22/2022 4:15:17 PM, 6-B,PM03B,EC222,"38                             M9-No Carbon
39                             M9-No Carbon
156    IF0a+Sodium Succinate/Ferric Citrate
157    IF0a+Sodium Succinate/Ferric Citrate
158    IF0a+Sodium Succinate/Ferric Citrate
159    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,23.8125,23.387,17.2299,14.2704,14.361,11.0,11.8735,14.8831,15.4789,16.5764,21.3841,33.3781,19.7854,11.9105,11.0,11.0,11.0,11.0,11.0,11.0,12.1105,11.0,27.8009,16.3507,19.8659,11.0,11.0,11.0,11.0,11.0,11.0,22.3068,11.0,11.0,11.0,21.3446,16.6346,11.0,11.0,11.0,11.0,13.8454,11.0,11.0,11.0,11.0,11.9354,18.154,17.7364,11.0,11.0,11.0,11.0,11.0,11.0,24.1602,11.0,11.0,35.0519,23.2394,16.6175,11.0,11.0,22.7856,11.0,11.0,71.0109,11.0,11.0,11.0,19.4528,25.3904,13.8727,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4334,11.0,14.1122,19.7029,18.8515,15.534,11.0,11.0,11.0,12.7237,11.0,11.0,11.0,12.6242,21.1531
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 6B_7.OKA,3/22/2022 4:15:17 PM, 6-B,PM03B,EC222,"38                             M9-No Carbon
39                             M9-No Carbon
156    IF0a+Sodium Succinate/Ferric Citrate
157    IF0a+Sodium Succinate/Ferric Citrate
158    IF0a+Sodium Succinate/Ferric Citrate
159    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,24.4373,18.2647,11.7041,17.9913,14.192,11.0,15.5328,15.2196,13.515,15.5621,12.8286,33.9573,15.0289,11.0,11.9873,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.1112,19.6069,19.2008,11.0,11.0,11.0,11.0,11.0,11.0,28.8171,11.0,11.0,13.2404,21.5011,14.1839,11.0,11.0,11.0,11.0,18.2335,11.0,11.0,11.0,11.0,11.0,14.8333,16.4015,11.0,11.0,11.0,11.0,11.0,11.0,26.0051,11.0,11.0,38.3474,21.0408,13.7282,11.0,11.0,25.3182,11.0,11.0,72.7219,11.0,11.0,11.0,21.1968,20.3623,11.2164,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6627,17.3318,14.1536,15.4949,11.0,11.0,11.0,16.2079,11.0,11.0,11.0,11.0,17.4881
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 6B_7.OKA,3/22/2022 4:15:17 PM, 6-B,PM03B,EC222,"38                             M9-No Carbon
39                             M9-No Carbon
156    IF0a+Sodium Succinate/Ferric Citrate
157    IF0a+Sodium Succinate/Ferric Citrate
158    IF0a+Sodium Succinate/Ferric Citrate
159    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,21.6096,17.2805,13.3247,17.1936,11.0,11.0,11.5034,12.6227,11.9353,16.4932,25.3983,38.2122,12.7195,14.2468,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.013,23.7621,20.7225,11.0,11.0,11.0,11.0,11.0,11.0,25.4323,11.0,11.0,13.2498,20.2371,11.0,11.0,11.0,11.0,11.0,15.3976,11.0,11.0,11.0,11.0,11.0,15.0538,13.0198,11.0,11.0,11.0,11.0,11.0,11.0,29.4742,11.0,11.0,41.4199,28.5721,15.2151,11.0,15.1172,25.6563,11.0,11.0,69.1975,11.0,11.0,11.0,30.3675,27.6316,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2001,15.3684,15.2404,17.7962,11.0,11.0,11.0,11.0,11.0,11.4455,11.0,12.9315,23.5089
