Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17A_28.OKA,2/25/2022 4:20:34 PM,17-A,PM02A,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,12.5058,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,31.3934,18.4022,11.0,11.0,11.0,152.4842,11.0,11.0,11.0,98.0022,11.0,24.505,21.7068,17.226,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,30.3773,14.1234,11.0,11.0,11.0,11.0,28.3861,11.0,11.0,11.0,11.0,11.0,18.3244,18.9191,11.0,11.0,11.0,13.6849,11.0,11.0,11.0,11.0,11.0,13.186,75.5036,18.2023,11.0,11.0,11.0,11.0,11.0,11.0,11.0,38.088,11.0,16.939,21.1349,19.5692,13.6164,11.0,11.0,11.0,11.0,11.0,11.0,11.8983,11.0,11.0,21.435,24.5824,15.2752,17.214,11.705,16.0475,14.8121,16.0242,14.2408,112.2529,25.1028,20.3995,23.0984
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17A_28.OKA,2/25/2022 4:20:34 PM,17-A,PM02A,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,14.2859,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,36.857,15.7952,11.0,13.8305,11.0,158.3363,11.0,11.0,11.0,99.0699,11.0,28.2754,27.4082,13.6316,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2084,32.0767,13.5172,11.0,11.0,11.0,11.0,28.9291,11.0,11.0,11.0,11.0,11.0,19.5967,21.7595,11.0,11.0,11.0,13.3439,11.0,11.0,11.0,11.0,11.0,11.0,76.4349,20.0681,11.0,11.0,11.0,11.0,11.0,11.0,11.0,38.4821,11.0,15.374,24.2999,22.9572,11.0,11.0,11.0,11.0312,11.0,11.0,11.0,12.0476,12.4184,15.7007,22.2068,24.1992,19.6741,13.4702,16.7175,15.162,13.5546,11.6165,17.5128,115.9096,23.7318,19.3905,32.3754
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17A_28.OKA,2/25/2022 4:20:34 PM,17-A,PM02A,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,23.0316,11.0,11.0,11.0,11.0,31.5256,14.0777,15.5041,11.0,13.0302,17.4633,51.7207,27.0849,12.5537,18.7428,11.0,156.6379,11.0,11.0,11.0,101.1468,11.0,27.8831,28.0523,23.9097,11.0,11.0,13.3621,11.0,11.0,11.0,12.0795,11.0,16.7559,16.5937,38.8468,25.7344,11.0,11.0,11.0,11.0,33.5774,14.0546,11.0,11.0,11.0,11.0,19.8912,23.0283,17.0435,11.0,11.0,36.6835,11.0,11.0,11.0,11.0,11.0,11.0,84.126,30.1201,16.9687,13.7256,11.0,20.0747,13.5385,11.0,11.0,36.2905,15.2173,17.7554,26.4938,29.1097,18.3399,11.0,14.8378,15.156,11.0,11.0,12.9673,14.7183,13.3704,17.1788,25.9888,29.5607,27.5819,28.1132,16.9314,21.8024,13.6074,18.3088,15.1193,117.8644,29.6004,20.2489,34.031
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17A_28.OKA,2/25/2022 4:20:34 PM,17-A,PM02A,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,30.4352,14.6106,21.2451,19.4433,11.9934,65.5213,25.2504,23.3161,22.3027,30.2832,27.5905,64.5312,35.7628,21.9072,12.7432,11.0,156.6839,11.0,15.1889,11.0,104.9594,12.4621,30.9313,31.7466,27.4498,11.0,19.2436,21.1758,11.2256,11.0,16.9125,11.0,11.0,28.5109,25.8935,43.5856,32.5301,11.0,21.8958,11.0,12.5793,33.3884,31.9356,11.0,11.0,17.5235,13.4326,27.7625,29.5081,28.343,25.0799,11.8726,53.6462,11.0,11.0,11.0,18.9974,11.0,15.81,97.1683,48.7021,34.0497,33.6071,19.98,37.4878,22.8605,19.5141,11.1908,38.8255,31.0906,16.5804,28.9295,43.0449,20.7126,30.2589,25.8169,26.7174,17.8041,11.0,23.3394,13.4055,22.198,25.6414,26.9193,47.031,42.3338,41.3571,20.4885,32.0365,21.4337,21.7636,19.7998,116.8417,39.1339,23.1058,47.1958
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17A_28.OKA,2/25/2022 4:20:34 PM,17-A,PM02A,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,41.8525,29.6963,29.2444,29.4783,28.5034,87.2638,35.7138,33.9687,34.366,37.1718,42.3396,77.4397,47.4635,37.4562,11.0,18.7866,159.1805,11.322,22.5331,11.0,103.2194,14.107,48.3391,30.135,40.9153,18.1909,31.2292,34.6234,20.7276,11.0,32.3568,11.0,11.0,38.198,30.2437,40.8012,51.3262,11.0,32.4558,11.0,24.3922,33.1646,45.0206,17.3381,11.0,31.3181,23.7779,38.3446,29.6113,35.6793,35.1434,24.9044,57.5018,11.0,11.0,18.0923,28.7951,11.0,16.0807,107.7685,60.6485,44.6023,47.3102,34.2682,47.6541,34.5325,33.4159,21.3162,42.3181,39.0241,19.669,25.3588,52.8799,43.0749,42.3292,36.9602,31.7117,29.7266,14.3378,30.4077,11.0645,34.7971,38.4687,25.876,58.4423,54.9983,52.1173,30.0961,42.2505,29.6496,33.95,33.3855,123.8652,51.4935,27.4357,58.2725
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17A_28.OKA,2/25/2022 4:20:34 PM,17-A,PM02A,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,50.6989,34.5934,49.0676,38.1142,38.9715,106.6717,54.4033,41.7343,44.5803,50.9002,48.6479,81.7872,52.1889,49.8028,19.5718,29.7702,162.6031,23.4451,30.9766,11.0,105.6238,16.9944,55.2715,31.9896,56.9349,19.9474,44.187,45.834,32.323,11.0,43.6134,11.7212,11.0,46.3795,42.909,46.3702,59.8178,11.0,43.4795,11.0,33.9171,38.8364,62.5694,26.3942,11.5378,37.9733,33.2285,47.0259,31.3887,52.3377,46.8585,37.0039,70.2927,11.0,11.0,30.7026,35.0816,11.0,20.9795,117.2814,73.002,60.1836,58.1591,43.8368,58.4458,41.0747,45.5391,37.1743,44.5842,48.7493,21.3951,26.3974,63.7497,56.9781,51.3907,49.1339,36.5204,42.6686,21.0626,46.5268,19.9825,39.1723,45.6272,30.2464,69.6868,61.7654,64.6534,41.7708,50.0216,41.1569,46.8834,40.8011,127.7956,60.0041,26.9557,58.0114
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17A_28.OKA,2/25/2022 4:20:34 PM,17-A,PM02A,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,57.3211,42.8306,56.33,41.3187,45.7024,116.902,54.2079,50.5055,45.6814,65.4765,49.1576,88.5975,59.5598,61.0315,14.1997,36.9104,162.5954,29.2664,32.7539,11.0,108.8139,14.1807,63.5041,42.1434,67.0884,18.3809,49.0102,50.0261,42.3291,11.0,53.983,12.2865,12.4593,48.3447,46.0327,46.696,67.4035,11.0,49.8473,11.0,40.2738,53.8688,75.6885,32.152,28.3117,41.4924,36.0907,54.7731,29.5765,59.0897,54.0491,43.0779,82.9041,11.0,14.3015,34.1232,41.0645,12.8653,18.7267,124.751,87.3443,68.2704,65.9874,51.8872,66.4361,50.692,46.6472,41.2452,44.169,56.7006,19.9205,27.6155,71.5785,70.867,54.5412,58.388,35.0494,42.1665,26.4391,52.211,19.0772,40.4796,44.9987,31.5484,75.1335,65.9405,64.7137,42.6455,52.6748,39.7242,52.1636,42.6472,135.4457,59.097,19.6568,65.8408
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17A_28.OKA,2/25/2022 4:20:34 PM,17-A,PM02A,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,58.6573,45.6082,56.5882,48.7395,56.8441,129.3143,54.0735,46.8216,52.451,69.4578,51.1938,94.9544,69.792,63.8209,16.8829,42.6832,171.2785,34.2758,36.0698,16.0096,108.5924,15.8462,71.9165,59.1816,66.6101,25.991,47.8734,59.2869,48.3935,11.0,70.1549,15.7872,22.3384,52.0217,49.0808,51.2157,71.1311,12.3209,50.5224,13.761,42.4659,73.3585,81.3168,43.3612,33.5759,46.1078,47.4659,55.7238,33.2073,71.2889,55.1684,50.2776,90.5546,11.0,19.3879,41.055,46.8924,15.7601,18.3472,126.8804,95.4067,77.2736,69.2384,59.7964,76.6698,54.1606,51.885,47.7688,44.8924,62.3504,23.3863,31.3216,76.3458,75.389,59.4973,60.6601,40.2077,49.1183,33.2881,60.8278,23.141,43.7495,58.6549,33.7748,87.0536,71.3036,72.379,53.3054,52.0082,43.2373,51.3628,49.6216,140.3848,60.9221,24.8764,67.3531
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17A_28.OKA,2/25/2022 4:20:34 PM,17-A,PM02A,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,71.9299,45.1936,58.2952,46.6098,56.6612,135.5457,59.1906,50.447,51.5296,66.5047,45.1954,97.4815,79.3577,69.5816,16.8976,40.1884,176.8334,36.1854,37.1357,20.4326,107.9767,17.5053,71.3941,64.4859,67.7589,22.938,51.0084,54.5767,53.0504,11.0,76.5973,15.9667,24.6058,60.4995,51.1098,53.4442,71.5168,11.0,53.1892,11.5792,44.4273,81.5277,86.8367,45.7293,39.0628,41.96,46.1962,58.9625,33.2311,79.1358,59.3758,52.2828,100.4903,11.0,17.0179,40.9332,49.412,13.9191,19.1426,129.738,104.9218,78.242,82.9401,59.8291,81.6023,50.6645,49.7384,44.7727,45.773,65.5127,25.0597,28.196,83.4902,74.7714,56.8395,56.7303,42.8955,49.6834,33.0012,60.6621,22.8252,45.6383,57.23,34.7351,86.4421,67.6359,72.1742,55.7368,60.1209,43.8037,51.6305,52.6635,149.6523,68.5042,25.0927,68.4551
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17A_28.OKA,2/25/2022 4:20:34 PM,17-A,PM02A,EC210,"14                             M9-No Carbon
15                             M9-No Carbon
108    IF0a+Sodium Succinate/Ferric Citrate
109    IF0a+Sodium Succinate/Ferric Citrate
110    IF0a+Sodium Succinate/Ferric Citrate
111    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,62.0539,45.0394,59.6646,50.1853,57.8046,142.8113,58.5316,54.5437,54.078,66.1923,49.8885,103.4752,83.9445,75.7694,17.0149,45.5496,180.6019,34.9159,37.1105,18.6673,104.5645,19.6417,69.4049,77.7343,66.219,25.7667,49.1104,59.5805,50.668,11.0,89.912,13.7996,32.7421,57.3602,49.2772,67.7779,73.476,13.3667,49.4034,18.8626,42.4228,88.68,88.9391,47.7058,35.0542,48.6233,45.4387,57.7646,35.5318,77.1026,61.5908,51.9514,108.5778,12.3555,22.0942,48.8114,55.2853,16.966,18.5348,129.7783,112.5409,85.0846,80.0573,58.9323,83.3204,52.0894,49.0275,47.486,56.8336,73.2317,22.7565,33.639,78.2009,75.7379,57.6112,61.9438,41.7043,50.1269,31.4109,58.6062,24.2208,43.7073,61.0696,30.9543,88.3077,68.2508,73.5274,58.8963,60.3504,47.5739,54.8678,53.6464,154.3102,67.1532,22.5805,54.3852
