Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_16B_23.OKA,3/4/2022 2:54:48 PM,16-B,PM03B,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,26.6241,22.0457,16.2053,20.9525,16.9136,11.0,17.066,14.0667,18.3072,17.7102,22.7802,24.4562,22.7007,13.1051,11.0,11.0,11.0,11.387,11.0,12.9653,13.1741,12.518,14.3655,15.8076,30.4937,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5808,11.0,16.0802,18.1965,20.9084,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6891,20.5835,17.2428,15.4471,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.1465,14.8867,11.0,11.0,11.0,11.0,11.0,34.9143,11.0,11.0,11.0,11.1882,18.1784,21.2395,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3962,15.4014,20.0824,22.2416,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2191
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_16B_23.OKA,3/4/2022 2:54:48 PM,16-B,PM03B,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,31.1986,22.4485,13.2461,19.4821,18.9641,16.8878,16.3619,18.3179,19.033,21.0944,22.6875,25.4904,23.1926,11.9488,11.0,11.0,11.0,14.6984,11.0,13.6043,11.0,17.4786,19.2126,17.054,31.3021,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5763,11.0934,18.3977,27.0041,20.1435,11.0,12.0979,11.0,11.0,11.0,11.0,11.2761,11.0,11.0,12.8736,20.5911,17.3419,14.6438,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.094,23.4911,15.6275,11.0,11.0,11.0,11.0,11.0,36.7913,11.0,11.0,12.8164,11.0,20.2962,23.2947,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.8851,15.2989,19.7757,21.4117,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.844,24.8133
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_16B_23.OKA,3/4/2022 2:54:48 PM,16-B,PM03B,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,28.1577,21.5598,18.7429,18.9108,19.262,16.4731,21.3437,20.6845,21.9125,20.3836,17.5994,24.5319,22.0292,11.0,16.148,11.0,11.8026,12.0528,11.0,13.6706,14.0878,16.1646,16.665,20.459,28.3839,11.0,11.0,11.0,11.0,11.0,11.0,11.4921,16.967,11.0,21.0263,18.6809,21.6856,11.3505,11.0,11.0,11.0,11.0,11.0,11.0,11.4004,11.0,11.8741,21.5942,19.8266,14.5163,11.0,11.0,11.0,11.0311,11.0,11.0,11.0,11.0,16.3339,20.263,15.9811,11.0,11.0,11.0,11.0,11.0,40.1499,11.0,11.0,11.0,12.5227,20.3852,23.8844,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.9411,11.0,22.7896,29.6355,18.1889,13.7044,11.0,11.0,11.0,11.0,11.0,11.4141,11.0,18.7126,23.2147
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_16B_23.OKA,3/4/2022 2:54:48 PM,16-B,PM03B,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,28.9068,29.1743,17.2838,20.6205,16.3036,20.0559,31.0677,23.053,28.5894,21.0627,20.7125,41.3246,31.1921,14.6621,13.3521,11.0,14.5596,11.5747,11.0,13.5067,21.6404,20.0004,16.9692,22.6719,28.999,11.0,22.7686,11.0,11.0,11.0,11.0,11.0,16.4682,15.5835,16.4664,23.2602,24.5582,14.5069,11.9666,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7388,18.991,19.2747,14.4694,11.4619,11.0,11.0,11.1872,11.0,11.0,15.1238,13.4929,16.5896,23.6301,12.8981,11.0,21.6823,11.0,11.0,11.0,43.6001,11.0,11.0,11.0627,12.0857,25.2958,26.2082,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.5015,11.9628,19.2592,46.2789,29.7448,22.4122,18.7827,12.7534,11.0962,15.7899,17.0392,21.9446,18.1722,18.2729,28.0157
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_16B_23.OKA,3/4/2022 2:54:48 PM,16-B,PM03B,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,44.0338,37.8758,18.865,24.2715,21.6422,31.2838,36.1747,33.3254,35.6545,28.3289,21.6377,49.7263,43.4355,34.7725,11.0,15.1256,16.7198,22.9537,11.0,25.1427,34.0601,34.3451,30.7101,35.8664,28.1647,11.0,30.8868,14.3144,15.2008,11.0,11.0,17.3028,21.3088,20.7494,23.1961,33.2903,25.2303,24.3014,12.4006,11.0,11.9178,19.7489,11.0,17.6917,16.0278,11.1902,15.7378,30.0548,20.3236,27.7165,14.9392,21.0644,17.9158,20.5192,21.6854,12.6452,27.4591,12.4063,17.2841,31.8738,15.7116,20.4572,43.0464,19.3475,11.0,11.0,56.5334,13.3934,12.4103,13.6814,19.2646,34.6974,26.1596,14.1429,11.0,14.3683,11.0,13.3784,11.0,11.0,11.0,20.3248,15.192,20.0543,53.7548,39.9094,32.7442,24.2587,18.2329,16.2522,25.2009,27.0563,36.4067,28.719,28.927,35.1024
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_16B_23.OKA,3/4/2022 2:54:48 PM,16-B,PM03B,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,46.524,46.9483,21.8958,32.0867,35.4328,46.9281,47.7894,46.0863,48.2071,34.0161,22.5113,59.5785,51.2317,42.4851,21.4249,32.0984,23.0824,29.9326,11.0,34.6912,37.2767,46.1509,42.0432,54.497,36.9065,23.5807,40.6415,25.5212,27.1235,12.336,16.2822,31.7302,29.8766,32.0098,30.3998,44.5185,37.5216,31.2473,18.1953,11.0,18.7026,30.104,22.3707,31.1231,23.511,19.4956,28.302,37.2484,25.5533,37.8726,26.2353,27.3206,35.7933,36.2105,27.1372,20.1501,41.9351,21.2038,23.6313,41.3659,18.7155,29.5294,62.8857,40.5928,16.8525,12.4913,60.5448,15.5975,16.7462,22.415,35.8346,49.3784,27.5184,22.7134,14.8288,22.7403,22.0297,19.2686,11.0,14.6622,15.5186,11.0,23.6617,23.8723,63.3106,50.7292,45.775,33.1004,29.9847,27.0604,40.7712,38.5682,45.7917,32.1691,30.5931,42.1358
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_16B_23.OKA,3/4/2022 2:54:48 PM,16-B,PM03B,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,53.3344,54.1346,18.9279,33.4223,41.3549,53.1498,51.8103,52.6364,51.3344,44.8969,23.0576,63.7426,57.5956,50.528,28.7003,32.9357,33.7133,37.2039,21.5544,38.1965,43.8728,53.3474,44.0707,67.713,42.1463,29.6831,41.0879,37.9343,32.8639,17.2234,26.9037,36.7737,36.209,40.6907,41.2816,55.2767,43.8418,39.5597,25.8599,11.0,27.3523,36.9985,28.9881,33.2849,30.0285,21.3759,32.1616,44.5665,30.451,46.9222,35.9891,36.1502,33.4175,44.3364,34.8297,24.7917,53.3006,23.1649,32.3904,48.6726,21.2939,36.8972,83.2681,58.414,24.1197,20.9286,72.4496,25.4063,25.2096,30.0968,48.2405,59.2421,31.4774,29.4768,21.9919,22.135,27.8863,23.8574,11.0,18.3965,22.4899,11.0,32.5142,20.5627,71.3698,57.5248,51.625,42.221,36.2888,35.0633,47.5854,45.3156,51.6443,40.167,38.6525,46.644
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_16B_23.OKA,3/4/2022 2:54:48 PM,16-B,PM03B,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,60.7787,56.6107,20.676,37.0824,44.4989,59.9832,53.7761,63.5109,59.3369,49.3775,25.9051,73.8875,62.156,54.721,37.7354,44.6324,47.3107,45.9706,29.397,46.7529,49.0662,64.6227,53.5219,74.7879,59.8701,39.7621,52.1476,40.6875,37.1108,19.4021,34.7564,43.6899,46.4604,45.1979,46.3881,57.5999,53.6184,46.8141,33.7935,11.0,32.5978,42.7404,37.3627,38.9569,38.2719,31.0626,38.5232,47.7662,39.2241,53.1014,40.1585,37.663,38.4981,49.8698,41.278,37.58,70.4156,27.541,39.529,60.0656,27.951,43.515,101.0154,77.6296,28.5281,29.3591,76.6283,30.623,36.3694,38.3589,60.5182,69.6123,41.0391,37.9232,28.5775,30.3368,30.3079,29.5619,11.0,29.5614,32.8907,11.0,38.8412,20.1698,82.1232,70.4286,65.4514,46.8956,41.1501,45.3949,53.4681,49.6508,63.7197,47.0943,47.5396,52.277
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_16B_23.OKA,3/4/2022 2:54:48 PM,16-B,PM03B,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,52.2014,62.2992,30.8607,35.2884,43.5383,66.9983,57.8748,65.0169,71.0462,53.0884,23.3919,66.3771,67.8046,58.9568,41.5858,50.656,51.7551,48.4384,39.1306,48.3547,55.2155,71.0719,58.6073,76.1524,63.4821,45.0987,61.4254,45.2905,39.8996,15.8295,39.0089,51.8487,48.1925,51.02,53.9055,63.0524,55.9923,54.5631,41.6884,11.0,34.6182,46.9929,41.6906,43.5341,39.636,27.9629,43.4981,53.8287,39.1972,56.3219,41.3638,37.9201,38.7818,61.7806,38.3946,49.9254,72.9857,30.8918,47.3278,64.7818,29.5386,45.6078,120.6412,96.7542,36.4246,31.4126,84.2814,34.016,48.306,42.7796,74.5335,75.3421,49.7643,40.4548,33.1932,33.2837,36.7134,29.3747,11.0,30.444,29.0506,18.7145,41.7119,23.4332,88.3799,86.0982,69.1411,58.7944,50.4862,49.7957,60.9868,63.1436,73.3986,57.9836,52.1846,54.9834
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_16B_23.OKA,3/4/2022 2:54:48 PM,16-B,PM03B,EC207,"8                             M9-No Carbon
9                             M9-No Carbon
96    IF0a+Sodium Succinate/Ferric Citrate
97    IF0a+Sodium Succinate/Ferric Citrate
98    IF0a+Sodium Succinate/Ferric Citrate
99    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,46.487,66.5951,33.0725,40.8809,48.6886,66.277,68.4282,70.6596,76.7802,59.9661,26.0056,77.9002,80.9903,67.2093,47.7248,54.4444,56.8714,56.041,44.9244,53.1939,63.1087,82.6026,62.8478,81.5322,75.0446,49.196,68.9165,50.4732,46.1793,16.7476,43.5706,56.0875,54.1513,55.7385,57.641,70.9311,63.2485,63.262,43.4942,11.0,43.1687,48.9634,48.2552,50.2217,45.6255,36.803,52.2288,57.7947,45.0231,58.5304,48.7937,45.4501,46.4672,67.347,43.6825,72.758,83.0799,27.831,66.8566,86.1137,36.6757,53.3634,136.9829,121.3716,40.9136,30.6256,85.0026,41.6685,57.4233,51.5367,90.6405,83.179,55.6925,46.5811,34.7123,42.0443,42.766,36.3985,11.0,40.493,38.1797,13.6593,45.6287,25.1,100.7608,93.2187,77.6045,65.2754,54.1305,56.7056,77.0375,70.2386,85.2161,60.2034,50.6814,57.9564
