Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21B_37.OKA,2/25/2022 4:20:34 PM,21-B,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,22.6601,19.6517,12.1266,14.7292,18.2265,19.4504,12.3859,12.6675,13.983,17.1269,24.1255,50.0271,20.4284,11.0,11.0,11.0,41.935,11.0,11.0,11.0,27.6368,11.0,11.0,17.9811,17.7445,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8661,15.8204,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8777,38.5547,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.5665,19.4559,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.5874,11.0,12.8109,20.6093,11.4078,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7008,15.7749,11.7014,11.0,11.0,11.0,11.0,11.0,11.0,52.2945,11.0,22.7424,22.6841
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21B_37.OKA,2/25/2022 4:20:34 PM,21-B,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,34.4474,28.6143,25.0504,25.3079,21.5957,61.3692,19.703,31.1535,30.0568,31.9291,33.0196,62.8739,36.2772,14.6247,11.0,11.0,40.5937,12.2692,11.9774,14.4965,27.1255,11.4995,22.2558,21.9615,22.5424,11.0,12.7687,11.745,11.0,11.0,11.0,11.0,11.0,17.9358,18.7644,16.5369,24.3163,11.0,11.0,11.0,11.0,11.0,14.6513,11.0,11.0,11.0,11.0,21.5071,33.2792,11.0,11.0,11.0,34.0982,11.0,11.0,11.0,11.0,11.0,11.0,42.1168,36.7521,11.0,18.4023,11.0,11.0,11.0,11.0,11.0,28.4388,13.199,11.0,20.5226,27.247,13.6852,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6099,16.7564,24.3667,11.0,11.0,11.0,11.0,11.0,11.0,11.0,49.8131,13.3903,16.0051,28.0695
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21B_37.OKA,2/25/2022 4:20:34 PM,21-B,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,53.6974,40.1929,38.7486,38.9444,39.1388,95.6667,38.6693,47.8501,49.9509,55.1355,59.6525,77.0772,63.263,38.3365,11.0318,17.3278,47.3762,17.1544,29.7695,23.134,33.7766,13.4628,42.7966,24.9441,43.5133,25.2841,30.0013,35.8465,21.4931,11.0,26.5832,28.2306,16.8927,39.9329,40.208,18.2134,45.0565,15.0688,21.895,11.0,28.2419,11.0,36.9611,11.0,26.3175,20.7726,24.0726,36.8531,35.9204,17.0496,32.6591,23.6075,68.1558,11.0,11.0,12.5306,25.3221,11.0,12.3042,65.4616,60.2583,27.2285,35.226,24.7257,31.5352,30.1368,23.5046,11.0612,35.7165,33.7589,13.3938,33.0297,47.2548,32.2755,27.423,24.6945,18.9501,15.2723,11.0,26.1355,11.5302,23.0796,36.8601,34.2641,42.9132,28.1236,30.8974,20.5737,24.1793,11.0,25.0994,22.2292,62.6858,36.7152,25.5783,47.769
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21B_37.OKA,2/25/2022 4:20:34 PM,21-B,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,71.9549,52.8266,58.9943,58.3046,57.8948,118.9654,51.4266,61.936,63.5006,66.3183,65.4066,98.1033,82.395,55.6193,11.0,32.4923,59.6133,14.49,48.8969,33.6696,35.4428,14.838,62.8601,28.2122,58.4561,44.753,47.0327,55.7146,38.1528,11.0,47.3943,43.2054,15.2116,50.1613,49.0053,18.9862,59.1757,23.0466,39.8881,11.0,39.2232,11.0,60.9926,11.0,39.8295,32.285,38.6741,48.2698,34.5521,31.0292,45.8913,40.2691,88.322,11.0,11.0,28.5447,35.3465,14.7591,11.826,78.0858,78.3976,39.9324,55.0031,44.313,56.0777,44.2145,39.5687,25.0069,31.9492,45.7089,13.0081,43.2174,62.5748,47.7776,45.8829,45.1766,36.7106,26.6034,12.4488,44.2188,19.4294,40.69,53.5282,49.5917,60.4801,40.9073,50.8557,35.7137,36.5429,19.9077,37.6893,37.9188,79.799,48.9511,39.0144,63.4514
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21B_37.OKA,2/25/2022 4:20:34 PM,21-B,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,77.7309,66.1638,69.9946,65.2136,63.8199,131.8526,59.3083,67.4451,69.329,76.1813,75.1629,103.1283,90.1592,60.8616,11.0,39.7951,78.2188,27.6673,53.9202,38.1277,33.4225,17.1512,69.2235,42.4053,69.0477,54.9723,54.8648,62.1914,49.6138,11.0631,64.778,49.1114,15.8068,54.5228,58.5908,18.4219,71.7455,30.8931,50.2004,11.0,52.3527,11.0,70.0972,23.9409,51.0749,43.68,45.5593,58.8553,31.6429,41.5868,51.9951,45.5728,95.2909,11.0,16.263,39.7432,45.1507,24.629,12.4886,88.7678,90.8337,53.6242,63.8512,56.5748,68.7614,54.4399,47.2187,32.6483,35.4559,56.8688,15.0595,49.1685,70.2726,58.8786,50.2587,54.9057,44.5194,30.7331,27.7081,53.5377,34.2038,47.659,64.6776,61.9963,71.1718,44.6519,57.9307,42.1444,47.979,35.3559,46.1253,44.076,99.3609,61.3951,51.3774,72.3342
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21B_37.OKA,2/25/2022 4:20:34 PM,21-B,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,83.1167,71.9788,80.0657,76.4851,75.5882,144.4014,68.6148,72.5485,78.5672,87.0315,80.7941,112.3447,96.076,74.1939,12.549,46.9647,86.1319,36.7732,63.4861,43.8978,31.3935,18.2785,77.8888,65.732,76.3311,65.6442,61.3954,70.1503,60.3014,15.8486,78.414,57.7677,19.7784,60.3465,62.1626,22.0553,86.0606,37.2648,60.5164,11.0,59.5496,11.0,77.7839,35.3506,60.1267,54.3277,55.5082,68.5314,32.0182,48.3952,67.5885,54.4092,98.9388,11.0,27.2742,51.8702,48.2338,30.1703,19.9656,100.4173,101.8083,58.2576,81.1652,65.7963,79.9495,61.0636,51.8028,42.9124,35.5956,69.544,16.045,51.4498,73.489,71.3025,61.0524,63.0504,51.5346,41.8102,39.1978,63.8105,43.7797,54.9776,64.3227,64.7612,78.5419,56.4759,66.0528,53.6193,56.1442,46.5376,53.9869,56.3431,113.4135,64.7905,61.4664,77.1847
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21B_37.OKA,2/25/2022 4:20:34 PM,21-B,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,90.3166,75.7988,81.2151,77.3295,87.2069,148.5197,73.7623,81.0141,84.8994,86.8871,86.6011,115.9111,101.965,74.153,14.4731,57.8959,98.7235,46.1915,66.1998,47.8231,34.5731,19.7329,83.6609,75.2841,87.1014,67.4612,67.3249,75.5118,67.7457,29.4714,89.5032,61.2504,23.8338,60.9031,67.8177,22.4355,93.1497,37.1224,62.9121,11.0,63.3369,11.0,87.2569,42.2651,65.9364,61.2422,62.3452,73.2027,29.7755,62.1884,69.4437,62.2364,108.7041,11.0,35.05,59.9576,55.8994,43.9539,17.5074,98.5497,106.4755,65.8438,90.1026,65.355,86.9685,65.697,55.5505,50.9321,35.4001,77.3526,15.7397,57.3184,75.3408,75.0,68.417,68.8958,55.4233,49.915,49.6042,69.395,45.8423,60.4566,73.6858,72.3001,79.9879,55.2588,72.578,60.6961,63.4839,51.5596,62.6857,65.4263,122.3726,63.2978,68.8749,77.4861
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21B_37.OKA,2/25/2022 4:20:34 PM,21-B,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,104.7867,77.094,86.2298,82.3849,94.6507,158.6698,76.8829,90.3953,91.1019,90.3679,87.7805,119.3103,108.2245,81.1434,17.9085,64.7202,105.908,54.5988,69.0404,53.2978,38.2864,23.2279,86.2989,91.3918,90.0772,71.8306,72.8467,79.358,73.7557,33.5496,101.2591,63.7798,33.8981,67.5513,69.3805,28.2992,103.0547,40.7678,67.6815,11.0,70.8356,16.2415,92.709,51.5235,73.108,65.969,65.2674,78.0531,30.2587,68.6352,73.2639,64.0265,117.9932,11.0,43.1792,66.8892,60.0481,53.9887,18.5319,109.1595,122.1842,70.6923,100.7655,77.2285,91.7468,69.7533,60.9849,49.9654,54.9871,79.6939,19.0627,59.2892,77.1658,80.4334,71.6376,72.0996,60.8004,51.1034,52.1757,77.1348,51.006,62.6044,77.9784,73.7457,88.5239,56.9998,77.0348,64.7855,67.0532,60.1172,65.1031,66.4003,131.3315,67.9964,70.2666,87.4299
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21B_37.OKA,2/25/2022 4:20:34 PM,21-B,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,86.5618,79.5401,88.3843,83.7271,91.8811,162.341,78.7587,88.4126,87.5851,93.1544,87.6175,123.1837,109.2222,79.5934,20.2784,66.3285,108.2539,63.0454,73.6502,54.4126,39.4704,20.7058,90.6718,96.4798,96.4527,71.2925,73.4972,77.2248,80.478,40.6621,108.7177,65.8859,40.3614,66.2743,69.7624,23.3435,111.0239,43.3822,73.9032,11.0,70.9197,19.5702,93.5234,55.9159,78.0384,66.2926,67.4895,82.7872,27.6708,69.0844,74.2191,70.5131,123.5028,11.0,50.6936,67.7142,64.1561,52.765,21.4557,110.0202,127.5318,73.6312,106.4549,72.1628,93.7328,75.1702,62.4686,58.6184,62.0793,86.7545,22.8498,59.0907,77.7126,87.1083,72.0554,81.5416,60.3721,51.7113,56.871,84.5179,46.5619,62.6469,75.1515,73.3419,85.1193,57.2613,77.2954,68.4138,67.0829,60.6447,62.6992,68.3587,140.07,69.4556,67.5345,81.0573
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21B_37.OKA,2/25/2022 4:20:34 PM,21-B,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,75.8729,76.9948,87.5412,83.1868,92.4659,167.663,76.0439,90.4193,86.1131,92.575,88.1493,130.7357,110.6906,83.7418,25.0927,64.9759,108.0048,64.8208,69.8979,53.0254,34.8978,19.4816,88.0438,108.6641,93.4613,71.9196,74.7133,81.088,81.4747,40.0706,114.1294,68.5586,48.3596,65.736,70.6033,22.9288,113.0377,44.6994,69.3439,11.0,68.759,34.4746,96.5378,60.4533,73.0461,68.9849,66.003,81.1589,26.5611,74.3666,71.6744,67.2379,135.3809,11.0,52.4046,67.3687,70.7905,51.8303,17.2886,114.4961,133.8849,73.579,115.5174,75.5566,98.7714,70.5057,66.6952,54.3115,71.7998,82.5186,21.3988,60.1223,79.2869,86.8848,67.2472,74.761,60.1448,50.1961,63.8996,88.472,46.7355,64.4218,76.644,75.5589,91.0707,65.8553,79.7975,69.3852,71.9679,68.6001,64.4065,66.7403,146.6328,75.8223,72.2899,80.3527
