Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22A_30.OKA,4/26/2022 2:33:07 PM,22-A,PM03B,ELI 74,"48    IF0a+Sodium Succinate/Ferric Citrate
49    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,12.8294,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2781,15.9106,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4708,12.4513,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8935,11.9995,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.3121,14.9985,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0712,11.0,13.5884,11.0,11.0,11.0,11.0,22.2866,53.4456,11.0,13.5549,11.0,11.0,11.8034,12.2407,12.6363,11.0,11.0653,11.0,11.0,11.0,15.659,12.9973,22.1825,11.0,26.8963,21.5309,16.7539,13.4236,11.0,11.0,11.0,14.9216,18.9176,28.1018,16.4576,25.2405,30.9346
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22A_30.OKA,4/26/2022 2:33:07 PM,22-A,PM03B,ELI 74,"48    IF0a+Sodium Succinate/Ferric Citrate
49    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,13.6064,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1224,16.0928,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.474,15.491,19.6048,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2997,11.0311,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5324,17.1877,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0688,17.1035,14.5543,11.0,11.0,11.0,11.0,17.6231,54.1192,11.0,11.0,11.0,15.1719,18.2414,20.248,17.1186,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4106,13.7845,22.3693,21.644,21.7509,15.8873,14.2963,16.6225,14.514,13.3842,11.8712,12.2593,11.0329,24.5638,24.2563
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22A_30.OKA,4/26/2022 2:33:07 PM,22-A,PM03B,ELI 74,"48    IF0a+Sodium Succinate/Ferric Citrate
49    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,16.8141,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3723,18.4556,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3671,12.5287,15.5283,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8874,12.7376,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2809,18.3159,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5616,19.518,15.3113,12.1306,11.0,11.0,11.0,16.3898,52.6879,11.0,11.0,11.0,16.7219,20.7455,19.9108,12.3904,11.0,13.3907,11.0,11.0,11.0,11.0,11.0,14.4522,12.4979,21.9969,21.8918,20.5079,15.6468,13.4684,14.9361,11.0,11.0,11.9973,12.1009,15.1332,23.4896,22.2795
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22A_30.OKA,4/26/2022 2:33:07 PM,22-A,PM03B,ELI 74,"48    IF0a+Sodium Succinate/Ferric Citrate
49    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,14.5674,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.1745,19.2424,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.9856,20.1223,18.5944,11.0,11.0,11.0,11.0,11.0,11.0,13.1382,11.0,11.0,11.0,19.4783,13.6915,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4794,16.0783,11.0,11.0,11.0,11.0,11.0,11.0,18.4383,11.0,11.0,19.2632,23.1617,16.0224,11.0,15.2051,11.0,11.0,16.8511,56.0899,11.0,12.9214,11.0,19.2272,21.0501,21.7108,14.5469,11.0,13.4521,11.0,11.0,11.0,11.0,11.0,11.4884,12.6229,28.0283,32.1052,22.67,19.182,18.8988,16.1883,11.0,14.7484,15.719,15.3999,16.5332,20.2876,25.3001
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22A_30.OKA,4/26/2022 2:33:07 PM,22-A,PM03B,ELI 74,"48    IF0a+Sodium Succinate/Ferric Citrate
49    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,14.1153,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3726,20.1634,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5915,23.9424,17.673,20.5562,11.0,11.0,11.0,11.0,11.0,11.0,29.3483,11.0,11.0,11.0,18.2203,12.7984,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.2028,18.2422,11.0,11.0312,11.0,11.0,11.0,11.0,31.1579,11.0,11.0,25.0058,28.1472,21.6374,12.7953,24.4137,25.2787,11.0,20.1419,56.9051,11.0,11.0,11.0,20.2958,20.5699,25.1509,17.309,16.6094,14.7938,12.8312,11.0,11.0,11.0,12.1195,14.7095,17.4135,24.451,32.6265,25.1853,24.3892,21.4401,20.9948,12.4696,19.1424,15.2285,18.2497,19.409,24.4655,30.3138
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22A_30.OKA,4/26/2022 2:33:07 PM,22-A,PM03B,ELI 74,"48    IF0a+Sodium Succinate/Ferric Citrate
49    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,17.8858,11.0,11.0,11.0,11.0,11.0,11.5742,11.0,11.0,11.0,11.2515,23.3233,15.3964,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.1006,15.6917,20.2015,11.0,11.0,11.0,11.0,11.0,11.0,36.6476,11.0,11.0,11.0,17.6125,18.5882,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8503,16.0468,11.0,11.0,11.0,11.0,11.0,11.0,38.3906,11.0,11.0,25.7078,26.8283,20.7701,11.0,38.1472,32.8213,11.0,17.6548,57.0179,11.0,11.0,11.0,19.1006,19.9423,18.1726,12.9857,16.5878,14.5962,15.4369,11.0,11.0,11.0,11.0,12.4612,17.8037,24.5808,38.4255,23.3912,25.7855,19.6917,17.0823,12.4097,22.1619,16.8269,13.9335,17.2417,25.3941,31.8705
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22A_30.OKA,4/26/2022 2:33:07 PM,22-A,PM03B,ELI 74,"48    IF0a+Sodium Succinate/Ferric Citrate
49    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,13.3531,11.0,11.0,11.0,11.0,11.0,12.3782,11.0,11.0,11.0,11.6919,22.719,15.2004,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.2568,15.3547,19.2616,11.0,13.4084,11.0,11.0,11.0,11.0,37.4577,11.0,11.0,11.0,17.4817,15.5905,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.5558,13.4837,11.0,11.0,11.0,11.0,11.0,11.0,54.2408,11.0,11.0,29.7276,32.4174,16.1699,11.0,48.9713,39.8441,11.0,19.0512,51.101,11.0,11.9801,11.0,14.418,19.665,18.9709,13.2101,14.5,11.4274,11.4432,11.0,11.0,11.0,11.0,13.5677,11.0,23.8729,34.8095,24.7193,24.8377,21.538,16.5929,12.0847,27.0635,22.5093,17.2808,18.4093,27.9844,26.1244
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22A_30.OKA,4/26/2022 2:33:07 PM,22-A,PM03B,ELI 74,"48    IF0a+Sodium Succinate/Ferric Citrate
49    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,14.3928,11.0,11.0,11.0,11.0,11.0,24.2733,11.0,11.0,11.0,11.0,19.4592,21.1384,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.7017,16.4158,16.1331,11.0,12.9477,11.0,11.0,11.0,11.0,52.0483,11.0,11.0,11.0,18.7679,13.7032,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8355,16.1152,11.0,11.0,11.0,11.0,11.0,11.0,62.258,11.0,11.0,40.1946,32.1462,17.4881,11.0,67.008,48.9516,11.0,20.0164,42.2713,11.0,11.0,11.0,18.526,20.3593,18.8592,13.8028,13.7733,14.0091,11.0,11.0,11.0,11.0,11.0,13.2238,14.0701,24.064,34.4847,24.2854,33.7589,22.0617,16.259,11.0,23.7967,26.9721,17.7006,17.0093,18.3959,31.9518
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22A_30.OKA,4/26/2022 2:33:07 PM,22-A,PM03B,ELI 74,"48    IF0a+Sodium Succinate/Ferric Citrate
49    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,15.2162,11.0,11.0,11.0,11.0,11.0,32.2628,11.0,11.0,11.0,12.6587,22.5428,18.7353,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.7987,15.0636,19.1483,15.7157,17.7596,11.0,22.1078,11.0,11.0,11.0,11.0,63.418,11.0,11.0,11.0,14.6221,15.6036,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7097,13.8599,11.0,11.0,11.0,11.0,11.0,11.0,67.1028,11.0,11.0,43.8076,38.8099,17.6475,11.0,73.9432,56.8875,11.0,15.9073,40.3981,11.0,11.0,11.0,15.1219,18.1048,20.7408,17.138,12.0163,16.1295,14.5446,11.0,11.0,13.0903,11.0,16.2373,17.3826,24.6075,35.5131,26.2292,36.6024,17.0458,13.9056,14.195,24.8272,25.5597,23.7526,19.1616,24.3351,29.2629
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22A_30.OKA,4/26/2022 2:33:07 PM,22-A,PM03B,ELI 74,"48    IF0a+Sodium Succinate/Ferric Citrate
49    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,18.3082,11.0,11.0,11.0,11.0,11.0,17.9615,11.0,11.0,11.0,11.0,19.7454,18.4523,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.3953,21.2229,19.1542,15.6595,20.7831,11.0,24.6431,11.0,11.0,11.0,11.0,78.0589,11.0,11.0,11.0,17.359,15.1442,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.7702,11.5987,11.0,11.0,11.0,11.0,11.0,11.0,79.8086,11.0,11.0,54.2932,43.0832,16.7732,12.6623,90.5419,81.0638,11.0,15.9167,33.2389,11.0,11.0,11.0,15.5638,19.5122,20.1548,14.2723,16.2368,13.5492,11.1267,11.0,11.0,11.0,11.0,14.8997,15.2043,27.0774,39.7934,25.6324,45.032,21.0331,11.0954,11.5905,24.3436,26.4965,24.3159,24.054,19.5244,33.3362
