Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_18A_22.OKA,4/26/2022 2:33:07 PM,18-A,PM03B,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.2247,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9121,16.5395,16.5049,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6958,17.9408,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9413,17.4654,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5856,19.6531,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1586,18.2039,14.5324,11.0,11.0,11.0,11.0,68.9269,11.0,11.0,11.0,11.0,18.1664,17.5854,13.7489,11.0,13.97,11.3162,11.0,11.0,11.0,11.0,19.6867,11.0,24.8608,20.6373,20.0419,14.0212,13.5936,12.7133,11.9825,11.0,11.0,11.4243,15.6028,20.5806,18.7722
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_18A_22.OKA,4/26/2022 2:33:07 PM,18-A,PM03B,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,13.8607,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9683,18.6398,18.0181,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4149,14.6051,19.9789,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.062,18.4115,14.3235,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.0309,21.55,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3143,17.3526,20.1793,14.7772,11.2185,11.0,11.1864,20.2148,66.7564,11.0,11.0,11.0,12.868,17.7671,18.7746,13.1043,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.163,13.9464,23.8467,19.6799,20.6465,14.3785,14.5499,20.8082,15.6423,13.2231,11.1291,13.1957,13.8658,22.723,24.991
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_18A_22.OKA,4/26/2022 2:33:07 PM,18-A,PM03B,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,15.2026,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3113,17.1763,15.9083,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1834,17.7455,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8085,12.8307,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.1643,21.8966,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6553,18.7746,20.9159,15.8991,11.0,11.0,11.0,22.4137,68.1338,11.0,11.0,11.0,15.361,21.8144,19.6294,13.8131,11.0,12.3246,11.9695,11.0,11.0,11.0,11.0,28.3248,13.7352,25.4274,19.1372,20.151,11.8239,16.0,18.6534,12.3564,11.0,12.9624,11.7771,13.5385,22.4891,20.1966
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_18A_22.OKA,4/26/2022 2:33:07 PM,18-A,PM03B,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,12.7033,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.2358,16.3905,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.884,13.1912,19.5694,20.9577,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.6708,16.2264,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.6577,16.7091,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7598,20.0192,19.1107,11.929,14.9227,11.0,11.0,21.4739,66.8087,11.0,11.0,11.0,14.8164,24.3896,17.6426,12.6749,11.0,11.6212,11.0,11.0,11.0,11.0,11.0,26.5972,12.3579,27.1914,28.5081,20.6921,13.9934,15.1253,15.6189,17.6677,11.0,11.0,14.0637,18.674,23.9305,24.4285
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_18A_22.OKA,4/26/2022 2:33:07 PM,18-A,PM03B,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,12.3489,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4134,18.672,17.5901,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5327,13.2243,23.0396,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2596,11.5995,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6704,19.3395,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5014,17.387,21.1709,11.6412,11.0,11.0,11.0,23.9724,67.9237,11.0,11.0,11.0,14.6115,23.09,21.1798,13.6944,11.0,14.4667,14.7887,11.0,11.0,11.0,11.0,29.9055,14.2232,24.7097,20.88,17.9775,18.0102,12.6653,15.1434,15.572,11.2606,12.3011,15.8765,17.8261,23.9086,26.0718
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_18A_22.OKA,4/26/2022 2:33:07 PM,18-A,PM03B,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,13.1778,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4832,19.4914,16.0923,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1257,14.8892,19.8863,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.4131,15.9963,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8703,16.7407,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5248,19.1033,21.0833,11.032,14.2867,11.0,11.0,24.0834,67.0552,11.0,11.0,11.0,14.1084,21.9936,17.6625,11.0,11.0,14.1712,13.0769,11.0,11.0,11.0,11.0,30.9366,13.2129,19.4149,30.3066,18.4677,13.1074,18.3177,16.7972,13.2948,16.5157,11.0,11.0,17.4409,21.7384,27.5292
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_18A_22.OKA,4/26/2022 2:33:07 PM,18-A,PM03B,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.1612,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7297,20.7453,15.3583,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8882,15.8797,24.0231,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7543,20.1798,16.408,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.3099,18.7341,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3589,18.2971,16.3905,11.0,14.642,11.0,11.0,25.8414,67.5981,11.0,11.0,11.0,11.7912,17.8678,17.5101,17.3334,11.0,11.0658,15.1151,11.0,11.0,11.0,11.0,36.7743,11.7656,24.5863,34.7452,30.7029,24.671,17.3228,19.8979,13.6624,15.3898,14.0151,16.3648,18.9033,27.9844,23.8348
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_18A_22.OKA,4/26/2022 2:33:07 PM,18-A,PM03B,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,12.3894,13.0443,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8506,18.7492,24.1424,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2435,15.0387,17.4989,19.5551,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3778,21.0673,17.6323,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.4134,21.0421,11.0,12.7458,11.0,11.0,11.0,11.0,13.6694,11.0,11.0,16.5413,22.58,24.4128,14.1986,25.0649,12.6487,11.0,24.864,69.3194,11.0,11.0,11.0,16.5818,21.2856,16.8228,13.2752,11.0979,14.8595,13.6642,11.0,11.0,11.0,11.0,30.0982,15.4567,25.7778,41.7256,39.478,30.3983,19.9578,20.0924,14.4152,16.974,15.2939,26.6456,19.8977,19.5515,25.5696
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_18A_22.OKA,4/26/2022 2:33:07 PM,18-A,PM03B,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,17.0507,20.6951,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2563,24.7166,23.8607,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8098,13.0764,19.0753,22.5923,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8999,17.5139,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.0921,21.1198,11.0,11.0,11.0,11.0,11.0,11.0,17.4624,11.0,11.0,14.6028,22.8239,22.0479,16.3401,32.1383,14.1001,11.2511,24.6888,67.1236,11.0,11.3489,11.0,15.6568,23.6021,23.767,15.1686,11.0,16.8483,14.0698,11.0,11.0,12.3185,11.0,34.4864,18.7644,28.1952,52.7713,47.2929,37.4669,30.673,23.0959,21.9217,23.8512,14.0943,34.9437,25.3737,27.2623,25.4095
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_18A_22.OKA,4/26/2022 2:33:07 PM,18-A,PM03B,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,17.0581,21.5925,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3295,21.3832,29.6779,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.3949,11.2528,19.8561,24.5772,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.3532,15.1128,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9802,20.514,20.894,11.0,11.0,11.0,11.0,11.0,11.0,19.8898,11.0,11.0,19.4058,25.0148,25.5422,12.3746,34.6076,16.3597,11.0,25.1354,64.477,11.0,11.0,11.0,14.651,25.3683,17.6118,13.0824,13.2256,15.4448,12.9638,11.0,11.0,11.0,11.0,40.0851,15.4692,28.9536,57.2878,52.887,40.137,30.6188,22.3868,20.809,29.838,22.663,41.2546,25.5412,24.5271,25.9659
