Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8B_7.OKA,3/4/2022 2:54:48 PM, 8-B,PM03B,EC211,"16                             M9-No Carbon
17                             M9-No Carbon
112    IF0a+Sodium Succinate/Ferric Citrate
113    IF0a+Sodium Succinate/Ferric Citrate
114    IF0a+Sodium Succinate/Ferric Citrate
115    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,18.547,18.0408,13.6026,15.6835,11.249,11.0,11.0,11.0,14.2649,15.5795,20.3234,26.6835,17.9198,13.2038,11.0,11.0,11.0,11.0,11.0,11.1872,11.0,11.0,12.321,13.1508,19.2911,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1369,11.3126,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2554,15.8116,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4419,16.4105,14.9785,11.0,11.0,11.0,11.0,12.0157,39.4724,11.0,11.0,11.0,11.0,15.2334,17.5781,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6993,11.0,15.9708,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8196,21.3965
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8B_7.OKA,3/4/2022 2:54:48 PM, 8-B,PM03B,EC211,"16                             M9-No Carbon
17                             M9-No Carbon
112    IF0a+Sodium Succinate/Ferric Citrate
113    IF0a+Sodium Succinate/Ferric Citrate
114    IF0a+Sodium Succinate/Ferric Citrate
115    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,29.3261,16.9801,13.567,15.8425,14.8586,16.7929,12.7873,16.3872,15.359,20.4361,20.7188,22.7945,18.8381,13.3557,11.9589,11.0,11.0,11.0,11.0,11.0,11.0,16.3573,17.8438,18.3714,25.7965,11.9032,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.118,23.557,20.5154,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.0977,20.0599,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9692,22.0091,16.4495,11.0,11.0,11.0,11.0,23.0828,32.2436,11.9241,11.0,11.094,11.0,21.745,17.7034,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2348,12.1215,20.9904,13.6799,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5315,22.6928
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8B_7.OKA,3/4/2022 2:54:48 PM, 8-B,PM03B,EC211,"16                             M9-No Carbon
17                             M9-No Carbon
112    IF0a+Sodium Succinate/Ferric Citrate
113    IF0a+Sodium Succinate/Ferric Citrate
114    IF0a+Sodium Succinate/Ferric Citrate
115    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,25.1389,18.2519,16.2359,11.4925,13.6821,15.3974,11.0,12.3037,17.3243,16.6049,17.5365,20.6744,17.6674,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9093,14.2371,17.9928,19.0979,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7595,17.8102,14.945,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2953,19.1036,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3431,16.4847,12.9742,11.0,11.0,11.0,11.0,40.2138,32.5538,11.7699,11.0,11.0,11.0,22.5045,16.0485,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4038,11.0,15.7886,12.8084,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5709,19.9716
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8B_7.OKA,3/4/2022 2:54:48 PM, 8-B,PM03B,EC211,"16                             M9-No Carbon
17                             M9-No Carbon
112    IF0a+Sodium Succinate/Ferric Citrate
113    IF0a+Sodium Succinate/Ferric Citrate
114    IF0a+Sodium Succinate/Ferric Citrate
115    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,24.3914,18.2125,12.7225,12.8809,13.0351,16.9224,11.0311,17.9975,11.8996,15.3216,18.3,24.3696,19.1641,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3438,20.0643,20.996,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0911,11.0,11.8292,15.9788,15.2003,11.0,11.8731,11.0,11.0,11.0,11.0,11.0,11.1842,11.0,11.0935,19.2062,18.4593,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5279,18.4205,11.1837,11.0,11.0,11.0,11.0,42.8742,32.0496,13.0721,11.0,11.0,11.5894,22.0222,19.111,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7372,12.1637,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.7509
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8B_7.OKA,3/4/2022 2:54:48 PM, 8-B,PM03B,EC211,"16                             M9-No Carbon
17                             M9-No Carbon
112    IF0a+Sodium Succinate/Ferric Citrate
113    IF0a+Sodium Succinate/Ferric Citrate
114    IF0a+Sodium Succinate/Ferric Citrate
115    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,25.3436,19.4088,13.1274,14.854,11.0,16.4069,12.9584,11.7861,14.392,22.131,19.1365,23.0324,19.5025,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.124,13.8984,12.5478,19.6464,18.7906,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4896,15.7359,17.3489,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2483,11.0,11.0,20.2641,20.8096,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6982,18.3999,11.0,11.0,11.0,11.0,11.0,44.8729,33.5432,18.2735,11.0,11.0,12.9096,22.27,16.8954,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0188,11.0,15.1268,13.8275,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8091,20.3032
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8B_7.OKA,3/4/2022 2:54:48 PM, 8-B,PM03B,EC211,"16                             M9-No Carbon
17                             M9-No Carbon
112    IF0a+Sodium Succinate/Ferric Citrate
113    IF0a+Sodium Succinate/Ferric Citrate
114    IF0a+Sodium Succinate/Ferric Citrate
115    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,26.7989,15.5664,14.1177,13.146,12.217,17.0733,15.4412,11.944,17.6083,16.2599,16.6764,26.5661,20.2309,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.116,15.928,18.6426,16.1369,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.63,16.8128,18.6666,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3071,18.7943,11.0,11.0,11.0,11.0,11.0317,11.0,11.3102,11.0,11.0,16.5084,20.1682,13.5206,11.0,11.0,11.0,11.0,47.5537,27.0868,17.3489,11.0,11.0,12.7494,21.0675,19.7414,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5153,11.0,14.6558,23.5967,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.567,20.6416
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8B_7.OKA,3/4/2022 2:54:48 PM, 8-B,PM03B,EC211,"16                             M9-No Carbon
17                             M9-No Carbon
112    IF0a+Sodium Succinate/Ferric Citrate
113    IF0a+Sodium Succinate/Ferric Citrate
114    IF0a+Sodium Succinate/Ferric Citrate
115    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,24.747,16.8307,12.9739,15.807,15.097,18.0036,14.3353,13.6476,15.607,17.9385,18.3298,23.8844,19.8213,12.4433,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.936,18.5154,21.0011,11.0,11.0,11.0,11.0,11.0,11.0,11.2187,11.0,11.0,13.5831,20.3379,18.5524,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.7322,19.9493,11.0,11.0,11.0,11.0,17.2249,11.0,11.0,11.0,11.0,19.0451,21.6934,14.4415,11.0,11.0,11.0,11.0,46.3192,26.4743,20.8946,11.0,11.0,11.0,22.0085,18.9288,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3475,14.1271,14.9665,29.0831,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6654,22.7996
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8B_7.OKA,3/4/2022 2:54:48 PM, 8-B,PM03B,EC211,"16                             M9-No Carbon
17                             M9-No Carbon
112    IF0a+Sodium Succinate/Ferric Citrate
113    IF0a+Sodium Succinate/Ferric Citrate
114    IF0a+Sodium Succinate/Ferric Citrate
115    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,24.3386,19.7216,12.7417,16.8856,15.7325,17.9656,11.0,15.8818,13.9562,20.7447,17.3339,24.639,20.2125,12.0504,11.0,14.1909,11.0,11.0,11.0,11.0,11.0,14.0967,17.648,16.4261,19.313,11.0,11.0,11.0,11.0,11.0,11.0,14.1976,11.0,11.0,11.0,16.0974,17.1061,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6896,19.4369,11.0,11.0,11.0,11.0,23.8404,11.0,11.4357,11.0,11.0,21.0041,21.4153,17.4677,11.0,11.0,11.0,11.0,34.6496,27.7991,15.5332,11.0,11.0,11.0,20.7382,16.989,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0315,11.0,14.7109,32.8339,15.339,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9088,20.5701
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8B_7.OKA,3/4/2022 2:54:48 PM, 8-B,PM03B,EC211,"16                             M9-No Carbon
17                             M9-No Carbon
112    IF0a+Sodium Succinate/Ferric Citrate
113    IF0a+Sodium Succinate/Ferric Citrate
114    IF0a+Sodium Succinate/Ferric Citrate
115    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,20.4361,16.6103,15.9732,15.074,11.0,12.6282,14.443,11.0,17.3289,16.0098,18.7647,30.0349,22.5051,11.6578,11.0,16.8797,11.0,11.0,11.0,11.0,11.0,12.9,11.5671,21.5338,17.5087,11.0,11.0,11.0,11.0,11.0,11.0,22.9504,11.0,11.0,14.4671,15.4634,15.947,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9076,14.6275,11.0,11.0,11.0,11.0,32.2768,11.0,11.3117,11.0,11.0,25.7155,27.4127,15.5961,11.0,14.9603,15.4935,11.0,24.0502,27.589,11.0,11.0,17.0442,13.0393,19.3938,15.6892,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4494,12.1002,14.4997,41.0646,25.2555,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4495,27.1803
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8B_7.OKA,3/4/2022 2:54:48 PM, 8-B,PM03B,EC211,"16                             M9-No Carbon
17                             M9-No Carbon
112    IF0a+Sodium Succinate/Ferric Citrate
113    IF0a+Sodium Succinate/Ferric Citrate
114    IF0a+Sodium Succinate/Ferric Citrate
115    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,20.8714,15.9483,14.4902,12.3087,14.6101,11.0964,17.4508,11.978,11.9406,15.147,19.1676,29.2483,19.7883,11.7587,11.0,18.9077,11.0,11.0,11.0,11.0,11.0,14.3193,11.2214,17.2766,16.733,11.0,11.0,11.0,11.0,11.0,11.0,37.0609,11.0,11.0,13.8956,17.8691,14.5062,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5686,16.2905,11.0,11.0,11.0,11.0,37.1859,11.0,12.4987,11.0,11.0,26.4592,31.2819,16.3747,11.0,16.9678,18.9916,11.0,23.8625,28.471,11.0,11.0,20.4353,16.8541,22.5474,16.1532,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.703,11.0,16.0489,47.9147,29.5634,11.0,11.0,11.0,11.0,11.0,13.2637,12.7425,11.0,11.8234,29.4023
