Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10A_14.OKA,3/22/2022 4:15:17 PM,10-A,PM03B,EC220,"34                             M9-No Carbon
35                             M9-No Carbon
148    IF0a+Sodium Succinate/Ferric Citrate
149    IF0a+Sodium Succinate/Ferric Citrate
150    IF0a+Sodium Succinate/Ferric Citrate
151    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,12.5669,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5943,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.605,16.934,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4961,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2514,14.3822,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1197,14.3742,11.0,11.0,11.0,11.0,11.0,21.4488,49.9344,11.0,11.0,11.0,12.4527,16.72,15.0171,11.0,11.0,21.5173,11.0,11.0,11.0,11.0,11.0,18.6362,11.0,25.2603,20.1488,17.2585,13.4698,16.5674,11.0,11.0,11.0,17.3395,22.304,11.0969,19.1019,25.0648
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10A_14.OKA,3/22/2022 4:15:17 PM,10-A,PM03B,EC220,"34                             M9-No Carbon
35                             M9-No Carbon
148    IF0a+Sodium Succinate/Ferric Citrate
149    IF0a+Sodium Succinate/Ferric Citrate
150    IF0a+Sodium Succinate/Ferric Citrate
151    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.1304,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5725,24.1424,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2287,23.1594,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.2281,15.1502,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1255,16.4641,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1857,28.3087,13.8738,16.3736,11.0,11.0,11.0,21.2989,55.1212,11.0,11.0,11.0,16.6194,19.2433,24.5201,15.5513,11.0,19.3411,14.0325,11.0,11.0,11.0,11.0,27.958,14.9296,21.9936,30.9087,18.7036,22.8597,23.0109,12.8373,11.0,16.8896,12.1552,12.3245,18.1751,19.756,26.2276
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10A_14.OKA,3/22/2022 4:15:17 PM,10-A,PM03B,EC220,"34                             M9-No Carbon
35                             M9-No Carbon
148    IF0a+Sodium Succinate/Ferric Citrate
149    IF0a+Sodium Succinate/Ferric Citrate
150    IF0a+Sodium Succinate/Ferric Citrate
151    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,14.8077,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0795,19.9562,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.9947,23.964,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3741,14.3868,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1412,14.379,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.7711,26.113,15.8112,12.6777,11.0,11.0,11.0,21.0878,49.1394,11.0,11.0,11.0,14.7767,16.5182,18.5519,14.8925,11.0,20.0743,16.706,11.0,11.0,11.0,11.0,28.8387,11.0,21.6137,31.6702,38.2909,29.4498,20.05,15.2113,12.2041,14.264,15.8339,15.9195,18.5678,19.8997,27.1026
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10A_14.OKA,3/22/2022 4:15:17 PM,10-A,PM03B,EC220,"34                             M9-No Carbon
35                             M9-No Carbon
148    IF0a+Sodium Succinate/Ferric Citrate
149    IF0a+Sodium Succinate/Ferric Citrate
150    IF0a+Sodium Succinate/Ferric Citrate
151    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0958,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6698,13.7482,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.445,21.4621,11.0,11.0,11.0,11.0,11.0,11.0,11.8744,11.0,11.0,12.343,23.2132,15.6361,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2738,15.5545,11.0,11.0,11.0,11.0,11.0,11.0,12.7315,11.0,11.0,27.5021,23.5055,17.7234,13.4954,19.6153,15.2581,11.0,21.6202,42.8798,11.0,11.0,11.0,18.0447,19.8199,25.3149,16.7472,11.0,16.7683,15.9055,12.9002,11.0,11.0,11.0,28.1831,14.1409,22.4302,41.8409,50.2066,38.1892,24.8826,17.5056,14.2401,18.9605,25.4455,24.877,20.1085,18.6377,25.685
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10A_14.OKA,3/22/2022 4:15:17 PM,10-A,PM03B,EC220,"34                             M9-No Carbon
35                             M9-No Carbon
148    IF0a+Sodium Succinate/Ferric Citrate
149    IF0a+Sodium Succinate/Ferric Citrate
150    IF0a+Sodium Succinate/Ferric Citrate
151    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,15.5552,11.0,11.0,11.0,11.0,11.0,18.909,11.0,11.0,11.0,11.0,17.2446,17.7808,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1725,11.7486,16.8294,21.7372,11.0,11.0,11.0,11.0,11.0,11.0,20.4479,11.0,11.0,11.0,23.9506,14.5333,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0679,16.7987,11.0,11.0,11.0,11.0,11.0,11.0,19.4018,11.0,11.0,23.7851,29.2188,19.3943,13.667,26.5644,27.1988,11.0,17.5493,43.0936,11.0,11.0,11.0,17.6657,21.4039,21.7922,12.5403,11.0,15.9377,11.0628,14.928,11.0,11.0,11.0,30.0709,12.1519,17.0091,44.545,58.0918,33.6698,33.2608,20.6398,15.1451,23.5191,30.131,33.4265,23.4168,16.7278,23.8152
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10A_14.OKA,3/22/2022 4:15:17 PM,10-A,PM03B,EC220,"34                             M9-No Carbon
35                             M9-No Carbon
148    IF0a+Sodium Succinate/Ferric Citrate
149    IF0a+Sodium Succinate/Ferric Citrate
150    IF0a+Sodium Succinate/Ferric Citrate
151    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,13.8652,11.0,11.0,11.0,11.0,11.0,20.8249,11.0,11.0,11.0,11.2497,21.2576,16.8266,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2285,14.854,18.5576,22.3881,11.0,14.8957,11.0,11.0,11.0,11.0,18.5876,11.0,11.0,11.0,23.36,17.1225,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9143,16.8597,11.0,11.0,11.0,11.0,11.0,11.0,17.4179,11.0,11.0,39.5466,28.8696,18.3506,13.7622,36.8412,36.6036,11.0,26.4981,41.3526,11.0,11.0,11.0,19.1453,20.12,22.7435,13.0788,11.0,22.0001,14.3633,15.5436,11.0,11.0,11.0,29.3542,13.2629,22.169,57.029,64.9553,47.6704,43.9933,24.1424,18.2705,28.3165,38.642,42.9551,23.862,21.509,28.1402
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10A_14.OKA,3/22/2022 4:15:17 PM,10-A,PM03B,EC220,"34                             M9-No Carbon
35                             M9-No Carbon
148    IF0a+Sodium Succinate/Ferric Citrate
149    IF0a+Sodium Succinate/Ferric Citrate
150    IF0a+Sodium Succinate/Ferric Citrate
151    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,14.1033,11.0,11.0,11.0,11.0,11.0,12.3951,11.0,11.0,11.0,11.0,22.836,15.6135,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.3135,13.1126,18.5985,23.5476,11.0,24.9766,11.0,11.0,11.0,11.0,28.4798,11.0,11.0,12.7142,23.3505,17.1702,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5127,23.2596,20.3075,11.0,11.0,11.0,11.0,11.0,11.0,26.8784,11.0,11.0,38.3008,32.1826,18.9618,16.331,45.9096,44.3865,12.3343,28.6326,37.5366,11.0,11.1254,11.0,21.7947,23.8797,22.6817,14.5471,11.0,25.2906,17.2601,16.9148,11.0,11.0,11.0,32.3629,14.0332,26.5317,66.8786,74.1408,59.1813,59.1293,32.7023,23.0579,40.495,50.2417,53.7659,31.4143,20.0625,28.8151
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10A_14.OKA,3/22/2022 4:15:17 PM,10-A,PM03B,EC220,"34                             M9-No Carbon
35                             M9-No Carbon
148    IF0a+Sodium Succinate/Ferric Citrate
149    IF0a+Sodium Succinate/Ferric Citrate
150    IF0a+Sodium Succinate/Ferric Citrate
151    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,15.6784,11.0314,11.0,11.0,11.0,11.0,19.5443,11.0,11.0,11.0,16.4261,27.2147,17.8402,12.7182,11.0,11.0,11.0,11.0,11.0,11.0,12.0927,42.7959,13.8429,23.2274,23.5553,11.0,36.0879,11.0,11.0,11.0,11.0,33.1127,11.0,11.0,14.2996,23.1084,15.5273,11.0,11.0,11.0,11.0,11.0936,11.0,11.0,11.0,11.0,11.0,25.9438,25.1079,11.0,11.0,11.0,11.0,11.0,11.0,39.1459,11.0,11.0,45.3827,41.3282,20.5145,16.9766,57.6192,59.4104,11.0,29.1014,39.626,11.0,14.4138,12.4835,23.3469,20.1649,26.2884,22.4007,14.5541,29.0321,18.2166,19.5393,13.3741,11.0,11.0,38.6053,16.1075,24.0621,70.095,94.5809,68.3877,64.0297,38.4295,32.2516,58.644,63.6497,64.6992,35.417,18.735,30.9349
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10A_14.OKA,3/22/2022 4:15:17 PM,10-A,PM03B,EC220,"34                             M9-No Carbon
35                             M9-No Carbon
148    IF0a+Sodium Succinate/Ferric Citrate
149    IF0a+Sodium Succinate/Ferric Citrate
150    IF0a+Sodium Succinate/Ferric Citrate
151    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,16.3077,11.0,11.0,11.0,11.0,11.0,34.674,11.0,11.0,11.0,14.014,23.0723,23.5247,12.5651,12.0454,11.0,11.0,11.0,11.0,11.0,17.2119,51.2684,15.0447,18.574,26.7166,11.0,46.1314,11.0,11.0,11.0,11.0,39.0312,11.0,11.0,14.2079,26.5753,18.5722,11.2546,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6414,21.7873,21.0643,12.1073,11.0,11.664,12.5972,15.2973,11.7913,48.7575,11.0,11.0,50.5035,46.2034,24.7931,18.1423,71.8166,72.4423,18.4236,28.9532,32.8561,11.0,11.0,11.0,22.7978,17.5492,24.9716,21.4187,11.0,32.766,19.222,25.6992,11.1594,11.0957,11.4457,36.1759,19.5507,27.0161,69.0485,107.3489,75.6193,75.5841,44.1308,39.4902,68.2482,67.7225,72.7356,42.6006,21.6812,36.1573
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10A_14.OKA,3/22/2022 4:15:17 PM,10-A,PM03B,EC220,"34                             M9-No Carbon
35                             M9-No Carbon
148    IF0a+Sodium Succinate/Ferric Citrate
149    IF0a+Sodium Succinate/Ferric Citrate
150    IF0a+Sodium Succinate/Ferric Citrate
151    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,17.4072,11.0,11.0,11.0,11.0,11.0,43.4983,11.0,11.0,11.7316,11.2803,25.8178,21.1265,14.027,11.0,11.0,11.0,11.0,11.0,11.0,19.929,57.6129,14.6891,22.0104,26.6266,11.0,55.646,11.0,11.0,11.0,11.0,42.9621,11.0,13.673,13.4985,26.8532,11.5639,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.1412,21.0656,11.0,13.0089,11.0,12.1616,13.5052,14.0724,53.9214,11.0,11.0,54.6075,46.9098,21.4541,30.1351,86.3426,88.8047,13.2772,26.1053,35.5259,11.0942,17.8699,11.1895,21.2628,21.0438,24.4363,19.6588,11.0,30.9107,20.1839,22.6175,11.1285,11.0,12.0479,33.7489,21.1703,22.2164,89.5395,111.6656,83.8366,81.1337,48.6651,43.1172,79.0764,74.7179,76.8686,47.6267,27.3785,38.3127
