Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21B_37.OKA,3/22/2022 4:15:17 PM,21-B,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,13.224,11.9785,17.2847,13.1725,11.0,11.0,11.0,11.0,11.0,11.4028,15.4168,20.4162,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1909,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1906,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21B_37.OKA,3/22/2022 4:15:17 PM,21-B,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,20.4423,16.3591,22.5518,13.6364,11.0,11.0,11.0,11.0,11.0,11.0,14.4046,22.4621,19.9103,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9788,11.5785,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4132,18.0596,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7248,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2032,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5874,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9597
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21B_37.OKA,3/22/2022 4:15:17 PM,21-B,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,20.9419,15.5496,23.057,11.0,12.5131,11.0,11.0,11.0,16.9425,12.7796,19.9262,31.564,18.0307,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9762,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3428,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8967,14.3925,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3139,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.9119,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8747,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.3775
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21B_37.OKA,3/22/2022 4:15:17 PM,21-B,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,19.5728,18.9725,21.3089,12.7568,11.0,11.0,11.0,11.0,12.9578,13.9831,16.9124,29.7879,16.0558,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7632,11.0,12.5017,17.6754,13.5845,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8559,12.1142,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1118,14.8419,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2217,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7033,13.7573,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5395,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2366
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21B_37.OKA,3/22/2022 4:15:17 PM,21-B,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,18.0266,14.0582,21.8777,13.5322,11.0,11.0,11.0,11.0,12.8344,12.0133,15.6202,23.6441,15.1946,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.464,11.0,11.0,17.6981,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2048,14.3693,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8696,13.9344,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0633,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9762,14.1225,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2653
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21B_37.OKA,3/22/2022 4:15:17 PM,21-B,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,20.8491,17.9856,25.5485,12.6339,11.9251,11.0,11.0,11.0312,16.7933,17.4801,19.7208,25.1514,17.8145,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2876,12.5737,12.564,14.3625,14.5043,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6094,21.8272,17.5827,12.5401,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5117,16.5726,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5456,13.2602,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9551,12.5888,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7647,13.345,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9066
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21B_37.OKA,3/22/2022 4:15:17 PM,21-B,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,20.7552,15.4888,25.4489,13.3019,13.9179,11.0,11.0,11.0,12.8385,16.5755,18.7723,24.0027,14.4718,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3543,13.2821,11.2499,15.0655,16.7246,11.0,11.0,25.2857,11.0,11.0,11.0,11.0,11.0,11.0,11.2461,19.2564,16.2138,11.3833,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0487,15.903,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.927,11.3346,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5635,11.8039,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.468,12.1073,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.729
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21B_37.OKA,3/22/2022 4:15:17 PM,21-B,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,22.8269,20.7508,24.9855,11.0,13.991,12.793,14.6498,14.1376,16.3498,24.3459,21.9142,24.9289,17.2619,11.0,11.0,11.0,11.0,11.0,11.0,11.0,30.0322,12.4751,15.8847,13.6124,18.6796,11.0,15.4102,52.4658,11.0,11.9759,11.0,11.0,11.0,11.3108,15.0661,18.5799,26.7647,17.2712,11.0,11.0,11.0,11.0,11.0,11.0,15.8313,11.0,11.7483,15.4827,15.8333,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5061,15.9833,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8395,11.0618,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9764,14.9224,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0932,14.739
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21B_37.OKA,3/22/2022 4:15:17 PM,21-B,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,23.5743,18.0407,24.0902,17.7154,15.0514,11.9143,11.4347,12.6754,20.4389,29.9092,16.8012,28.4695,17.1839,11.0,18.3572,11.0,11.0,11.0,11.0,11.0,42.2377,16.4599,12.4363,19.1097,16.8219,11.0,23.6228,66.273,11.0,14.6641,11.0,11.0614,11.0,17.7907,16.8312,22.8021,36.0382,26.5226,11.0,11.0,11.0,11.0,11.0,11.0,27.0412,11.0,11.0,15.8225,18.9665,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9291,13.4857,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7873,11.6182,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2108,12.9979,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2098,17.9429
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_21B_37.OKA,3/22/2022 4:15:17 PM,21-B,PM04A,EC214,"22                             M9-No Carbon
23                             M9-No Carbon
124    IF0a+Sodium Succinate/Ferric Citrate
125    IF0a+Sodium Succinate/Ferric Citrate
126    IF0a+Sodium Succinate/Ferric Citrate
127    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,21.8563,19.8309,26.2855,15.5992,15.2281,11.3472,11.0,14.9008,22.6912,45.317,19.0443,27.6637,17.9406,11.0,22.8872,11.0,11.0,11.0,11.0,11.0,47.9188,13.9795,15.855,23.2032,13.9795,11.0,35.8564,79.8015,11.0,26.2089,11.0,18.2316,11.8875,24.21,16.6091,23.2228,45.2396,44.5823,11.0,11.0,11.0,11.0,11.0,11.0,35.4285,11.0,16.1608,16.9885,16.1248,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2869,16.883,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.968,13.7009,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7429,12.6305,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0281,21.6658
