Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_18B_31.OKA,2/25/2022 4:20:34 PM,18-B,PM02A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,20.883,15.1322,11.4828,13.7347,12.985,14.4628,16.0396,11.4405,12.5072,16.0531,20.7494,41.2754,18.417,11.0,18.7073,11.0,175.2222,11.0,11.0,11.0,124.4411,11.0,35.0907,32.195,18.7531,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7877,11.0,21.0156,17.3131,11.0,11.0,11.0,11.0,44.9823,11.0,11.0,11.0,11.0,11.0,14.7536,25.2032,11.0,11.0,11.0,24.4693,11.0,11.0,11.0,11.0,11.0,11.0,95.8709,14.3395,11.0,11.0,11.0,11.0,11.0,11.0,11.0,40.8823,11.0,11.0,17.1731,12.1921,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5716,17.3252,11.0,11.0,11.0,11.0,11.0,11.0,11.0,127.0286,11.0,20.8736,14.9763
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_18B_31.OKA,2/25/2022 4:20:34 PM,18-B,PM02A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,26.8797,20.0297,15.0914,18.1847,16.5751,19.8942,18.5091,15.8281,14.886,15.6474,23.3134,47.922,25.667,11.849,17.829,11.0,174.2596,11.5077,12.7972,11.0,123.2893,14.7776,40.7653,29.4253,16.7399,11.0,11.0,11.0,11.0,11.0,11.0,12.9341,11.0,11.7218,13.4747,24.0645,14.2357,11.0,11.0,11.0,11.0,45.2641,11.0,11.0,11.0,11.0,11.0,18.8264,29.6467,11.0,11.0,11.0,27.2449,11.0,11.0,11.0,11.0,11.0,11.0,101.4029,17.5899,11.0,11.0,11.0,11.0,11.0,11.0,11.0,39.5646,11.0,11.7407,19.7038,15.0384,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.2337,17.4529,11.0,11.0,11.0,11.0,11.0,11.0,11.0,127.3436,11.0,20.917,18.4984
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_18B_31.OKA,2/25/2022 4:20:34 PM,18-B,PM02A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,27.8137,18.5768,13.4878,19.7518,19.5092,31.4043,23.8854,20.2358,20.6373,20.6056,24.3397,59.6194,27.3283,17.6635,21.1857,11.0,177.6098,11.4441,11.0,11.0,123.8715,12.8393,43.3245,34.5714,23.9681,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.243,15.9927,18.1262,26.5722,21.9533,11.0,11.0,11.0,11.0,47.2987,15.4987,11.0,11.0,11.0,11.0,26.0835,29.2469,17.5797,12.6123,11.0,33.264,11.0,11.0,11.0,11.0,11.0,11.0,102.9172,24.698,16.3367,11.3382,11.0,11.0,11.0,11.0,11.0,43.3786,11.0,12.5959,19.6729,23.7167,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.005,19.6285,14.9734,11.0,11.0,11.0,11.0,11.0,11.0,127.6349,11.0,24.3712,23.2463
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_18B_31.OKA,2/25/2022 4:20:34 PM,18-B,PM02A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,40.76,28.7731,25.9698,29.0943,32.4625,68.7645,37.099,37.3938,35.3809,39.5843,37.7589,75.2758,32.6043,28.2169,22.1595,16.7398,177.7986,11.0,22.6115,13.6891,129.518,12.1419,44.1399,34.876,23.3743,12.8625,18.4573,27.772,18.4561,11.0,22.9843,14.0406,20.8477,34.6988,27.8083,28.7647,34.7881,11.0,13.9335,11.0,11.7628,55.3508,39.2869,11.0,11.0,11.0,12.7059,39.7554,33.156,29.5667,16.8672,15.7208,49.8362,11.0,11.0,11.0,19.4493,11.0,11.0,116.904,38.928,31.0424,31.8501,26.7931,25.5641,16.393,11.0,11.0,48.0469,21.5053,11.251,22.004,37.3341,17.3186,18.0717,16.2022,11.0,11.0,11.0,17.8133,11.0,11.0,22.6129,25.2455,31.819,30.992,26.5418,11.0,11.0,11.0,11.0,11.0,126.6795,20.3179,22.2372,36.1081
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_18B_31.OKA,2/25/2022 4:20:34 PM,18-B,PM02A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,55.1753,44.5892,45.5319,40.9217,44.9199,93.1557,56.5424,47.9088,49.9491,59.2093,52.2294,86.843,43.1998,32.038,23.5409,28.059,182.4356,16.7062,35.4113,11.628,127.9085,15.6686,61.0407,37.8511,45.4944,12.8281,34.6664,40.5285,29.9186,11.0,41.0515,11.0,34.5101,46.4665,42.0348,30.9386,52.131,11.0,26.6547,11.0,31.3612,69.8252,58.6192,11.0,11.0,11.0,16.965,53.8736,28.9107,46.1382,29.2027,28.1287,56.2916,11.0,11.0,20.0505,32.7605,11.0,11.0,129.732,59.8916,50.6934,47.298,48.0041,43.6155,31.1322,24.987,11.781,49.0634,36.5355,11.9056,21.5683,54.2943,38.0393,28.2891,29.9743,21.1044,19.7417,13.8167,31.2785,16.9676,11.1928,38.2464,33.0923,49.715,46.1346,37.0087,14.6214,28.8119,19.5601,23.6387,18.1172,126.319,41.0843,27.6981,49.9031
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_18B_31.OKA,2/25/2022 4:20:34 PM,18-B,PM02A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,62.7399,54.5656,59.4006,48.9664,57.3847,111.616,69.2166,57.6821,60.0082,69.9411,64.4613,100.8065,50.6409,50.3075,25.1989,39.9065,183.2552,34.5825,47.194,14.959,124.576,13.057,77.8888,39.0434,61.3277,11.9775,47.2448,56.0,38.6277,11.0,54.6983,15.184,51.3501,54.3641,50.8069,30.4095,63.5081,14.0578,42.6197,12.2935,39.1194,93.7319,76.0666,11.0933,13.7275,25.0393,27.8086,66.6695,28.144,59.4387,48.8594,40.4236,69.166,11.0,11.0,32.4731,39.3417,11.0,11.0944,139.9102,75.9288,69.4033,62.0858,63.0721,55.1793,43.57,37.3431,23.1972,46.6321,44.5309,13.6322,21.9282,64.4457,55.4334,45.4706,45.763,36.1405,32.1518,25.6796,46.7312,31.7594,19.9874,46.7382,31.573,60.4647,56.8946,44.7627,29.3731,39.2796,36.0569,36.6696,27.8172,132.2589,41.7513,39.6312,58.1609
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_18B_31.OKA,2/25/2022 4:20:34 PM,18-B,PM02A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,70.2519,57.6629,66.8337,58.0806,70.182,124.882,72.565,65.2593,69.3333,72.9265,63.4824,105.9432,57.4651,58.3648,26.7574,51.1281,185.0201,43.0069,52.5118,16.8241,127.8065,15.8094,86.7488,53.5725,72.5983,11.1967,54.5575,62.7272,52.9194,22.2215,69.9246,16.4694,61.4693,62.4547,56.1811,33.0543,76.7508,11.0,44.722,11.8436,51.4566,107.5666,86.3389,23.245,19.4325,35.8043,37.5546,75.0432,28.2868,72.3692,50.004,49.1824,81.5038,11.0,11.4778,42.7003,43.4811,11.0,13.9062,146.871,88.6567,78.6735,63.0652,69.0331,67.1981,52.8028,42.6102,35.4995,50.7597,52.1208,13.7622,28.496,67.5998,67.1935,49.1089,52.8539,47.3287,45.3818,35.8675,55.7402,34.4284,23.1878,57.7472,38.1765,64.1561,63.8281,57.2235,41.8134,49.3548,39.0997,45.0283,40.2067,130.4848,50.2233,54.2262,63.3205
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_18B_31.OKA,2/25/2022 4:20:34 PM,18-B,PM02A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,84.0975,61.9602,71.5713,64.415,78.6509,143.7151,73.9126,68.5223,75.8072,73.5865,66.9152,113.5692,69.7051,63.9936,24.7524,55.3567,190.8647,50.2486,52.4345,22.2587,127.2639,12.9958,88.4133,70.36,78.944,15.0706,64.121,67.4896,61.4359,31.5599,86.3992,18.7572,74.8008,71.5794,54.5121,46.6582,79.7679,11.0647,55.9959,13.4876,56.7993,121.2282,99.5364,32.6602,37.4091,39.8039,41.5057,86.779,29.9545,76.3578,57.2408,56.8386,91.9402,11.0,21.7052,47.7529,52.7517,12.8205,16.1998,144.3742,95.1502,82.6052,67.6251,73.1341,71.9306,55.6131,52.5792,37.0609,60.0276,59.8356,17.0862,27.1168,72.3062,71.2556,53.0989,59.1458,45.1267,48.3122,43.8827,65.0932,34.168,26.3341,61.5781,35.4472,68.654,63.3691,63.8152,43.1455,49.0338,39.5867,47.0153,44.3227,141.1637,53.9979,53.3557,68.4901
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_18B_31.OKA,2/25/2022 4:20:34 PM,18-B,PM02A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,67.121,61.0758,72.7201,63.2,78.0264,151.8685,71.3984,70.9202,73.9069,77.5256,70.4079,118.0844,81.8963,74.6156,26.6572,54.2978,193.876,54.3125,53.2592,19.7825,131.2983,16.1216,91.2694,80.9495,82.5879,16.1173,59.9877,69.3854,68.7945,38.6154,98.2815,17.4681,84.4652,70.912,59.7715,53.1631,84.9958,15.9992,60.0689,14.881,56.7615,127.2512,104.8353,42.336,43.311,42.8226,43.4514,87.2039,33.8047,78.3525,59.433,62.105,101.5018,11.0,27.3705,51.4836,57.994,12.8534,16.5743,149.1427,108.12,88.5691,68.4172,74.0153,76.8578,58.0772,56.2271,48.7909,69.9788,66.5618,18.6289,27.0302,72.9675,78.6877,50.1544,66.6019,49.7302,50.8778,46.8064,70.2907,36.578,26.9798,60.5072,34.0634,70.1776,63.691,66.2145,46.8797,46.5428,47.3049,45.8303,45.6945,144.8861,54.1909,58.1908,71.9594
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_18B_31.OKA,2/25/2022 4:20:34 PM,18-B,PM02A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,59.0065,67.6174,75.9538,64.094,80.6854,157.5661,72.7221,75.1368,70.328,77.7461,72.3594,120.9532,91.5916,83.9404,27.9241,57.2102,198.6486,59.127,54.5249,19.836,132.3347,13.7637,91.6002,92.7551,80.7676,19.8848,69.13,71.4904,66.9744,39.1227,107.4323,17.7515,92.803,71.5972,57.3201,70.6127,82.1686,18.3526,63.1176,20.8149,58.6053,129.7593,107.6729,44.0103,42.4595,45.3014,45.3847,87.1352,29.5817,82.5726,62.2037,61.7213,125.2072,11.0,26.9712,51.6003,62.2624,11.0,13.9389,149.8438,117.6415,92.2632,69.9393,77.1885,79.1273,60.8372,56.2864,47.067,80.2469,68.1447,16.8434,26.7191,79.2245,78.165,54.7584,64.2233,54.2912,49.1646,53.9186,77.418,38.9243,27.7164,60.3512,35.9747,83.7264,66.0801,70.3987,43.8908,50.2467,44.527,48.835,46.0078,147.3389,56.7266,54.9134,75.2371
