Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 310 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_15A_16.OKA,4/26/2022 2:33:07 PM,15-A,PM04A,ELI 310,"60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
62    IF0a+Sodium Succinate/Ferric Citrate
63    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,17.622,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.277,14.4093,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3083,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5307,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0915,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1771,11.0,11.0,13.1867,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1033,13.3296,16.7868,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1366,12.8211
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 310 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_15A_16.OKA,4/26/2022 2:33:07 PM,15-A,PM04A,ELI 310,"60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
62    IF0a+Sodium Succinate/Ferric Citrate
63    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.1589,11.0,18.1392,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6918,14.5712,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2526,14.0241,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1927,16.6927,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5535,16.9959,13.5811,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3322,15.9218,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8169,16.9095,20.0918,16.7165,12.5744,12.5531,13.4052,11.0,11.0,11.0,11.0,11.0,17.7819,20.6148
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 310 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_15A_16.OKA,4/26/2022 2:33:07 PM,15-A,PM04A,ELI 310,"60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
62    IF0a+Sodium Succinate/Ferric Citrate
63    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,13.0223,11.0,20.4562,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1313,15.1006,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3234,12.8927,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8222,17.8528,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6683,18.0828,14.8628,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2682,18.0734,17.816,13.3281,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0916,17.9657,18.8205,11.0,14.2278,14.7799,11.0,11.0,11.0,11.0,12.074,19.0359,18.4663
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 310 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_15A_16.OKA,4/26/2022 2:33:07 PM,15-A,PM04A,ELI 310,"60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
62    IF0a+Sodium Succinate/Ferric Citrate
63    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,19.9635,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0721,14.0713,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1565,17.788,15.128,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4127,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7291,12.2301,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2478,17.7879,19.2355,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5682,18.3468,17.7697,12.0838,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2749,23.6376,19.6042,11.7317,14.1979,14.6065,11.0,11.0,11.0,11.0,14.557,18.0888,23.6538
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 310 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_15A_16.OKA,4/26/2022 2:33:07 PM,15-A,PM04A,ELI 310,"60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
62    IF0a+Sodium Succinate/Ferric Citrate
63    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.3854,11.0,22.0653,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4265,12.067,11.0,11.0,11.0,11.0,11.0,11.8966,11.0,11.0,11.0,11.5641,13.7186,12.8861,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0934,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1831,15.8908,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7759,16.8521,18.9936,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8892,15.147,23.4805,14.7459,11.0,11.0,12.6102,11.0,11.0,11.0,11.0,11.0,15.2757,20.8296,16.5997,21.3016,13.9902,13.0496,15.1434,14.7229,12.3354,12.9191,11.0,11.7255,20.534,24.8507
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 310 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_15A_16.OKA,4/26/2022 2:33:07 PM,15-A,PM04A,ELI 310,"60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
62    IF0a+Sodium Succinate/Ferric Citrate
63    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,20.9048,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5369,11.0,11.0,11.0,11.0,11.0,11.0,13.972,11.0,11.0,11.0,11.0,14.8892,13.7415,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7761,16.4023,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0069,12.2617,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.698,17.2629,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1884,13.8205,17.3756,11.0,11.0,11.0,13.4545,11.0,11.0,11.0,11.0,11.0,12.156,15.711,18.0322,17.4764,11.4349,15.0902,16.9239,11.0,11.0,11.0,11.0,11.0,16.614,22.2875
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 310 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_15A_16.OKA,4/26/2022 2:33:07 PM,15-A,PM04A,ELI 310,"60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
62    IF0a+Sodium Succinate/Ferric Citrate
63    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.0,11.0,19.7451,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9749,15.6876,13.2739,11.0,11.0,11.0,11.0,11.0,14.8242,11.0,11.0,11.0,11.1568,14.2737,14.2479,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9386,12.4463,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.1245,14.0811,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1231,13.1481,14.8459,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4608,18.0817,12.9792,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.8249,18.9151,17.8101,15.0679,15.6303,13.7647,11.0,12.8535,12.3941,11.0,15.4785,20.6961,23.9316
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 310 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_15A_16.OKA,4/26/2022 2:33:07 PM,15-A,PM04A,ELI 310,"60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
62    IF0a+Sodium Succinate/Ferric Citrate
63    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.0,11.0,23.1974,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2176,17.4147,11.0,11.0,11.0,11.0,11.0,14.4894,11.0,11.0,11.0,11.0,13.4448,13.5032,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6354,15.4949,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5881,16.9311,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3616,15.4684,18.5798,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.979,17.0691,18.3819,13.3741,11.0,11.0,12.7761,11.0,11.0,11.0,11.0,11.0,13.2118,24.3874,20.1632,19.8788,16.5234,16.8018,16.7659,11.0,11.555,11.3904,11.3903,11.0,15.0942,25.344
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 310 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_15A_16.OKA,4/26/2022 2:33:07 PM,15-A,PM04A,ELI 310,"60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
62    IF0a+Sodium Succinate/Ferric Citrate
63    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.0,11.0,22.6451,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5961,20.0321,15.2764,11.0,11.6532,11.0,11.0,11.0,18.2702,11.0,11.0,11.0,11.0,16.9178,14.443,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6237,16.2925,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0651,15.0856,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3422,18.4589,11.0,11.4404,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4228,18.1048,24.5236,15.2999,11.0,11.2614,11.538,11.0,11.0,11.0,11.0,11.0,11.9212,21.44,23.5282,18.3179,14.325,16.8219,15.8952,12.6953,13.31,11.0,12.2362,12.3878,25.1157,23.6933
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 310 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_15A_16.OKA,4/26/2022 2:33:07 PM,15-A,PM04A,ELI 310,"60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
62    IF0a+Sodium Succinate/Ferric Citrate
63    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,12.218,11.0,18.4473,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4833,14.0501,11.0,18.102,11.0,11.0,11.0,18.971,11.0,13.0521,11.0,11.0,13.9623,22.4136,11.0,11.1877,11.0,11.0,11.0,11.0,12.2896,11.0,11.0,12.1028,17.39,19.7279,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3774,11.0,12.1817,16.1444,14.6551,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6116,17.5046,16.8356,13.3336,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.259,17.4321,16.3721,12.4213,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.3784,20.9188,19.239,17.3935,14.2911,11.7634,11.0,11.0,11.0,12.1423,11.9914,17.9446,22.5222
