Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,18.2572,74.1261,30.3269,13.3726,11.4024,11.0,11.0,11.0,12.3965,11.0,14.8837,21.4683,53.9831,11.0,42.8542,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7675,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,46.3159,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2284,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0181,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6996,12.9423,11.0,11.0,39.6756,11.0,11.0,11.0,11.0,21.5396,11.0,11.0,14.1201
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,16.2324,69.4487,25.1966,12.63,11.3075,11.9715,11.0,11.0,11.0,11.0,16.4952,17.3128,57.9392,11.0,36.8213,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4277,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6056,11.0,11.0,44.5286,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5105,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2699,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8003,11.0,11.0,39.3003,11.0,11.0,11.0,11.0,11.7653,11.0,11.0,15.9538
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,21.2667,75.5112,32.8393,13.0838,14.3955,11.0,11.0,11.0,14.2827,11.0,16.9129,22.3407,66.4471,11.0,35.4101,11.0,11.0,11.0,11.0,11.0,11.0,13.0142,12.8578,15.7553,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4028,11.0938,11.0,11.0,42.0307,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2654,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.245,11.3667,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.644,12.0654,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2555,18.4741,11.0,11.0,35.3932,11.0,11.0,11.0,11.0,13.4091,11.0,11.0314,15.0418
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,19.9969,73.5787,31.4796,13.7315,11.8433,11.0,11.0,13.1574,11.0,11.0,14.0832,24.3419,74.8188,11.0,27.2509,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.45,13.8657,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9985,11.0,36.1087,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.0222,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.921,11.8451,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6133,14.478,11.0,11.0,34.6111,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7397
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,23.1996,71.3836,30.3284,15.9588,16.4579,11.0,11.0,11.0,11.1883,11.0,15.8745,22.4689,71.9861,11.0,25.6485,11.0,11.6811,11.0,11.0,11.0,11.0,11.0,11.0,17.2007,13.7136,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.1183,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.962,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6863,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6854,12.6284,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5238,15.7429,11.0,11.0,28.9836,11.0,11.0,11.0,11.0,11.0,11.0,13.7096,17.7016
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,16.1053,70.0018,27.3973,17.2896,15.3834,11.0,11.0,11.0,12.0667,11.0,14.398,18.1624,74.1991,11.0,25.2083,11.0,11.0,11.0,11.0,11.0,11.0,12.8544,11.723,17.7925,14.7683,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3472,11.0,11.0,11.0,27.2412,11.0,11.0,11.0,11.0,11.0,11.834,11.0,11.0,13.1792,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5744,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2929,14.9077,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3157,14.1255,11.0,11.0,16.0374,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1109
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,22.3121,68.352,31.5723,18.8527,16.3553,11.0,11.0,11.0,12.0639,11.0,20.2917,18.7362,76.1088,11.0,17.0912,11.0,11.0,11.0,11.0,11.0,20.0672,11.0,11.5688,17.2862,17.8827,11.0,13.4681,11.7201,11.0,11.0,11.0,11.0,11.2144,11.0,13.2651,12.0963,13.9304,17.5195,19.5807,11.0,11.0,11.0,11.0,11.0,16.2828,11.0,11.0,11.9315,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.3837,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6322,11.6571,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.473,18.2549,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9527
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,19.726,63.845,33.3785,16.237,15.3644,11.0,11.0,11.0,11.0,11.0,14.8323,15.0106,73.6574,11.0,23.585,11.0,11.0,11.0,11.0,11.0,34.8215,11.0,11.0,13.2099,13.8487,11.0,27.7115,25.9884,11.0,16.3601,11.0,14.2982,11.0,11.0,11.0,11.0,13.2575,31.4843,11.0,11.0,11.0,11.0,11.0,11.0,33.2267,11.0,11.0316,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9894,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.751,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9276,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.1265
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,24.4345,62.933,33.6333,14.0488,11.188,11.0,11.0,11.0,11.0,11.0,14.2594,16.5921,67.614,11.0,30.7172,11.0,11.0,11.0,11.0,13.7302,43.5196,11.0,11.0,11.6011,14.1136,11.0,50.0218,44.2557,11.0,28.8824,11.0,23.4697,11.0,11.0,13.5203,11.0,15.8602,43.5745,11.0,11.0,11.0,11.0,11.0,11.0,43.7283,11.0,18.1596,11.0,11.6697,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9475,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3069,11.6242,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6167,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8617
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,23.9138,57.4834,31.4683,17.4945,13.5877,11.0,11.0,11.0,12.9161,12.4311,17.9185,15.7968,67.1043,11.0,34.2042,11.0,11.0,11.0,11.0,17.6023,48.8648,11.0,11.0,11.9159,15.5099,11.0,66.133,62.0954,11.0,46.8603,11.0,38.3516,11.0,11.0,19.9379,11.0,23.3428,56.5033,11.0,11.0,11.0,11.0,11.0,11.0,57.263,11.0,31.2697,11.0,12.4895,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2929,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.751,13.2771,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4129,12.5823,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3213
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.5,26.1041,41.7494,34.4333,17.6421,18.9297,11.0,11.0,11.0,24.7894,20.4515,24.7527,33.8887,60.8754,14.416,50.5498,11.0,12.2132,11.0,11.0,22.7452,58.6885,11.6953,13.0911,25.4127,14.0212,11.0,88.3107,79.9686,11.0,66.1791,11.0,46.2822,11.0,11.0,28.0249,15.6257,31.7477,73.1943,11.0,11.0,13.0341,11.0,11.0,11.0,69.8901,11.0,46.1608,13.9705,13.1312,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7122,23.7743,14.524,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.975,13.3493,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.6354,21.0204,11.0,11.0,15.234,11.0,11.0,11.0,11.0,11.0,11.0,13.987,23.7583
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 163 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_15B_29.OKA,4/19/2022 2:31:30 PM,15-B,PM04A,ELI 163,"180    IF0a+Sodium Succinate/Ferric Citrate
181    IF0a+Sodium Succinate/Ferric Citrate
182    IF0a+Sodium Succinate/Ferric Citrate
183    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.75,22.6177,40.9418,35.2038,12.6255,18.8738,11.0,11.3472,12.0994,31.1517,20.3259,30.914,31.7783,65.0663,11.0,55.4764,15.3616,11.0,11.0,11.2244,26.4774,63.9265,13.0906,11.5397,24.1401,16.1032,11.0,107.0401,99.9992,11.0,78.1787,11.0,55.7204,14.0463,11.0,36.8517,19.8,37.6252,87.3796,11.0,11.0,15.5014,11.0,11.0,11.0,84.7819,15.3824,52.6492,14.1603,16.7119,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.916,12.1416,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.1629,12.6045,11.0,15.0313,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6081,18.0459,20.4112,11.0,11.0,11.8515,11.0,11.0,11.0,11.0,11.0,11.0,11.723,22.9624
