Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6B_15.OKA,4/12/2022 1:53:05 PM, 6-B,PM03B,ELI 229,"248    IF0a+Sodium Succinate/Ferric Citrate
249    IF0a+Sodium Succinate/Ferric Citrate
250    IF0a+Sodium Succinate/Ferric Citrate
251    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,23.2423,15.9822,12.3159,13.4491,13.7184,11.0,11.7856,12.7572,13.0959,11.6323,16.9518,24.0124,16.7343,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8739,12.8305,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9918,17.7272,15.2036,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1935,15.5966,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7342,11.3982,11.0,11.0,11.0,11.0,51.0613,71.6504,11.0,11.0,11.0,11.0,19.9429,11.5595,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8912,12.4265,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0245
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6B_15.OKA,4/12/2022 1:53:05 PM, 6-B,PM03B,ELI 229,"248    IF0a+Sodium Succinate/Ferric Citrate
249    IF0a+Sodium Succinate/Ferric Citrate
250    IF0a+Sodium Succinate/Ferric Citrate
251    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,27.6192,19.8701,17.7077,15.3862,18.2321,13.865,19.9681,14.2452,17.4959,11.8557,15.5465,24.5335,22.4561,11.0,11.5096,11.0,13.2193,11.5391,11.0,11.0,14.1595,11.0,18.7987,22.9979,14.7616,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5544,11.1244,15.9483,21.7901,17.0985,11.1918,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.3703,18.7628,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9699,20.6143,13.4375,11.0,11.0,11.0,11.0,11.0,64.8136,11.0,11.0,11.0,11.0,22.8458,11.9636,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3875,12.5246,18.8054,15.9702,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5539,23.1057
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6B_15.OKA,4/12/2022 1:53:05 PM, 6-B,PM03B,ELI 229,"248    IF0a+Sodium Succinate/Ferric Citrate
249    IF0a+Sodium Succinate/Ferric Citrate
250    IF0a+Sodium Succinate/Ferric Citrate
251    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,28.5165,21.629,17.5287,15.3906,13.8987,11.0,14.2834,14.2621,15.8345,12.9672,19.3572,27.2076,20.5026,11.0,11.0,11.0,12.3803,11.0,11.0,11.0,11.0,11.5958,11.0626,22.1209,15.8703,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5855,17.3837,14.9326,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4652,19.2647,18.2991,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2459,11.0,11.7483,21.1198,12.9952,11.0,11.0,11.0,11.0,11.0,61.1582,11.0,11.0,11.0,11.0,22.0154,12.1431,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2173,13.0674,15.0286,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5872,21.6499
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6B_15.OKA,4/12/2022 1:53:05 PM, 6-B,PM03B,ELI 229,"248    IF0a+Sodium Succinate/Ferric Citrate
249    IF0a+Sodium Succinate/Ferric Citrate
250    IF0a+Sodium Succinate/Ferric Citrate
251    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,26.1091,18.8851,11.128,14.2541,11.0,11.0,11.688,13.9267,19.825,17.1667,14.5511,25.9717,22.7338,11.0,11.0,11.0,14.8092,11.0,11.0,11.0,11.0,11.0,14.0346,21.198,16.375,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.211,23.4463,14.2998,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.0412,15.3839,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8392,18.6758,14.2218,11.0,11.0,11.0,11.0,11.0,59.4354,11.0,11.0,11.0,11.0,23.1575,13.1335,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8567,18.6211,17.2219,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3614,17.4514
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6B_15.OKA,4/12/2022 1:53:05 PM, 6-B,PM03B,ELI 229,"248    IF0a+Sodium Succinate/Ferric Citrate
249    IF0a+Sodium Succinate/Ferric Citrate
250    IF0a+Sodium Succinate/Ferric Citrate
251    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,25.473,22.2207,14.5322,16.5397,12.7152,12.8126,12.0142,12.2993,18.5544,13.5326,16.9274,25.3775,25.3431,12.4136,11.0,11.0,13.02,11.0,11.0,11.0,11.0,14.4986,14.0142,21.569,16.4972,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9973,25.2973,17.4683,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5061,21.8456,18.8456,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6494,18.7897,15.995,11.0,11.0,11.0,11.0,11.0,64.2496,11.0,11.0,11.0,12.6311,24.9284,15.7167,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.3675,18.5284,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2213,23.3992
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6B_15.OKA,4/12/2022 1:53:05 PM, 6-B,PM03B,ELI 229,"248    IF0a+Sodium Succinate/Ferric Citrate
249    IF0a+Sodium Succinate/Ferric Citrate
250    IF0a+Sodium Succinate/Ferric Citrate
251    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,23.6586,16.5452,14.5073,18.3542,13.8935,14.4566,12.8346,12.5157,13.4812,14.1869,17.2343,27.2597,21.5325,11.9544,11.0,11.0,17.1938,11.0,11.0,11.0,11.0,15.4557,13.8819,23.7232,16.8362,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0312,21.9336,13.8888,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7435,23.8319,14.2958,11.0,11.0,11.0,11.0,11.0,11.0,13.7327,11.0,11.0,15.1213,22.3391,12.5936,11.0,11.0,11.0,11.0,11.0,60.1257,11.0,11.0,11.0,15.6813,22.4149,14.4304,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.644,26.1034,12.7915,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8271,20.1769
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6B_15.OKA,4/12/2022 1:53:05 PM, 6-B,PM03B,ELI 229,"248    IF0a+Sodium Succinate/Ferric Citrate
249    IF0a+Sodium Succinate/Ferric Citrate
250    IF0a+Sodium Succinate/Ferric Citrate
251    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,31.5595,20.4934,14.2742,15.1335,14.3718,11.0,14.0797,15.5854,16.9983,16.9962,19.6018,23.7041,17.9708,11.0,11.0,11.0,13.2762,11.0,11.0,11.0,11.0,13.4599,15.1973,22.205,20.6534,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2495,19.1331,17.6401,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.1752,15.2692,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.7776,25.6541,13.3241,11.0,11.0,11.0,11.0,11.0,54.5098,11.0,11.0,11.0,12.4414,22.202,16.074,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0313,18.6386,31.94,18.6957,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.527
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6B_15.OKA,4/12/2022 1:53:05 PM, 6-B,PM03B,ELI 229,"248    IF0a+Sodium Succinate/Ferric Citrate
249    IF0a+Sodium Succinate/Ferric Citrate
250    IF0a+Sodium Succinate/Ferric Citrate
251    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,25.6897,22.124,13.5761,16.26,15.7519,11.0,14.6559,16.9228,14.6814,18.5551,14.1122,25.2006,19.1822,11.0,11.0,11.0,18.8801,11.0,11.0,11.0,12.614,15.1139,13.2452,24.2567,18.7559,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0222,19.4698,17.9422,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8965,22.5259,16.2247,11.0,11.0,11.0,11.0,11.0,11.0,12.898,11.0,11.0,20.5793,25.9252,13.9772,11.0,11.0934,15.9615,11.0,11.0,57.1399,11.0,11.0,11.0,11.471,21.2926,13.8358,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4428,11.0,20.8028,41.9902,26.9543,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7556,24.2879
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6B_15.OKA,4/12/2022 1:53:05 PM, 6-B,PM03B,ELI 229,"248    IF0a+Sodium Succinate/Ferric Citrate
249    IF0a+Sodium Succinate/Ferric Citrate
250    IF0a+Sodium Succinate/Ferric Citrate
251    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,31.0033,20.4394,15.7966,17.0475,17.3085,11.0,18.3765,15.8303,21.4977,14.6514,17.492,28.562,22.5602,13.7679,11.0,11.0,17.3163,11.0,11.0,11.4999,13.3398,13.0835,18.9891,28.9967,18.3178,11.0,11.4476,11.0,11.0,11.0,11.0,11.0,11.0,12.577,16.4148,20.9504,18.1135,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8739,11.0,13.6272,22.4655,19.183,11.0,11.0,11.0,11.0,11.0,11.0,16.6791,11.0,11.0,25.4573,27.6787,14.226,11.1582,15.9048,15.4717,11.0,11.0,53.1163,11.0,11.0,11.0,16.0494,25.8512,18.7335,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.327,11.691,17.3011,57.759,37.6268,14.0146,11.0,11.0,11.0,11.0,15.5862,12.2531,11.0,15.8474,31.0344
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6B_15.OKA,4/12/2022 1:53:05 PM, 6-B,PM03B,ELI 229,"248    IF0a+Sodium Succinate/Ferric Citrate
249    IF0a+Sodium Succinate/Ferric Citrate
250    IF0a+Sodium Succinate/Ferric Citrate
251    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,26.1507,21.2016,18.0083,18.6258,14.1206,13.6481,22.6935,19.2988,16.8984,16.9624,19.5146,25.4545,24.7087,11.8958,11.0,11.0,18.1917,11.4815,11.0,12.1573,13.7707,17.099,21.6752,22.6821,23.4464,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4939,17.7505,22.0955,16.1875,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8796,11.0,14.2291,25.5499,15.4962,11.0,11.0,11.0,11.0,11.0,11.0,18.0501,11.0,11.0,31.0842,32.0511,17.064,11.0,18.0046,18.9856,11.0,11.0,47.1248,11.0,11.8473,11.0,15.3996,26.6436,14.6797,11.0645,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.262,13.8589,18.8232,62.4925,40.0607,19.312,14.6537,11.0,11.0,13.2805,20.3567,13.2919,11.0,13.2009,34.5068
