Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13B_17.OKA,3/4/2022 2:54:48 PM,13-B,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,21.915,18.0731,20.543,14.79,11.0,11.0,11.5687,11.0,15.8197,13.7032,17.6775,21.7031,17.8254,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5546,13.8797,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2739,11.7814,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7517,16.4234,16.3292,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1374,13.2035,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4371,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6639,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0537
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13B_17.OKA,3/4/2022 2:54:48 PM,13-B,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,22.2965,20.4658,15.5885,13.8685,11.6791,11.0,11.0,12.0276,11.0,14.95,20.5313,18.1073,20.6421,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0934,11.7155,13.133,13.9405,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1704,17.0631,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8635,17.7949,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9923,13.6182,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9619,11.4016,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6439,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1201
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13B_17.OKA,3/4/2022 2:54:48 PM,13-B,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,23.3523,20.6374,22.2969,15.7403,13.1888,11.0,11.0,14.1971,15.7742,16.3845,19.1078,23.8278,18.5709,11.0,12.0169,11.0,11.0,11.0,11.0,11.0,11.1235,11.0,17.163,19.023,14.5643,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9623,17.4992,13.3297,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9094,22.2064,14.1395,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5927,14.047,16.8619,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4532,13.2919,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0913,14.249,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.416,17.0316
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13B_17.OKA,3/4/2022 2:54:48 PM,13-B,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,19.3812,20.9133,18.9105,13.1893,11.0617,11.0,11.0,15.963,13.9781,15.3216,18.1747,25.038,17.1698,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8636,11.0,13.2189,19.3193,17.9131,11.6779,11.0,11.0,11.0,11.0,11.0,11.0,11.8506,11.0,12.2898,14.7652,15.6944,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0877,19.8485,13.0816,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.574,11.6429,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.4271,13.9495,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1639,14.6749,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.7804
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13B_17.OKA,3/4/2022 2:54:48 PM,13-B,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,21.5559,14.9133,20.1543,13.0203,12.1268,11.0,11.0,14.396,14.8003,17.7355,18.2817,21.8261,17.2667,11.0,11.0,11.5117,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1872,12.2034,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7448,13.7468,14.409,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8815,25.0918,12.3983,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4927,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8885,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6322,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4563
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13B_17.OKA,3/4/2022 2:54:48 PM,13-B,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,18.1299,14.4005,16.8818,14.0479,11.0,11.0,11.0,11.0,15.322,14.3791,15.6616,22.7439,15.5052,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4213,17.3531,11.983,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6807,11.0,16.3916,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.1738,12.2085,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1846,13.0288,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6609,13.582,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.748,11.0621,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13B_17.OKA,3/4/2022 2:54:48 PM,13-B,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,20.7479,23.2736,19.5427,17.4197,15.3763,11.0,16.0344,16.6419,16.7665,20.803,18.9961,23.6063,18.9707,12.5418,13.1964,11.5139,11.0,11.0,11.0,11.2198,24.1679,11.0,13.6977,19.1154,15.9212,11.0,17.6361,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.104,19.2098,16.0453,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7264,19.3916,24.5153,13.6503,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0588,18.7127,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2818,11.8428,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.151,14.7094,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1411
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13B_17.OKA,3/4/2022 2:54:48 PM,13-B,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,23.5924,20.0123,16.2895,15.6465,15.2995,11.0,11.0952,15.8192,16.6608,19.4791,20.6111,25.0401,19.112,13.0679,19.5257,12.9784,11.0,11.0,11.0,14.5346,37.2719,13.9387,15.7351,14.4702,19.6593,11.0,31.8136,23.8255,11.0,12.3898,11.0,11.0,12.668,11.0,14.1463,14.7758,25.5488,13.3357,11.0,11.0,11.0,11.0,11.0,11.0,12.8036,11.0,12.2941,12.5319,27.8131,21.9128,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5669,16.2416,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6096,11.8153,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5268,15.1618,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.714
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13B_17.OKA,3/4/2022 2:54:48 PM,13-B,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,22.585,21.6403,26.6896,13.4568,11.0,11.5747,11.0,11.5683,26.8066,16.2012,24.406,26.0552,20.5615,14.6181,30.2374,13.2368,11.0,12.5465,11.0,12.0941,48.1848,11.0,13.3945,23.8921,15.3497,11.0,42.8358,45.2579,11.0,11.0,11.0,11.0,12.5728,11.0,17.5008,16.9093,30.0677,17.4178,11.0,11.0,11.0,11.0,11.0,11.0,18.0579,11.0,11.1893,16.3652,28.467,22.6868,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5764,14.3622,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9912,13.7823,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4383,12.9857,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9431
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13B_17.OKA,3/4/2022 2:54:48 PM,13-B,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,22.0897,17.9858,20.0487,12.9007,16.6019,11.0,11.0,13.2084,31.8189,18.2731,17.5847,23.4027,14.9516,11.0,36.7398,11.0,11.0,11.0,11.0,11.0,52.8753,14.8567,12.9297,13.9164,15.7511,11.0,44.1135,57.9747,11.0,13.1074,11.0,14.5636,11.0,11.0,14.7674,11.4096,38.0477,45.1961,11.0,11.0,11.0,11.0,11.0,11.0,23.876,11.0,11.9463,16.9269,24.5606,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3264,18.2789,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5038,13.1238,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.895,13.6346,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.4715
