Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 328 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 5B_9.OKA,4/19/2022 2:31:30 PM, 5-B,PM04A,ELI 328,"200    IF0a+Sodium Succinate/Ferric Citrate
201    IF0a+Sodium Succinate/Ferric Citrate
202    IF0a+Sodium Succinate/Ferric Citrate
203    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,23.8325,15.7272,27.3462,13.7115,12.9812,11.0,11.0,11.0,14.0102,11.0,15.61,17.8553,18.886,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5643,16.7675,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8486,13.5691,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9516,12.9115,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7035,11.853,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7742,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.279,14.823,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5366
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 328 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 5B_9.OKA,4/19/2022 2:31:30 PM, 5-B,PM04A,ELI 328,"200    IF0a+Sodium Succinate/Ferric Citrate
201    IF0a+Sodium Succinate/Ferric Citrate
202    IF0a+Sodium Succinate/Ferric Citrate
203    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,17.8114,13.9736,21.792,11.0,11.0,11.0,11.0,11.0,12.2063,12.1009,16.4952,19.6915,15.8772,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.361,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3965,11.2176,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8092,12.0571,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4535,11.4567,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5675
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 328 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 5B_9.OKA,4/19/2022 2:31:30 PM, 5-B,PM04A,ELI 328,"200    IF0a+Sodium Succinate/Ferric Citrate
201    IF0a+Sodium Succinate/Ferric Citrate
202    IF0a+Sodium Succinate/Ferric Citrate
203    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,26.4777,15.0642,28.054,13.146,11.8411,11.0,11.0,11.5699,14.6891,11.0,18.5571,24.7621,13.7487,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8497,16.2586,16.8332,13.6289,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4929,20.0066,15.1411,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8514,19.1334,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8988,14.3924,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9607,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9903,14.5975,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9418,19.1448
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 328 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 5B_9.OKA,4/19/2022 2:31:30 PM, 5-B,PM04A,ELI 328,"200    IF0a+Sodium Succinate/Ferric Citrate
201    IF0a+Sodium Succinate/Ferric Citrate
202    IF0a+Sodium Succinate/Ferric Citrate
203    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,25.2269,19.6682,28.0128,12.0243,12.4367,11.0,11.1266,17.1282,15.4238,15.7032,15.1639,23.3867,17.2537,11.625,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5555,14.0362,22.4856,15.6291,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8915,16.9058,17.3028,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9827,11.7027,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.311,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7684,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.097,12.2421,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5033,18.725
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 328 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 5B_9.OKA,4/19/2022 2:31:30 PM, 5-B,PM04A,ELI 328,"200    IF0a+Sodium Succinate/Ferric Citrate
201    IF0a+Sodium Succinate/Ferric Citrate
202    IF0a+Sodium Succinate/Ferric Citrate
203    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,26.7384,21.7391,27.6547,15.184,15.9927,11.0,12.5441,13.267,14.9544,12.886,18.1851,20.3977,12.7443,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3422,11.0,17.5874,19.8898,15.7015,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3119,15.8843,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0946,16.7407,15.2482,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.379,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0609,15.9164,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2397,16.2699,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.388,16.9024
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 328 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 5B_9.OKA,4/19/2022 2:31:30 PM, 5-B,PM04A,ELI 328,"200    IF0a+Sodium Succinate/Ferric Citrate
201    IF0a+Sodium Succinate/Ferric Citrate
202    IF0a+Sodium Succinate/Ferric Citrate
203    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,20.6748,19.0237,25.2261,13.2928,14.202,11.0,11.0,14.5828,12.851,11.0,16.3669,23.6195,15.167,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8602,18.1043,22.3208,14.2617,11.0,11.0,16.8497,11.0,11.0,11.0,11.0,11.0,11.0,12.6736,15.7756,18.0245,11.4217,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1639,14.8074,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0948,17.5768,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3114,14.8764,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7941,16.4154,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2521,19.153
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 328 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 5B_9.OKA,4/19/2022 2:31:30 PM, 5-B,PM04A,ELI 328,"200    IF0a+Sodium Succinate/Ferric Citrate
201    IF0a+Sodium Succinate/Ferric Citrate
202    IF0a+Sodium Succinate/Ferric Citrate
203    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,22.9666,19.5672,26.7977,16.3275,12.5879,11.4492,11.0,18.3578,16.5073,12.8236,22.9285,24.5077,15.4979,11.6566,11.0,11.0,11.0,11.0,11.0,11.0,11.1251,11.0,14.4442,18.7709,16.9713,11.2934,13.5963,30.345,11.0,11.0,11.0,11.0,14.4919,11.0,14.258,19.4574,20.0094,14.6003,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1542,16.4644,11.5051,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2822,12.8709,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5825,12.5645,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7392,16.3637,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2199,14.8898
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 328 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 5B_9.OKA,4/19/2022 2:31:30 PM, 5-B,PM04A,ELI 328,"200    IF0a+Sodium Succinate/Ferric Citrate
201    IF0a+Sodium Succinate/Ferric Citrate
202    IF0a+Sodium Succinate/Ferric Citrate
203    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,20.1968,14.5706,27.0166,15.2763,12.6211,12.8213,11.0,12.5167,14.5181,11.5779,20.6281,17.9952,15.2506,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5025,12.0471,16.1714,17.1562,15.558,11.0,20.5632,43.4091,11.0,13.791,11.0,11.0,11.0,11.0,11.9052,16.4254,24.6075,24.4408,11.0,11.0,11.0,11.0,11.0,11.0,12.3311,11.0,11.0,17.1401,16.6667,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0508,11.4618,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9046,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6717,12.3775,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0292
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 328 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 5B_9.OKA,4/19/2022 2:31:30 PM, 5-B,PM04A,ELI 328,"200    IF0a+Sodium Succinate/Ferric Citrate
201    IF0a+Sodium Succinate/Ferric Citrate
202    IF0a+Sodium Succinate/Ferric Citrate
203    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,24.5283,18.9575,24.689,12.3066,12.7237,11.0,11.5682,13.6201,14.3635,18.2568,16.5282,20.2069,13.8418,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0867,11.0,17.5351,19.3519,11.9849,11.0,32.1007,55.5719,11.0,14.9879,11.0,11.0,11.0,11.0,16.0095,16.9659,30.378,35.1703,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.965,15.1097,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2559,13.0947,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3277,12.8413,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2143,15.1971,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6609,15.8002
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 328 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 5B_9.OKA,4/19/2022 2:31:30 PM, 5-B,PM04A,ELI 328,"200    IF0a+Sodium Succinate/Ferric Citrate
201    IF0a+Sodium Succinate/Ferric Citrate
202    IF0a+Sodium Succinate/Ferric Citrate
203    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,22.0065,13.2058,25.3762,13.5481,13.993,11.0,11.0,11.5368,14.6123,16.1837,19.7824,19.1701,17.1153,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3891,11.0,12.2657,17.7586,16.1406,11.0,40.7192,69.2501,11.0,27.0973,11.0,11.0,11.6171,11.0,16.1648,16.4778,35.9669,56.0826,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9242,15.0734,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5945,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4627,11.7486,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3379,17.4225,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.377,15.4495
