Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 17 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_23B_33.OKA,4/26/2022 2:33:07 PM,23-B,PM04A,ELI 17,"44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,19.2198,11.0,23.0256,11.0,11.8704,11.0,11.0,11.0,11.0,11.0,16.2122,26.1214,12.7056,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.744,12.176,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6874,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7663,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8696,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4632
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 17 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_23B_33.OKA,4/26/2022 2:33:07 PM,23-B,PM04A,ELI 17,"44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,21.2328,11.0,16.6901,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2492,14.3614,20.0815,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1219,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.244
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 17 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_23B_33.OKA,4/26/2022 2:33:07 PM,23-B,PM04A,ELI 17,"44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,19.2808,12.721,27.4567,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4538,12.1257,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8396,11.0,11.314,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5969,12.357,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1443,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0157,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1798
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 17 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_23B_33.OKA,4/26/2022 2:33:07 PM,23-B,PM04A,ELI 17,"44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,20.1964,17.4169,23.6986,11.0,11.0,11.0,11.0,11.0,12.9686,11.0,11.0,21.2761,18.6118,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2941,12.6215,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1466,13.7478,13.5013,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9673,12.3998,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8933,13.5817,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8382,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5958,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9638
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 17 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_23B_33.OKA,4/26/2022 2:33:07 PM,23-B,PM04A,ELI 17,"44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,21.3013,14.5331,21.8141,11.0,11.0,11.0,11.0,11.0,11.0,11.5084,15.9155,21.3666,14.55,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9134,12.9347,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5955,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4628,15.9683,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3075,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6089,12.0306,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3584,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5387
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 17 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_23B_33.OKA,4/26/2022 2:33:07 PM,23-B,PM04A,ELI 17,"44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,20.7777,14.7562,25.8525,11.0,11.8399,12.0535,11.0,11.0,17.0732,14.7597,16.084,19.7213,14.2956,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0524,13.2057,16.1945,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2762,13.5357,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6888,14.9183,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8274,12.9339,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5768,13.3394,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9755,11.6526,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2513
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 17 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_23B_33.OKA,4/26/2022 2:33:07 PM,23-B,PM04A,ELI 17,"44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,22.1224,13.4814,24.0626,14.8411,11.6234,11.0637,11.0,11.0,15.2349,13.6457,14.2024,23.6101,12.7757,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4372,11.3786,11.0,11.4109,14.7183,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2995,14.3645,14.962,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8402,11.2451,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4704,14.2614,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.994,14.7633,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1319,13.6108,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3343
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 17 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_23B_33.OKA,4/26/2022 2:33:07 PM,23-B,PM04A,ELI 17,"44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,22.0353,15.1268,21.909,11.4954,11.0,11.9896,11.0,12.3909,15.0748,12.7194,14.1341,19.7126,20.6869,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1902,11.0,15.5567,15.2674,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8492,13.9092,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3587,15.4522,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2041,12.7552,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1132,11.7512,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9547,12.3158,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.7802
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 17 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_23B_33.OKA,4/26/2022 2:33:07 PM,23-B,PM04A,ELI 17,"44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,19.9296,12.6128,23.1945,11.0,11.0,13.8727,11.0,11.5351,15.7247,11.064,13.9658,22.1055,17.2231,11.0,17.3428,11.0,11.0,11.0,11.0,11.7803,13.3729,15.0479,15.8539,14.8991,16.8897,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.806,13.259,15.6349,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5352,15.3899,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9018,13.6162,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0412,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0613,15.832,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6316
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 17 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_23B_33.OKA,4/26/2022 2:33:07 PM,23-B,PM04A,ELI 17,"44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,23.1998,14.1906,21.7914,11.0,11.0,11.0,11.0,12.4494,13.541,14.0022,15.7289,22.1663,15.8106,11.0,23.713,11.0,11.0623,11.0,11.0,12.0267,13.0962,11.285,11.0317,12.8323,18.3379,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.474,16.2601,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4911,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.093,13.1313,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2647,13.4406,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5987,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5525
