Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_24B_43.OKA,3/22/2022 4:15:17 PM,24-B,PM03B,EC213,"20                             M9-No Carbon
21                             M9-No Carbon
120    IF0a+Sodium Succinate/Ferric Citrate
121    IF0a+Sodium Succinate/Ferric Citrate
122    IF0a+Sodium Succinate/Ferric Citrate
123    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,21.4803,14.4088,11.0,13.4139,11.0,11.0,12.6292,11.0,12.4153,16.0503,19.8645,31.6187,18.6047,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3635,19.7944,21.3976,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1637,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3716,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8107,28.0724,14.4942,11.0,11.0,11.0,11.0,83.5822,61.8896,11.0,11.0,11.0,11.0,23.8589,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0925,21.8391,17.1898,17.6991,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.9703
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_24B_43.OKA,3/22/2022 4:15:17 PM,24-B,PM03B,EC213,"20                             M9-No Carbon
21                             M9-No Carbon
120    IF0a+Sodium Succinate/Ferric Citrate
121    IF0a+Sodium Succinate/Ferric Citrate
122    IF0a+Sodium Succinate/Ferric Citrate
123    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,28.4998,20.0516,11.5547,15.0802,12.3217,14.2933,22.4648,11.0,13.8968,19.3074,23.0768,38.0246,23.7471,11.0,11.0,11.0,11.5021,11.0,11.0,11.2839,13.8443,11.0,16.0588,22.5219,23.0841,11.0,19.1681,11.0,11.0,11.0,11.0,11.0,11.0,12.7486,12.4446,19.7691,14.9891,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0068,16.4778,17.0336,11.0,11.0,11.0,11.0,11.0,11.0,16.2204,18.0243,11.0,18.9346,37.9038,17.1617,11.0,13.8663,12.3636,11.0,86.7136,68.4254,11.0,11.0,11.0,13.9849,27.6315,16.0075,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.686,21.5372,30.7887,32.0541,21.0766,12.7115,11.0,11.0,11.0,11.1603,11.0,11.0,17.6959,22.6714
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_24B_43.OKA,3/22/2022 4:15:17 PM,24-B,PM03B,EC213,"20                             M9-No Carbon
21                             M9-No Carbon
120    IF0a+Sodium Succinate/Ferric Citrate
121    IF0a+Sodium Succinate/Ferric Citrate
122    IF0a+Sodium Succinate/Ferric Citrate
123    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,27.3948,20.9962,13.2387,11.0,12.4514,12.0143,29.4783,12.4751,16.0714,16.3387,22.2835,36.3307,23.2803,11.0,11.0,11.0,14.9498,11.0,11.0,11.0,17.4852,11.0,18.3028,19.3037,25.4962,11.0,22.755,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5745,16.5617,17.4705,11.0,11.0,11.0,11.0,11.0,11.0,18.3637,14.4229,11.0,29.6532,17.683,17.6638,11.0,11.0,11.0,11.0,11.0,18.8504,17.568,23.6201,11.0,24.3195,42.1547,15.1679,11.0,14.7412,15.2018,11.0,84.7007,64.145,14.1031,13.4295,11.0,14.5505,28.0061,13.08,11.0,11.0,11.0,11.0,11.0,11.0,11.4375,11.0,11.0317,17.1852,18.1698,39.1768,40.4592,31.6001,20.8837,11.0,11.0,11.0,18.788,14.1902,11.0,13.8277,21.3651
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_24B_43.OKA,3/22/2022 4:15:17 PM,24-B,PM03B,EC213,"20                             M9-No Carbon
21                             M9-No Carbon
120    IF0a+Sodium Succinate/Ferric Citrate
121    IF0a+Sodium Succinate/Ferric Citrate
122    IF0a+Sodium Succinate/Ferric Citrate
123    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,27.498,25.3506,11.0,16.6095,12.6442,11.0,32.4257,15.1326,15.1953,17.2519,20.5484,35.1296,30.4695,11.3598,11.0,11.0,11.4327,11.0,11.0,11.3743,20.1255,11.0,17.382,24.1941,29.7222,11.0,33.9842,11.0,11.0,11.0,11.0,11.0,15.0473,11.0,12.95,16.8897,19.8206,12.7306,15.9863,11.0,11.0,11.0,15.6434,26.9089,17.4399,11.0,35.6608,16.4044,17.0805,11.0,11.0,11.0,11.0,11.0,27.2938,18.654,26.4201,11.0,25.6097,37.4136,19.0171,11.0,19.3084,14.0867,11.0,85.4097,65.2898,20.7513,11.0,11.0,18.3994,25.5174,18.7763,11.0,11.0,11.0,11.0,11.0,11.0,18.4605,11.4084,11.0,18.0833,22.3212,39.1125,44.9157,38.1412,24.8434,11.0,11.0,13.0294,28.1796,15.7368,11.0,14.1993,19.1836
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_24B_43.OKA,3/22/2022 4:15:17 PM,24-B,PM03B,EC213,"20                             M9-No Carbon
21                             M9-No Carbon
120    IF0a+Sodium Succinate/Ferric Citrate
121    IF0a+Sodium Succinate/Ferric Citrate
122    IF0a+Sodium Succinate/Ferric Citrate
123    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,25.0841,18.1145,11.0,13.4395,13.9512,11.0,33.9815,15.3374,14.0781,17.0484,18.6376,35.0329,34.0077,11.0,11.0,11.0,11.0,11.0,11.0,14.8991,26.499,11.0,16.6235,24.3027,27.7863,11.0,42.1985,11.0,11.0,11.0,11.0,13.4627,20.2811,11.0,11.2471,13.5821,17.8343,13.9943,19.9593,11.0,11.6305,11.0,19.2839,33.2526,24.2039,11.0,39.6449,18.0807,16.0217,11.0,11.0,11.0,11.0,11.0,35.3524,20.0544,34.2415,11.0,21.9534,39.3456,15.934,12.014,23.905,15.7184,11.0,81.8174,62.5394,25.5257,11.7502,11.0,12.7255,25.1262,12.7071,11.0,11.0,14.6199,11.0,11.0,11.0,16.5514,11.0,11.0,18.4225,19.2999,35.0924,49.3794,44.6797,28.0713,11.0,11.0,12.9189,32.2547,23.0271,11.0,16.3805,23.4176
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_24B_43.OKA,3/22/2022 4:15:17 PM,24-B,PM03B,EC213,"20                             M9-No Carbon
21                             M9-No Carbon
120    IF0a+Sodium Succinate/Ferric Citrate
121    IF0a+Sodium Succinate/Ferric Citrate
122    IF0a+Sodium Succinate/Ferric Citrate
123    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,24.9375,19.3635,12.3719,18.9229,13.1278,11.7295,38.7133,16.4031,17.79,15.5835,21.7285,36.6437,33.6942,12.8597,11.0,11.0,11.0,11.0,11.0,19.7179,33.0207,11.0,17.1309,21.3705,26.6273,11.0,49.2484,11.0,11.0,11.0,18.0165,20.6829,25.3672,11.0,11.3095,19.4316,20.1169,18.8609,17.8308,11.0,19.8732,11.0,28.4149,41.9074,32.7412,11.0,46.6537,21.1499,14.3011,11.0,11.0308,11.0,11.0,11.0,42.5144,21.5957,44.2837,11.0,26.5833,41.6531,20.2544,17.3725,20.4258,17.3737,11.0,76.8406,65.5297,37.028,13.4434,11.0,16.3794,26.465,11.7165,11.0,11.0,18.6577,11.0,11.0,11.0,27.3702,13.788,11.0,18.4638,19.6586,38.3686,57.2276,56.2242,41.3259,11.5798,11.0,16.2012,45.4945,31.9865,11.0,12.912,20.7124
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_24B_43.OKA,3/22/2022 4:15:17 PM,24-B,PM03B,EC213,"20                             M9-No Carbon
21                             M9-No Carbon
120    IF0a+Sodium Succinate/Ferric Citrate
121    IF0a+Sodium Succinate/Ferric Citrate
122    IF0a+Sodium Succinate/Ferric Citrate
123    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,27.022,28.0,16.474,18.9494,20.0916,14.3208,53.9523,20.3912,16.8582,18.0875,26.9833,36.395,38.0551,14.1663,13.4841,11.2532,15.0106,11.0,15.3364,24.3387,40.9283,11.125,25.0563,25.8859,33.3042,11.0,63.9583,11.0,11.0,11.0,22.9077,27.5532,28.2434,11.0,14.5376,21.78,24.0499,21.5731,29.2328,11.0,27.9786,11.0,41.0746,55.0997,45.5359,11.0,58.3544,25.9285,23.6035,15.4829,11.739,11.0,11.0,11.0,51.9299,21.3056,51.1235,11.0,33.5097,50.6651,22.8951,23.5296,25.2039,22.3192,11.0,87.1353,68.7023,43.7114,15.3895,11.0,16.526,27.5392,20.6471,12.6313,11.0,20.5583,11.0,11.0,11.0,31.6517,13.0425,11.0,23.7766,21.6454,61.1031,78.3556,64.0111,45.9963,24.5294,11.0,26.3794,55.1734,42.9219,11.0,18.2971,22.883
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_24B_43.OKA,3/22/2022 4:15:17 PM,24-B,PM03B,EC213,"20                             M9-No Carbon
21                             M9-No Carbon
120    IF0a+Sodium Succinate/Ferric Citrate
121    IF0a+Sodium Succinate/Ferric Citrate
122    IF0a+Sodium Succinate/Ferric Citrate
123    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,31.6664,25.9914,18.247,18.4356,21.2989,18.9269,57.5429,21.5621,20.7976,21.8709,28.1821,37.1435,46.6399,18.9017,12.1838,11.0,15.4659,11.0,17.2663,32.0793,53.3828,11.0,30.7566,23.338,38.2844,11.2599,70.6491,11.0,11.0,11.0,32.7276,33.1233,35.0324,11.6216,14.5424,25.0724,21.5303,23.3824,32.1918,11.0,31.0041,11.0,50.5363,58.6163,51.189,11.0,64.9396,34.4883,21.1802,16.3372,13.4074,11.0,11.0,11.0,60.8313,22.9918,62.4824,11.0,32.7537,46.1046,22.8995,24.8639,28.9812,22.3491,11.0,83.2318,65.0002,57.4242,19.0616,11.0,18.9245,28.9577,19.1547,15.1256,11.0941,30.2078,11.0,11.0,11.0,34.5432,11.4406,12.0745,23.9651,21.5876,61.9914,94.2701,60.1184,57.6294,25.1357,11.0,32.0361,64.1486,50.0063,11.3497,18.1838,22.217
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_24B_43.OKA,3/22/2022 4:15:17 PM,24-B,PM03B,EC213,"20                             M9-No Carbon
21                             M9-No Carbon
120    IF0a+Sodium Succinate/Ferric Citrate
121    IF0a+Sodium Succinate/Ferric Citrate
122    IF0a+Sodium Succinate/Ferric Citrate
123    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,31.0326,27.9616,14.1685,21.119,19.9008,14.9095,66.3875,26.9476,20.6252,21.2254,21.4989,37.6159,43.1686,16.4621,14.5671,13.9441,17.3796,11.0,16.9469,34.4191,52.9593,11.4056,31.6083,26.163,37.5116,11.0,78.4799,11.0,11.7442,11.0,37.4711,36.3741,38.6994,12.596,17.0767,24.8776,22.6845,24.1222,27.0987,11.0,34.5325,11.0,56.8414,69.6694,57.2798,11.0,69.302,34.3707,23.3118,13.8087,16.4023,11.0,11.0,11.0,68.2303,21.9831,66.9276,11.0,39.5406,50.5243,22.6102,31.946,30.4854,25.9985,11.0,79.6846,69.0837,63.0705,17.4252,11.0,19.2693,27.5128,20.18,12.4798,11.0,26.3979,11.0,11.0,11.0,37.4963,17.1458,11.0,24.2471,22.2001,66.2958,89.712,61.7008,63.8259,25.3575,11.0,42.5002,73.4982,56.5051,11.0,17.1003,22.7938
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC213 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_24B_43.OKA,3/22/2022 4:15:17 PM,24-B,PM03B,EC213,"20                             M9-No Carbon
21                             M9-No Carbon
120    IF0a+Sodium Succinate/Ferric Citrate
121    IF0a+Sodium Succinate/Ferric Citrate
122    IF0a+Sodium Succinate/Ferric Citrate
123    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,30.1528,28.5024,15.3627,21.149,19.2401,16.1133,73.166,23.4201,16.0506,17.6929,27.558,35.063,47.9225,23.6299,12.7575,14.4836,14.5142,11.0,21.656,37.797,53.0067,11.0,38.6362,28.0161,34.9927,11.0,82.9694,11.0,11.3095,11.0,43.8143,42.7265,45.2461,11.0,12.1711,23.9071,20.561,24.0204,36.5888,11.0,36.9357,11.0,66.8774,76.0798,64.5761,11.0,76.9957,41.8332,22.6967,16.0359,14.6537,11.0,11.0,11.0,68.123,25.7794,76.2566,11.0,60.6325,62.3716,25.1919,35.0495,41.3682,26.0313,11.0,80.1853,71.5697,67.6996,17.8553,11.4401,20.9781,27.9952,17.24,17.5252,11.0,25.9469,11.0,11.0,11.0,39.0378,16.9471,11.0,28.4837,17.7049,84.0329,104.7678,68.9416,68.9065,28.1064,11.0,45.2297,83.1627,60.4534,11.1907,19.0065,23.9621
