Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21A_36.OKA,2/25/2022 4:20:34 PM,21-A,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,14.4923,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5678,40.1597,20.0959,11.0,11.0,11.0,30.9038,11.0,11.0,11.0,21.2634,11.0,13.157,14.9186,17.7291,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8194,17.9339,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0153,33.0356,11.0,11.0,11.0,14.443,11.0,11.0,11.0,11.0,11.0,11.0,28.589,24.0698,11.0,11.0,11.0,14.8164,11.0,11.0,11.0,33.252,11.0,12.4769,20.4995,22.2669,13.0277,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.7523,27.5089,15.9049,17.9412,13.8199,15.3535,15.0076,11.0,15.4399,61.1677,23.5105,26.2415,29.6827
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21A_36.OKA,2/25/2022 4:20:34 PM,21-A,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,20.6025,11.0,11.0,11.0,11.0,43.4503,11.2218,16.4182,18.6872,16.0165,24.1472,52.1933,29.9941,14.2304,11.0,11.0,33.6891,11.0,11.0,11.0,18.077,11.0,18.0404,17.4233,19.2393,11.0,11.0,11.1573,11.0,11.0,11.0,11.0,11.0,18.4124,15.7035,21.3696,23.4305,11.0,11.5584,11.0,11.0,11.0,15.6756,11.0,11.0,11.0,11.0,21.0651,31.7727,11.0,11.0,11.0,39.9816,11.0,11.0,11.0,11.0,11.0,11.0,44.9788,43.1703,11.0,20.1334,11.0,21.286,13.3894,11.8881,11.0,34.8743,14.9893,12.7809,23.8912,29.8349,21.3309,11.0,18.192,14.8122,11.0,11.0,14.8909,11.0,11.9026,14.7145,27.0143,32.8087,25.2178,26.2821,15.5105,22.4456,17.4026,16.4512,22.5177,67.3953,32.263,28.5909,40.7969
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21A_36.OKA,2/25/2022 4:20:34 PM,21-A,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,43.7334,25.0244,26.98,25.5608,23.4963,86.8747,30.6279,36.4714,34.4389,38.6926,46.4399,74.3769,58.6064,34.3988,12.6766,15.0886,40.9575,11.0,22.8815,11.0,25.9624,11.7817,34.8788,22.7633,40.5255,20.5769,31.0083,38.2269,11.0,11.0,19.9341,22.0422,11.0,41.2812,31.7279,22.8471,46.3197,11.0,22.6998,11.0,26.3199,11.0,37.4208,11.0,21.7638,17.7749,23.7843,26.5136,32.5584,14.368,30.1892,16.288,72.5152,11.0,11.0,15.7844,24.7187,11.0,18.5999,62.7316,65.2605,31.1992,36.6266,31.2758,43.7184,33.5605,28.4206,13.9779,38.7915,38.3178,18.0979,33.0982,47.9076,38.3224,32.9532,38.5999,27.7171,24.3551,13.6627,36.9557,17.0701,20.8658,35.5519,40.4085,55.2359,50.261,50.4971,23.6241,44.3101,26.612,39.562,34.6862,80.9343,54.0135,35.5032,57.094
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21A_36.OKA,2/25/2022 4:20:34 PM,21-A,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,58.9123,39.7253,45.871,43.45,42.4352,112.4116,45.1947,45.5358,53.2094,54.2829,56.1576,90.7756,72.4659,49.6508,11.0,24.3106,50.1519,11.0,40.3225,24.5006,24.9832,11.8264,55.2215,27.3709,50.714,42.8309,47.2969,54.0883,32.5626,11.0,44.6855,33.4202,11.0,50.9198,43.6268,26.9999,61.6777,15.5581,41.4645,11.0,40.9105,11.0,57.6903,11.0,34.3902,38.2623,39.2309,45.1435,36.0,26.1912,46.2155,34.042,91.4939,11.0,11.0,28.5875,34.7077,16.5946,16.9886,76.5814,83.8116,45.431,56.5919,46.8231,66.7124,49.7571,46.2132,28.6156,36.2119,53.385,18.3243,41.6137,62.6085,54.6237,51.6034,58.7071,46.498,38.1518,20.6339,51.4423,17.5429,27.9765,50.9553,57.3666,73.6154,64.7716,64.3077,47.3884,59.5895,42.9224,53.1086,47.7312,97.2087,65.9861,52.4128,70.374
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21A_36.OKA,2/25/2022 4:20:34 PM,21-A,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,66.3803,47.8848,55.7931,52.4895,59.8689,124.3441,50.8237,56.0503,61.7955,61.4325,64.1957,98.9638,89.0957,62.8416,11.0,31.4085,67.0249,12.9323,47.5481,34.2692,24.5403,13.8534,67.8259,37.5798,64.2638,52.8992,56.711,61.7349,38.8534,11.0,58.9093,41.3121,11.0,56.7536,53.015,22.1328,77.1811,22.8263,50.7387,11.0,48.9499,11.0,67.7977,20.6641,48.9728,45.4018,46.8357,53.361,35.8255,36.8407,51.092,47.19,98.1868,11.0,19.5939,41.8501,41.3842,23.1364,16.7158,83.9858,92.0582,54.5455,68.3119,56.3083,79.0764,58.9009,54.2214,36.8859,36.2893,63.4012,19.8574,41.6278,69.9244,63.9317,57.798,63.4121,52.5812,44.2665,35.369,61.8605,23.9941,38.4707,57.8897,59.4439,79.7834,71.0305,71.5153,59.347,67.736,50.0722,60.1038,59.4803,112.4227,71.2279,64.4809,76.509
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21A_36.OKA,2/25/2022 4:20:34 PM,21-A,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,74.4602,58.9201,67.3699,64.4088,70.026,137.4566,57.8628,60.548,69.072,70.4794,69.5459,106.3674,92.2458,66.9468,11.0,45.0425,84.7727,26.5645,51.7239,34.2195,27.5885,13.5056,75.4633,58.003,81.6135,59.2199,66.2597,70.3538,54.6197,12.9579,73.982,51.3896,12.9307,63.0811,57.5195,24.4847,88.0675,30.6403,57.6283,11.0,61.4177,11.2202,79.8446,27.785,56.4295,53.0705,53.6954,61.0273,32.0151,48.8475,64.7093,53.1354,108.8283,11.0,28.8553,54.1114,49.6191,31.6814,19.6489,96.5719,102.1094,63.6053,86.1076,63.4611,89.1645,65.8669,61.2241,50.2298,41.8672,69.2875,20.542,41.8269,77.4981,67.4487,66.1168,74.611,58.6677,56.56,48.7186,73.7683,21.2657,42.0777,64.3752,73.2203,91.6464,81.4655,80.7294,71.2052,76.3943,69.4554,72.1516,69.1366,120.4325,78.6204,69.4071,81.7952
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21A_36.OKA,2/25/2022 4:20:34 PM,21-A,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,81.1067,62.2844,74.6675,62.9975,75.8463,142.997,63.9337,69.9112,72.1818,76.4806,73.2505,112.7389,99.3418,74.0517,11.1243,50.8839,90.6333,34.7205,59.7542,39.7658,28.2203,12.7494,76.4572,70.3575,88.3524,61.3773,71.3028,71.7143,61.0877,23.1665,79.7727,57.3123,15.6951,62.329,67.2732,22.9814,93.6937,30.3329,64.6463,11.0,66.5591,12.1978,89.2146,37.2424,61.5526,62.2886,56.8765,68.7374,32.3379,61.5213,67.3215,60.2119,113.9824,11.0,37.6687,58.9071,56.2228,39.8479,18.8857,103.1531,111.381,69.2589,97.7109,68.2746,94.7674,71.0848,60.9962,54.0979,44.6117,80.9682,22.2531,45.536,79.4993,75.8422,70.861,79.0817,62.0255,59.6326,51.3568,80.66,22.8744,41.0971,68.333,78.0323,93.6353,81.4171,79.946,73.0482,74.4167,68.2518,76.127,71.551,134.276,82.1573,73.5903,90.8446
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21A_36.OKA,2/25/2022 4:20:34 PM,21-A,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,96.2696,65.298,75.2991,72.3541,82.0374,152.5696,70.3534,75.4344,81.9817,80.4985,78.3662,113.1599,104.6585,77.1841,12.3696,55.9263,98.5123,43.1367,58.3184,43.4524,29.3599,14.2839,82.672,85.3312,89.8309,68.145,71.5263,82.6423,69.5304,32.206,96.1793,63.8473,25.5372,65.0449,72.9948,27.4139,104.164,38.384,66.7036,11.0,70.3173,14.6792,94.9585,50.776,67.5342,64.9296,62.065,74.8382,34.9252,64.6933,71.4147,70.221,119.273,11.0,45.5763,61.5051,63.6716,44.2242,22.1475,105.8858,124.604,73.4746,102.563,73.8673,103.0634,75.0354,70.8115,62.3112,51.9177,82.9418,25.1468,47.2727,84.6166,84.0946,77.1327,82.7638,67.8631,70.6565,60.872,84.5354,19.2765,45.6893,78.6211,76.5138,98.0226,84.0438,91.0897,78.3504,82.6374,71.9584,74.7582,79.3931,140.9084,84.9231,78.9194,103.9485
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21A_36.OKA,2/25/2022 4:20:34 PM,21-A,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,79.0925,63.6912,79.5968,73.325,80.2812,162.8041,69.7194,78.6459,80.7493,78.8855,72.8984,119.0864,113.8806,81.2034,14.9421,63.4328,106.3143,48.5369,66.2711,42.4419,32.3757,15.5696,82.8857,90.1889,89.727,68.2257,74.3337,79.0408,75.2077,36.8915,104.1868,64.0621,33.8868,74.5428,69.0835,25.9329,108.2165,39.2429,68.4138,11.0,74.0583,22.8547,94.3818,52.3971,74.2671,66.891,64.2406,83.0517,33.8285,71.6145,72.6658,69.4464,131.4993,13.1442,50.2125,64.1369,66.1817,50.1992,25.5743,109.5808,130.6841,70.482,112.8229,77.9629,102.7105,71.4365,71.0638,59.3607,65.4798,84.7959,25.1855,47.6655,85.6362,82.5862,70.6964,84.7332,68.4307,67.1992,68.8587,95.483,20.1509,47.7788,83.3271,77.096,97.1048,83.9731,90.3971,80.8695,85.375,74.6332,76.9387,81.0467,152.0028,92.5819,83.6167,104.8089
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC206 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_21A_36.OKA,2/25/2022 4:20:34 PM,21-A,PM02A,EC206,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,72.2647,64.0138,78.5096,69.715,81.6085,165.6038,68.5501,79.9888,77.3254,80.4417,72.6732,124.1068,113.3113,83.3559,20.1314,62.7153,101.2274,49.6334,64.245,45.6599,28.5633,19.2287,87.1119,99.4044,90.0514,66.6395,75.0833,78.9174,73.9773,36.8465,109.3267,63.72,40.7491,72.114,69.3798,27.6812,113.4531,40.9889,68.3521,11.0,67.0173,37.1247,93.4522,59.6155,71.8318,67.6623,67.0549,84.6774,35.2197,67.8976,72.9129,65.7951,134.5311,11.5044,50.9966,72.6326,69.1639,53.7566,20.8874,107.3203,134.4646,71.6409,118.1009,80.8811,102.4843,76.0312,69.3453,54.2533,71.8049,84.7785,24.6792,47.7205,88.939,84.608,76.7598,85.9616,70.9569,65.2154,70.7423,89.1594,24.1885,47.273,76.9052,76.6936,105.8223,85.2152,90.8702,84.8242,87.8654,84.2781,80.6935,80.093,152.4816,88.548,84.5179,83.2114
