Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17B_21.OKA,4/26/2022 2:33:07 PM,17-B,PM04A,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,16.4487,12.3929,22.8652,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.613,30.0018,13.8426,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.974,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3792,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4551,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3601,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9508,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7293
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17B_21.OKA,4/26/2022 2:33:07 PM,17-B,PM04A,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,17.8732,16.3237,20.2065,11.0,11.3386,11.0,11.0,11.0,14.13,11.1264,17.3865,17.9978,16.1761,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5961,11.5981,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6745,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2065,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0915,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2688,11.1235,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7596,13.3987,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3357
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17B_21.OKA,4/26/2022 2:33:07 PM,17-B,PM04A,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,20.6045,13.6772,27.9305,16.4754,13.1628,11.0,11.0,11.0,12.8531,14.7831,13.1355,19.0436,14.9711,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0613,11.0,11.0,18.075,13.5124,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5083,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4875,14.3472,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6462,13.6578,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8532,11.4319,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3289,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2107
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17B_21.OKA,4/26/2022 2:33:07 PM,17-B,PM04A,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,18.3883,15.9981,23.4414,11.0,13.485,11.0,12.1306,11.0,11.7812,16.989,12.0236,19.1595,17.3851,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7991,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5588,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2316,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0213,11.4064,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4696,13.0049,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4059
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17B_21.OKA,4/26/2022 2:33:07 PM,17-B,PM04A,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,17.38,16.4281,25.0326,11.2813,13.335,11.0,11.0,11.0,11.533,14.4,18.2472,23.6669,15.6182,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4094,13.8545,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2972,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8947,16.1198,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9986,11.278,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4448,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9151
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17B_21.OKA,4/26/2022 2:33:07 PM,17-B,PM04A,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,17.0603,13.7848,24.9523,11.837,11.0933,11.0,11.0,11.0,14.3013,13.6764,17.9786,18.1804,12.7745,11.0,11.0,11.0,11.4662,11.0,11.0,11.0,11.0,11.0,13.8273,17.2389,14.9276,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0889,11.407,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2046,14.3716,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4906,11.8595,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7731,11.9982,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0399,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5395
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17B_21.OKA,4/26/2022 2:33:07 PM,17-B,PM04A,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,15.3863,15.6406,27.4647,13.7569,11.3429,13.6748,11.0,11.0,12.0666,12.8488,15.0268,23.9476,13.0928,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9482,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0517,13.1068,11.6863,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9083,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1266,13.2461,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7775,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2543,13.8594,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8628
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17B_21.OKA,4/26/2022 2:33:07 PM,17-B,PM04A,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,16.4082,15.1591,18.5524,13.3224,11.562,11.0,11.0,11.0,15.545,14.8845,18.4078,20.9484,17.7714,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4681,12.9282,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4147,13.5964,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3324,13.1041,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0806,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1459,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1856
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17B_21.OKA,4/26/2022 2:33:07 PM,17-B,PM04A,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,19.2427,13.0644,25.1946,12.3662,11.2814,11.0,11.0,11.0,14.1915,11.3842,12.9134,18.8047,13.9378,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5129,16.5971,15.9448,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8355,13.51,13.5993,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7366,13.7132,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2209,11.7387,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.592,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5823,14.686,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2649
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17B_21.OKA,4/26/2022 2:33:07 PM,17-B,PM04A,ELI 176,"56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,20.1498,15.1897,22.4699,11.0,11.5006,11.0,11.0,11.4096,14.2625,11.0,16.1072,18.1761,15.9993,11.0,20.4301,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5589,14.4957,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4775,13.4422,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.125,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9849,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9281,11.5319,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2841,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9097
