Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_11B_13.OKA,3/4/2022 2:54:48 PM,11-B,PM04A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,15.8338,15.6831,19.322,11.0,11.0,11.0,11.0,11.0,11.0,14.7208,22.6227,38.2218,13.6421,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.951,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1369,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3111,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.8517,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.4422,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1061,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.264,21.3045
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_11B_13.OKA,3/4/2022 2:54:48 PM,11-B,PM04A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,23.1253,16.8521,13.4707,11.0,11.1235,11.0,11.0,11.0,11.0,17.0504,19.7813,29.1666,15.51,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3705,12.8976,13.8545,13.1585,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4149,18.8174,11.5269,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.217,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.5377,11.0927,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7674,13.4643,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1252,21.2994
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_11B_13.OKA,3/4/2022 2:54:48 PM,11-B,PM04A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,14.4808,14.7214,15.4426,11.0,11.0,11.0,11.0,11.0,11.0,12.417,14.174,27.1648,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.436,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0082,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0578,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0312,12.0728,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.0931
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_11B_13.OKA,3/4/2022 2:54:48 PM,11-B,PM04A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,16.1339,16.0202,15.8803,11.0,11.0,11.0,11.0,11.0,11.0,11.5047,14.2271,26.6181,12.6515,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8603,13.9894,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8744,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1601,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8648,11.735,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6527,21.5667
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_11B_13.OKA,3/4/2022 2:54:48 PM,11-B,PM04A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,19.6931,15.1397,14.9325,11.0,11.0,11.0,11.0,11.0,11.0,12.5811,16.5404,27.2391,14.4955,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9565,11.095,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1579,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7351,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8932,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0057,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4493,11.87,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.185,19.7198
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_11B_13.OKA,3/4/2022 2:54:48 PM,11-B,PM04A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,17.2505,13.7528,16.689,11.0,11.2496,11.0,11.0,11.0,13.3803,11.0,16.9618,28.6005,15.9148,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5336,16.0951,13.8538,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.935,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8829,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0146,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5591,11.8399,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.854,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5515,20.5802
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_11B_13.OKA,3/4/2022 2:54:48 PM,11-B,PM04A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,22.1225,13.9637,19.122,12.0234,12.0863,11.0,11.0,11.0,13.8519,11.3501,18.5519,26.3871,15.6627,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.126,11.0,11.0,14.3156,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6608,12.9743,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4554,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4335,14.6566,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6478,11.6555,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8274,11.4946,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4769,20.7768
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_11B_13.OKA,3/4/2022 2:54:48 PM,11-B,PM04A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,19.7058,16.1684,15.1607,13.8499,13.7529,11.0,11.0,13.2531,13.8933,11.348,22.8484,25.7499,14.8045,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.9784,11.0,15.202,16.5838,18.3683,11.0,16.0835,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5487,19.0688,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0318,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.2171,13.7587,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0897,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2684,16.0314,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8489,22.2824
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_11B_13.OKA,3/4/2022 2:54:48 PM,11-B,PM04A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,21.2458,19.8992,20.3689,11.0,11.0,11.0,11.0,11.0,27.5548,14.7015,23.9306,26.2711,17.3639,11.0,14.2655,11.0,11.0,11.0,11.0,11.0625,36.4669,11.0,15.8836,17.8548,11.0,11.0,31.9252,23.4397,11.0,11.0,11.0,14.2282,11.0,11.0,16.4174,11.5972,27.3751,13.2365,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.9993,13.0468,14.1703,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6873,14.7016,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.1248,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2496,18.9738,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8836,23.6322
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_11B_13.OKA,3/4/2022 2:54:48 PM,11-B,PM04A,EC209,"12                             M9-No Carbon
13                             M9-No Carbon
104    IF0a+Sodium Succinate/Ferric Citrate
105    IF0a+Sodium Succinate/Ferric Citrate
106    IF0a+Sodium Succinate/Ferric Citrate
107    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,20.9338,21.608,17.6896,15.7984,14.9836,11.0,11.0,11.8834,35.2678,20.9527,34.8063,25.2584,16.469,11.0,21.0424,11.0,11.0,13.809,11.0,11.0,42.6419,11.6006,21.3759,17.4351,19.932,11.0,41.44,37.9924,11.0,11.0,11.0,24.7277,11.0,11.0,22.5824,15.5689,46.2497,21.9041,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,33.5544,13.1411,18.5708,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.8007,19.5995,12.4926,11.0,11.0,11.0,11.0,11.0,11.0,12.1879,11.0,11.0,28.5801,17.0589,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3718,14.2017,25.8155,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.4401
