Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC212 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_15A_24.OKA,2/25/2022 4:20:34 PM,15-A,PM02A,EC212,"18                             M9-No Carbon
19                             M9-No Carbon
116    IF0a+Sodium Succinate/Ferric Citrate
117    IF0a+Sodium Succinate/Ferric Citrate
118    IF0a+Sodium Succinate/Ferric Citrate
119    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,13.435,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6619,32.1623,15.6107,11.0,11.0,11.0,127.8782,11.0,11.0,11.0,72.8963,11.0,21.0037,21.5833,13.4841,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6981,15.404,11.0,11.0,11.0,11.0,16.5334,11.0,11.0,11.0,11.0,11.0,18.1081,12.252,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,54.0758,19.9098,11.0,11.0,11.0,12.7205,11.0,11.0,11.0,37.1081,11.0,16.9704,22.3105,16.9667,11.8503,11.0,11.0,16.526,11.0,11.0,11.0,11.0,11.0,11.0,23.8827,28.0178,17.4625,16.8835,11.0,18.8867,12.0426,12.3702,16.9307,96.852,26.9225,31.3982,27.8015
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC212 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_15A_24.OKA,2/25/2022 4:20:34 PM,15-A,PM02A,EC212,"18                             M9-No Carbon
19                             M9-No Carbon
116    IF0a+Sodium Succinate/Ferric Citrate
117    IF0a+Sodium Succinate/Ferric Citrate
118    IF0a+Sodium Succinate/Ferric Citrate
119    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,15.2111,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,31.7654,18.8779,11.0,11.0,11.0,131.7758,11.0,11.0,11.0,70.573,11.0,22.7237,24.1814,16.5451,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6853,17.0438,17.0288,11.0,11.0,11.0,11.0,15.9838,11.0,11.0,11.0,11.0,11.0,21.4323,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,54.0731,17.1997,11.0,12.6949,11.0,11.0,11.0,11.0,11.0,33.0547,11.0,17.0924,22.5392,20.6541,11.0,11.0,11.0,19.4681,11.0,11.0,12.4989,12.9047,11.0,14.7474,20.8378,23.3129,19.8046,14.8535,12.2388,14.9098,11.0,13.5634,17.2561,99.1783,25.6204,27.3599,26.5253
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC212 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_15A_24.OKA,2/25/2022 4:20:34 PM,15-A,PM02A,EC212,"18                             M9-No Carbon
19                             M9-No Carbon
116    IF0a+Sodium Succinate/Ferric Citrate
117    IF0a+Sodium Succinate/Ferric Citrate
118    IF0a+Sodium Succinate/Ferric Citrate
119    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,22.1206,11.0,11.0,11.0,11.0,12.398,11.5653,11.0,11.0,11.0,15.546,44.6218,23.9359,13.7034,14.4141,11.0,134.1934,11.0,11.0,11.0,73.5192,11.0,18.8974,23.3409,22.3963,11.0,11.0,11.0,11.0,11.0,11.0,11.8019,11.0,14.1282,14.3873,22.1448,21.1395,11.1906,11.0,11.0,11.0,18.288,11.0,11.0,11.0,11.0,11.0,16.7946,15.6263,12.0387,11.0,11.0,16.5439,11.0,11.0,11.0,11.0,11.0,11.0,55.2792,25.1789,15.932,13.193,11.0,14.457,11.0,11.0,11.0,36.8845,11.0,14.2999,23.3638,26.1071,13.7807,11.0,12.8229,21.5762,11.0,11.0,11.8885,11.0,11.0,17.4077,25.0086,25.545,25.7753,23.2656,13.252,23.3901,11.0,17.4753,13.8642,101.4262,27.0493,24.6807,27.7847
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC212 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_15A_24.OKA,2/25/2022 4:20:34 PM,15-A,PM02A,EC212,"18                             M9-No Carbon
19                             M9-No Carbon
116    IF0a+Sodium Succinate/Ferric Citrate
117    IF0a+Sodium Succinate/Ferric Citrate
118    IF0a+Sodium Succinate/Ferric Citrate
119    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,25.6407,13.5242,12.9738,11.9766,11.0,64.8394,22.7057,18.1738,16.9068,27.0105,23.9564,57.0197,28.9577,14.8365,11.0,11.0,131.5493,11.0,11.0,11.0,75.0632,11.0,20.9814,29.4517,24.4387,11.0,11.0,17.0419,11.0,11.0,11.0,11.0,11.0,18.9391,18.1312,25.0269,27.7457,11.0,13.9118,11.0,11.0,16.186,27.0209,11.0,11.0,11.0,11.0,27.979,13.216,20.1533,15.7351,11.0,41.6658,11.0,11.0,11.0,11.5374,11.0,11.0,66.6352,36.8948,19.9266,20.5088,11.0,26.0999,11.0,11.0,11.0,34.427,19.0171,12.9341,25.2101,36.0897,13.3536,20.0918,22.9838,22.4337,13.8189,11.0,13.4227,13.0527,14.1341,24.0071,28.7313,37.2015,38.2812,35.6444,18.7952,22.4831,13.9437,18.241,14.0962,100.1487,36.1102,29.824,36.9051
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC212 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_15A_24.OKA,2/25/2022 4:20:34 PM,15-A,PM02A,EC212,"18                             M9-No Carbon
19                             M9-No Carbon
116    IF0a+Sodium Succinate/Ferric Citrate
117    IF0a+Sodium Succinate/Ferric Citrate
118    IF0a+Sodium Succinate/Ferric Citrate
119    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,47.5992,28.3314,37.1084,32.9724,32.975,101.8888,48.1347,36.4081,41.7313,46.3708,49.8448,70.4284,47.8707,32.6059,11.0,12.2245,135.9169,11.0,29.7533,13.9204,73.2916,12.8706,52.1736,31.2117,49.893,29.5686,33.8868,41.3775,18.7173,11.0,24.1966,11.0,11.0,44.0443,38.2121,21.6987,55.2871,11.0,28.1206,11.0,27.0383,19.2802,52.3015,11.0,11.0,26.7312,20.9277,50.2712,18.5569,36.5826,31.6448,29.9139,68.1498,11.0,11.0,31.1957,38.797,11.9311,14.1437,90.7584,60.4921,46.9362,43.8942,39.6974,54.515,38.1331,33.2548,11.605,37.5903,38.0963,20.8625,28.7017,56.6004,51.99,43.2756,46.8592,37.8999,34.7896,14.9859,38.6746,15.0304,37.8856,45.2527,50.0656,64.8318,61.7521,58.517,26.6792,46.9128,22.7545,40.9462,37.6804,104.7184,56.3858,40.4743,58.9192
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC212 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_15A_24.OKA,2/25/2022 4:20:34 PM,15-A,PM02A,EC212,"18                             M9-No Carbon
19                             M9-No Carbon
116    IF0a+Sodium Succinate/Ferric Citrate
117    IF0a+Sodium Succinate/Ferric Citrate
118    IF0a+Sodium Succinate/Ferric Citrate
119    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,62.161,42.341,60.0863,47.352,52.3632,124.4793,65.1981,45.5919,52.1383,58.3835,56.2843,79.5414,60.3009,47.8769,16.663,30.8945,138.0016,35.8903,39.2306,18.0807,76.9106,15.5354,78.3478,36.1813,73.199,48.0677,51.6174,54.6611,41.3456,11.0,43.0041,11.1568,11.4431,55.6865,46.8937,27.3676,72.9864,18.1184,49.7993,11.0,47.7965,23.5185,76.7094,16.8163,11.0,39.047,38.0329,64.5587,19.0803,53.0101,54.8584,47.3604,82.5569,11.0,11.0,51.1338,51.3573,14.8335,15.9422,106.1568,79.5746,63.9891,63.1747,60.9352,73.758,51.0564,50.5647,33.6569,40.8562,50.7648,21.4267,33.5187,70.1972,69.4635,60.9251,61.7907,56.122,52.6743,23.0427,57.3589,22.8056,47.4314,56.1354,68.2233,82.1849,73.3285,73.1407,47.3395,58.8757,46.0146,57.4335,51.4839,105.4117,69.4941,60.0347,67.008
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC212 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_15A_24.OKA,2/25/2022 4:20:34 PM,15-A,PM02A,EC212,"18                             M9-No Carbon
19                             M9-No Carbon
116    IF0a+Sodium Succinate/Ferric Citrate
117    IF0a+Sodium Succinate/Ferric Citrate
118    IF0a+Sodium Succinate/Ferric Citrate
119    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,67.2585,46.5436,65.9813,51.8258,66.7293,131.1474,74.1378,50.0007,53.4775,66.1483,57.1045,89.6752,69.9363,57.8474,12.8328,42.5186,138.5867,47.0809,50.2209,32.3608,77.0956,11.0,79.0981,53.1516,84.2813,51.708,58.184,60.3145,50.9794,11.0,56.5587,11.3451,11.6027,53.0808,53.2286,24.4403,79.9062,18.8175,57.4976,11.0,55.473,21.465,79.3978,30.2549,25.3269,43.8103,41.1988,75.4575,23.0182,69.8722,57.6888,56.7336,96.038,11.0,13.3399,52.3598,62.1475,22.8029,15.1018,115.9356,88.1538,74.648,63.4621,69.5401,79.4226,61.8855,52.7922,40.5419,37.9716,57.9745,20.3933,35.032,74.7785,79.2689,67.0422,72.7893,61.4847,55.3797,34.7124,64.8443,24.4512,53.903,62.6165,71.7742,85.5188,79.2484,77.0398,59.4722,63.022,58.1312,67.1854,60.6753,115.7229,79.0936,66.0769,72.1884
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC212 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_15A_24.OKA,2/25/2022 4:20:34 PM,15-A,PM02A,EC212,"18                             M9-No Carbon
19                             M9-No Carbon
116    IF0a+Sodium Succinate/Ferric Citrate
117    IF0a+Sodium Succinate/Ferric Citrate
118    IF0a+Sodium Succinate/Ferric Citrate
119    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,68.5417,49.0754,76.0501,59.7325,69.8595,142.1225,83.0652,52.0932,63.2906,69.2664,64.4662,98.737,77.1803,72.9193,16.5716,52.7956,138.5096,58.8037,53.702,42.0345,79.5964,11.2232,86.2571,62.6539,88.4761,59.3683,63.3496,66.5047,64.6179,11.0,73.1959,12.1264,19.0446,60.4692,58.358,27.5994,82.0584,26.1095,65.8519,11.0,57.0532,23.4214,96.2364,41.6018,45.6205,49.8787,48.8047,82.3231,34.6441,80.3178,67.1888,60.6341,105.0249,11.0,25.855,59.4379,68.3395,33.8356,20.0574,114.4917,95.2193,83.6902,64.8737,76.0296,90.4322,64.7743,62.0983,57.1038,40.7785,64.2369,23.1348,34.9585,80.2918,87.8397,75.0256,75.6136,69.2569,63.2839,51.2225,73.7914,27.5852,60.1728,70.1726,77.7737,94.1232,84.7952,85.3808,66.801,69.2431,66.2733,68.428,65.7925,121.9948,79.2291,68.0003,73.2252
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC212 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_15A_24.OKA,2/25/2022 4:20:34 PM,15-A,PM02A,EC212,"18                             M9-No Carbon
19                             M9-No Carbon
116    IF0a+Sodium Succinate/Ferric Citrate
117    IF0a+Sodium Succinate/Ferric Citrate
118    IF0a+Sodium Succinate/Ferric Citrate
119    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,81.0518,50.6696,76.5627,58.8242,74.6743,154.2114,83.8108,59.332,62.0384,69.2381,60.4179,109.3642,90.1461,80.2586,15.7802,53.3905,147.4052,59.6018,57.2401,43.1022,79.9053,14.0464,81.2124,71.16,95.164,59.6482,67.5357,67.1273,68.3503,12.7051,82.739,11.8173,31.0141,68.217,56.7857,26.7075,89.3325,22.6332,69.6066,11.0,62.3796,25.3837,95.1524,47.0566,59.1346,55.4847,47.1526,88.3877,35.1177,91.5444,67.0996,66.0008,115.7422,11.0,32.1268,60.8674,72.1934,39.7097,20.5684,119.9429,105.1087,85.6812,70.3229,79.992,91.9359,63.2055,61.9243,58.0201,40.6874,66.026,26.5695,32.3269,80.997,93.7314,73.1919,76.3947,71.3904,65.1632,62.3686,79.2375,28.8829,63.9953,74.6281,77.29,92.0946,82.851,86.8454,67.7789,70.9981,65.3876,67.0511,70.4681,135.2222,83.4954,70.6657,86.4866
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC212 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_15A_24.OKA,2/25/2022 4:20:34 PM,15-A,PM02A,EC212,"18                             M9-No Carbon
19                             M9-No Carbon
116    IF0a+Sodium Succinate/Ferric Citrate
117    IF0a+Sodium Succinate/Ferric Citrate
118    IF0a+Sodium Succinate/Ferric Citrate
119    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,91.5625,51.2688,74.3392,61.1295,73.9951,163.5172,82.8576,63.2776,64.8714,67.2562,61.9899,115.444,98.1237,91.1952,14.21,59.1015,151.1575,56.2498,57.6534,44.9057,76.5271,12.8427,84.9103,82.7824,89.5141,59.2722,63.8263,68.4075,70.4858,27.0949,95.9871,11.0,36.888,70.3652,58.8228,27.1561,89.0401,20.0453,66.2326,11.0,58.4739,46.0223,101.1981,50.3524,61.6405,57.0057,49.9474,88.3938,47.7665,87.3339,66.9243,70.077,129.0239,11.0,36.6733,63.6208,76.2609,43.0113,18.1533,119.762,110.8257,86.4001,67.0156,78.4603,93.6249,61.472,64.0002,60.9568,40.7522,73.5826,25.215,37.5665,82.2157,94.0406,67.922,78.0537,75.5957,67.9618,71.4227,79.664,26.9294,65.0367,77.7266,77.2767,95.012,85.2152,85.787,70.9343,74.6443,75.5095,72.5192,66.4631,143.1105,83.8741,64.9,59.476
