Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,19.9503,21.3028,13.3456,18.8572,13.3032,11.0,11.6003,11.0,17.9341,17.8056,23.8511,22.7239,17.6367,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4744,15.718,15.0802,21.1582,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0842,18.5421,13.1567,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5347,20.2753,13.1622,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2098,16.723,11.0,11.0,11.0,11.0,11.0,35.2032,11.0,11.0,11.0,11.0,14.6506,20.5879,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4395,14.5274,20.0517,16.4495,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5674,21.3045
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,25.796,21.4891,15.5564,14.8247,15.6612,14.1972,12.7246,15.889,15.9194,21.3766,24.5625,27.2978,23.1304,11.0,11.0,11.0,11.0,11.0,11.0,11.093,11.7732,17.8523,16.8483,20.5044,21.7298,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1967,22.2644,14.0995,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8464,14.9562,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2195,23.5818,16.6322,11.0,11.0,11.0,11.0,11.0,34.6924,11.0,11.0,11.0,13.75,22.3788,19.8966,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2145,12.4018,22.1139,21.8737,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0628,22.7837
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,28.2809,29.3206,19.5996,16.3868,18.8612,15.3025,14.8867,19.1946,20.5795,19.6908,21.5904,26.9199,22.2785,12.5062,14.5591,11.0,11.0,11.0,11.0,14.7264,12.9144,16.3837,18.2525,22.9877,22.3496,11.0,11.0,11.0,11.0,12.1269,11.0,11.0,11.1224,11.0,14.802,19.1163,16.467,13.8359,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.6866,19.6458,11.8163,11.0,11.0,11.0,11.5908,11.0,11.0,11.0,11.0,14.6495,24.3155,19.2005,11.4402,11.0,11.0,11.0,11.0,39.327,11.0,11.0,11.0,11.9012,24.1696,20.9111,11.2873,11.0,11.0,11.0,11.0,11.0,11.0,11.7803,18.3063,11.0,19.2436,22.5859,12.4251,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9559,23.8815
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,28.6594,27.9352,16.1036,18.9246,19.2946,20.0246,16.4758,20.6486,20.1825,18.8546,20.6498,26.4054,23.3396,11.2616,12.1125,11.0,11.5523,11.0319,11.0,15.7659,13.4982,11.6923,17.6567,23.5411,27.5354,12.1945,11.0,11.0,11.0,11.0,11.0,12.5336,14.6455,13.8492,15.668,20.4285,20.8521,11.5739,11.0,11.0,11.0,11.0,11.0,11.0,12.7803,11.0,15.4271,22.1874,20.7847,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1676,15.7465,26.9012,17.3373,11.0,11.0,11.0,11.0,11.0,40.0655,11.0,11.0,12.4731,13.4506,28.9298,26.2696,12.2734,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1498,12.8014,22.825,24.5052,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.227,24.8972
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,31.4599,28.3997,19.2196,19.081,17.8861,15.671,17.8227,19.0812,16.9987,22.8899,24.2338,28.0433,24.73,12.6839,13.9065,11.0,15.0812,13.9563,11.0,13.9725,15.2463,20.5775,15.738,23.5278,24.4911,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1541,11.0,14.9723,22.1136,17.3802,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3414,11.0,11.6677,23.2694,22.2066,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1003,15.9511,25.9539,19.3454,11.0,14.9626,11.315,11.0,11.0,38.8118,11.0,12.755,11.0,17.8872,32.1388,20.389,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0309,11.8195,19.0688,35.1117,21.7286,12.4029,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4007,22.6674
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,25.4797,27.3225,19.4852,19.584,18.1769,14.3882,29.1427,20.3458,18.5166,19.2246,22.0991,29.1245,22.9088,14.132,11.5164,11.0,12.775,13.29,11.0,12.4102,12.6286,13.874,19.6004,24.6184,22.1617,11.0,11.3201,11.0,11.8093,11.0,11.0,11.0,13.375,11.7851,18.7042,19.4349,17.7629,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6244,23.6717,20.1948,11.0,11.0,11.0,11.0,12.8369,11.0,13.3573,11.7469,18.5727,17.9963,30.0749,19.7914,11.0,26.3874,15.3934,11.0,11.0,33.0592,11.0,12.9468,11.0,20.0904,37.9686,23.5366,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8696,12.7909,21.1688,46.4942,32.1504,17.1405,15.3698,11.0,11.0,13.6599,15.1416,13.5426,11.0,14.4335,24.4799
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,29.6521,28.3312,18.1189,19.8697,18.8215,13.3774,35.3226,16.4212,21.8749,23.1583,22.7086,28.7663,27.1935,17.3638,14.553,11.0,11.5928,14.4165,11.5133,13.638,16.9115,16.3093,13.2216,22.6205,21.9854,11.0,17.5395,11.0,11.0,11.0,11.3772,11.0,12.6682,12.4499,16.4463,23.8788,17.3615,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0117,21.8998,21.4104,11.0,13.3563,11.0,11.0,24.9981,11.0,17.1985,11.0,17.533,24.2191,31.9873,21.2324,12.7794,35.8275,18.4996,11.0,11.0,38.6555,11.0,15.9985,11.0,18.3476,43.9644,23.8296,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2458,16.8789,18.7485,58.9744,36.9154,23.0217,27.8137,11.6418,11.5513,25.6021,23.199,17.963,16.3409,15.6821,32.5458
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,28.2251,26.602,19.9019,19.7354,25.5069,17.071,38.8298,20.5759,18.8308,22.8644,24.0774,29.0516,27.2869,15.103,13.5416,12.6274,15.6512,13.5002,11.0,11.6882,17.178,18.0465,20.0626,21.5367,29.4208,11.0,26.5383,11.0,11.0,11.3475,11.0,11.0621,13.5638,14.5075,14.2398,19.8102,22.1842,11.1622,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2205,23.215,18.0031,21.3792,14.0682,11.0,11.0,11.0,28.8497,11.0,21.1465,14.6611,23.6301,29.6196,32.9981,24.0274,16.5244,44.592,19.2185,11.0,11.1575,42.8062,11.0,14.4852,11.0,17.4575,51.4791,20.5322,12.193,11.0,11.0,11.0,11.0,11.0,11.0,13.2927,13.3677,17.2252,20.4458,65.0412,45.6158,33.6802,29.2147,16.5726,17.2595,35.345,34.5141,30.2963,15.4997,16.3901,38.9155
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,30.0903,30.0558,20.0801,18.6504,18.7904,16.9383,42.0182,17.4088,21.8495,20.6047,22.2826,31.3306,30.0289,15.0457,11.8406,11.0,12.1217,13.6097,11.0,12.9381,23.6553,22.9067,21.2713,26.4706,25.8588,12.4938,31.7973,11.0,11.0,11.0,11.0,11.0,11.2159,11.0,18.0581,20.6812,18.2013,11.2593,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,30.4042,28.8944,22.4923,15.2123,11.0,11.0,11.0,38.2028,11.0,23.9647,12.4677,26.2472,33.9472,37.0255,20.1305,11.793,56.2785,27.8429,11.0,11.0,41.5044,11.0,17.5317,11.0,19.4711,51.3817,23.2545,13.4814,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8899,11.8802,21.1921,72.1221,56.6882,36.1404,39.6076,20.799,20.9343,39.857,42.4064,33.1955,22.6017,17.3265,45.7157
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,27.0566,25.1656,17.6573,19.5374,19.1539,15.6252,49.7994,19.8338,19.4655,20.7294,26.3222,27.7946,29.0824,13.1111,11.7475,11.0,11.0,14.035,13.5307,11.0,27.4174,32.8759,17.5798,24.5675,25.0632,13.6331,35.6419,11.0,11.626,11.0,11.0,11.8367,13.4384,11.2533,15.4835,20.8625,20.0472,19.0651,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,32.9235,30.9529,20.4559,13.0402,11.0,11.22,11.0,38.9526,11.0,34.6978,19.7879,28.5404,46.2444,41.8064,22.2408,15.6047,63.3594,32.4891,11.0,11.0,45.2021,11.0,21.3788,11.0,24.7743,58.1037,20.8692,15.1403,11.0,11.0,11.0,11.0,11.0,11.0,11.127,15.101,11.0,18.6041,80.1493,64.2495,42.6203,40.5016,23.5124,25.1384,49.5808,48.1755,40.0411,28.2502,15.0853,48.6939
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.5,29.4958,28.4344,22.2275,21.4927,20.4541,19.0165,42.8892,21.4756,17.3005,19.3871,20.3351,30.0128,33.3817,14.0053,12.2598,11.0,13.8607,11.8377,11.0,12.0686,37.0625,38.3174,17.2011,22.3895,26.2853,11.0,40.6213,11.0,12.5624,11.0,12.0052,12.2715,13.1329,11.6009,17.2144,24.1647,21.7227,18.8662,11.0,11.0,11.0,11.0,11.0,11.0,11.0622,11.9161,39.8227,35.3541,23.1446,11.8612,11.0,11.0,11.0,42.5226,11.0,46.5309,24.5449,26.8529,72.2393,47.195,20.8371,15.7624,76.1321,44.185,11.0,11.0,50.2717,11.0,19.9964,11.1594,21.0748,58.1578,23.3559,11.7137,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6096,14.2121,18.2179,93.1009,67.6924,49.298,46.7,30.541,33.3871,56.0908,57.5967,47.2774,31.6894,13.1162,51.1135
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.75,30.1309,30.421,18.2166,20.5038,20.5695,18.2764,58.1383,22.6921,20.397,24.8463,27.3401,29.6967,42.1589,17.7916,14.014,11.0,13.7717,16.7036,12.477,12.6985,45.0687,46.9293,21.8869,25.388,27.6387,11.0,51.3236,11.0,12.4954,11.0,11.2843,11.0,14.9033,11.7262,20.3312,23.6253,17.6342,26.5038,11.0,11.0,11.0,11.0,11.0,11.0,15.7795,11.0,46.4272,43.7906,22.0811,12.3338,11.8679,11.0,11.0,46.5963,11.0,59.7996,32.2843,29.6601,129.0256,50.9107,22.4325,12.4094,85.7642,63.3087,11.0,11.0,52.9344,11.0,22.8327,11.0,24.9869,64.3048,26.6252,11.1631,11.0,14.4658,11.0,11.0,11.0,11.0,13.0625,14.4069,16.8211,19.8048,103.6514,79.9527,54.285,54.6357,32.0482,37.0622,64.5021,62.9738,56.2298,37.2823,15.0106,57.7396
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,3.0,27.1629,25.7574,21.409,20.9963,20.9466,13.9465,67.6855,17.2574,21.0497,23.8711,25.0384,30.3084,32.9633,18.7716,13.3577,11.0,13.2093,17.2009,12.9909,19.7487,54.023,53.6896,24.7158,23.7185,25.2059,16.625,53.8126,11.0,11.5298,15.6089,11.4408,12.8961,13.231,14.8982,19.8239,26.7384,20.632,28.773,11.0,11.0,12.1696,11.0,11.0,13.4716,11.0,13.2208,52.7275,52.7764,23.5474,11.0,13.4877,11.0,11.0,52.6747,11.0,77.9054,40.2244,33.6982,164.8194,56.9162,24.6313,21.2076,92.9191,78.9281,11.0,11.6664,52.046,11.0,25.8755,11.0,23.3658,67.9415,23.2316,17.5568,11.0,12.3263,11.0,11.0,11.0,11.0,12.2944,14.9974,19.7067,21.2174,110.2805,85.6725,60.8746,59.9112,39.5501,47.4017,65.6226,74.0574,63.3534,41.4655,16.764,53.8384
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,3.25,29.902,30.5591,18.8913,21.0073,22.1555,19.643,76.3189,21.4242,21.3505,21.462,21.7172,29.5012,32.3582,15.3236,12.8446,13.084,13.8765,15.9906,11.0,14.9291,55.0734,58.8256,33.5233,28.7488,28.8547,12.7302,52.9931,11.0,11.0627,11.0,11.0,16.3629,15.7185,15.6103,17.4871,24.7148,21.1272,39.8169,11.0,11.0,11.0,11.1583,11.0,11.0,11.0,12.1088,61.3741,48.9677,23.3347,11.0,13.1652,11.0,11.0,57.4296,11.0,95.519,44.975,35.2035,176.8791,65.2586,21.0743,22.429,104.2012,120.1616,11.0,16.3276,54.8228,11.0,26.3071,11.5401,26.414,74.3102,20.8603,15.2432,11.0,17.7301,11.0,11.0,11.0,11.0,13.8447,15.2359,18.5848,18.772,119.2691,94.1388,67.1357,65.8569,38.6029,50.6563,75.7434,71.646,65.6759,52.9793,14.6115,64.2015
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_14B_19.OKA,3/4/2022 2:54:48 PM,14-B,PM03B,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,3.5,26.7961,29.0762,19.3086,22.3494,23.1278,19.9804,84.6092,21.296,19.7836,21.2797,25.0415,31.2572,37.1397,18.774,19.4057,11.0,14.1737,19.194,11.0,14.9775,63.8875,66.4814,43.6247,25.6985,32.6817,12.3734,57.1977,11.0,11.0314,11.0,13.3012,14.3826,19.9273,15.3441,17.6801,26.434,22.0146,38.3804,12.2385,11.0,11.0,11.5695,11.0,11.5595,12.677,11.0,65.7531,50.0297,26.8992,14.9308,14.4067,11.0,11.0,66.9525,11.0,123.0817,55.5522,39.5792,189.1912,76.4221,20.1478,22.4487,118.82,172.1056,11.0,12.6593,61.1151,12.5206,26.7768,11.0,22.9696,82.3028,23.2096,16.3304,11.0,16.4439,11.0,11.0,11.0,11.0,11.0635,19.2496,16.8577,17.5673,129.5938,104.101,70.0172,78.9122,41.5961,60.2575,92.1258,88.0392,78.0054,52.6264,17.6005,71.4239
