Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9A_12.OKA,2/25/2022 4:20:34 PM, 9-A,PM02A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,12.634,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.3331,15.0461,11.0,11.0,11.0,32.6107,11.0,11.0,11.0,27.2636,11.0,13.5009,15.3197,13.7671,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.11,17.5591,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7086,21.0788,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.652,22.2692,11.0,11.0,11.0,11.0,11.0,11.0,11.0,38.1828,11.0,17.2847,22.6599,17.6332,14.9573,11.0,11.0,11.0,11.0,11.0,12.9295,11.0,31.093,11.0,19.8246,25.7912,16.7997,16.7843,12.3458,16.5523,12.3684,13.1858,16.0881,64.8049,22.1782,24.1527,23.2281
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9A_12.OKA,2/25/2022 4:20:34 PM, 9-A,PM02A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.9571,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.9435,14.0826,11.0,11.0,11.0,41.0829,11.0,11.0,11.0,24.8396,11.0,12.2716,18.9453,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.9459,12.9578,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2296,15.7267,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,32.3964,18.2792,11.0,11.0,11.0,11.0,11.0,11.0,11.0,35.6272,11.0,14.2493,22.5077,19.8969,12.4665,11.0,11.0,11.0,11.0,11.0,15.3055,11.0,26.6667,15.3062,17.7814,23.7877,21.5003,14.063,12.9058,13.554,13.1989,12.525,17.962,70.3346,23.3085,25.1246,24.5002
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9A_12.OKA,2/25/2022 4:20:34 PM, 9-A,PM02A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,17.5655,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5668,34.502,17.9465,11.3418,11.0,11.0,43.8495,11.0,11.0,11.0,29.4081,11.0,11.0,19.8757,20.7286,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5631,11.8391,24.1295,20.6493,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3084,11.0,11.0,18.6648,18.402,16.0048,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6255,31.3697,20.2992,15.8378,11.0,11.0,11.7408,11.0,11.0,11.0,36.3531,11.0,15.763,23.7081,21.9784,13.4574,11.0,12.791,13.5432,11.0,11.0,15.8548,11.0,28.6816,16.7538,20.4866,24.3751,24.13,19.0035,13.4741,21.9892,16.2469,16.3213,14.2182,74.742,29.0514,26.6396,24.5495
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9A_12.OKA,2/25/2022 4:20:34 PM, 9-A,PM02A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,12.7376,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,35.4662,14.308,11.0,11.0,11.0,40.2592,11.0,11.0,11.0,27.7672,11.0,11.0,21.0061,15.3739,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1554,23.9787,17.2954,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.096,19.3812,19.583,12.7985,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,33.6709,19.0902,11.4144,13.2985,11.0,11.0,11.0,11.0,11.0,32.9608,12.629,15.8512,24.5743,23.4178,13.0884,13.8351,11.0326,11.315,13.1384,11.2929,15.9099,11.0,26.4421,15.0022,17.3742,26.3507,21.7411,17.842,16.6228,19.6993,16.1351,13.4463,15.4651,70.6176,27.3348,29.11,30.2828
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9A_12.OKA,2/25/2022 4:20:34 PM, 9-A,PM02A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,15.302,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3963,37.8515,17.8291,12.2913,11.0,11.0,38.4991,11.0,11.0,11.0,27.2293,11.0,11.88,17.7988,13.8234,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0632,11.0953,13.2362,19.3418,18.454,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3528,11.0,11.0,20.5783,17.6201,11.1613,11.0,11.0,15.1639,11.0,11.0,11.0,11.0,11.0,12.1114,34.1211,18.5083,11.0,11.0,11.0,11.0,11.0,11.0,11.0,36.2576,13.5593,17.9729,20.4239,25.6914,11.0,15.6015,11.0,11.0,11.0,12.8795,18.5241,11.0,32.4889,15.4562,14.5896,27.485,24.6388,18.6929,13.8421,24.6091,14.9729,15.7077,16.6289,70.6508,26.1396,31.2859,26.7467
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9A_12.OKA,2/25/2022 4:20:34 PM, 9-A,PM02A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,14.7027,14.1883,15.1709,11.0,11.0,24.235,20.001,11.0,11.0,32.3855,14.4254,40.9638,18.6089,15.357,11.0,11.0,46.209,11.0,11.0,11.0,24.9292,11.0,16.7377,18.9828,16.0236,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0829,11.0,11.0316,19.5868,16.2361,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6011,17.1821,16.5411,24.8156,19.0803,16.5394,11.0,11.0,27.0353,11.0,11.0,17.1135,11.0,11.0,15.5621,46.7309,20.9216,12.535,16.1102,11.0,11.0,11.0,11.0,11.0,37.0965,28.1152,14.6968,17.8967,38.6549,11.0,16.257,11.0,11.0,11.0,11.0,22.2512,11.0,27.8773,18.4058,19.2531,25.9594,36.3333,17.7566,17.937,35.7284,19.8025,17.6752,24.3209,70.1669,24.987,30.3609,26.8668
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9A_12.OKA,2/25/2022 4:20:34 PM, 9-A,PM02A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,15.4237,30.1364,34.1009,11.0,24.7397,45.0596,36.5421,20.2138,11.0,51.8174,16.5187,59.5908,29.8722,23.3581,11.0,21.2138,41.3961,11.0,16.5664,27.0127,30.4362,11.0,20.5576,23.4574,20.4577,11.0,11.0,13.3816,11.0,11.0,11.0,24.4293,19.2798,28.7283,24.6343,24.3162,18.8965,11.0,14.8565,11.0,11.0,11.0,28.0755,11.0,32.239,29.0865,28.8301,46.6967,26.5641,24.3742,11.0,11.0,40.844,11.0,11.0,29.7796,11.0,17.5929,16.7553,61.5945,39.8315,13.4554,35.0846,11.0,13.2954,13.4124,18.7536,11.0,40.3747,41.1911,18.9118,24.0823,55.1982,21.2469,19.4537,17.5195,11.0,11.0,11.6189,16.1112,13.5422,23.8709,33.7995,24.7097,28.8947,57.9557,21.9899,18.7122,51.7543,43.3597,20.2342,39.0546,79.4939,47.4352,38.5711,34.6827
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9A_12.OKA,2/25/2022 4:20:34 PM, 9-A,PM02A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,21.2375,43.0953,45.5119,19.2369,38.7706,60.3246,46.8415,31.6736,33.9506,64.7991,34.4385,73.3354,38.1009,33.8722,11.0,33.5727,50.1942,28.4328,28.4719,36.2372,28.6318,11.0,36.5994,31.1269,31.2276,27.4965,24.7218,33.7566,13.8118,11.0,30.6863,36.7197,32.9167,39.2224,40.2423,25.5902,31.2844,16.2513,26.2664,11.0,19.0359,11.0,43.7144,21.431,45.116,44.9376,42.7802,55.0124,25.3676,31.139,11.0,11.0,49.2383,11.0,11.0,40.896,11.0,24.0903,20.3107,73.1644,53.781,12.3727,41.6803,11.0,14.1107,24.8524,35.9906,11.0,39.038,49.0172,18.4821,26.5044,61.0984,38.2339,35.2811,25.0393,11.792,27.387,11.0,29.1426,12.9967,22.7032,47.9293,21.6928,44.9214,67.9062,43.9005,14.9881,60.1972,61.0483,30.7409,51.3135,83.055,60.9221,58.3811,43.9943
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9A_12.OKA,2/25/2022 4:20:34 PM, 9-A,PM02A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,41.7701,46.4671,58.4203,34.364,54.3088,80.1599,58.0137,45.5633,42.078,70.2993,51.6248,89.6111,50.7138,45.5505,11.0,43.6297,65.0636,38.63,46.9007,47.7556,34.6705,13.7925,50.1472,51.5412,51.0078,43.8056,40.4372,43.2365,30.1814,11.0,43.863,49.5392,48.6291,53.3513,46.3483,22.9278,45.8773,23.3764,42.7989,11.0,38.4111,11.4742,54.1197,31.9198,60.2672,51.3458,50.787,66.7352,27.4453,45.5281,23.6334,28.5822,62.0291,11.0,16.3777,49.2497,11.0,31.7544,23.008,84.7624,71.247,22.6719,58.4647,11.0,22.0897,41.0724,43.8058,11.0,41.2913,58.6144,19.3352,29.9572,68.1211,52.3492,48.6304,43.9272,18.9345,40.0852,13.1742,51.8212,15.4143,28.7732,62.9635,25.6161,53.5867,70.0452,54.9472,31.1761,66.5527,73.6132,48.7494,60.7032,94.8378,75.9178,71.3182,67.7765
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9A_12.OKA,2/25/2022 4:20:34 PM, 9-A,PM02A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,53.545,55.7184,68.6011,42.4174,66.0605,96.3595,62.9167,48.4898,54.6209,77.2179,58.3343,103.72,58.6108,50.8922,11.0,54.8957,76.5674,52.0863,53.6216,51.6303,29.6171,16.1787,63.9009,67.5764,62.5209,56.2291,49.6764,54.4684,45.075,13.6825,62.0759,56.9255,59.1365,61.6528,54.7137,27.5885,63.3405,27.4696,49.7514,11.0,48.6037,13.1771,70.1825,43.0113,70.186,58.4677,56.4067,73.2185,29.2272,52.1497,40.7556,40.2004,79.2697,11.0,31.4939,63.9359,28.8214,41.8566,26.1649,94.7527,88.6526,42.636,62.5942,21.7162,39.4946,50.7305,50.8629,19.9699,41.3866,70.3609,22.2207,47.976,69.9481,64.849,59.0187,59.9505,38.0122,52.8086,26.7131,59.3813,15.0952,30.9356,74.4412,22.9531,69.6063,80.7024,64.723,46.7307,79.2196,81.5726,65.1264,68.4148,110.5237,81.4384,76.2509,71.7977
