Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,18.4441,11.9647,22.1218,12.2325,11.0,11.0,11.0,11.0,11.7448,11.4753,15.5152,23.0123,17.4521,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2503,11.2521,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.673,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0659,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7413
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,18.3377,11.5436,17.7129,11.0,11.369,13.9773,11.0,11.0,11.7424,11.692,19.1803,29.9689,17.3062,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9578,11.0,11.0,11.0,11.0,12.7943,11.0,11.0,11.0,11.0,11.0,11.0,11.5867,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.4168,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8312,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6425,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9731,20.0014
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,19.0645,14.7094,23.0116,15.1054,11.0,11.0,11.0,11.0,13.9701,15.0085,16.4386,27.398,11.2843,11.1979,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8497,11.6927,17.2453,11.0,11.0,11.0,11.0,11.0939,11.0,11.0,11.0,11.0,11.0,12.6732,15.6909,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1103,15.9468,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2234,13.0782,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6641,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.6549
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,24.0439,16.2847,27.0819,14.4454,11.0,11.0,11.0,13.5951,11.753,11.6673,16.8485,21.4455,14.846,11.0,13.6388,11.0,11.0,11.0,11.0,11.0,11.0,12.3566,12.7395,17.4332,15.5662,11.0,11.0,11.0,11.9393,13.325,11.0,11.0,11.0,11.0,13.8218,15.0838,15.9923,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2671,15.1855,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.679,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7846,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4719,15.037,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8935
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,26.8626,17.0448,23.789,14.4092,14.5662,11.0,11.0,13.8967,14.8916,13.7492,20.7174,17.8937,14.9643,11.0,13.7687,11.0,11.0,11.0,11.0,11.0,12.2133,11.0,16.7995,12.5502,19.8035,11.0,11.0,11.0,11.0,11.1914,11.0,11.0,11.0,11.0,11.0,16.464,15.2895,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9199,17.1295,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1789,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0629,13.1449,14.0999,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4815,15.6727
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,15.2544,17.767,20.0088,11.0,13.8601,13.2427,11.0,13.9542,11.3451,14.5238,16.9385,24.7047,16.335,11.0,11.704,11.0,11.0,11.0,11.0,11.0,14.1163,13.4201,13.3891,15.9686,11.0,11.0,11.0,11.0,16.5595,11.0,11.0,11.0,11.0,11.0,12.9215,12.6652,14.3406,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9962,12.1575,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4728,13.2188,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6283,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.018,14.2183,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0917
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,25.9894,20.0199,26.8298,17.7441,14.8919,11.0,11.1262,15.2268,16.7576,11.0,21.3276,24.2007,14.4284,11.0,16.3822,11.0,11.0,11.0,11.0,11.0,13.47,11.0,16.5929,17.6969,14.4571,11.0,11.9616,11.3928,11.0,16.8219,11.0,11.0,11.0,11.0,14.5062,13.5059,18.2013,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0309,11.0,11.0,17.8618,12.5874,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9359,11.2147,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0893,11.4693,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5468,16.1466,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1571,17.8608
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,18.596,13.045,28.9348,12.6734,11.4053,12.1503,11.0,12.4535,16.3086,14.9813,17.556,16.2853,15.2191,11.0,16.522,11.0,11.0,11.0,11.0,11.6568,23.4899,11.0,11.7883,13.8729,14.2919,11.0,11.0,21.1566,13.0142,17.1847,11.0,11.0,11.0,11.0,12.03,13.5402,17.114,11.1939,11.0,11.0,11.0,11.0,11.0,11.0,11.2167,11.0,11.0,14.2561,16.3925,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9657,12.3547,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.519,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8053,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1092
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,21.3415,18.5709,27.3499,11.0,11.0,11.3857,11.0,12.0102,19.676,25.0998,11.8628,21.4118,11.0947,11.0,15.2597,11.0,11.0,11.0,11.0,11.0,37.5644,11.0,12.9258,13.6574,11.2224,11.0,11.7066,32.9065,11.0,18.4378,11.0,11.0,11.0,11.0,13.3336,11.0,23.3229,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2792,11.0,15.1948,11.9675,18.3061,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9515,12.4044,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5843,16.1298,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9233
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,17.7852,14.5357,24.796,12.8955,12.1224,19.6019,11.0,13.2104,17.0625,35.3602,17.729,25.9476,16.1432,11.0,22.6669,11.0,11.2798,11.0,11.0,11.0,43.5405,13.8226,14.6073,16.4005,17.2444,11.0,13.5703,48.3415,25.3507,16.0683,11.0,17.1742,11.0,13.6004,17.6803,11.0,24.1865,25.4666,11.0,11.0,11.0,11.0,11.0,11.0,18.038,11.0,13.2135,13.4887,15.8941,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4037,15.766,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1571,12.1541,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6893,15.7781,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2199,17.5668
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.5,25.1386,17.7183,29.4073,15.4384,17.5303,16.154,11.0,18.3319,28.7917,44.3039,22.7517,28.8229,16.1235,11.0,38.3265,11.0,11.0,11.0,11.0,11.0,56.4502,25.5375,21.2971,19.2313,12.8445,11.0,20.2335,58.2477,27.9576,18.6602,11.0,20.7437,11.0,17.6248,23.0762,14.0838,35.8972,49.7387,11.0,11.0,11.0,11.0,11.0,11.0,16.0199,11.0,20.8109,12.6572,18.7334,11.0,11.0,11.0,11.0,11.0,11.0,12.7051,11.0,11.0,11.0,15.0016,17.7723,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0032,17.4722,12.3469,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6462,17.773,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.566,20.0562
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 7B_13.OKA,4/19/2022 2:31:30 PM, 7-B,PM04A,ELI 289,"196    IF0a+Sodium Succinate/Ferric Citrate
197    IF0a+Sodium Succinate/Ferric Citrate
198    IF0a+Sodium Succinate/Ferric Citrate
199    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.75,20.8327,20.9592,25.2129,12.4692,13.6454,19.1473,12.2625,20.6434,32.4033,54.819,29.6159,28.5413,15.9781,11.0,49.8847,11.0,11.0,11.0,11.0,13.5167,64.6115,29.6256,26.1128,16.9383,11.4146,11.0,33.9522,65.973,24.0784,24.8991,11.0,21.1666,11.0,23.5725,24.2055,16.1673,37.4371,60.4451,11.0,11.0,11.0,11.0,11.0,11.0,26.826,12.302,19.1259,13.8505,14.6043,11.0,11.0,11.0,11.0,11.0,11.0,11.2488,11.0,11.0,11.0,14.3671,14.0853,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8285,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2068,11.0,11.0,11.8,14.0228,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.5586
