Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11B_17.OKA,3/22/2022 4:15:17 PM,11-B,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,20.0484,13.1147,29.634,16.0089,11.0,11.0,11.0,11.0,11.0,11.0,14.8917,17.3582,11.371,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.512,12.5473,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2913,11.2755,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1542,11.1795,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6025,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3214
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11B_17.OKA,3/22/2022 4:15:17 PM,11-B,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,16.7913,15.4768,29.2087,11.0314,11.0,11.0,11.0,11.0,11.0,14.5741,20.9569,42.187,17.4687,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2726,22.2665,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8045,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9759,11.4618,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.1161,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.43,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6571,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3092
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11B_17.OKA,3/22/2022 4:15:17 PM,11-B,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,17.2986,15.6777,29.933,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.583,24.8723,14.5935,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2267,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4062,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6938,11.8784,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.229,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0011,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0196,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6888
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11B_17.OKA,3/22/2022 4:15:17 PM,11-B,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,20.0662,17.7288,30.9774,11.6781,11.0,11.0,11.8784,11.0,11.0,11.0,13.1184,19.2581,16.15,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7522,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7545,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1764,13.6016,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6184,11.4573,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0138,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0292,12.9196,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.7233
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11B_17.OKA,3/22/2022 4:15:17 PM,11-B,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,19.079,15.9576,28.5324,11.4014,11.0932,11.0,11.0,11.0,11.0,12.045,17.4432,20.1539,16.2902,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6705,11.0,11.0,17.6981,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5414,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.646,14.5999,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.563,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1106,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3681,14.9491,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1088
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11B_17.OKA,3/22/2022 4:15:17 PM,11-B,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,16.9157,14.3967,31.2594,12.788,11.0,11.0,11.0,11.0,11.0,13.5604,16.2074,20.5361,15.7514,11.5547,11.0,11.0,11.0,11.0,11.0,11.0,12.0855,11.0,11.4692,12.7284,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7335,17.2118,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.45,13.4834,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.036,12.0079,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9621,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6089
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11B_17.OKA,3/22/2022 4:15:17 PM,11-B,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,20.8478,20.2322,29.618,15.6039,16.3137,11.0,14.7431,11.0,11.4051,14.6225,18.7723,23.6059,18.319,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9382,13.9987,13.8771,13.9718,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9287,14.918,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5471,16.625,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1148,15.9588,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8983,11.4329,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2871,12.4763,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9101
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11B_17.OKA,3/22/2022 4:15:17 PM,11-B,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,23.6893,17.0029,34.0443,13.8693,15.1319,15.2151,11.0312,13.5163,11.0,21.0877,18.0163,22.0207,17.48,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2826,11.0,11.0,11.6924,15.2144,11.0,11.6346,17.2827,11.0,11.0,11.0,11.0,11.6727,11.0,11.7393,16.1568,17.7123,12.7278,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2021,13.8698,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8924,18.7317,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.265,12.0502,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0984,16.3933,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7757
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11B_17.OKA,3/22/2022 4:15:17 PM,11-B,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,20.3999,15.9285,25.8825,14.465,17.4147,15.2878,15.2224,14.4439,11.0,17.2926,15.1302,23.5915,18.5893,11.1962,11.0,11.0,11.0,11.0,11.0,11.0,17.1796,14.5879,14.4659,18.4572,16.2272,11.0,14.0054,41.7432,11.0,13.8112,11.0,11.0,11.9816,11.0,11.5831,17.1953,17.8005,24.6023,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7405,17.1257,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5254,13.8495,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2725,11.9273,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4811,13.5512,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6064
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11B_17.OKA,3/22/2022 4:15:17 PM,11-B,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,20.0675,21.6481,30.3935,15.5992,12.8826,11.0,11.0,11.0,11.0,16.3985,16.3211,21.518,18.3157,13.2727,11.0,11.0,11.0,11.0,11.0,11.0,16.9566,11.1882,12.0581,16.5892,13.9481,11.0,24.2208,57.916,11.0,21.6211,11.0,11.0,11.0,11.0,11.0,17.5002,15.0976,31.433,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4012,12.447,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1613,13.8505,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1812,14.3528,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8914,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.7077
