Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22B_43.OKA,4/19/2022 2:31:30 PM,22-B,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,17.6654,64.0285,15.4231,14.0813,19.3582,11.0,14.053,11.0,17.0515,11.0,19.5568,28.3545,22.0341,49.6574,11.0,11.0,11.0,11.0,15.1664,11.0,11.0,11.0,14.5354,20.4865,14.5129,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3059,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.612,11.0,11.0,11.0,11.0,11.0,25.2465,11.0,11.0,11.0,11.0,11.0,11.0,17.5192,38.9742,11.0,11.0,11.0,23.472,63.4192,11.0,11.0,11.0,13.8197,18.1031,11.0,41.1858,11.0,11.0,11.0,28.5802,11.0,11.0,11.0,11.0,11.0,12.7358,72.9387,11.0,11.0,38.9243,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.0779
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22B_43.OKA,4/19/2022 2:31:30 PM,22-B,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,23.7559,39.9686,11.1285,15.1519,22.9311,16.0771,16.5199,11.4038,17.0935,11.1887,22.8645,27.5291,26.2218,33.8803,11.0,11.0,11.0,11.0,11.0,11.4969,11.0,17.3377,11.0,19.1695,14.7267,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1077,25.9139,15.6327,11.0,11.0,11.0,11.0,11.0,15.6882,11.0,11.0,11.2818,13.5516,21.3337,13.3559,11.0,11.0,11.0,11.0,28.8302,11.0,11.0,11.0,11.0,13.4956,15.4817,15.4452,32.9337,11.0,11.0,11.8937,11.0,64.0894,11.0,11.0,11.0,11.0,24.9691,11.0,40.9414,11.0,11.0,11.0,19.7318,11.0,11.0,11.0,11.0,11.0,11.0,41.3505,11.0,11.0,15.1181,11.0,11.0,11.0,14.5622,11.0,11.0,11.0,14.6247
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22B_43.OKA,4/19/2022 2:31:30 PM,22-B,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,29.9516,33.8692,21.9518,17.0337,21.685,12.822,22.9647,11.0,19.5975,15.7084,22.6677,28.6853,23.2584,27.1927,11.0,11.0,11.0,13.4031,14.8894,14.972,11.0,24.7533,17.0143,20.6692,20.2171,11.0,11.0,11.0,11.0,11.0,12.4182,11.0,11.0,12.4744,16.9183,24.3848,16.1451,11.0,11.0,11.0,11.0,11.0,14.4867,11.5273,11.0,12.2338,17.4308,27.5097,21.4399,11.0,11.5876,11.0,11.0,17.898,11.0,11.0,11.0,11.0,12.0759,15.2058,19.7714,16.4751,11.0,11.0,11.0,11.0,66.061,11.0,11.0,11.0,11.0,29.9855,11.0313,32.0672,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9087,41.5787,15.4676,11.0,19.5596,11.0,11.0,11.0,20.8475,11.0,11.8357,11.0,13.0821
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22B_43.OKA,4/19/2022 2:31:30 PM,22-B,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,24.0439,30.8821,22.2028,19.4118,18.8079,13.937,27.8646,12.7509,15.4552,13.2245,19.1688,28.3784,24.3516,25.0121,11.0,11.0,11.0,15.2041,14.0167,13.2302,11.0,25.6704,14.5106,26.8163,19.2821,11.0,12.7274,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5505,18.7593,17.7708,11.0,11.0,11.0,11.0,11.0,18.5202,11.0,11.0,11.0,11.0,22.6059,17.3241,11.0,11.0,11.0,11.0,15.3251,11.0,11.0,11.0,11.0,11.2218,15.4957,19.3189,11.0,15.9219,11.0,11.0,11.0,67.0806,11.0,11.0,11.0,11.0,33.0664,11.1565,26.6307,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8193,50.0655,20.4931,12.1746,29.5001,11.0,11.0,11.7069,24.9412,11.0,18.0405,11.0,11.0
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22B_43.OKA,4/19/2022 2:31:30 PM,22-B,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,32.7606,31.8674,24.0145,19.9568,25.4819,16.8744,34.8229,14.7783,22.361,11.8311,25.3386,29.3008,22.8293,22.7178,13.8975,14.6093,14.0339,13.2176,20.3165,16.9427,11.84,33.5829,19.9198,24.4454,19.3933,11.0,16.5141,11.0,12.4991,11.0,13.5165,12.1425,11.0,11.0,11.0,25.4765,20.2677,11.0,11.0,11.0,11.0,11.0,21.137,11.0,11.0,11.0,11.536,25.5535,23.077,11.0,11.0931,11.0,11.0,17.9203,11.0,11.0625,11.0,11.0,18.8675,15.4261,18.2584,13.6329,21.9343,18.955,11.0,11.0,72.2508,11.0,14.4145,11.0,11.0,36.0953,12.8162,27.3449,11.0,11.7858,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.2012,55.298,31.2947,21.3092,41.0143,11.0,11.0,17.5931,29.6189,11.0,27.2125,16.7618,12.4448
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22B_43.OKA,4/19/2022 2:31:30 PM,22-B,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,24.425,23.7606,17.9672,18.2191,24.6786,11.0,38.1833,13.1685,17.7137,13.4026,23.7027,29.7587,23.5956,13.1912,15.9281,11.0,12.4031,16.6038,15.0742,12.1632,11.0,36.8985,16.784,27.2893,22.305,13.2439,14.7494,11.0,11.0,11.0,13.7068,12.7303,11.0,11.0,17.6324,25.9553,20.1163,11.0,11.0,11.0,11.0,11.0,28.7242,11.0,12.7607,11.0,11.0,24.4174,21.7217,11.0,13.4718,11.0,11.0,11.8837,11.0,20.1561,11.0,11.0,20.8918,18.8368,20.2452,11.0319,25.527,14.144,11.0,12.4244,73.9462,11.0,20.2207,11.0,13.5301,39.4777,12.3442,20.3833,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.8078,55.7466,37.0478,21.5184,37.3834,11.0,11.0,24.1427,38.3496,15.8836,32.2982,11.0,14.8926
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22B_43.OKA,4/19/2022 2:31:30 PM,22-B,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,26.675,20.8927,25.7723,24.5805,21.3059,17.0004,42.4908,14.2875,21.201,11.0,28.673,33.5025,26.7897,17.139,13.675,11.0,14.777,11.4529,16.3573,14.5735,16.3152,40.4756,18.2045,25.8153,22.1255,11.0,18.3724,11.0,11.0,11.0,16.1979,11.0,11.0,13.8296,15.7784,27.6955,18.7001,11.0,11.0,11.0,11.0,11.0,19.9697,12.2077,14.0584,11.0,11.0,24.91,19.3645,12.5153,11.0,11.0,11.0,11.0,11.0,21.4961,11.6215,11.0,24.4791,21.4644,20.2931,12.0466,31.7946,14.029,11.0,18.5199,77.8892,11.0,23.2526,11.0,11.0,45.8021,11.0,17.0164,11.6028,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.4191,63.1794,42.8839,33.5009,49.5535,11.0,16.964,23.5435,48.8513,25.3518,37.8789,11.0,14.3079
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22B_43.OKA,4/19/2022 2:31:30 PM,22-B,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,24.089,19.6993,26.1854,19.4597,24.9038,16.3361,41.798,11.9796,21.2716,12.0274,24.9038,28.2549,27.7821,12.7835,15.4625,11.0,15.7566,15.9124,14.2819,14.941,17.4171,41.3662,18.3156,26.0906,21.0339,11.0,21.2716,11.0,11.0,11.0,18.1238,11.0,11.0,11.3136,14.4647,26.6803,18.8698,11.0,11.0,11.0,11.0,11.0,17.7047,11.3721,13.2908,11.0,11.0,25.4199,18.3728,12.4802,11.0,11.0,11.0,12.3321,11.0,24.6587,11.0,11.0,20.0924,22.6102,20.0825,11.0,38.9655,18.1862,11.0,17.5094,79.4191,11.0,21.8845,11.0,11.0,42.8558,11.0,11.9096,11.0,11.7551,11.0,11.0,11.0,11.0,11.0,11.0,11.0,30.9496,67.7293,49.6864,36.9146,56.1433,11.0,20.1216,26.403,55.3666,26.7419,44.0231,11.0,12.7786
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22B_43.OKA,4/19/2022 2:31:30 PM,22-B,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,23.5597,24.6598,21.964,18.1554,19.211,12.2858,47.3032,18.1975,20.7134,16.7927,27.1053,42.1737,33.3867,11.0,11.0323,11.0,16.6875,12.973,11.0,12.1611,23.0974,50.396,18.0086,28.8111,18.5933,11.0,22.9474,11.0,11.0,11.0,13.7102,11.0,11.0,11.7596,16.4451,32.5593,16.8636,11.0,11.0,11.0,11.0,11.0,34.1957,11.0,11.0,12.2713,11.0,23.6717,18.4583,11.0,11.0,11.0,11.0,20.5943,12.0544,26.0694,11.9699,13.7523,30.3801,23.8909,17.8076,15.2567,41.8344,19.8003,11.0,17.8332,90.6955,11.0,23.5622,11.0,19.7419,50.9617,18.0844,16.5148,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9146,32.8666,78.5896,61.1877,50.9006,61.4701,19.96,31.5656,41.4167,68.4848,43.1167,52.6345,12.731,38.7549
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22B_43.OKA,4/19/2022 2:31:30 PM,22-B,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,26.5091,26.3755,22.3785,19.4832,24.4683,17.3081,53.3769,12.9262,18.7273,20.3815,33.2088,45.5063,42.6743,13.0861,11.5833,12.1175,20.3588,11.3858,14.7605,11.7231,27.8183,54.1311,18.626,34.2128,26.0434,11.0,31.2733,11.0,11.7487,11.0,17.1617,16.9581,11.0,11.0,17.8349,28.913,16.3121,11.0,11.0,11.0,11.0,11.4735,36.5806,11.68,11.0,16.4544,11.0,23.9099,20.6059,11.0,11.0,11.0,11.0,25.3354,17.0565,35.7966,15.1514,11.0,34.886,29.9196,20.6856,13.7129,54.9795,28.0404,11.0,41.158,92.1658,11.0,27.6161,11.0,19.1773,57.1863,13.2147,13.065,13.5007,11.4414,11.0,11.0,11.0,11.0,12.9382,11.0,13.8862,33.2989,84.998,67.1053,56.4396,68.6186,16.0053,43.8515,50.7413,75.6691,51.1113,55.2297,14.5189,50.278
