Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4A_2.OKA,2/25/2022 4:20:34 PM, 4-A,PM02A,EC223,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,13.6272,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.2729,12.8506,11.0,11.0,11.0,31.1936,11.0,11.0,11.0,24.9582,11.0,13.4384,17.9733,14.5532,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8503,15.7163,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9867,27.2137,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.2183,21.9587,11.0,11.0,11.0,11.0,11.0,11.0,11.0,34.4531,11.0,11.8799,19.038,17.538,14.2705,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0664,24.4302,24.7415,13.2204,16.6521,13.3072,18.4766,16.1805,12.5007,14.8566,71.719,23.2506,21.2807,27.2825
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4A_2.OKA,2/25/2022 4:20:34 PM, 4-A,PM02A,EC223,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.4221,13.7713,11.0,11.0,11.0,36.672,11.0,11.0,11.0,20.3731,11.0,13.7914,20.8327,12.1905,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.7925,13.424,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2907,21.8217,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,32.7078,21.4561,11.0,11.0,11.0,11.0,11.0,11.0,11.0,32.6469,11.0,14.4992,22.8221,18.4772,11.8147,11.0,11.2569,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.1041,23.4395,17.1306,11.0329,12.207,15.162,16.3032,15.7049,16.9353,69.7532,18.9777,23.1808,27.0396
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4A_2.OKA,2/25/2022 4:20:34 PM, 4-A,PM02A,EC223,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,16.4974,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,30.2125,17.0511,11.0,11.0,11.0,36.7766,11.0,11.0,11.0,27.7318,11.0,11.0,19.7845,16.621,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.404,17.6564,18.0149,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.58,19.9133,17.6416,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,31.7734,21.1585,11.0,11.0,11.0,11.0,11.0,11.0,11.0,34.3523,11.0,15.1715,21.4544,18.2251,13.1017,11.0,11.9914,11.6203,11.0,11.0,12.1106,11.0,11.0,15.7404,23.7121,19.5057,18.4199,19.6867,12.7763,17.8177,15.4422,16.0969,11.5149,73.2418,21.9794,22.7538,25.8949
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4A_2.OKA,2/25/2022 4:20:34 PM, 4-A,PM02A,EC223,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,12.3836,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,32.7068,16.8599,11.0,11.0,11.0,33.9111,11.0,11.0,11.0,21.5665,11.0,11.0,18.1909,12.1093,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.7553,11.5036,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3091,18.1473,17.3591,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.5557,15.3418,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.9885,11.0,13.8536,21.6814,18.2411,11.0,11.0,11.0,12.2914,11.0,11.0,11.0,11.0,11.0,16.8365,19.7038,19.3296,16.733,15.982,13.9711,15.7767,11.0,13.2832,11.0,68.9516,18.658,22.911,24.2772
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4A_2.OKA,2/25/2022 4:20:34 PM, 4-A,PM02A,EC223,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,13.472,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,34.0549,17.923,11.0,11.0,11.0,35.8037,11.0,11.0,11.0,22.9585,11.0,11.2514,18.8447,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.398,11.0,16.3958,13.9941,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4998,20.5242,16.5165,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1749,31.0656,18.915,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.547,11.0,16.4966,20.6468,18.7909,11.5593,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1283,20.346,22.1817,22.2127,18.5934,14.7681,15.3788,11.0,11.4577,11.0,70.3258,15.5287,26.4004,28.4928
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4A_2.OKA,2/25/2022 4:20:34 PM, 4-A,PM02A,EC223,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,37.7952,15.8735,11.0,11.0,11.0,37.9659,11.0,11.0,11.0,23.0931,11.0,12.9439,15.1609,15.2073,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6798,13.038,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3812,18.955,16.6355,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8554,33.1236,26.0545,11.0,11.0,11.0,11.0,11.0,11.0,11.0,32.1363,11.0,18.8674,18.5383,19.6915,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.5408,25.2242,19.6311,19.2876,16.9505,16.8185,14.8144,13.7352,15.3969,68.4652,18.473,29.0313,24.5113
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4A_2.OKA,2/25/2022 4:20:34 PM, 4-A,PM02A,EC223,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,15.1032,11.0,12.5567,11.0,11.0,19.8387,11.0,11.0,11.0,13.0793,14.0589,59.6524,26.2043,19.0076,11.0,11.0,39.695,11.0,11.0,11.0,23.8519,11.0,13.8924,19.6338,24.3409,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.9202,11.0,23.9437,16.6403,11.0,11.0,11.0,11.0,11.0,15.8604,11.0,11.0,11.0,11.0,21.7275,22.83,17.0152,11.0,11.0,24.2605,11.0,11.0,11.0,11.0,11.0,11.0,37.4779,48.9231,11.7972,20.3434,11.0,19.4899,11.0,11.0,11.0,35.6001,17.7197,17.4303,20.6128,23.6416,11.659,11.0,14.7301,11.0,11.0,11.0,14.8254,11.0,11.0325,11.0,23.9677,24.4211,21.3178,21.4555,17.9792,18.5224,18.6314,17.6655,14.9518,76.0172,21.0147,25.3082,36.6804
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4A_2.OKA,2/25/2022 4:20:34 PM, 4-A,PM02A,EC223,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,22.5212,11.0,16.7572,15.0088,12.643,34.6435,15.1098,12.4926,21.9985,25.0401,32.2108,79.3321,33.5422,38.99,11.0,11.0,37.6007,11.0,11.9618,11.0,26.7325,11.0,26.7559,20.9252,33.7167,11.6727,15.4486,26.9801,11.0,11.0,17.7862,16.413,11.0,36.2786,20.9041,25.4665,27.3594,11.0,12.0094,11.0,11.0,11.0,28.731,11.0,11.0,11.0,16.642,24.4852,28.8033,20.6052,17.6049,11.0,45.3986,11.0,11.0,11.0,12.9239,11.0,11.38,46.6216,60.4636,17.0017,28.9048,13.2268,34.2201,21.3252,19.9685,11.0,35.6835,23.7896,19.6452,22.6124,27.6363,27.0315,17.9375,18.7053,14.3896,17.4389,11.0,19.4923,11.0,12.3902,23.6398,35.6808,38.2639,29.261,30.8657,19.4228,27.8857,13.7275,20.9846,18.8089,72.7474,30.2008,29.5885,43.1832
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4A_2.OKA,2/25/2022 4:20:34 PM, 4-A,PM02A,EC223,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,33.0658,27.7466,28.2352,22.7447,23.4062,50.8739,29.0039,31.9838,33.2032,40.1673,40.531,101.3086,44.8662,57.2669,11.0,12.5642,41.2271,11.9971,28.3919,22.6021,31.024,11.6981,38.8766,18.0156,45.1936,22.554,25.8745,38.5858,16.8547,11.0,28.0746,26.2459,11.0,50.5364,31.9694,26.7384,42.8609,11.0,25.7537,11.0,20.5553,11.0,41.919,16.3089,11.0,14.813,24.1029,37.495,28.2943,36.1661,33.296,11.4508,61.9027,11.0,11.0,16.8724,25.713,11.1925,17.4,57.3298,78.1626,27.3856,44.2347,26.7825,44.5211,25.939,30.8823,11.0,35.8878,38.5932,20.499,34.9207,41.4856,36.4888,30.8003,28.1694,24.3186,29.356,14.9265,36.4374,11.0,17.292,34.5269,45.0828,44.7546,37.1726,46.1843,32.8918,39.3438,12.1845,34.8676,27.8932,83.5419,45.3123,36.9671,58.2438
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4A_2.OKA,2/25/2022 4:20:34 PM, 4-A,PM02A,EC223,"6                             M9-No Carbon
7                             M9-No Carbon
92    IF0a+Sodium Succinate/Ferric Citrate
93    IF0a+Sodium Succinate/Ferric Citrate
94    IF0a+Sodium Succinate/Ferric Citrate
95    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,44.3617,41.6069,39.6908,31.0644,34.0971,61.2077,33.7896,42.8774,41.5921,51.0724,51.8739,119.3928,45.5344,67.2347,11.0,24.0846,39.481,26.8471,34.9346,25.6747,22.496,11.0,51.1317,25.8982,50.6679,31.4684,33.1996,51.2297,28.8457,11.0,38.5147,33.774,13.247,59.7767,39.5103,27.9592,50.9144,13.0749,33.0171,11.0,26.8894,11.0,55.6189,27.9508,18.0897,23.9959,30.7935,40.9789,29.6017,40.0261,38.8218,24.4895,77.5605,11.0,11.0,27.9206,35.1613,11.2245,11.5087,67.0976,89.6506,40.2296,51.461,36.7576,58.1873,34.8124,38.0153,11.0,35.5186,46.4698,18.8167,42.1645,45.636,42.8063,38.9864,39.2985,35.5192,39.1739,24.6721,41.2949,11.0,17.9369,46.9095,53.6296,50.2954,49.1123,56.6496,40.089,48.4545,21.594,42.3621,35.625,100.4015,52.6705,45.1181,66.3826
