Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_13A_20.OKA,3/22/2022 4:15:17 PM,13-A,PM04A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,17.7553,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.687,13.6277,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3025,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2488,11.1228,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6409,17.0027,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6407,14.3436,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2782,13.438,15.2039,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3942,11.0,20.2124,17.3698,17.2906,11.0,12.689,11.0,11.0,11.0,12.9018,11.8916,11.2584,18.3045,20.6417
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_13A_20.OKA,3/22/2022 4:15:17 PM,13-A,PM04A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,12.8579,11.0,24.3568,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.0715,20.9956,13.0439,11.0,11.0314,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7049,12.3154,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6708,15.4037,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2505,17.2537,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2562,15.8909,15.9896,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3103,17.5947,19.7351,12.8272,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.593,19.0591,24.8317,21.6331,19.504,12.3103,15.5525,12.1926,11.8292,15.9734,11.4951,11.7285,14.7377,16.6052,29.1359
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_13A_20.OKA,3/22/2022 4:15:17 PM,13-A,PM04A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,14.7759,11.0,25.5304,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.039,16.1415,19.2124,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8753,12.2183,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4795,15.5986,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0316,12.4392,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1523,16.0906,11.5381,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5421,17.8185,15.0298,11.0,11.0,11.0,11.1881,11.0,11.0,11.0,11.0,17.7097,22.2809,19.7103,19.1786,19.7814,14.277,11.0,16.1228,11.0,12.7451,11.0,11.0,18.3405,17.8785,25.4956
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_13A_20.OKA,3/22/2022 4:15:17 PM,13-A,PM04A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,23.2262,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2579,14.0901,15.4346,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7473,12.8794,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6757,17.7831,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.282,12.435,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7405,15.764,16.7629,12.2003,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6045,19.3141,19.4261,12.9482,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9313,22.1894,23.1666,16.7548,18.972,16.1946,13.1702,15.2113,11.0,13.5783,12.6408,11.0,15.3747,14.3945,30.6119
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_13A_20.OKA,3/22/2022 4:15:17 PM,13-A,PM04A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,14.4084,11.0,21.0863,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2762,16.0141,13.8123,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6463,14.0454,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6445,11.0,12.2811,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9938,12.5986,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7746,16.0677,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1948,16.4406,16.8379,11.0983,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.9651,21.3667,19.9168,18.2409,19.3813,11.6658,12.7566,13.1737,11.0,11.0,11.0,11.0,20.2639,19.0385,23.4924
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_13A_20.OKA,3/22/2022 4:15:17 PM,13-A,PM04A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,12.4326,11.0,20.4028,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1123,14.7662,15.7361,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9582,12.851,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5141,16.7806,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2652,13.7575,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2586,15.2157,16.4897,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2958,15.56,19.3432,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2262,25.1022,19.7227,20.662,20.4756,12.7525,13.3862,15.5069,11.0,11.0,11.0,11.0,16.0926,18.6547,25.1495
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_13A_20.OKA,3/22/2022 4:15:17 PM,13-A,PM04A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,12.4883,11.0,26.3231,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1036,18.5762,12.1845,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8469,11.0,11.0,14.0821,17.0714,11.0,14.5329,13.558,11.0,11.0,11.0,12.1467,11.0,12.791,14.3661,17.6219,18.8135,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1514,20.3624,16.2919,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2306,16.609,20.7208,14.2806,11.0,11.0,11.2793,11.0,11.0,11.0,11.0,11.0,15.9124,26.6756,20.6405,11.5207,14.2153,14.2655,13.1284,11.0,11.0,11.0,11.0,23.7145,22.2194,27.6798,22.3148,23.8046,19.8289,15.4933,17.6269,15.0732,11.5516,12.293,15.7986,20.2822,24.3025,27.4373
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_13A_20.OKA,3/22/2022 4:15:17 PM,13-A,PM04A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.4456,11.0,24.9797,11.0,11.0,11.0,11.0,11.0,11.0,11.7023,26.131,19.4704,13.3113,11.0,16.6954,11.0,11.0,11.0,11.0,11.0,20.2412,11.0,11.0,15.6653,11.5636,11.0,29.3646,13.4839,11.0,11.0,11.0,11.0,11.0,14.8155,11.4981,15.1391,21.1161,14.5843,11.0,11.0,11.0,11.0,11.0,11.0,14.1915,11.0,12.1133,22.6263,21.3334,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1469,17.4521,19.1861,12.7076,11.0,11.0,11.0,11.0,11.0,11.0,11.5951,11.6944,16.3628,23.1356,20.261,16.5384,11.1939,11.0,14.9676,11.0,11.0,11.0,11.0,24.1942,20.6583,23.2298,18.8326,24.5721,14.7707,13.4133,17.7161,14.1005,16.2116,13.2877,16.5317,19.9975,22.9599,26.7431
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_13A_20.OKA,3/22/2022 4:15:17 PM,13-A,PM04A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.0,11.0,26.1708,11.0,11.0,11.0,11.0,11.0,17.9008,20.0615,22.0305,16.8228,14.2633,11.0,19.947,11.0,11.0,11.0,11.0,11.0,23.455,11.0628,13.4268,14.557,16.0629,11.0,57.3586,33.1802,11.0,11.0,11.0,12.8005,11.0,17.0665,12.6507,19.8433,37.549,17.3015,11.0,11.0,11.0,11.0,11.0,11.0,20.4949,11.0,14.1881,18.7095,18.4551,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8111,16.5223,15.7437,18.5431,12.7698,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2434,21.2825,18.5837,15.8534,11.0,11.1608,12.0984,11.0,11.0,11.0,11.0,24.6651,25.7606,24.4956,19.9966,23.2709,20.8185,19.4514,15.535,14.7385,12.0661,11.3223,14.3815,17.5604,18.1642,21.1789
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_13A_20.OKA,3/22/2022 4:15:17 PM,13-A,PM04A,EC218,"30                             M9-No Carbon
31                             M9-No Carbon
140    IF0a+Sodium Succinate/Ferric Citrate
141    IF0a+Sodium Succinate/Ferric Citrate
142    IF0a+Sodium Succinate/Ferric Citrate
143    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.6661,11.0,23.979,11.0,11.0,11.0,11.0,11.0,17.3196,24.3916,21.6842,19.0631,16.0788,11.0,27.8357,11.0,11.0,11.0,11.0,11.0,38.9108,22.5035,15.0956,13.355,17.1324,11.0,76.0265,45.0,11.0,11.0,11.0,17.131,11.0,25.9371,11.0,20.4751,35.1837,28.5625,11.0,11.0,11.0,11.0,11.0,11.0,30.0885,11.0,18.2007,19.0494,18.7284,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3847,18.8561,16.0355,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0676,17.001,21.1714,13.1892,11.0,11.7783,13.727,11.0,11.0,11.0,11.0,23.981,23.2239,18.7355,23.0343,18.0763,18.2378,16.5236,11.0,13.113,11.0,11.5787,16.0076,14.9394,24.6649,24.9934
