Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19A_36.OKA,4/12/2022 1:53:05 PM,19-A,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,22.1156,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4568,11.4383,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2961,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7756,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1848,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8197,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2741,13.7751,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.3734,19.0507,16.4638,11.0,12.2421,11.0314,11.0,11.0,11.0,11.0,12.8717,20.303,18.4816
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19A_36.OKA,4/12/2022 1:53:05 PM,19-A,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.0,11.0,21.7998,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6856,21.1651,13.5142,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4649,15.6246,11.4051,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2206,13.6372,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3739,14.4993,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.53,17.0556,11.0,11.0,11.0,11.0,12.6797,11.0,11.0,11.0,11.0,15.0174,15.9032,17.0804,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.5408,26.0772,18.9089,12.4489,13.7923,15.9543,13.4205,11.0,11.0,11.9326,14.0903,19.9925,22.4683
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19A_36.OKA,4/12/2022 1:53:05 PM,19-A,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.0,11.0,18.6208,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2391,14.444,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0071,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8104,12.0534,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2755,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1147,14.1377,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8018,13.6632,17.0112,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2161,29.623,17.4833,13.8396,11.0,11.0,17.6557,11.0,11.0,11.0,15.8553,21.5606,22.2161
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19A_36.OKA,4/12/2022 1:53:05 PM,19-A,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,19.7367,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4028,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3724,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4458,12.5183,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2334,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6918,13.247,16.7882,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8111,18.3597,18.266,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.884,21.6202,21.3783,20.0453,12.4762,11.0,14.7877,13.8646,12.3761,11.0,13.7009,15.1702,23.4245,22.5324
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19A_36.OKA,4/12/2022 1:53:05 PM,19-A,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.0,11.0,19.5484,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2934,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5852,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3846,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7261,14.8747,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1754,14.0578,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7916,16.2208,14.3439,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.3802,23.8642,18.2028,13.554,11.7956,11.0,11.3619,11.1299,11.0,11.0,15.7782,20.6924,22.1987
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19A_36.OKA,4/12/2022 1:53:05 PM,19-A,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,21.0007,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3051,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6357,14.6164,11.7235,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5118,18.0756,15.315,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2244,18.0844,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.286,14.4137,13.9894,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5829,18.6182,17.0628,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9491,12.4012,11.6313,24.0344,30.1404,20.1862,14.2443,11.4159,13.1575,15.8292,12.1712,12.5872,12.9982,16.9655,22.1662,19.0183
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19A_36.OKA,4/12/2022 1:53:05 PM,19-A,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,12.8304,11.0,18.411,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8019,13.1922,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7681,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7624,11.3137,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9332,14.8767,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5398,12.2068,11.8136,11.0,11.0,11.0,11.0,12.2223,12.1235,11.0,11.0,11.0,14.2247,22.5598,11.7368,11.0988,11.0,11.0,11.0,11.0,11.0,11.0,12.8238,12.1347,11.0,26.8403,32.3376,15.4695,11.2664,14.0686,14.2204,18.3811,11.0,11.0,11.0,18.2942,24.0999,21.2163
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19A_36.OKA,4/12/2022 1:53:05 PM,19-A,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.0,11.0,19.0454,11.0,11.0,11.0,12.2103,11.0,11.0,11.0,11.0,14.1337,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7689,11.0,15.3667,12.9763,12.6724,11.0,17.6338,15.8624,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4698,16.9925,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5015,13.1018,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3172,12.9291,14.9251,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.912,13.7961,20.835,11.8564,11.0,11.0,11.3773,11.0,11.0,11.0,11.0,11.0,11.0,21.5305,29.028,16.1765,11.0,11.0,15.2856,20.0862,11.0,13.9167,11.2291,17.8644,22.8137,23.8758
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19A_36.OKA,4/12/2022 1:53:05 PM,19-A,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.0,11.0,23.5677,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7769,14.038,11.0,13.1137,11.0,11.0,11.0,11.0,11.0,26.2702,11.0,12.702,15.2574,13.331,11.0,24.5985,28.8891,11.0,11.0,11.0,15.8321,11.0,16.9801,19.007,13.7616,24.0239,28.9932,11.0,11.0,11.0,11.0,11.0,11.0,26.431,11.9378,18.3458,14.6992,20.5317,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3771,14.1805,11.0,11.0,11.0,11.0,14.5417,11.0,11.0,12.3883,11.0,13.8712,15.962,16.9041,11.0,11.0,11.0,11.0633,11.0,11.0,11.0,11.0,11.3584,13.3817,23.3899,29.1969,21.6799,14.1808,13.7209,13.6959,19.1077,13.7308,12.1055,12.2376,23.8046,23.7924,22.5313
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19A_36.OKA,4/12/2022 1:53:05 PM,19-A,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.0,11.0,19.595,11.0,11.0,11.0,14.5615,11.0,17.988,15.868,21.18,20.409,13.9672,11.0,21.7253,11.0,11.0,11.0,11.0,11.0,43.4091,12.7265,21.6431,18.4832,16.2151,11.0,39.4795,53.4714,11.0,11.824,11.0,21.9104,11.0,28.8897,30.6066,17.1209,35.6331,42.502,11.0,11.0,11.0,11.0,11.0,11.0,40.5898,21.5991,29.6728,19.7963,17.4943,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4383,12.3393,18.4919,18.6779,11.0,11.0,11.0,11.0,11.3874,13.6252,11.0,14.2319,11.0,14.461,15.7857,18.1743,14.9139,11.0,11.0,11.7282,11.0,11.0,11.0,11.0,12.4712,13.1335,23.5849,35.1982,19.1997,12.2059,15.9299,18.717,19.2903,13.1882,12.2081,16.8814,19.9786,25.2049,26.7036
