Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19A_32.OKA,2/25/2022 4:20:34 PM,19-A,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,14.8767,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,35.4536,17.179,11.0,12.0554,11.0,164.2074,11.0,11.0,11.0,105.9287,11.0,34.2273,26.9522,16.4398,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5743,17.6841,11.0,11.0,11.0,11.0,35.5543,11.0,11.0,11.0,11.0,11.0,17.0573,16.6028,11.0,11.0,11.0,26.6986,11.0,11.0,11.0,11.0,11.0,12.1088,87.775,20.6859,11.0,11.0,11.0,11.0,11.0,11.0,11.0,41.4068,11.0,14.5194,20.849,17.3158,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2963,11.0,24.0437,26.8091,11.0,16.2555,15.6143,15.5428,14.9424,12.3702,13.9167,128.6041,21.9508,27.9386,26.4716
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19A_32.OKA,2/25/2022 4:20:34 PM,19-A,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,17.3804,11.0,11.0,11.0,11.0,11.0,11.0,12.6286,11.0,11.0,11.0,55.0459,21.7425,11.0,14.1381,11.0,166.0474,11.0,11.0,11.0,109.0406,11.0,33.2068,30.0567,18.2055,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7411,24.4682,16.1897,11.0,11.0,11.0,11.0,34.7591,11.0,11.0,11.0,11.0,11.0,26.4189,18.9919,11.0,11.0,11.0,30.2577,11.0,11.0,11.0,11.0,11.0,11.3782,91.6335,27.1006,11.0,13.9189,11.0,11.374,11.0,11.0,11.0,40.3644,11.0,14.218,27.2555,21.7898,12.8902,11.0,11.3853,12.0624,11.0,11.0,11.7654,11.4762,11.7737,13.9256,29.2111,27.1745,11.0,18.9045,16.241,18.9142,17.2733,11.0,18.2186,129.1848,24.6761,29.7248,34.529
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19A_32.OKA,2/25/2022 4:20:34 PM,19-A,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,43.1679,11.0,29.2055,23.134,24.1905,54.3706,21.7718,30.818,27.9861,31.9677,33.204,78.6665,52.4009,11.0,20.9071,13.5823,168.3632,11.0,18.7638,11.0,115.0538,13.6265,36.0604,30.7271,31.5999,11.0,26.3366,32.4458,11.0,11.0,11.0,11.6477,11.0,31.3334,26.072,23.9769,48.7397,11.0,24.3093,11.189,17.7104,40.7103,36.9799,11.0,12.6655,21.5459,16.8254,39.084,19.8516,11.0,28.2764,19.4227,73.8307,11.0,11.0,16.3473,27.2696,12.5798,13.6271,109.8675,49.854,12.4765,27.2594,27.0939,30.7237,27.1192,23.2895,17.6769,43.0118,29.2539,17.5686,39.6088,46.1247,17.7578,29.2997,33.0991,22.1654,21.0004,13.9835,28.2615,12.4619,30.8918,36.4019,41.0725,54.0028,11.0,49.9765,22.4822,43.7809,26.5798,26.3869,32.0151,132.2279,47.9102,36.6914,54.9799
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19A_32.OKA,2/25/2022 4:20:34 PM,19-A,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,47.4893,11.0,45.8397,40.3625,46.6971,90.655,36.5744,42.0759,43.4393,47.3846,39.7252,93.9642,72.2769,11.0,16.6343,27.0667,166.5444,11.0,27.4679,23.0215,113.248,14.7189,60.3385,35.235,54.4223,11.0,40.6832,46.3928,36.4948,11.0,32.7965,11.0,11.0,38.6909,36.3694,32.3024,67.7842,11.0,44.6894,11.6415,33.0139,38.5744,60.5626,16.5942,13.6515,39.1061,28.5403,54.9783,25.2634,11.0,44.773,36.3365,101.6628,11.0,11.0,33.08,49.7542,19.7778,13.3891,128.6486,66.007,11.0,61.2834,46.2094,47.6802,37.9615,38.4059,36.0879,43.9252,49.9674,18.7048,51.7865,58.6704,11.0,47.7908,49.4262,38.6236,37.0502,11.0,45.7249,23.6689,43.2227,46.0526,50.3453,70.807,11.0,62.5141,43.3311,59.8426,39.8152,44.0737,45.7757,133.9593,57.9666,56.6644,62.4532
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19A_32.OKA,2/25/2022 4:20:34 PM,19-A,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,58.8358,11.0,50.3513,45.8159,61.1785,116.9345,40.4837,47.4965,50.0173,48.9297,50.2844,105.7608,89.7223,11.0,16.4543,32.1621,170.2507,12.9001,34.5454,36.4359,113.7542,14.7728,71.1261,35.1187,69.4347,11.0,50.9581,52.6343,49.5863,11.0,49.6335,11.0,11.0,44.5209,42.5585,28.707,92.2138,11.0,50.1104,13.0174,40.7855,41.7597,69.4407,30.5478,22.8606,47.4046,38.6373,68.779,23.4596,11.0,51.3126,44.8459,114.7469,11.0,12.7252,41.5957,61.7034,31.1632,16.7158,137.5676,73.4126,11.0,77.2629,54.8864,64.5714,48.1312,42.4016,39.6878,45.4595,61.4498,24.2862,58.1833,67.2851,12.6449,54.1429,55.3815,43.4252,43.0332,19.8791,53.4645,29.6044,48.3862,54.93,57.5683,79.7195,11.0,67.8015,49.2561,66.7279,48.2991,47.8442,55.5759,140.5089,60.2203,62.022,68.5548
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19A_32.OKA,2/25/2022 4:20:34 PM,19-A,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,61.8068,11.0,61.7983,53.9414,65.6585,134.2043,46.2992,55.2043,56.6986,60.2866,52.6389,111.8125,100.9867,13.1785,20.0669,46.729,175.2554,26.6931,38.3634,41.2045,116.4507,17.3116,78.9436,53.7497,78.1912,11.0,57.9239,61.6532,64.6159,11.0,62.4374,11.6585,17.0452,53.0729,48.9176,27.4916,104.3714,11.0,55.616,13.2389,46.7636,68.9059,84.0034,37.4894,34.1893,47.2138,41.5242,72.7055,35.4289,11.0,58.9054,49.4252,124.8002,11.0,17.7959,49.2966,66.0212,34.8384,18.1282,147.2615,84.4259,13.7822,97.9684,61.2591,71.337,50.6351,50.9488,49.6594,55.5789,70.2473,24.0176,60.2716,74.5904,13.5103,62.8189,63.4913,47.3395,48.6267,33.6247,60.2926,40.4497,52.8177,60.3053,64.7738,87.4271,11.0,72.5749,58.7632,73.1057,52.3068,54.7308,61.2222,144.9108,68.8989,71.3529,71.0974
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19A_32.OKA,2/25/2022 4:20:34 PM,19-A,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,68.9254,11.0,68.721,60.3391,70.0679,140.9897,51.1467,64.0737,58.2258,66.5961,59.3119,118.9282,108.245,11.0,21.5,46.9362,182.2068,36.3018,41.1675,54.3228,114.2903,16.6298,79.381,69.4633,83.5297,11.0,60.313,65.0459,69.8352,11.0,75.2008,13.2591,23.5942,51.4168,49.315,29.6861,115.2837,11.0,62.5456,13.1889,50.8779,90.9692,87.296,42.0166,46.0004,53.3759,42.0983,82.2392,43.352,11.0,62.113,55.5097,134.9333,11.0,19.975,48.7827,73.6186,37.854,18.1225,145.121,93.2601,14.5714,108.0013,59.9998,78.1334,56.6104,54.4008,50.1653,69.4332,74.121,29.8497,65.7165,73.4795,16.0081,64.2678,70.8756,48.5056,53.4968,43.8,68.541,48.1356,58.7134,60.4769,70.4193,88.938,11.0,72.8977,63.8063,70.481,57.5744,59.4469,70.016,154.5187,69.2435,68.3962,74.315
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19A_32.OKA,2/25/2022 4:20:34 PM,19-A,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,81.3145,11.0,69.01,61.549,71.8247,152.1492,53.7867,64.4148,63.1634,70.096,60.1362,122.0166,119.8123,11.0,17.6922,50.0405,192.3535,41.6919,46.3285,61.6005,114.86,16.3882,80.6907,86.8369,85.1363,11.0,61.2506,68.4588,70.6939,17.9533,83.0871,17.2891,29.1161,56.2454,54.7537,29.2686,127.0547,11.0,58.4711,17.5814,54.8264,106.7547,99.2714,47.4456,46.3142,57.6804,47.7528,82.1375,46.2943,11.0,64.8098,57.1392,143.2949,11.0,24.5744,56.7345,73.5751,44.4494,20.5641,145.6054,97.9361,13.075,114.4783,70.6723,80.6917,60.0286,58.6832,54.3097,77.8671,75.2999,35.8354,66.414,79.9129,16.0263,68.5095,72.218,54.9699,58.7123,48.2984,73.0515,50.3214,63.729,65.0243,70.279,92.7917,11.0,77.3949,68.46,76.0355,55.9876,61.2169,69.9573,162.2107,71.5157,69.1377,78.3511
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19A_32.OKA,2/25/2022 4:20:34 PM,19-A,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,62.8402,11.0,67.3351,65.6831,75.931,159.0388,59.3497,72.691,62.487,69.3668,57.9281,127.6975,132.8619,11.4409,23.2918,54.7357,199.5197,53.5225,48.1771,63.6337,117.3443,19.1554,80.7073,92.8585,89.0041,13.7205,68.783,69.5482,74.7872,23.7563,96.4695,15.0237,39.3165,57.6529,55.2091,30.2703,138.9776,11.0,62.9204,17.79,57.6181,113.0139,102.9865,47.7202,52.9998,59.0044,51.3927,89.2513,50.997,13.9197,70.6332,57.8537,151.2352,11.0,28.6056,55.0903,80.6099,48.5953,20.9169,148.0053,116.5413,11.8337,120.4438,70.909,85.4774,58.377,60.0964,56.6794,86.1084,75.042,46.4796,68.0637,90.9696,13.7698,67.1172,74.1952,56.0567,61.1882,54.2561,83.3866,49.9879,63.5412,72.7169,72.6982,105.7442,11.0,82.8623,69.5582,80.9295,59.6955,61.2561,74.9925,163.7558,74.9337,75.1349,95.1469
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_19A_32.OKA,2/25/2022 4:20:34 PM,19-A,PM02A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,59.9668,11.0,66.1867,63.7398,77.336,169.1672,56.8352,71.6017,63.147,68.0944,57.7355,130.1065,112.6811,11.0,16.2046,57.0765,203.1747,53.2483,50.4538,65.9908,114.847,23.3589,81.2305,105.6839,86.5745,12.2492,65.3671,72.186,75.7231,26.9687,105.2444,15.2465,50.6232,59.268,59.6446,31.2337,144.5813,11.0,58.6405,26.0193,56.8882,120.3894,109.4881,52.0853,53.4747,65.3231,53.241,93.6587,55.3196,11.0,71.4469,60.4186,160.0728,11.0,31.0463,61.0371,85.8497,50.1962,18.8845,146.7241,102.4679,12.5722,124.6535,72.9731,82.912,61.3102,57.3027,55.1152,88.9965,83.2156,46.6478,74.8937,61.1537,13.5485,67.3655,75.897,59.3127,60.9829,57.5239,83.0875,49.3403,67.403,73.8169,70.8628,101.3955,11.8235,90.0064,71.8283,78.6201,62.6337,65.6149,80.9062,168.8077,75.5465,73.1343,68.5876
