Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18A_34.OKA,4/19/2022 2:31:30 PM,18-A,PM03B,ELI 157,"176    IF0a+Sodium Succinate/Ferric Citrate
177    IF0a+Sodium Succinate/Ferric Citrate
178    IF0a+Sodium Succinate/Ferric Citrate
179    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,13.8765,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5616,11.0,46.4665,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1642,14.3033,12.2205,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4438,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3896,15.6591,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8338,11.0,11.0,11.0,11.0,13.0595,67.0813,11.0,11.0,11.0,14.8813,15.8292,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1866,11.2911,11.0,24.3112,21.7943,76.3067,89.5047,66.0955,11.0,11.0,12.0758,11.0,11.0,15.3082,17.2438,19.6761
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18A_34.OKA,4/19/2022 2:31:30 PM,18-A,PM03B,ELI 157,"176    IF0a+Sodium Succinate/Ferric Citrate
177    IF0a+Sodium Succinate/Ferric Citrate
178    IF0a+Sodium Succinate/Ferric Citrate
179    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.1266,16.2597,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7024,12.7056,51.6958,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3597,12.976,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1833,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9349,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3094,11.0,11.0,11.0,11.0,11.0,11.0,68.8147,11.0,11.0,11.0,11.0,16.3188,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.2431,11.0,11.0,20.0507,19.9705,70.9054,70.5131,24.8528,11.0,11.0,13.6589,11.0,12.0648,11.0,16.4686,22.9308
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18A_34.OKA,4/19/2022 2:31:30 PM,18-A,PM03B,ELI 157,"176    IF0a+Sodium Succinate/Ferric Citrate
177    IF0a+Sodium Succinate/Ferric Citrate
178    IF0a+Sodium Succinate/Ferric Citrate
179    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,13.1792,11.2243,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.0444,19.1731,17.2067,48.9634,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6313,13.8015,11.9158,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2211,11.0628,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.9064,16.8305,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3693,18.4806,11.0,11.0,11.0,11.0,11.0,75.3252,11.0,11.0,11.0,16.7296,18.4041,13.1299,11.066,11.0,15.5913,11.0,11.0,11.0,11.0,25.7784,11.0,11.0,21.9805,23.819,71.8224,66.9298,22.483,14.3497,11.1956,13.9775,11.0,14.0847,16.8637,19.6708,25.8214
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18A_34.OKA,4/19/2022 2:31:30 PM,18-A,PM03B,ELI 157,"176    IF0a+Sodium Succinate/Ferric Citrate
177    IF0a+Sodium Succinate/Ferric Citrate
178    IF0a+Sodium Succinate/Ferric Citrate
179    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0159,12.0681,42.7481,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7778,11.0,13.8279,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2973,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8932,15.4326,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0394,14.5023,12.2137,11.0,11.0,11.0,13.1263,75.2397,11.0,11.0,11.0,12.0447,20.4253,11.4439,16.0763,11.0,14.0084,11.0,11.0,11.0,11.0,18.0483,11.0,11.0,20.3203,23.5592,71.4314,48.2049,11.5148,11.3813,11.0,15.8892,11.0,11.0,18.6367,21.8983,19.1712
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18A_34.OKA,4/19/2022 2:31:30 PM,18-A,PM03B,ELI 157,"176    IF0a+Sodium Succinate/Ferric Citrate
177    IF0a+Sodium Succinate/Ferric Citrate
178    IF0a+Sodium Succinate/Ferric Citrate
179    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,12.9541,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.6907,20.9798,17.8264,34.8427,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.815,12.5423,13.2078,11.0,11.0,11.0,11.0,11.0,11.0,11.6941,11.0,11.0,11.0,16.1493,16.4716,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.624,15.1045,11.0,11.0,11.0,11.0,11.0,11.0,13.8382,11.0,11.0,21.6896,16.7658,19.3816,15.7796,11.0,11.0,11.0,17.2039,76.9659,11.0,11.0,11.0,17.4921,20.6968,11.9529,13.1682,11.0,15.2481,14.2059,11.0,11.0,11.0,11.0,11.0,12.2253,23.6645,32.6463,70.0909,35.7297,16.937,12.6166,11.3269,20.7727,11.5881,13.9588,17.6991,17.7871,22.9431
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18A_34.OKA,4/19/2022 2:31:30 PM,18-A,PM03B,ELI 157,"176    IF0a+Sodium Succinate/Ferric Citrate
177    IF0a+Sodium Succinate/Ferric Citrate
178    IF0a+Sodium Succinate/Ferric Citrate
179    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,13.7531,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.5578,16.8517,17.6677,28.4162,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8908,17.0205,15.3837,11.0,11.0,11.0,11.0,11.0,11.0,17.2458,11.0,11.0,11.0,15.5766,11.0316,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3493,16.6796,11.0,11.0,11.0,11.0,11.0,11.0,21.1281,11.0,11.0,15.0076,13.9295,19.0507,12.5896,12.1012,11.6472,11.0,21.8331,68.7736,11.0,11.0,11.0,13.8456,14.515,12.6588,11.099,11.0,11.0656,11.5048,11.0,11.0,11.0,11.0,11.0,11.0,19.3709,39.6675,75.7619,27.7488,15.7602,15.4488,11.0,18.3611,22.9868,15.6796,15.5216,20.4423,21.8385
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18A_34.OKA,4/19/2022 2:31:30 PM,18-A,PM03B,ELI 157,"176    IF0a+Sodium Succinate/Ferric Citrate
177    IF0a+Sodium Succinate/Ferric Citrate
178    IF0a+Sodium Succinate/Ferric Citrate
179    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.45,14.4012,13.0515,21.8333,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.9005,15.1652,14.2736,11.0,11.0,11.0,11.0,11.0,11.0,27.2242,11.0,11.0,11.0,18.271,12.2521,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.232,18.1817,11.0,11.0,11.0,11.0,11.0,11.0,30.9387,11.0,11.0,19.6106,12.9677,23.828,14.2173,21.4872,20.9264,11.0,20.2001,71.8249,11.0,11.0,11.0,12.0443,14.3261,11.2868,13.7277,11.0,13.5819,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.3999,45.9136,70.4626,23.6271,23.4813,13.661,11.0,21.8883,25.4827,19.9236,18.0091,20.2476,20.5775
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18A_34.OKA,4/19/2022 2:31:30 PM,18-A,PM03B,ELI 157,"176    IF0a+Sodium Succinate/Ferric Citrate
177    IF0a+Sodium Succinate/Ferric Citrate
178    IF0a+Sodium Succinate/Ferric Citrate
179    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,12.1896,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.767,18.6432,15.3782,19.1798,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.4058,16.0309,18.449,11.0,12.7229,11.0,11.0,11.0,11.0,28.7715,11.0,11.0,11.0,13.6148,13.3956,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4086,11.8799,11.0,11.0,11.0,11.0,11.0,11.0,38.7573,11.0,11.0,23.4513,16.0378,17.2624,11.706,29.7143,26.2178,11.0,19.3466,71.6172,11.0,11.0,11.0,13.8173,16.4105,11.1922,11.3642,11.0,14.3152,11.0,11.0,11.0,11.0,11.0,11.0,11.3986,18.0541,56.2074,64.7482,39.9353,22.7706,13.3851,12.7307,28.3782,31.2661,33.9271,26.9807,15.7237,23.9131
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18A_34.OKA,4/19/2022 2:31:30 PM,18-A,PM03B,ELI 157,"176    IF0a+Sodium Succinate/Ferric Citrate
177    IF0a+Sodium Succinate/Ferric Citrate
178    IF0a+Sodium Succinate/Ferric Citrate
179    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,16.9456,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.476,14.5991,17.5631,17.4755,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.2885,15.5948,18.1378,11.0,18.0927,11.0,11.0,11.0,11.0,40.0195,11.0,11.0,11.0,17.3405,11.3791,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8908,14.1416,11.0,11.0,11.0,11.0,11.0,11.0,43.803,11.0,11.0,26.6222,16.6016,19.0696,12.0567,39.0234,31.2658,11.0,17.1618,81.0861,11.0,11.0,11.0,13.9075,17.0163,13.8025,14.1992,11.0,17.078,11.475,11.0,11.0,11.0,11.0,11.0,11.7001,23.2391,60.1309,69.1997,41.4115,34.4355,12.6014,20.7226,35.0831,39.1035,33.8247,34.7371,24.1389,25.437
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18A_34.OKA,4/19/2022 2:31:30 PM,18-A,PM03B,ELI 157,"176    IF0a+Sodium Succinate/Ferric Citrate
177    IF0a+Sodium Succinate/Ferric Citrate
178    IF0a+Sodium Succinate/Ferric Citrate
179    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,12.3262,11.0,11.0,11.0,11.0,11.0,16.2775,11.0,12.1118,14.7972,26.0295,26.0163,18.4456,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7548,21.4644,25.0159,16.5505,16.5339,11.0,20.8991,11.0,11.0,11.0,11.0,43.1254,11.0,11.0,11.0,25.6872,17.1189,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1149,19.7788,11.0,11.0,11.0,11.0,12.7452,11.0,59.3542,11.0,11.0,32.7311,16.058,25.6195,13.5863,51.6138,44.4237,11.0,31.0653,80.4832,11.0,12.872,14.0996,18.9884,22.6608,16.7036,16.5594,11.0,13.0321,12.0445,11.0,11.0,11.0,11.0,11.1304,14.6443,23.8473,71.5232,78.1814,56.0834,38.5941,24.816,22.2135,39.4677,44.2444,45.7858,41.1769,21.9521,27.6439
