Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11A_16.OKA,3/22/2022 4:15:17 PM,11-A,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,16.4964,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0655,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7994,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2443,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1855,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3742,15.908,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5455,13.7506,15.1416,11.0,11.0,12.7106,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2659,14.3723,16.1673,11.0,11.9696,11.0,11.0,11.0,11.0,11.0,11.0,12.244,16.3777
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11A_16.OKA,3/22/2022 4:15:17 PM,11-A,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.0,11.0,18.1236,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3191,15.4071,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2716,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9766,13.7879,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5314,17.2221,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6995,15.1369,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4687,13.6831,14.8858,14.2225,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5985,21.4717,15.6863,13.7346,12.7134,12.5498,11.0,11.0,11.0982,11.0,11.0,12.4684,15.9087,26.391
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11A_16.OKA,3/22/2022 4:15:17 PM,11-A,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.0,11.0,20.8931,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5707,19.5223,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9668,15.4671,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4786,12.3361,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3818,12.9711,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.4681,13.2659,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8543,16.5529,11.0,11.0,11.0,11.1881,11.0,11.0,11.0,11.0,11.0,11.0,17.5489,12.7252,17.4636,15.6862,11.956,14.7399,11.0,11.0,11.0,11.0,15.2224,14.7163,19.7102
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11A_16.OKA,3/22/2022 4:15:17 PM,11-A,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,21.7677,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3542,16.4651,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2452,14.8215,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3681,13.5203,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1482,15.8976,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3947,15.4192,16.2052,12.2003,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8198,18.8083,19.802,13.8898,11.0,11.0,12.8122,11.0,11.0,11.0,11.0,11.0,13.0285,24.2232,12.3672,18.874,15.274,12.4361,14.3628,11.0,12.7404,13.2199,12.2969,17.9865,12.6973,24.4372
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11A_16.OKA,3/22/2022 4:15:17 PM,11-A,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.0,11.0,16.8082,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0308,17.8432,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7989,12.7895,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3222,12.5322,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.142,14.6046,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7956,17.1247,11.9842,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4087,18.0055,11.8521,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9746,19.206,11.0,17.4898,11.0,11.3513,12.0081,11.1295,11.0,11.0,11.5517,14.2505,14.9704,18.5858
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11A_16.OKA,3/22/2022 4:15:17 PM,11-A,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,14.6237,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.062,17.7302,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6838,12.4993,13.5098,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9467,14.2633,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8933,13.1621,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4705,13.3281,16.6447,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7184,19.5321,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.328,16.15,16.417,20.7035,11.3307,12.1454,14.5298,11.0,11.0,11.0,11.0,14.0686,17.3249,22.8985
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11A_16.OKA,3/22/2022 4:15:17 PM,11-A,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.1583,11.0,23.9134,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0204,14.8653,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7456,12.6174,17.1337,11.0,11.0,18.7675,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4168,18.1314,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9227,16.7588,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5041,19.0235,12.9558,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3467,20.6441,20.7033,11.2603,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8048,22.5451,20.0392,18.5129,15.1355,17.4869,15.9937,11.3233,11.0,11.0,11.0,15.4464,16.4699,22.7593
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11A_16.OKA,3/22/2022 4:15:17 PM,11-A,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.0,11.0,20.2061,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5503,21.2249,15.5914,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.347,11.0,17.3729,16.4479,11.0,11.0,17.3198,11.0,11.0,11.0,11.0,11.0,12.1352,11.0,15.4171,12.0928,13.8163,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9393,16.8164,11.0,11.0,11.0,11.0,11.0,11.0,13.1242,11.0,11.0,11.0,15.8313,16.684,12.2649,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9552,18.5848,21.4853,14.8218,11.0,11.0,12.5933,11.0,11.0,11.0,11.0,12.5372,14.1103,18.4595,18.5779,21.3825,13.1169,15.4456,14.2325,12.7441,12.7694,11.0,11.1294,15.6943,16.395,22.6793
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11A_16.OKA,3/22/2022 4:15:17 PM,11-A,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.0,11.0,21.5053,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2251,18.521,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0311,11.0,19.728,11.0,17.138,22.7071,11.0,13.7078,11.0,11.0,11.0,11.0,11.0,19.1701,20.612,29.6817,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.3134,17.927,11.5378,11.0,11.0,11.0,11.0,11.0,12.1613,11.0,11.0,11.0,14.9323,18.4507,12.5802,11.0,11.0,12.825,11.0,11.0,11.0,11.0,11.0,16.3059,15.2079,20.2514,13.7179,11.0,13.347,11.2197,11.0,14.0291,11.0,11.0,11.836,15.4867,22.9961,16.5632,20.4141,15.9908,15.9195,14.5902,11.4512,11.0,11.9669,11.4509,18.3724,15.4939,24.3034
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_11A_16.OKA,3/22/2022 4:15:17 PM,11-A,PM04A,EC219,"32                             M9-No Carbon
33                             M9-No Carbon
144    IF0a+Sodium Succinate/Ferric Citrate
145    IF0a+Sodium Succinate/Ferric Citrate
146    IF0a+Sodium Succinate/Ferric Citrate
147    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,12.6811,11.0,22.1557,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3896,17.7925,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2512,18.6577,11.0,21.8223,31.0852,11.0,22.02,11.0,11.0,11.0,13.044,11.0,15.9369,12.3157,39.4147,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2628,15.8303,11.1586,11.0309,11.0,11.0,11.0,11.0,11.0629,11.0,11.0,11.0631,16.4503,16.5982,12.4477,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7222,18.296,22.898,11.9149,11.0,11.0,13.4762,11.0,11.0,11.0,11.0,11.0,15.9873,18.5421,19.234,16.6414,15.192,16.2711,11.8877,11.0,11.0,11.8359,15.5903,17.5765,18.9792,21.8802
