Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_17B_29.OKA,3/22/2022 4:15:17 PM,17-B,PM04A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,16.8495,11.0,24.8891,11.0,11.0,11.0,11.0,11.0,11.0,11.8675,17.1464,24.3522,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2583,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4276,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4826,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1432,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_17B_29.OKA,3/22/2022 4:15:17 PM,17-B,PM04A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,18.9316,11.7516,26.2718,11.0,11.0,11.0,11.0,11.0,11.0,11.644,12.4775,24.9782,11.8879,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9471,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6965,11.095,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4093,12.0774,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9892,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3838
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_17B_29.OKA,3/22/2022 4:15:17 PM,17-B,PM04A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,21.6829,13.0505,26.9267,11.0,15.0144,11.0,11.0,11.0,13.7068,11.7627,16.2174,26.2779,14.9685,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8911,11.0,13.3407,15.0261,12.8318,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8435,13.2087,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1872,15.6504,16.9974,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8599,12.6242,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0314,13.5457,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3399,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4084
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_17B_29.OKA,3/22/2022 4:15:17 PM,17-B,PM04A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,20.7754,16.1024,29.7288,11.0,11.1551,11.0,11.0,11.0,16.1587,12.9676,17.3551,23.0034,12.4759,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.784,11.0,12.4391,14.0713,14.5301,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.188,15.921,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1926,14.9327,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9163,15.0848,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6598,13.6024,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0876,11.9598,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.4191
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_17B_29.OKA,3/22/2022 4:15:17 PM,17-B,PM04A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,19.2957,14.5089,28.0525,11.0,11.0,11.0,11.0,11.0,15.4151,14.8317,16.5946,25.7871,13.6607,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5358,11.0,17.0127,13.1813,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7299,11.0,11.4349,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3259,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.984,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4303,13.2037,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.5308,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3128,16.1131
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_17B_29.OKA,3/22/2022 4:15:17 PM,17-B,PM04A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,19.7032,16.4154,26.9523,11.0,12.8502,11.0,11.0,11.0,13.2737,14.8881,17.6191,24.9374,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3336,11.0,14.5346,16.2481,14.157,11.0,11.0,12.9799,11.0,11.0,11.0,11.0,11.0,11.0,11.2785,17.4403,17.799,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4372,12.9383,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.011,13.6267,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6486,11.7165,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3697,11.4937,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2016
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_17B_29.OKA,3/22/2022 4:15:17 PM,17-B,PM04A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,21.1874,16.6667,31.5276,11.0,14.7472,11.0,11.0,12.4305,18.6655,19.127,17.9575,25.651,11.1251,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6019,13.157,14.8421,18.2866,18.1949,11.0,13.032,15.8052,11.0,11.0,11.0,11.0,11.0,11.0,13.4302,15.4553,20.101,11.8305,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0097,16.2941,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8696,14.8941,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9912,16.0709,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8902,14.291,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7389,15.729
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_17B_29.OKA,3/22/2022 4:15:17 PM,17-B,PM04A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,20.671,19.9885,31.0565,11.0,15.4094,11.7235,11.0,14.2618,21.9174,21.7769,24.5336,24.3473,15.4861,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.4361,11.0,15.6669,13.2347,21.8326,11.0,19.408,38.3217,11.0,12.4481,11.0,12.0112,11.3058,11.0,14.296,15.3802,23.1314,13.7836,11.0,11.0,11.0,11.0,11.0,11.0,14.0157,11.0,12.1224,16.0968,14.2323,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3538,18.0068,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4743,12.7916,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2901,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8637
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_17B_29.OKA,3/22/2022 4:15:17 PM,17-B,PM04A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,23.4511,18.2967,29.3711,11.0,16.6167,12.5134,11.0,15.9642,27.456,18.3623,19.1658,20.2988,14.0919,11.0,11.3185,11.0,11.0,11.0,11.0,15.6402,33.092,14.7751,17.9007,21.8441,18.8565,11.0,23.5596,62.5838,11.0,18.0754,11.0,15.7615,11.1227,11.0,17.8133,17.3812,30.3814,25.2744,11.0,11.0,11.0,11.0,11.0,11.0,24.5521,11.0,13.8509,14.5551,16.1601,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.7243,19.1241,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5752,16.0382,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6335,15.6105,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7118,17.094
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_17B_29.OKA,3/22/2022 4:15:17 PM,17-B,PM04A,EC216,"26                             M9-No Carbon
27                             M9-No Carbon
132    IF0a+Sodium Succinate/Ferric Citrate
133    IF0a+Sodium Succinate/Ferric Citrate
134    IF0a+Sodium Succinate/Ferric Citrate
135    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,22.103,17.8862,30.9985,11.5519,13.3764,11.7891,11.0,13.1532,35.7543,15.9881,27.5893,22.7104,11.9692,11.0,11.0,11.0,11.0,11.0637,11.0,13.6891,37.7428,11.0314,18.158,17.4897,19.7503,11.0,25.806,74.3544,11.0,20.8041,11.0,21.1549,12.2548,11.0,15.4996,12.4307,28.2906,29.0481,11.0,11.0,11.0,11.0,11.0,11.0,28.4886,11.0,19.3198,15.668,16.4263,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4533,16.9436,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9991,13.1731,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1839,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2181,18.1609
