Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_11B_9.OKA,4/26/2022 2:33:07 PM,11-B,PM04A,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,18.9396,14.2069,36.4622,12.2368,14.8857,11.0,11.4066,12.9814,11.0,11.0,16.7492,18.7917,12.7056,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6005,15.5733,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6185,13.6016,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0885,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6749,11.5214,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.49,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8837
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_11B_9.OKA,4/26/2022 2:33:07 PM,11-B,PM04A,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,22.3732,14.4428,29.8605,15.0459,15.6784,11.0,13.6529,11.1248,14.223,13.3385,16.1404,24.8733,22.778,11.1626,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4921,14.3455,12.0389,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3635,15.0722,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8771,12.8135,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7732,18.4891,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.178,11.5865,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4443,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1545
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_11B_9.OKA,4/26/2022 2:33:07 PM,11-B,PM04A,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,20.3275,16.2268,33.2055,12.713,11.0,11.0,11.0,11.3111,11.7412,15.2875,12.9471,20.049,14.377,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0115,11.0,11.0,15.644,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1059,11.1552,12.4888,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4703,13.3219,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6691,15.1981,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9435,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6648,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3615
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_11B_9.OKA,4/26/2022 2:33:07 PM,11-B,PM04A,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,19.8535,16.2238,27.5564,12.9618,13.8578,15.8003,13.952,11.8863,12.2812,18.7319,11.7677,25.5706,17.5738,11.0,11.0,11.0,11.0,11.7399,11.0,11.0,11.0,11.0,11.0,14.9454,12.6851,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1859,15.6525,13.5013,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.106,14.4083,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0165,12.8133,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1973,11.5314,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8983,18.4643,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5105
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_11B_9.OKA,4/26/2022 2:33:07 PM,11-B,PM04A,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,21.4881,17.2632,28.7982,11.0,13.3661,11.0,13.9017,11.0,11.0,16.3383,16.4196,24.7097,19.828,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3703,11.0,11.0,18.6219,14.9011,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3882,12.4076,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7817,17.3921,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3281,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7704,12.905,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.369,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1691
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_11B_9.OKA,4/26/2022 2:33:07 PM,11-B,PM04A,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,20.7777,15.5981,32.475,13.0151,13.7684,11.5108,11.0,11.0,16.606,16.8944,20.2838,22.8646,15.0244,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6021,12.3549,14.9909,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6518,15.0384,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5271,14.7361,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0418,13.7627,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6251,13.7761,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5283,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7483
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_11B_9.OKA,4/26/2022 2:33:07 PM,11-B,PM04A,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,19.2713,17.1552,30.0643,13.633,14.2107,13.2927,11.1579,11.0,12.1921,13.3907,15.1536,23.7942,14.8051,11.0,11.0,11.0,11.0,11.0,11.0,12.3461,11.0,12.7668,11.2522,14.3188,16.8158,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2063,14.9305,16.6779,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9393,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2382,12.0769,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3685,12.8972,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8452,16.1283,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0584
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_11B_9.OKA,4/26/2022 2:33:07 PM,11-B,PM04A,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,19.847,18.8023,29.1387,11.929,11.0,12.692,11.0,11.2845,11.0,16.0626,20.9404,24.9957,17.8655,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.298,11.0,11.0,16.091,15.868,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6926,15.9113,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.385,14.4459,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5104,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7058,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4699,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2486
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_11B_9.OKA,4/26/2022 2:33:07 PM,11-B,PM04A,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,19.7735,18.1607,28.0658,13.1424,13.4077,11.9895,11.0,13.4554,14.8799,12.9208,13.0729,23.432,18.3287,11.0,11.0,11.0,11.0,11.0,11.0,11.1561,22.365,12.569,12.0716,14.8991,17.3621,11.0,11.0,15.2047,11.0,11.0,11.0,11.0,11.0,11.0,14.1252,13.4786,14.6327,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3028,13.4693,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5153,13.4008,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2655,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4072,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0993,17.1825
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_11B_9.OKA,4/26/2022 2:33:07 PM,11-B,PM04A,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,22.9197,18.4448,27.0902,14.2955,14.2851,11.6725,11.0,15.821,14.1056,15.2797,21.1513,24.548,19.9295,11.0,11.0,11.0,11.0,11.0,11.0,15.138,27.4569,11.57,11.0,15.4228,17.5506,11.0,12.6723,25.9662,11.0,11.0,11.0,11.0,12.7263,11.0,12.5576,15.8495,17.4498,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7496,16.0393,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6778,13.1622,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6113,11.219,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9261,14.5554,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0629,17.7199
