Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7A_16.OKA,4/12/2022 1:53:05 PM, 7-A,PM04A,ELI 193,"244    IF0a+Sodium Succinate/Ferric Citrate
245    IF0a+Sodium Succinate/Ferric Citrate
246    IF0a+Sodium Succinate/Ferric Citrate
247    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,23.7612,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9768,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0667,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9928,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1265,11.9689,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4514,13.7618,18.3313,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8805,12.2171,15.951,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.1329,18.8598,23.858,14.2662,11.0,14.7408,11.0,11.6493,11.0,11.0648,15.4986,20.5291,27.0274
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7A_16.OKA,4/12/2022 1:53:05 PM, 7-A,PM04A,ELI 193,"244    IF0a+Sodium Succinate/Ferric Citrate
245    IF0a+Sodium Succinate/Ferric Citrate
246    IF0a+Sodium Succinate/Ferric Citrate
247    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.0316,11.0,25.5442,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.0441,16.401,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8176,14.6455,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.545,13.1719,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9363,15.6761,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2301,14.0301,18.8385,11.1264,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5022,15.84,22.5339,11.0,11.0,11.0,11.0,11.0,11.353,11.0,11.0,11.0,12.8801,23.7841,27.5912,26.5575,11.0329,15.6009,11.8153,11.0,11.0,11.0,11.5788,21.1493,18.9289,25.7128
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7A_16.OKA,4/12/2022 1:53:05 PM, 7-A,PM04A,ELI 193,"244    IF0a+Sodium Succinate/Ferric Citrate
245    IF0a+Sodium Succinate/Ferric Citrate
246    IF0a+Sodium Succinate/Ferric Citrate
247    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.0,11.0,22.2144,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9725,17.7036,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5216,11.9315,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2869,13.6954,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5816,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4984,14.8144,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.716,15.7874,19.5604,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4169,27.3619,24.944,13.2848,11.0,11.0,11.0,11.0,11.0,11.0,18.7361,17.0208,32.4762
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7A_16.OKA,4/12/2022 1:53:05 PM, 7-A,PM04A,ELI 193,"244    IF0a+Sodium Succinate/Ferric Citrate
245    IF0a+Sodium Succinate/Ferric Citrate
246    IF0a+Sodium Succinate/Ferric Citrate
247    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,23.2686,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.676,14.5224,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5482,13.2674,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0918,15.6169,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4665,11.341,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2417,14.202,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8111,16.1802,18.2347,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9438,20.9186,23.3202,25.3623,11.4592,12.0437,11.0,11.0,11.0,11.0,11.0,17.4507,16.9072,34.3851
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7A_16.OKA,4/12/2022 1:53:05 PM, 7-A,PM04A,ELI 193,"244    IF0a+Sodium Succinate/Ferric Citrate
245    IF0a+Sodium Succinate/Ferric Citrate
246    IF0a+Sodium Succinate/Ferric Citrate
247    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.0,11.0,22.5026,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5566,13.0189,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5344,12.7964,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3161,17.0584,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3547,13.4686,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.612,13.6834,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9499,17.5661,18.6752,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.0205,21.8482,26.3879,11.4644,15.9326,11.0,11.0,11.0,11.0,11.0,17.8873,17.8627,43.0749
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7A_16.OKA,4/12/2022 1:53:05 PM, 7-A,PM04A,ELI 193,"244    IF0a+Sodium Succinate/Ferric Citrate
245    IF0a+Sodium Succinate/Ferric Citrate
246    IF0a+Sodium Succinate/Ferric Citrate
247    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,22.9384,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.2204,14.8266,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0618,12.7301,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.747,17.2224,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4005,16.2511,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1924,14.3008,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.3165,17.9833,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9569,21.7229,28.4235,24.7628,11.0,13.3675,11.0,11.0,13.1798,12.0041,11.0,19.0419,13.8405,38.4309
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7A_16.OKA,4/12/2022 1:53:05 PM, 7-A,PM04A,ELI 193,"244    IF0a+Sodium Succinate/Ferric Citrate
245    IF0a+Sodium Succinate/Ferric Citrate
246    IF0a+Sodium Succinate/Ferric Citrate
247    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.0,11.0,18.3168,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3132,15.3094,18.2342,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.138,12.7056,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6642,15.5797,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9551,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1588,11.8449,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6756,15.9497,15.2609,13.0089,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.5522,22.3694,19.4755,11.0,11.8311,11.0,11.0,11.0,11.0,11.0,20.7584,18.5551,43.6599
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7A_16.OKA,4/12/2022 1:53:05 PM, 7-A,PM04A,ELI 193,"244    IF0a+Sodium Succinate/Ferric Citrate
245    IF0a+Sodium Succinate/Ferric Citrate
246    IF0a+Sodium Succinate/Ferric Citrate
247    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.064,11.0,19.3898,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7863,11.0,11.0,13.7174,11.7888,11.0,11.0,14.3369,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4522,15.6748,13.8279,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5463,12.8195,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2855,11.0,13.9905,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3165,11.7392,22.9924,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.6233,24.2333,24.1885,11.1001,11.0,11.0,11.0,11.0,11.0648,11.0,21.7071,17.2486,44.8395
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7A_16.OKA,4/12/2022 1:53:05 PM, 7-A,PM04A,ELI 193,"244    IF0a+Sodium Succinate/Ferric Citrate
245    IF0a+Sodium Succinate/Ferric Citrate
246    IF0a+Sodium Succinate/Ferric Citrate
247    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,12.507,11.0,25.9941,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8611,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.7316,11.0,11.0,12.6042,13.961,11.0,17.8306,46.5882,11.0,15.207,11.0,11.0,11.0,11.0,11.0,15.282,18.8582,20.0611,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5886,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4754,16.5191,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6738,20.7976,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2748,18.9696,24.7117,28.5923,11.0663,12.4405,11.0,11.0,11.0,11.0,11.0,27.7243,18.1249,45.4314
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7A_16.OKA,4/12/2022 1:53:05 PM, 7-A,PM04A,ELI 193,"244    IF0a+Sodium Succinate/Ferric Citrate
245    IF0a+Sodium Succinate/Ferric Citrate
246    IF0a+Sodium Succinate/Ferric Citrate
247    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.0,11.0,20.5639,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1411,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,45.297,11.0,11.0,16.2351,15.3355,11.0,27.0726,66.0191,11.0,22.7263,11.0,11.0,11.0,20.9209,11.0,17.3991,13.6145,35.0572,11.0,11.0,11.0,11.0,11.0,11.0,16.8112,11.0,11.0,15.3519,15.4024,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.238,17.5855,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0004,15.7215,18.1743,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1627,25.7487,26.7078,13.6462,13.1448,15.6617,11.5898,11.0,11.0,11.0,21.365,18.2988,47.2639
