Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_22A_42.OKA,4/12/2022 1:53:05 PM,22-A,PM03B,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.3851,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3679,19.0454,13.035,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.216,19.596,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5822,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2676,13.0628,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5022,16.1783,15.0353,11.0,11.0,11.0,11.0,11.0,65.0734,11.0,11.0,11.0,11.2201,14.9717,17.3701,14.9036,11.0,17.5514,13.0445,11.0,11.0,11.0,11.0,13.4715,11.0,20.9812,21.7873,16.1694,13.1445,11.2229,11.6287,11.0,11.0,11.0,13.1381,11.0,23.4686,25.802
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_22A_42.OKA,4/12/2022 1:53:05 PM,22-A,PM03B,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,13.7834,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.9438,23.7669,17.3011,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5033,12.6737,11.4594,23.4322,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.2059,11.9308,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8089,20.0116,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7348,15.1235,18.3467,15.3922,14.1195,11.0,11.0,11.0,73.4166,11.0,11.0,11.0,13.0715,21.8504,16.2968,18.2521,11.0,24.5635,18.1672,11.0,17.1297,11.0,11.0,21.8479,11.0,24.8999,33.4896,22.4891,13.1405,14.5856,16.6754,12.9041,13.3591,11.0,15.6308,17.8638,23.1189,23.3356
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_22A_42.OKA,4/12/2022 1:53:05 PM,22-A,PM03B,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.0319,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4262,14.8197,20.0098,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1878,17.3345,11.0951,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2895,14.0671,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.092,11.0,13.2749,11.0,11.0,11.0,11.0,11.0,11.438,11.0,11.0,16.4648,16.0147,16.4448,11.2837,11.0621,11.0,11.0,11.0,65.1381,11.0,11.0,11.0,13.5216,18.3872,15.8782,15.9751,11.0,22.6319,16.8569,11.0,16.7023,11.0,11.0,20.0596,11.0,19.6317,32.4808,19.6662,14.8515,12.7399,14.6001,11.0,11.161,11.0,12.387,15.4345,17.053,27.0912
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_22A_42.OKA,4/12/2022 1:53:05 PM,22-A,PM03B,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.767,16.5798,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3053,19.0447,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6762,15.1211,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6382,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.8828,11.0,11.0,16.1258,20.6123,16.4495,11.0,13.2009,11.6717,11.0,11.0,62.8906,11.0,11.0,11.0,12.8093,20.8551,19.738,15.6136,11.0,26.3692,17.4432,11.0,17.3186,11.0,11.0,19.2108,11.0,20.7272,25.4532,23.417,15.4941,15.9654,16.4467,11.0,13.8483,11.5162,15.0191,13.4435,21.4982,23.3653
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_22A_42.OKA,4/12/2022 1:53:05 PM,22-A,PM03B,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.8685,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.9888,15.9525,11.0,11.0,11.0,11.0,11.0,11.0,12.8244,11.0,11.0,11.0,14.9561,17.9967,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.676,14.7355,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1594,12.2187,15.0418,11.0,11.0,11.0,11.0,11.0,35.0823,11.0,11.0,22.4925,31.0204,13.2465,13.2668,23.9178,22.8245,11.0,11.0,71.0912,11.0,11.0,11.0,13.628,17.5661,21.0,16.7173,11.0,29.9171,19.1822,11.0,24.5982,11.0,11.0,18.5916,16.4193,21.3761,40.0885,42.8234,15.7432,18.4148,14.2474,11.0,16.5549,12.4304,13.6893,16.9646,21.7331,32.7824
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_22A_42.OKA,4/12/2022 1:53:05 PM,22-A,PM03B,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.8363,11.0,11.0,11.0,11.0,11.0,15.9981,11.0,11.0,11.0,11.0,18.53,17.524,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9782,19.3358,11.0,13.2829,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8368,14.1268,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.4919,16.2822,17.9325,11.3419,11.0,11.0,11.0,11.0,43.0623,11.0,11.0,26.6689,36.7604,16.8232,12.9235,35.097,33.5926,11.0,11.0,75.7412,11.0,11.1896,11.0,16.6755,27.6965,20.1418,15.535,11.0,34.2886,22.9651,11.0,28.0782,11.0,11.0,21.8515,15.0201,26.3139,56.689,49.1275,26.0296,20.4061,19.9156,11.0,20.2724,18.2232,15.6844,19.734,21.1867,40.2488
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_22A_42.OKA,4/12/2022 1:53:05 PM,22-A,PM03B,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,16.2985,11.0,11.0,11.0,11.0,11.0,18.6724,11.0,11.0,11.0,11.0,20.3576,21.4911,11.0,11.0,11.0,11.0,11.0,11.0,13.5844,11.0,11.3164,11.0,16.7823,19.3067,11.7097,23.3969,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9391,14.921,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7857,15.2206,18.2186,11.0,11.0,11.0,11.0,11.0,54.5112,11.0,11.0,33.5138,49.3332,14.8801,12.2178,47.0378,51.2049,11.0,15.3101,79.3082,11.0,11.0,11.9618,17.7656,21.1548,15.389,20.814,11.0,37.2024,25.8307,11.0,33.2862,11.0,11.0,21.9257,13.4634,28.3443,67.3694,60.4294,33.1739,31.0098,24.7973,12.3064,30.5301,27.1985,27.7433,18.3599,22.4786,51.9303
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_22A_42.OKA,4/12/2022 1:53:05 PM,22-A,PM03B,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,13.3058,11.0,11.0,11.0,11.0,11.0,34.8871,11.0,11.0,11.0,11.0,19.16,16.8492,11.0,11.0,11.0,11.0,11.0,11.0,13.2344,11.0,11.0,11.6238,17.2069,19.8035,12.6003,36.1896,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.1946,16.6474,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.7228,11.9097,19.4898,11.0,11.0,11.0,11.0,12.4802,61.981,11.0,11.0,38.9801,53.9143,17.7287,14.6522,59.2919,61.415,11.0,11.7133,80.9913,11.0,11.0,12.1555,18.1218,20.6737,25.2132,24.9987,11.0,36.8239,29.2035,11.0,35.7895,11.0,11.0,24.6634,17.0449,26.0205,84.9339,74.8654,45.5244,33.7097,21.0631,15.4291,33.8969,40.459,37.0224,21.9042,23.8551,64.9297
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_22A_42.OKA,4/12/2022 1:53:05 PM,22-A,PM03B,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.0,11.0,11.0,11.0,11.0,11.0,55.2295,11.0,11.0,11.0,11.0,19.6386,19.9573,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6633,11.0,14.6404,20.765,11.0,48.7875,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.9673,15.3204,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3417,16.6265,19.2234,19.3245,11.0,11.0,11.0,12.0044,24.1045,69.885,11.0,11.0,44.1371,65.167,19.3254,14.3974,75.3484,77.9238,11.0,11.0,86.8698,11.0,15.1333,11.0,23.8415,24.5414,19.17,20.2061,14.1508,32.5843,36.1861,11.0,42.2262,11.0,11.0,29.0179,15.8957,26.2293,96.5382,90.8042,53.1786,43.1063,20.8004,12.6019,41.5267,50.6355,46.0448,22.3673,28.7475,66.6749
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_22A_42.OKA,4/12/2022 1:53:05 PM,22-A,PM03B,ELI 96,"216    IF0a+Sodium Succinate/Ferric Citrate
217    IF0a+Sodium Succinate/Ferric Citrate
218    IF0a+Sodium Succinate/Ferric Citrate
219    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.7104,11.0635,11.0,11.0,11.0,11.0,69.67,11.0,11.0,11.0,11.0,23.6884,17.5972,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.7745,11.8502,17.3437,21.7758,11.0,63.5728,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5367,21.1397,15.3155,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.1728,16.2141,17.456,11.0,11.0,11.0,11.0,23.9344,86.7257,11.0,11.0,53.9847,78.6778,18.8652,17.5586,85.7755,95.7602,11.0,13.4537,89.3729,11.0,14.8657,11.0,20.7796,22.8841,24.3328,22.314,11.0,33.6794,36.3278,11.0,43.615,11.0,11.0,29.9942,13.2002,24.4931,110.538,99.2865,61.4788,54.3131,28.2293,16.0463,48.9179,60.0761,52.8236,20.1437,23.2738,81.4556
