Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22A_42.OKA,4/19/2022 2:31:30 PM,22-A,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.375,21.4107,24.4601,21.6997,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8188,12.0645,21.7359,26.4904,43.2394,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8771,22.3564,15.0781,23.0627,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.8836,20.5977,11.0,11.4991,11.0,11.0,11.0,11.0,11.0,11.0,11.2236,11.6674,20.9006,21.2878,14.609,11.0,11.0,11.0,13.3491,75.9261,11.0,12.8812,11.0,19.4825,25.7735,21.9137,14.3408,12.1741,20.3698,13.4612,11.0,14.1479,13.9423,11.0,13.0375,11.0,23.3216,29.2033,24.8519,20.133,23.1656,16.0815,11.5205,17.2591,24.2131,16.1291,26.4569,28.0403,36.351
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22A_42.OKA,4/19/2022 2:31:30 PM,22-A,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,14.0696,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3803,25.5011,28.521,17.2944,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.515,22.461,24.7985,46.6174,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.3965,14.9421,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9317,21.7437,21.8935,11.0,11.0,11.0,11.0,11.0,11.0,17.0242,11.0,13.7819,17.8589,22.5042,20.0597,11.0,15.1661,12.9111,11.0,18.3238,78.9632,11.0,11.0,11.0,34.2539,32.6214,23.5239,14.992,18.6367,16.5069,12.7756,11.0319,13.573,15.4629,12.5589,13.8826,11.0,21.1661,34.3358,27.6277,21.4115,24.8845,18.1394,14.0057,23.2692,21.5694,19.8414,30.3864,26.0145,49.0635
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22A_42.OKA,4/19/2022 2:31:30 PM,22-A,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,18.4668,11.0,11.0,11.0,11.0,11.0,14.3599,11.0,11.0,11.0,20.4361,23.4132,32.9114,28.3999,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6343,22.9142,23.5687,23.3049,11.5627,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.8136,23.7475,26.4551,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.4773,18.868,12.7023,11.6571,11.0,11.0,11.4104,11.0,15.9319,11.0,11.0,17.9302,23.5639,25.6509,13.5738,18.46,17.2167,11.0,11.0,87.5,11.0,11.0,11.0,21.4519,33.8824,23.2073,16.3166,16.4088,18.3916,11.0,11.0,11.2285,12.6198,15.3729,14.1276,11.0,19.454,42.3001,39.0263,25.638,33.1686,26.3264,30.0381,25.4622,22.929,27.4623,29.2789,28.7002,51.581
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22A_42.OKA,4/19/2022 2:31:30 PM,22-A,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,20.9732,11.858,11.0,11.0,11.0,11.0,17.8764,11.0,11.0,11.0,16.4588,23.1868,35.1259,22.4179,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1159,11.0,22.057,25.9564,16.7864,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2433,24.974,25.5806,25.1807,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.6536,19.4282,11.0,11.0,11.0,11.0,11.0,11.0,14.8065,11.0,11.2876,17.9085,27.6832,20.6939,11.0,23.8645,15.9698,11.0,12.7719,87.8508,11.0,11.0,11.0,18.946,39.9129,23.9999,16.2073,17.4672,20.2214,11.0,11.0,16.9982,16.8912,15.3055,16.6369,11.3003,15.8712,48.1024,44.2356,31.8946,33.9391,24.3438,27.2489,29.4811,28.6538,29.5506,27.0928,27.2822,62.5339
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22A_42.OKA,4/19/2022 2:31:30 PM,22-A,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,19.6172,13.7655,11.0,11.0,11.0,11.0,25.8045,11.348,11.0,11.0,19.1755,29.1229,40.2561,16.4001,12.9481,11.0,11.0,11.0,11.0,11.0,11.0,21.2616,16.7836,24.6032,26.1391,13.593,13.5387,11.0,11.0,11.0,11.0,11.0,14.4779,11.0,15.6565,24.9899,28.4777,16.522,11.0,11.0,11.0,14.6274,11.0,11.0,11.0,11.4854,11.0,24.2417,24.3706,13.1775,13.6314,11.0,11.0,13.8828,11.8593,20.7759,11.2829,11.0,29.4152,31.9523,24.9589,11.5417,27.8326,21.7546,13.008,17.1393,93.1943,14.7952,18.6175,11.0,25.8347,46.5974,25.9925,21.841,23.4021,23.4523,14.3316,11.0,18.7722,21.9304,12.4167,15.7397,15.8017,23.1181,58.4309,51.2174,41.5815,51.0115,30.3355,25.5481,39.7013,38.6059,35.8087,30.769,30.9024,74.0493
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22A_42.OKA,4/19/2022 2:31:30 PM,22-A,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,24.0292,11.2861,11.0,11.0,11.0,11.0,31.6181,11.0,11.0,11.0,20.9874,25.9816,44.527,14.1724,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.6809,18.1315,27.5564,25.9173,11.0,14.9734,11.0,11.0,11.0,15.771,11.0,14.5508,11.0,16.5619,22.7995,24.624,18.0602,11.0,11.0,11.0,12.8614,11.0,11.0,11.0,11.0,11.0,24.85,23.3889,15.1591,12.0674,11.0,11.0,11.0,11.0,21.9219,11.0,11.0,26.9987,31.5696,27.1325,11.0,33.8735,23.8141,11.5332,17.2041,93.0482,11.0,20.8719,11.0,23.1094,47.844,23.0262,19.5455,25.8567,17.9199,14.8172,11.0,16.3271,19.1231,15.4818,14.9146,11.0,19.2411,63.5464,59.5714,45.5277,48.6344,33.3701,28.9614,45.3087,47.5744,42.3924,30.4397,32.4893,84.2491
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22A_42.OKA,4/19/2022 2:31:30 PM,22-A,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,18.0946,12.2754,11.0,11.0,11.0,11.0,36.1257,11.2216,11.5398,11.0,17.048,27.7588,45.3383,13.1223,11.0,11.6842,11.0,11.0,11.0,11.0,11.0,27.8631,13.6401,27.2319,27.1161,11.0,19.8294,11.0,11.0,11.0,14.4264,11.0,12.3902,12.174,16.5623,28.5433,31.5034,11.0,11.0,11.0,11.0,13.6745,11.0,11.0,11.0,11.0,11.0,24.2688,21.7725,12.6687,16.4459,11.0,11.0,12.6423,11.0,24.2398,11.0,11.6727,31.4302,32.0739,27.8969,13.9306,39.3438,27.7267,11.3137,16.8663,94.5415,12.047,19.566,11.0,27.1076,49.1537,23.1711,16.0611,20.769,20.4452,11.095,11.0,15.603,21.9065,15.9724,18.7344,15.2795,22.9841,70.5735,65.0808,45.3309,57.1043,32.5731,51.7193,48.9952,52.9545,44.0468,33.1409,28.6812,101.5653
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22A_42.OKA,4/19/2022 2:31:30 PM,22-A,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,19.8736,12.4678,11.0,11.0,11.0,11.0,37.2907,19.3024,12.1512,11.0,28.108,28.3822,51.4747,11.4756,11.093,11.0,11.0,11.0,11.0,11.0,11.0,40.2863,16.0768,26.6481,23.9807,11.0,22.1834,11.0,11.0,11.0,11.0,11.221,11.7596,11.739,12.7151,25.1013,21.1183,11.0,11.0,11.0,11.0,11.759,11.0,11.0,11.0,11.0,11.0,21.9595,21.2133,11.0,14.8291,11.0,11.0,17.682,11.0,31.3828,11.4715,11.0,33.0366,36.6297,23.9006,11.0,46.4719,33.3259,11.0,22.3436,102.8482,11.0,21.3007,11.0,27.3023,56.8456,21.5417,20.2363,25.6608,23.4159,11.0,11.0,21.3248,18.8961,14.6306,19.6635,11.0,28.2289,79.2405,70.3607,59.1487,59.6949,37.9998,67.6231,56.5811,59.3644,53.5882,39.8375,31.7645,101.4241
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22A_42.OKA,4/19/2022 2:31:30 PM,22-A,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,16.7849,11.6097,11.0,11.0,11.0,11.0,45.0358,18.0955,11.0,11.0,23.967,24.1862,61.2124,14.5552,11.7159,11.0,11.0,11.0,11.0,11.0,11.0,37.8652,19.3013,25.2468,30.4954,11.0,26.4095,11.0,11.0,11.0,11.0,11.7554,11.0,14.9771,11.0,22.2202,21.6147,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.861,21.8386,11.0,14.8368,11.0,11.0,21.4129,11.0,31.0782,11.0,12.9288,34.9135,37.4032,27.7961,13.3376,57.5896,36.1464,13.5095,20.6967,107.4047,11.0,25.2279,16.0177,30.1515,56.5886,22.465,21.4551,26.063,22.4697,13.5967,11.1293,14.7677,21.923,12.1605,15.4148,11.0,31.8194,83.6868,80.8132,59.8437,69.046,37.2943,77.3351,65.0808,67.5322,56.5181,52.1948,35.4758,109.7882
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_22A_42.OKA,4/19/2022 2:31:30 PM,22-A,PM03B,ELI 102,"168    IF0a+Sodium Succinate/Ferric Citrate
169    IF0a+Sodium Succinate/Ferric Citrate
170    IF0a+Sodium Succinate/Ferric Citrate
171    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,17.5987,11.7665,11.0,11.0,11.0,11.0,50.4225,18.8628,14.6531,11.0,25.9354,26.9989,62.1729,14.0916,11.0,12.4985,11.0,11.867,11.0,11.0,11.0,41.0254,17.6124,23.8995,26.4632,11.0,30.0439,12.8348,11.0,11.0,16.4516,12.0708,11.6037,11.0,15.7668,28.6619,22.6731,11.0,11.0,11.0,11.0,12.2354,12.0874,11.4745,11.0,11.0,11.832,23.1738,20.8801,12.5127,14.5574,11.0,11.0,24.0413,11.0,40.145,14.0905,15.1019,40.0598,37.8075,30.3881,11.0,66.8559,38.9444,13.2127,30.648,112.5351,11.0,26.642,20.7782,33.6337,62.2504,24.4556,25.4544,19.1187,24.9624,11.633,11.0,17.7109,19.0752,11.2894,17.0291,15.6949,30.9847,91.6551,89.3345,62.3663,76.767,41.1987,83.9536,70.7626,71.3554,60.4376,62.0916,31.4942,123.0238
