Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12B_11.OKA,4/26/2022 2:33:07 PM,12-B,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,22.0531,17.6082,15.7461,19.8741,13.7044,11.4155,16.3172,13.5475,12.3785,11.0,18.1076,25.567,17.8222,13.1123,11.0,11.0,11.0,11.3213,11.0,12.4956,11.0,11.1262,14.0754,17.1503,16.0217,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6391,16.642,13.7379,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.2053,14.8313,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5902,15.2018,11.0,11.0,11.0,11.0,11.0,72.0853,11.0,11.0,11.0,11.0,17.9883,11.4699,11.0,15.8771,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1894,16.6352,15.0112,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4803,15.1997
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12B_11.OKA,4/26/2022 2:33:07 PM,12-B,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,22.6506,20.9141,14.4524,17.1301,17.4329,12.1696,15.2759,14.2452,15.4316,14.8237,19.2246,27.6235,21.5382,11.7806,11.0,11.0,11.0,11.0,11.0,12.2385,11.0,11.0,17.2171,18.285,22.9315,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7533,14.5127,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8926,16.9846,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.7593,19.9142,11.0,11.0,11.0,11.0,11.0,69.3632,11.0,11.0,11.0,13.9127,19.9891,17.9146,11.0,12.2901,11.0,11.0,11.0,11.0,11.0,11.0,13.587,11.0,16.1959,20.7486,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2751,20.0367
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12B_11.OKA,4/26/2022 2:33:07 PM,12-B,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,24.3601,19.2865,16.275,16.5672,14.8313,11.0,11.8433,14.8577,13.2546,12.4187,16.276,27.27,17.41,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6432,16.953,18.9454,11.0,11.0,11.0,11.0,15.4384,11.0,11.0,11.0,11.0,13.3961,17.3025,12.8921,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8791,14.709,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3532,18.7921,11.0,11.0,11.0,11.0,11.0,69.296,11.0,11.0,11.0,11.0,20.3923,12.2648,11.0,16.0357,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3058,16.1613,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0561
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12B_11.OKA,4/26/2022 2:33:07 PM,12-B,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,27.803,22.1248,20.3873,16.8232,18.3308,13.3525,18.7884,11.4431,15.6872,18.0981,17.0778,29.8344,20.6562,11.0,11.0,11.0,11.2169,12.6728,11.6721,14.1271,11.0933,11.4756,13.1199,18.7961,17.7723,11.0,11.0,11.0,11.0,15.9626,11.0,11.0,11.5237,11.0,13.7579,20.0552,17.2532,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4534,18.6991,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1049,21.4117,17.7309,11.0,12.9889,11.0,11.0,11.0,71.8519,11.0,11.0,11.0,11.0,21.3152,14.9702,11.0,13.4565,11.0,11.0,11.0,11.0,11.0,11.0,15.2842,11.0,17.6746,23.2142,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2709,19.0084
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12B_11.OKA,4/26/2022 2:33:07 PM,12-B,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,24.6936,21.792,16.407,14.0321,15.1096,11.416,17.3395,11.2528,15.013,16.4336,20.0747,30.9051,23.3466,14.0338,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4286,20.7636,21.625,11.0,11.0,11.0,11.5945,14.2523,11.0,11.0,14.524,11.0,11.0,20.8108,15.8484,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.3982,19.5733,11.0,11.0,11.0,11.0,11.0,11.0,11.2179,11.0,11.0,16.3403,24.6829,14.0578,11.1272,11.0,11.0,11.0,11.0,73.2076,11.0,11.0,11.0,11.0,23.4516,14.2791,11.0,14.47,11.0,11.0,11.0,11.0,11.0,11.0,14.9669,11.3784,16.3906,22.045,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3019,22.8982
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12B_11.OKA,4/26/2022 2:33:07 PM,12-B,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,21.9335,20.7467,14.4077,16.7663,16.6302,11.0,13.2182,12.6766,20.1877,17.1493,22.0837,28.6274,17.2742,12.4486,11.0,11.0,11.0,15.4167,11.0,11.8449,11.0,11.0,14.4555,20.4213,21.8641,11.0,11.0,11.0,11.0,18.9668,11.0,11.0,11.0,11.0,13.2113,18.9924,13.567,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.247,17.9558,11.0,11.0,11.0,11.0,11.0,11.0,13.0213,11.0,11.0,19.8798,28.2082,18.091,11.0,11.0,14.3147,11.0,11.0,72.86,11.0,11.0,11.0,15.6311,23.2896,18.1431,11.0,19.4531,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0345,18.0245,20.0432,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3197,20.5392
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12B_11.OKA,4/26/2022 2:33:07 PM,12-B,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,21.3391,19.8944,17.098,17.9698,15.8317,14.6619,15.3896,13.3122,15.1408,17.1839,18.2292,30.0532,20.4494,14.455,11.0,11.0,11.0,11.0,11.0,11.9392,11.0,13.7448,12.86,12.8017,19.8032,12.2086,11.0,11.0,11.0,18.2207,11.0,11.0,11.2476,11.0,15.6088,17.5404,18.0194,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.034,14.6765,11.0,11.0,11.0,11.0,11.0,11.0,11.8747,11.0,11.0,24.295,28.767,18.4459,11.0,11.1564,11.0,11.0,11.0,68.791,11.0,11.0,11.0,13.0138,20.9087,19.9883,11.0,16.5925,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8433,20.6972,13.2233,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.419,22.8643
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12B_11.OKA,4/26/2022 2:33:07 PM,12-B,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,22.8481,19.6728,16.5513,18.9891,19.7729,14.6074,15.8094,12.5173,17.7704,17.0496,22.0484,27.6218,25.5146,14.5631,11.0,11.0,11.0,11.0,11.0,11.6903,12.6507,12.8702,13.2815,20.4591,22.19,11.0,11.0,11.0,11.0,21.5009,11.0,11.0,11.3089,11.0,11.5616,18.17,15.9739,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8547,20.7651,16.7329,11.0,11.0,11.0,11.0,11.0,11.0,15.2768,11.0,11.0,30.3713,25.8511,20.053,11.0,16.4627,14.8645,11.0,11.0,65.2135,11.0,11.0,11.0,11.4716,24.0161,13.7858,11.0,21.9227,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3756,17.8721,19.7719,23.1208,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9092,22.1189
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12B_11.OKA,4/26/2022 2:33:07 PM,12-B,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,19.7111,18.4188,15.1939,17.7998,15.2838,12.1172,15.9813,14.2424,18.6658,17.2745,14.5398,29.3857,23.7936,13.3005,11.0,11.0,11.0,11.0,11.0,15.0265,11.1249,16.2717,13.5215,19.9302,23.1573,11.0,11.0,11.0,11.0,23.5827,11.0,11.0,14.6906,11.0,16.4459,16.8357,16.5744,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.4659,17.6154,11.0,11.0,11.0,11.0,11.0,11.0,20.9738,11.0,11.0,37.2373,29.7423,19.0026,11.0,17.2491,17.2579,11.0,11.0,69.7432,11.0,11.0,11.0,14.8302,22.8787,11.0,11.0,21.4958,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1907,15.9957,32.4653,30.2293,11.9561,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2768,24.9871
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 518 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_12B_11.OKA,4/26/2022 2:33:07 PM,12-B,PM03B,EC 518,"68    IF0a+Sodium Succinate/Ferric Citrate
69    IF0a+Sodium Succinate/Ferric Citrate
70    IF0a+Sodium Succinate/Ferric Citrate
71    IF0a+Sodium Succinate/Ferric Citrate
76                    M9 No carbon source 
77                    M9 No carbon source 
78                    M9 No carbon source 
79                    M9 No carbon source 
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,26.2497,21.8611,14.0694,15.9122,15.7869,11.4804,20.7497,14.6866,16.4584,18.3138,23.8941,27.8577,21.2186,17.6968,11.0,11.0,11.0,11.0,11.0,13.2712,12.6269,13.0899,12.6785,16.8128,24.1956,11.0,11.611,11.0,11.0,26.3825,11.0,11.0,11.8323,11.0,12.9002,22.5448,17.0115,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8425,20.4107,11.507,11.0,11.0,11.0,11.0,11.0,20.3974,11.0,11.0,40.6314,32.2992,16.6836,11.0,19.8783,22.389,11.0,11.0,68.8366,11.0,11.0,11.0,16.0592,24.8025,14.786,11.0,21.1274,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8701,34.5782,33.8591,13.232,12.1323,11.0,11.0,11.0,15.8134,11.0,11.0,14.0169,28.9298
