Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13B_22.OKA,4/12/2022 1:53:05 PM,13-B,PM04A,ELI 155,"232    IF0a+Sodium Succinate/Ferric Citrate
233    IF0a+Sodium Succinate/Ferric Citrate
234    IF0a+Sodium Succinate/Ferric Citrate
235    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,15.6918,13.7322,29.8718,11.217,12.421,11.0,11.0,11.0,11.0,16.0268,18.4948,25.3596,12.3863,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3329,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6333,11.6539,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8691,12.3003,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.265,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1064,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.055
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13B_22.OKA,4/12/2022 1:53:05 PM,13-B,PM04A,ELI 155,"232    IF0a+Sodium Succinate/Ferric Citrate
233    IF0a+Sodium Succinate/Ferric Citrate
234    IF0a+Sodium Succinate/Ferric Citrate
235    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,21.8211,15.4032,32.49,11.8031,14.8161,11.0,11.7812,13.3715,13.3,16.1342,15.8622,23.0911,17.087,11.0,11.8599,11.0,11.0,11.4122,11.0,11.0,14.0675,11.0,12.9653,20.3038,16.8932,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8726,22.3792,13.707,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2763,11.0,11.0,15.9239,17.2584,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1273,14.6257,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.28,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3851,12.7288,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4293,19.2924
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13B_22.OKA,4/12/2022 1:53:05 PM,13-B,PM04A,ELI 155,"232    IF0a+Sodium Succinate/Ferric Citrate
233    IF0a+Sodium Succinate/Ferric Citrate
234    IF0a+Sodium Succinate/Ferric Citrate
235    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,21.0403,13.0428,30.808,13.3028,11.0,11.0,11.0,15.0077,14.254,14.617,20.6981,21.5914,17.5116,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.9346,18.6177,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7079,20.996,14.592,11.0,11.0,11.0,11.0,11.3436,11.0,11.0,11.0,11.0,11.0,14.8405,17.5181,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1605,15.474,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9946,11.1236,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7362,11.5535,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6669,18.9648
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13B_22.OKA,4/12/2022 1:53:05 PM,13-B,PM04A,ELI 155,"232    IF0a+Sodium Succinate/Ferric Citrate
233    IF0a+Sodium Succinate/Ferric Citrate
234    IF0a+Sodium Succinate/Ferric Citrate
235    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,20.8255,15.3416,28.119,13.3638,12.6383,11.0,11.0,11.2491,12.243,20.7535,14.0483,22.2211,16.9136,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.094,11.0,17.9134,15.5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7779,22.3626,16.4586,12.3067,11.0,11.0,11.0,13.7856,11.0,11.0,11.0,11.0,11.0,12.6354,11.514,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1017,13.6443,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8711,12.7934,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0808,11.4312,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8868,13.7692
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13B_22.OKA,4/12/2022 1:53:05 PM,13-B,PM04A,ELI 155,"232    IF0a+Sodium Succinate/Ferric Citrate
233    IF0a+Sodium Succinate/Ferric Citrate
234    IF0a+Sodium Succinate/Ferric Citrate
235    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,18.721,17.7389,28.5963,11.6536,11.0,11.795,11.0,11.0,14.5569,16.7705,16.1667,22.2922,18.1715,11.0,11.0,11.0,11.0,11.0,11.7651,11.0,11.9361,11.3467,11.0,15.7008,15.8935,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3467,16.4371,11.0,11.0,11.0,11.0,14.7136,11.0,11.0,11.0,11.0,11.0,13.9833,14.862,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1236,15.8417,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3374,13.0304,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1915,14.222,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8884
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13B_22.OKA,4/12/2022 1:53:05 PM,13-B,PM04A,ELI 155,"232    IF0a+Sodium Succinate/Ferric Citrate
233    IF0a+Sodium Succinate/Ferric Citrate
234    IF0a+Sodium Succinate/Ferric Citrate
235    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,20.4784,13.7888,28.5045,13.6574,12.1201,12.5539,12.7714,11.3158,13.858,21.2936,17.3602,22.3941,15.2067,11.0,11.0,11.0,12.7256,17.6924,14.4496,11.0,11.0,11.8848,11.095,16.8262,22.1676,11.0,11.0,16.9827,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.4687,15.2076,11.6793,11.0,11.0,11.0,19.6625,11.0,11.0,11.0,11.0,11.0,17.3387,14.9366,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5469,13.7888,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4487,11.3119,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7524,15.5805,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8348
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13B_22.OKA,4/12/2022 1:53:05 PM,13-B,PM04A,ELI 155,"232    IF0a+Sodium Succinate/Ferric Citrate
233    IF0a+Sodium Succinate/Ferric Citrate
234    IF0a+Sodium Succinate/Ferric Citrate
235    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,24.2522,14.1429,30.966,11.9013,12.2488,11.0,11.0,12.7274,16.276,23.2145,18.1787,19.9239,14.929,11.0,11.0,11.0,11.0,29.8619,22.7419,11.0,11.0,11.5046,14.6924,16.6183,29.7093,11.0,11.0,27.8865,11.0,11.0,11.0,11.0,11.9263,11.0,11.0,18.4395,16.2996,13.5612,11.0,11.0,11.0,19.5468,11.0,11.0,15.3827,11.0,11.0,14.5487,15.5132,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8249,15.0366,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3146,12.2763,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1231,12.8385,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0139
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13B_22.OKA,4/12/2022 1:53:05 PM,13-B,PM04A,ELI 155,"232    IF0a+Sodium Succinate/Ferric Citrate
233    IF0a+Sodium Succinate/Ferric Citrate
234    IF0a+Sodium Succinate/Ferric Citrate
235    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,16.1994,16.9328,28.0026,12.9297,12.7082,11.2549,11.0,12.0341,14.7444,20.149,16.0811,21.4344,16.4443,11.7287,16.403,11.0,11.1854,30.7794,31.4143,11.0,13.0485,11.0,13.34,17.77,31.2411,11.0,11.0,43.449,11.0,12.588,11.0,11.0,11.0,11.0,11.5911,19.3753,17.0083,33.1327,11.0,11.0,11.0,25.2529,11.0,11.0,12.1843,11.0,11.0,14.1689,12.8332,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5182,12.9029,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2273,13.3995,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.825,13.1693,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8277
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13B_22.OKA,4/12/2022 1:53:05 PM,13-B,PM04A,ELI 155,"232    IF0a+Sodium Succinate/Ferric Citrate
233    IF0a+Sodium Succinate/Ferric Citrate
234    IF0a+Sodium Succinate/Ferric Citrate
235    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,23.5292,13.9518,31.4098,14.2874,12.9889,11.0,12.6077,13.3838,15.2178,18.8472,15.5189,24.3409,18.1429,11.0,26.5366,11.0,11.0,33.4328,37.2682,11.0,12.747,13.2729,12.5157,18.3938,26.7759,11.0,11.0,51.016,11.0,13.4742,11.0,11.0,11.2779,11.0,11.1245,18.7147,18.1447,54.7025,11.0,11.0,11.0,30.3882,11.0,11.0,15.6663,11.0,11.0,16.9187,16.7584,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2121,12.3826,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9894,15.5345,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5225,17.2695,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2473
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13B_22.OKA,4/12/2022 1:53:05 PM,13-B,PM04A,ELI 155,"232    IF0a+Sodium Succinate/Ferric Citrate
233    IF0a+Sodium Succinate/Ferric Citrate
234    IF0a+Sodium Succinate/Ferric Citrate
235    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,18.6847,18.4488,31.0284,16.9519,12.0298,11.9252,14.7507,14.395,11.6308,21.4182,21.1288,26.2902,15.412,11.0,35.2275,11.0,11.0,37.0669,40.9585,11.0,20.993,12.3588,17.4679,15.1903,29.2924,11.0,15.2535,46.9577,11.0,23.7633,11.0,12.5543,11.622,11.0,14.9196,20.1411,17.3125,62.4003,11.0,11.0,11.0,22.2717,11.0,11.0,11.0,11.0,11.0,15.985,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.7009,16.9415,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4217,13.4011,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8473,11.1558,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5407,19.0305
