Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_15A_28.OKA,4/12/2022 1:53:05 PM,15-A,PM04A,ELI 135,"228    IF0a+Sodium Succinate/Ferric Citrate
229    IF0a+Sodium Succinate/Ferric Citrate
230    IF0a+Sodium Succinate/Ferric Citrate
231    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,19.7869,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9789,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8477,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9415,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2562,11.3154,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6221,20.1008,14.8607,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8735,19.4813
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_15A_28.OKA,4/12/2022 1:53:05 PM,15-A,PM04A,ELI 135,"228    IF0a+Sodium Succinate/Ferric Citrate
229    IF0a+Sodium Succinate/Ferric Citrate
230    IF0a+Sodium Succinate/Ferric Citrate
231    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.0,11.0,16.3535,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3549,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2983,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0584,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3951,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6861,16.5945,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5184,14.8864,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.3378,19.5164,14.5151,11.0,11.0,11.0,11.0,11.0,13.0658,14.4409,14.0578,18.6388,16.3005
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_15A_28.OKA,4/12/2022 1:53:05 PM,15-A,PM04A,ELI 135,"228    IF0a+Sodium Succinate/Ferric Citrate
229    IF0a+Sodium Succinate/Ferric Citrate
230    IF0a+Sodium Succinate/Ferric Citrate
231    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.0,11.0,20.2937,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2139,12.1378,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.2281,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8384,14.1601,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7959,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1147,11.2153,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6226,11.0,15.7838,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0512,19.4793,15.9847,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3663,15.5398,23.4588
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_15A_28.OKA,4/12/2022 1:53:05 PM,15-A,PM04A,ELI 135,"228    IF0a+Sodium Succinate/Ferric Citrate
229    IF0a+Sodium Succinate/Ferric Citrate
230    IF0a+Sodium Succinate/Ferric Citrate
231    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,20.1085,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8548,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.1038,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3408,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1474,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.749,11.7697,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7781,12.6741,14.633,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9639,14.5019,14.242,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.3103,18.1757
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_15A_28.OKA,4/12/2022 1:53:05 PM,15-A,PM04A,ELI 135,"228    IF0a+Sodium Succinate/Ferric Citrate
229    IF0a+Sodium Succinate/Ferric Citrate
230    IF0a+Sodium Succinate/Ferric Citrate
231    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.0,11.0,18.9513,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6313,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.6629,11.4727,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3726,13.6996,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9618,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6936,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5125,13.4204,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7979,15.8486,20.4402,15.1907,11.0,12.4002,11.0,11.0,11.0,11.0,11.0,12.1534,22.0259,21.875
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_15A_28.OKA,4/12/2022 1:53:05 PM,15-A,PM04A,ELI 135,"228    IF0a+Sodium Succinate/Ferric Citrate
229    IF0a+Sodium Succinate/Ferric Citrate
230    IF0a+Sodium Succinate/Ferric Citrate
231    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,16.1566,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.563,11.1255,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5962,23.1473,15.1836,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8593,16.6908,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2258,14.9461,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1722,16.5429,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5853,20.4275,18.1421,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.1855,21.4287,17.3217,11.6952,12.5997,15.1564,12.4031,13.5702,14.4658,12.4086,18.6134,24.5822,21.2906
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_15A_28.OKA,4/12/2022 1:53:05 PM,15-A,PM04A,ELI 135,"228    IF0a+Sodium Succinate/Ferric Citrate
229    IF0a+Sodium Succinate/Ferric Citrate
230    IF0a+Sodium Succinate/Ferric Citrate
231    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.0,11.0,13.1354,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5549,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.5173,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6169,11.5646,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1463,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1433,13.4094,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2014,17.0035,11.833,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2269,12.3981,25.5283,23.5159,11.0,11.0,11.1598,14.5046,11.0,11.0,11.0,15.0392,14.9099,24.0026,18.3298
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_15A_28.OKA,4/12/2022 1:53:05 PM,15-A,PM04A,ELI 135,"228    IF0a+Sodium Succinate/Ferric Citrate
229    IF0a+Sodium Succinate/Ferric Citrate
230    IF0a+Sodium Succinate/Ferric Citrate
231    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.0,11.0,17.0106,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4058,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4621,26.9031,11.284,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0973,18.4671,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9888,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8146,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4877,14.0853,17.8528,12.3175,11.0,11.0,12.572,11.0,11.0,11.0,11.0,11.0,11.0,23.081,20.3336,17.3964,11.0,11.0,11.1587,11.0,11.0,13.6575,11.2946,15.1055,22.0326,22.8083
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_15A_28.OKA,4/12/2022 1:53:05 PM,15-A,PM04A,ELI 135,"228    IF0a+Sodium Succinate/Ferric Citrate
229    IF0a+Sodium Succinate/Ferric Citrate
230    IF0a+Sodium Succinate/Ferric Citrate
231    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.0,11.0,21.1102,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9633,11.8456,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.6985,11.0,11.0,24.1116,12.386,11.0,14.384,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5373,25.965,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1045,11.0,11.0,13.3314,14.8625,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9968,13.3074,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0947,11.0,12.6407,17.6906,16.3297,11.0,11.0,11.9088,11.0316,11.0,11.0,11.0,11.0,11.2281,12.8193,21.0668,18.2083,16.9951,11.0,11.0,11.4757,13.0269,11.0325,12.2356,13.9313,19.9828,27.0958,20.6473
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_15A_28.OKA,4/12/2022 1:53:05 PM,15-A,PM04A,ELI 135,"228    IF0a+Sodium Succinate/Ferric Citrate
229    IF0a+Sodium Succinate/Ferric Citrate
230    IF0a+Sodium Succinate/Ferric Citrate
231    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.0,11.0,17.3759,11.0,11.0,11.0,11.0,11.0,19.6398,17.6089,11.0,17.4974,11.0,11.0,14.1088,11.0,11.0,11.0,11.0,11.0,31.295,11.0,11.126,24.0262,12.4137,11.0,16.9841,25.676,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0361,29.6481,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1619,11.0,11.0,14.5494,12.9046,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.68,12.5918,11.6399,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7536,17.4125,11.7894,11.0,11.0,11.9498,11.0,11.0,11.0,11.0,11.1962,11.0,23.52,24.4399,16.1371,11.0,11.0,15.9767,11.0,11.0,11.3592,13.516,15.6214,24.2229,23.5305
