Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 156 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_12A_10.OKA,4/12/2022 1:53:05 PM,12-A,PM03B,ELI 156,"236    IF0a+Sodium Succinate/Ferric Citrate
237    IF0a+Sodium Succinate/Ferric Citrate
238    IF0a+Sodium Succinate/Ferric Citrate
239    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.56,15.4969,14.7882,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4629,13.7294,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7374,11.1568,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2351,14.7506,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7076,22.3974,11.0,11.0,11.0,11.0,54.2939,74.1657,11.0,11.0,11.0,14.7107,16.8614,17.9693,11.4264,15.3728,13.173,12.2581,11.0,11.0,11.0,11.0,11.0,11.0,24.0523,21.1827,20.9134,15.025,14.4079,17.0669,11.0,11.0,11.6479,15.0819,15.006,24.6961,22.3191
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 156 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_12A_10.OKA,4/12/2022 1:53:05 PM,12-A,PM03B,ELI 156,"236    IF0a+Sodium Succinate/Ferric Citrate
237    IF0a+Sodium Succinate/Ferric Citrate
238    IF0a+Sodium Succinate/Ferric Citrate
239    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,13.4987,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4674,22.7988,19.0083,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3489,16.0788,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.8176,15.2506,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.7783,19.7948,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5456,19.0283,20.6214,13.3383,11.0,11.0,11.0,73.3397,75.9018,11.0,11.2515,11.0,14.1386,23.5586,21.7817,12.8947,14.2941,15.4997,11.0,11.0,11.0,13.1929,11.0,14.3155,11.066,28.1199,26.0141,25.6462,21.6365,16.2673,18.2746,15.4536,15.6213,17.972,17.2386,19.783,26.5032,26.2268
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 156 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_12A_10.OKA,4/12/2022 1:53:05 PM,12-A,PM03B,ELI 156,"236    IF0a+Sodium Succinate/Ferric Citrate
237    IF0a+Sodium Succinate/Ferric Citrate
238    IF0a+Sodium Succinate/Ferric Citrate
239    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.3645,17.9803,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0693,16.8687,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5791,13.4475,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0206,14.5941,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7789,18.1638,19.3671,11.0,11.0,11.0,11.0,72.813,76.6306,11.0,11.0,11.0,19.4054,22.7307,16.13,14.4468,12.5181,11.7733,11.0,11.0,11.0,11.0,12.4544,18.0748,11.0,26.633,27.7387,22.8264,17.9196,17.2951,17.7932,16.7554,14.1885,16.8356,18.0317,23.3324,24.2652,32.3169
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 156 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_12A_10.OKA,4/12/2022 1:53:05 PM,12-A,PM03B,ELI 156,"236    IF0a+Sodium Succinate/Ferric Citrate
237    IF0a+Sodium Succinate/Ferric Citrate
238    IF0a+Sodium Succinate/Ferric Citrate
239    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3807,11.6858,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.044,16.6219,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.3056,14.5324,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4605,14.8445,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3522,19.9257,19.5591,11.0,15.0299,11.0,11.0,72.5577,68.9748,11.0,11.0,11.0,19.0483,22.2449,19.5501,14.9963,14.8689,13.0578,11.0,11.0,11.0,11.0,11.0,16.0875,12.1132,25.1284,34.7172,34.6021,25.9255,21.9745,19.3266,12.5299,19.0968,20.2588,26.9801,18.7865,23.6813,30.9894
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 156 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_12A_10.OKA,4/12/2022 1:53:05 PM,12-A,PM03B,ELI 156,"236    IF0a+Sodium Succinate/Ferric Citrate
237    IF0a+Sodium Succinate/Ferric Citrate
238    IF0a+Sodium Succinate/Ferric Citrate
239    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,13.5732,11.0,11.0,11.0,11.0,11.0,19.7966,11.0,11.0,11.0,11.0,19.1873,16.7411,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3486,14.1006,18.3558,18.7531,11.0,16.9275,11.0,11.0,11.0,11.0,17.7814,11.0,11.0,11.0,21.247,16.9015,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.8736,19.1869,11.0,11.0,11.0,11.0,11.0,11.0,13.4367,11.0,11.0,21.6353,22.3186,20.2669,18.0557,27.6895,11.1944,11.0,72.5591,66.9882,11.0,11.2223,11.0,18.7572,26.7585,22.1146,13.3464,19.3699,16.6328,12.998,11.1294,11.0,11.0,11.0,18.0026,12.6624,26.8712,47.6087,48.1928,40.0233,34.7084,19.628,15.5734,23.7666,34.3745,33.6291,26.587,24.3676,34.8862
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 156 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_12A_10.OKA,4/12/2022 1:53:05 PM,12-A,PM03B,ELI 156,"236    IF0a+Sodium Succinate/Ferric Citrate
237    IF0a+Sodium Succinate/Ferric Citrate
238    IF0a+Sodium Succinate/Ferric Citrate
239    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,13.7662,11.0,11.0,11.0,11.0,11.0,22.397,11.0,11.0,11.0,13.2665,25.3839,19.1236,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5257,11.753,16.5945,19.5245,11.0,21.4765,11.0,11.0,11.0,11.0,17.8035,11.0,11.0,13.3307,23.1429,18.1917,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.594,25.0755,11.0,11.0,11.0,11.0,11.0,11.0,15.5532,11.0,11.0,22.3783,27.0884,18.0688,11.0321,34.342,14.0232,13.8538,69.1296,73.4427,11.0,17.1297,11.0,20.3853,31.093,22.2686,15.6012,17.5641,16.284,11.4443,11.291,11.6844,11.7389,13.6521,16.5398,12.9934,27.8228,60.3136,54.3297,43.9724,37.4265,18.71,25.977,31.2365,41.6417,45.0026,35.2904,27.9451,43.495
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 156 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_12A_10.OKA,4/12/2022 1:53:05 PM,12-A,PM03B,ELI 156,"236    IF0a+Sodium Succinate/Ferric Citrate
237    IF0a+Sodium Succinate/Ferric Citrate
238    IF0a+Sodium Succinate/Ferric Citrate
239    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,12.9588,11.0,11.0,11.0,11.0,11.0,26.088,11.0,11.0,11.0,13.4119,20.6346,22.8377,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.7232,13.5434,22.7492,14.3795,11.0,28.8753,11.0,11.0,11.0,11.0,22.9262,11.0,11.0,11.0,21.199,15.7365,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8076,23.6931,11.0,11.0,11.0,11.0,13.6809,11.0,13.0539,11.0,11.0,23.67,24.4659,20.6065,11.0,38.3837,15.273,12.0362,78.2576,67.4955,11.0,13.0656,11.0321,19.5677,25.1464,16.4142,15.2484,20.4669,18.7143,13.8144,11.0,11.7483,11.5148,14.9675,19.4942,11.8322,29.4963,72.051,56.291,53.7497,46.0331,22.8398,29.42,37.4423,50.6181,54.6825,42.5423,28.7043,46.3194
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 156 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_12A_10.OKA,4/12/2022 1:53:05 PM,12-A,PM03B,ELI 156,"236    IF0a+Sodium Succinate/Ferric Citrate
237    IF0a+Sodium Succinate/Ferric Citrate
238    IF0a+Sodium Succinate/Ferric Citrate
239    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,12.7614,11.0,11.0,11.0,11.0,11.0,38.4861,11.0,11.0,11.0,12.7005,20.3079,15.9639,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.9193,17.9243,18.967,17.2792,11.0,34.5624,11.0,11.0,11.0,11.0,21.2142,11.0,11.0,11.0,22.0192,13.6355,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.9245,20.0345,11.0,11.0,11.0,11.0,11.0,11.0,21.6763,11.0,11.0,29.4631,31.461,21.0308,11.0,51.7659,19.5104,11.0,78.2776,63.9681,12.1132,14.3427,11.0,16.6975,22.1842,21.882,17.7523,24.3464,17.6274,17.6652,11.7463,11.0,11.0,11.0,18.9567,16.8456,28.637,81.6096,64.7762,55.0978,50.0968,26.682,37.7375,41.8455,59.9362,57.0875,45.5846,29.1599,52.3451
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 156 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_12A_10.OKA,4/12/2022 1:53:05 PM,12-A,PM03B,ELI 156,"236    IF0a+Sodium Succinate/Ferric Citrate
237    IF0a+Sodium Succinate/Ferric Citrate
238    IF0a+Sodium Succinate/Ferric Citrate
239    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.6733,11.0,11.0,11.0,11.0,11.0,44.02,11.0,11.0,11.0,11.0,16.6244,22.8073,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,37.5106,15.129,19.3606,19.253,11.0,40.5156,11.0,11.0,11.0,11.0,44.3507,11.0,11.0,13.3327,27.0418,19.7661,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0875,22.681,11.0,11.6251,11.0,11.0,14.4213,11.0,20.3358,11.0,11.0,31.2063,29.6684,21.6328,14.8462,66.0125,23.3408,11.0,78.5814,58.3298,11.0,16.5215,11.0,19.9922,27.6466,18.5636,18.9852,24.3828,18.8872,16.727,13.5466,14.786,11.0,11.0,20.8724,15.2341,29.8753,89.9707,76.8155,68.2211,56.5186,27.1119,42.3519,56.0585,63.4788,65.6517,55.424,32.8605,58.8791
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 156 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_12A_10.OKA,4/12/2022 1:53:05 PM,12-A,PM03B,ELI 156,"236    IF0a+Sodium Succinate/Ferric Citrate
237    IF0a+Sodium Succinate/Ferric Citrate
238    IF0a+Sodium Succinate/Ferric Citrate
239    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.0,11.0,11.0,11.0,11.0,11.0,54.7561,11.0,11.0,11.0,11.0,25.4966,25.8043,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,39.9664,13.2357,21.1007,20.2992,11.0,47.6568,11.0,11.0,11.0,11.0,51.2799,11.0,11.0,11.0,34.2779,15.7565,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.6667,20.8663,11.0,11.0,11.0,11.0,11.1269,11.0,33.2053,11.0,11.0,31.9821,35.4505,24.0774,15.799,80.2249,25.3535,11.0,74.1172,55.661,11.6667,16.3866,11.0,19.7,24.2652,21.3171,19.2553,18.8165,14.0195,14.4509,12.1328,11.4215,11.9992,11.0,16.1981,11.0,26.4716,102.3975,87.0363,71.4607,55.5616,34.4344,49.6334,61.8837,64.7454,73.18,57.6097,29.8525,69.5403
